Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d5d017598aaba96346a0816bac29effda90a14708c2c800ced44cc35fd47bf27,2012-11,Northamptonshire Police,Northamptonshire Police,-0.708050,52.287729,On or near EDINBURGH ROAD,E01027321,Wellingborough 008E,Investigation complete; no suspect identified
180c6a9620d2237cf13016ef94e7989b533d1cf0b18ed001b1bb562b4dd51fa7,2012-11,Northamptonshire Police,Northamptonshire Police,-0.717922,52.485362,On or near THORESBY COURT,E01026961,Corby 006C,Investigation complete; no suspect identified
095207411e285cae73896795fcf0be2b5298bb7ea353869d4867a9e0cd45db2e,2012-11,Northamptonshire Police,Northamptonshire Police,-0.717922,52.485362,On or near THORESBY COURT,E01026961,Corby 006C,Investigation complete; no suspect identified
55bf76d863976584adb07d077fc6d3d79575d44be29ca18add05271054915fef,2012-11,Northamptonshire Police,Northamptonshire Police,-0.696764,52.488215,On or near LORNE COURT,E01026949,Corby 005A,Investigation complete; no suspect identified
2abad47b29ec8e9a2125de31da4268c463c29fd8bf36df068367d51eb2c48da6,2012-11,Northamptonshire Police,Northamptonshire Police,-0.678723,52.304631,On or near COMPTON ROAD,E01027316,Wellingborough 004D,Investigation complete; no suspect identified
38b37848e5ed73f24081c6b26426aaab825f955491fc1f9c39c9f0c046ad3bb1,2012-11,Northamptonshire Police,Northamptonshire Police,-0.723509,52.313539,On or near WATSON CLOSE,E01027347,Wellingborough 003E,Investigation complete; no suspect identified
46733c7e078a4a0cba5ff7a73ac11d68fb39e712971b0778a0c1741c777726e3,2012-11,Northamptonshire Police,Northamptonshire Police,-0.722901,52.313227,On or near TROON CRESCENT,E01027347,Wellingborough 003E,Investigation complete; no suspect identified
428daf158c4422eed41b439dfa22ea9a2bcdb9ec70fa9ad3f773ed786ec0a4ce,2012-11,Northamptonshire Police,Northamptonshire Police,-0.714635,52.477882,On or near HARLECH,E01026965,Corby 006D,Suspect charged
45a80ffc12472163f5f5d5a637a86700ea562751a9388617f12c5858a8361364,2012-11,Northamptonshire Police,Northamptonshire Police,-0.698337,52.300480,On or near OXFORD STREET,E01027350,Wellingborough 006B,Offender given a caution
63a56822898fa96764a4e1cc8b786e391718b719651e36fea5ea7ae1c7de46b6,2012-11,Northamptonshire Police,Northamptonshire Police,-0.687277,52.496192,On or near ROCKINGHAM ROAD,E01026957,Corby 003A,Suspect charged
