Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,Lincolnshire Police,Lincolnshire Police,0.081863,52.982818,On or near Watery Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.065595,52.983426,On or near Church Road,E01026007,Boston 001A,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.061728,52.981380,On or near St. Andrews Road,E01026008,Boston 001B,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.047484,52.974694,On or near Bull Pasture,E01026008,Boston 001B,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.054698,52.987373,On or near Homers Lane,E01026008,Boston 001B,Vehicle crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.044568,52.961204,On or near Grovefield Lane,E01026008,Boston 001B,Violent crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.061480,52.944873,On or near Linton Close,E01026008,Boston 001B,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.084750,53.007187,On or near Meadow Bank,E01026009,Boston 001C,Vehicle crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.080355,53.007237,On or near Laceys Avenue,E01026009,Boston 001C,Violent crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.082111,53.007790,On or near Laceys Drive,E01026009,Boston 001C,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.072546,53.001044,On or near West End Road,E01026009,Boston 001C,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.072546,53.001044,On or near West End Road,E01026009,Boston 001C,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.130145,53.040925,On or near Elizabeth Avenue,E01026023,Boston 001D,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.147368,53.040804,On or near Mill Lane,E01026023,Boston 001D,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.118746,53.069476,On or near Bull Drove,E01026023,Boston 001D,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.135714,53.038613,On or near Chapel Lane,E01026023,Boston 001D,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.147368,53.040804,On or near Mill Lane,E01026023,Boston 001D,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.135714,53.038613,On or near Chapel Lane,E01026023,Boston 001D,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.123737,53.037110,On or near Church Close,E01026023,Boston 001D,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.123737,53.037110,On or near Church Close,E01026023,Boston 001D,Burglary,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.135714,53.038613,On or near Chapel Lane,E01026023,Boston 001D,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.135714,53.038613,On or near Chapel Lane,E01026023,Boston 001D,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.135714,53.038613,On or near Chapel Lane,E01026023,Boston 001D,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.135714,53.038613,On or near Chapel Lane,E01026023,Boston 001D,Other crime,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.094981,53.034078,On or near Bert Allen Drive,E01026024,Boston 001E,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.050018,53.052744,On or near Hobhole Bank,E01026024,Boston 001E,Anti-social behaviour,,
,2011-06,Lincolnshire Police,Lincolnshire Police,0.095812,53.029694,On or near School Lane,E01026024,Boston 001E,Anti-social behaviour,,
