Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.255481,51.643173,On or near Barnet Lane,E01000290,Barnet 007F,Other crime,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.255481,51.643173,On or near Barnet Lane,E01000290,Barnet 007F,Other crime,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.255481,51.643173,On or near Barnet Lane,E01000290,Barnet 007F,Other crime,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.009925,51.778281,On or near Beechfield,E01023316,Broxbourne 001A,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.005588,51.778001,On or near Ranworth Avenue,E01023316,Broxbourne 001A,Burglary,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,0.000767,51.777147,On or near Cranbourne Drive,E01023316,Broxbourne 001A,Violent crime,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012505,51.775321,On or near Beyers Gardens,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015961,51.775838,On or near Plomer Avenue,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012009,51.773739,On or near Danemead,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.009566,51.775236,On or near Dymokes Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012184,51.777016,On or near Bridle Close,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.010345,51.776319,On or near Molesworth,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012184,51.777016,On or near Bridle Close,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015961,51.775838,On or near Plomer Avenue,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015961,51.775838,On or near Plomer Avenue,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015961,51.775838,On or near Plomer Avenue,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Anti-social behaviour,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012009,51.773739,On or near Danemead,E01023317,Broxbourne 001B,Burglary,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.012521,51.776284,On or near Beyers Ride,E01023317,Broxbourne 001B,Burglary,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008371,51.774056,On or near Champions Way,E01023317,Broxbourne 001B,Burglary,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008371,51.774056,On or near Champions Way,E01023317,Broxbourne 001B,Burglary,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Vehicle crime,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.009940,51.777274,On or near Hailey Avenue,E01023317,Broxbourne 001B,Violent crime,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.015072,51.775608,On or near Cathrow Mews,E01023317,Broxbourne 001B,Violent crime,,
,2011-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.008469,51.776773,On or near Chaucer Way,E01023317,Broxbourne 001B,Violent crime,,
