Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.862963,53.937750,On or near Old Lane,E01010646,Bradford 001A,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.886202,53.945324,On or near Chapel Street,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.883511,53.943550,On or near Old Station Way,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.884546,53.943938,On or near Ridleys Fold,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.897645,53.945100,On or near Moor Park Drive,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.890771,53.946029,On or near Green Lane,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.801883,53.917865,On or near Hangingstone Road,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.825657,53.919789,On or near Brodrick Drive,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.827510,53.921032,On or near Queens Road,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.816543,53.921878,On or near Mount Pleasant,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.825657,53.919789,On or near Brodrick Drive,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.819597,53.923411,On or near Sefton Drive,E01010692,Bradford 001D,Burglary,,
,2011-06,West Yorkshire Police,West Yorkshire Police,-1.830943,53.919212,On or near Regency Court,E01010692,Bradford 001D,Vehicle crime,,
