Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-12,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughton'S Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.061405,52.984299,On or near Tyler Crescent,E01026007,Boston 001A,Anti-social behaviour,,
181d0125a159bb52fe1dd52e2c1f4f3c9bd12e23380f8502c6ac43195eaf959b,2012-12,Lincolnshire Police,Lincolnshire Police,0.057809,52.990762,On or near A52,E01026007,Boston 001A,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.035743,52.986332,On or near Acorn Close,E01026008,Boston 001B,Anti-social behaviour,,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.070888,52.968894,On or near Shore Road,E01026008,Boston 001B,Anti-social behaviour,,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.060644,52.982379,On or near Pinchbeck Road,E01026008,Boston 001B,Anti-social behaviour,,
8eaf17a4eaca504b1b7f36dce0d0b37a4e733d0d37aec6dbe0746f365b9ff567,2012-12,Lincolnshire Police,Lincolnshire Police,0.079021,52.960553,On or near Parking Area,E01026008,Boston 001B,Criminal damage and arson,Investigation complete; no suspect identified,
7930e7b11fd369413c0fc8b4c24a0e99e10806da6b37d6bafd9c15aa61daecfd,2012-12,Lincolnshire Police,Lincolnshire Police,0.040582,52.976153,On or near Priory Road,E01026008,Boston 001B,Other theft,Unable to prosecute suspect,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Anti-social behaviour,,
f0588342c50e2ac1033e3a82a12ec9b4336da9a80e0f9e33366a47b743575573,2012-12,Lincolnshire Police,Lincolnshire Police,0.084750,53.007187,On or near Meadow Bank,E01026009,Boston 001C,Burglary,Investigation complete; no suspect identified,
1956191f44d5e84c2f0898c53fc4406eab692f9091564de581f871628c911cab,2012-12,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Criminal damage and arson,Investigation complete; no suspect identified,
fc513c51d447aee415165c2592f4d7824b645d7e7d7603425c915426275414c3,2012-12,Lincolnshire Police,Lincolnshire Police,0.065343,52.999389,On or near Bars Lane,E01026009,Boston 001C,Drugs,Under investigation,
cfb3eaac3d61abb36309ef28eefd9592e0b967eadf8b870ee0bddc411aee273c,2012-12,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Other theft,Investigation complete; no suspect identified,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.135714,53.038613,On or near Chapel Lane,E01026023,Boston 001D,Anti-social behaviour,,
03cbf525ea5e7f3ed3afef9d8d1fb04f27f2ffb632a5012493b1b046b3e73cad,2012-12,Lincolnshire Police,Lincolnshire Police,0.125724,53.037183,On or near Oak Court,E01026023,Boston 001D,Other theft,Investigation complete; no suspect identified,
2588ff2c9add5975e94eacd1d40a49978211a7f00af72bdfa815976fbd9a6b56,2012-12,Lincolnshire Police,Lincolnshire Police,0.123740,53.059929,On or near Wrangle Bank,E01026023,Boston 001D,Other theft,Investigation complete; no suspect identified,
836e956652af10eda4a0e823262ce6e0ffbdc7e903eb3345b820682715d41a9f,2012-12,Lincolnshire Police,Lincolnshire Police,0.145720,53.041553,On or near Camm'S Lane,E01026023,Boston 001D,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.058980,53.053857,On or near Midgate Lane,E01026024,Boston 001E,Anti-social behaviour,,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.094981,53.034078,On or near Bert Allen Drive,E01026024,Boston 001E,Anti-social behaviour,,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.094321,53.035232,On or near Sports/Recreation Area,E01026024,Boston 001E,Anti-social behaviour,,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.095642,53.029553,On or near Woodland Close,E01026024,Boston 001E,Anti-social behaviour,,
,2012-12,Lincolnshire Police,Lincolnshire Police,0.093482,53.032684,On or near Hawthorn Road,E01026024,Boston 001E,Anti-social behaviour,,
9629ff9912d0032978a45023b5a360086c2fcd7e5a0317ecb8576660682a4cc5,2012-12,Lincolnshire Police,Lincolnshire Police,0.096846,53.034099,On or near St Mary'S Way,E01026024,Boston 001E,Other theft,Investigation complete; no suspect identified,
610a97f64c9d10a55a050ca0fc48f975818dfc79066f2cf4fa7e28126aca6058,2012-12,Lincolnshire Police,Lincolnshire Police,0.070122,53.051910,On or near Sandygate Crescent,E01026024,Boston 001E,Violent crime,Under investigation,
b05d63fff2cefa90763ea30ce8e4402f20b71aff31418ea51de1e3318f6e4a8f,2012-12,Lincolnshire Police,Lincolnshire Police,0.093802,53.032220,On or near Hawthorn Crescent,E01026024,Boston 001E,Violent crime,Investigation complete; no suspect identified,
5fec2df71c37450f3a7d9178d482d24f6963d086f26a90b250b157343de76f4b,2012-12,Lincolnshire Police,Lincolnshire Police,0.094981,53.034078,On or near Bert Allen Drive,E01026024,Boston 001E,Violent crime,Offender sent to prison,
e574c8795d910d5bbe526ed47d15a5cc588c866c0922ddd56e9bf8e66b172f20,2012-12,Lincolnshire Police,Lincolnshire Police,0.070122,53.051910,On or near Sandygate Crescent,E01026024,Boston 001E,Violent crime,Investigation complete; no suspect identified,
372f8ad8f14afcc000614e4de1b01eeb7c35f0b3f119bc7e43986b35045a25db,2012-12,Lincolnshire Police,Lincolnshire Police,0.070122,53.051910,On or near Sandygate Crescent,E01026024,Boston 001E,Violent crime,Investigation complete; no suspect identified,
778efa933dd3d2e996df186ed3cfd691642646fc56e5be3aafc482f432eebe9f,2012-12,Lincolnshire Police,Lincolnshire Police,0.111224,53.036533,On or near Sea Dyke,E01026024,Boston 001E,Violent crime,Investigation complete; no suspect identified,
,2012-12,Lincolnshire Police,Lincolnshire Police,-0.042522,52.985561,On or near Franklin Close,E01026010,Boston 002A,Anti-social behaviour,,
