Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-12,Northumbria Police,Northumbria Police,-1.748367,54.970350,On or near Clifton Close,E01008246,Gateshead 001A,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Anti-social behaviour,,
39c8d23dc1d929b388aa18eb6fafc86e22ad057961d132baee8f7658e44ef496,2012-12,Northumbria Police,Northumbria Police,-1.748367,54.970350,On or near Clifton Close,E01008246,Gateshead 001A,Burglary,Investigation complete; no suspect identified,
e6b3cd7749bf1320eb4df19d0f0c2c2df0e198890b759e5b278652f530df205c,2012-12,Northumbria Police,Northumbria Police,-1.751665,54.967392,On or near Sanderling Close,E01008246,Gateshead 001A,Vehicle crime,Investigation complete; no suspect identified,
831a848c2a8c77ca19470126710f88a0819cd60924083ed6023f402673717aaf,2012-12,Northumbria Police,Northumbria Police,-1.752098,54.970682,On or near Runhead Estate,E01008246,Gateshead 001A,Other crime,Court result unavailable,
,2012-12,Northumbria Police,Northumbria Police,-1.756252,54.970825,On or near The Crescent,E01008247,Gateshead 001B,Anti-social behaviour,,
954f4cfb8956398cd27e8dccaabee6344301373c437502199f02223d3e31072d,2012-12,Northumbria Police,Northumbria Police,-1.773702,54.970517,On or near Fairfields,E01008247,Gateshead 001B,Criminal damage and arson,Investigation complete; no suspect identified,
db3f5433547275f75fb2aba7c69bbd9dfbd102469b5466fb64f804815b9c14c8,2012-12,Northumbria Police,Northumbria Police,-1.767342,54.971071,On or near Woodside Way,E01008247,Gateshead 001B,Drugs,Offender given a caution,
f741061789bc69257e8bf45a0269acbd78f89ed9f24ac38e3b12a2ea34122a3c,2012-12,Northumbria Police,Northumbria Police,-1.754552,54.967838,On or near Whernside Walk,E01008247,Gateshead 001B,Vehicle crime,Investigation complete; no suspect identified,
5579b782a90c5c00f01c605b0ddd2bfced3d80d81e010f44182acbe8c620c969,2012-12,Northumbria Police,Northumbria Police,-1.766069,54.969631,On or near South Close,E01008247,Gateshead 001B,Vehicle crime,Investigation complete; no suspect identified,
,2012-12,Northumbria Police,Northumbria Police,-1.735849,54.971133,On or near Stella Bank,E01008248,Gateshead 001C,Anti-social behaviour,,
1e830ee69e44f0bf9da7d313c311e4f0edee27717e4c76068fefadf7cc3ea17a,2012-12,Northumbria Police,Northumbria Police,-1.725623,54.965736,On or near Summerhill,E01008248,Gateshead 001C,Burglary,Investigation complete; no suspect identified,
0cd4a4121d4f6a8c4b8b2ca37ed6ebd10dbb6d286b3ac162eb664a15f9104e11,2012-12,Northumbria Police,Northumbria Police,-1.725623,54.965736,On or near Summerhill,E01008248,Gateshead 001C,Robbery,Investigation complete; no suspect identified,
95d72b5970db7a4bda5ff5140add1f801eb14075571690b344336e0e46447c88,2012-12,Northumbria Police,Northumbria Police,-1.751578,54.966376,On or near Bishops Drive,E01008248,Gateshead 001C,Vehicle crime,Investigation complete; no suspect identified,
4de137cf7f507343adc763c1fb3dd6222c963cbaad9215377d2a4d4b9b9867ef,2012-12,Northumbria Police,Northumbria Police,-1.751578,54.966376,On or near Bishops Drive,E01008248,Gateshead 001C,Vehicle crime,Investigation complete; no suspect identified,
2db03ee353366c6739bbbcb601b444cb492c04962aa35c6948ca953731488a69,2012-12,Northumbria Police,Northumbria Police,-1.729578,54.974525,On or near Cromwell Ford Way,E01008248,Gateshead 001C,Violent crime,Court result unavailable,
,2012-12,Northumbria Police,Northumbria Police,-1.761456,54.973171,On or near Tower Gardens,E01008249,Gateshead 001D,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.755458,54.972953,On or near Holburn Way,E01008249,Gateshead 001D,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.762925,54.973057,On or near Lane Head,E01008249,Gateshead 001D,Anti-social behaviour,,
a09d4618f07cc8fb0925dc38e19a9a2b95235d3f8dc4a4b3d0ff933dc6617eb6,2012-12,Northumbria Police,Northumbria Police,-1.756234,54.976351,On or near Peth Lane,E01008249,Gateshead 001D,Burglary,Investigation complete; no suspect identified,
4bafd623ff4b8616b61bd8e0026a738d4cdd679f43fec22778e328e2c24a85ac,2012-12,Northumbria Police,Northumbria Police,-1.762925,54.973057,On or near Lane Head,E01008249,Gateshead 001D,Burglary,Investigation complete; no suspect identified,
6f8b4993a8a11cca5136ea6733f30ac30cdfb43d02bb68080c98868ba6539baa,2012-12,Northumbria Police,Northumbria Police,-1.746617,54.972800,On or near Primrose Gardens,E01008249,Gateshead 001D,Burglary,Investigation complete; no suspect identified,
db11aabbbadb45aa441bdf066537cc4bd49b80f874bf22b452776691b0fb0f91,2012-12,Northumbria Police,Northumbria Police,-1.760024,54.972288,On or near Supermarket,E01008249,Gateshead 001D,Other theft,Investigation complete; no suspect identified,
,2012-12,Northumbria Police,Northumbria Police,-1.766037,54.975112,On or near Cedar Grove,E01008250,Gateshead 001E,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.766037,54.975112,On or near Cedar Grove,E01008250,Gateshead 001E,Anti-social behaviour,,
ac61c9ee24b0d9a71db07ee6505d42212dd90218b46555a8d50f24643d3e272b,2012-12,Northumbria Police,Northumbria Police,-1.763183,54.971719,On or near Grange Road,E01008250,Gateshead 001E,Burglary,Investigation complete; no suspect identified,
1c6b989772b731a8b8aefa0654c71493ddb4e386d6a980059588c62b42a6f48d,2012-12,Northumbria Police,Northumbria Police,-1.763183,54.971719,On or near Grange Road,E01008250,Gateshead 001E,Burglary,Investigation complete; no suspect identified,
ec2c61c835b1141fb350bbc3cb83550b9371b6172270b8c68f9c31cf7a77d69f,2012-12,Northumbria Police,Northumbria Police,-1.766009,54.974627,On or near Lime Grove,E01008250,Gateshead 001E,Criminal damage and arson,Investigation complete; no suspect identified,
75e2841604960950e470d4439beeca30c232d22472e4d434309d21eac5d020c0,2012-12,Northumbria Police,Northumbria Police,-1.764127,54.970463,On or near The Mount,E01008250,Gateshead 001E,Other theft,Investigation complete; no suspect identified,
b18f90f1208a52470516c5a1559e26ab1a0d84bf6268541a5761b679373dcf05,2012-12,Northumbria Police,Northumbria Police,-1.768950,54.973959,On or near Oakfield North,E01008250,Gateshead 001E,Other crime,Offender given a caution,
,2012-12,Northumbria Police,Northumbria Police,-1.775122,54.954084,On or near Burnhills Gardens,E01008195,Gateshead 002A,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.787764,54.952156,On or near Vera Street,E01008195,Gateshead 002A,Anti-social behaviour,,
3113ec99df511732ee344666ba7cae78dc75ce0c539bd1d921e427dccb8c9712,2012-12,Northumbria Police,Northumbria Police,-1.791782,54.951094,On or near Rockwood Hill Estate,E01008195,Gateshead 002A,Drugs,Under investigation,
62f5a863b1beb7f5aa1f3f34fb5de8d6ed9865ac5aec24c2f33848b536869020,2012-12,Northumbria Police,Northumbria Police,-1.775122,54.954084,On or near Burnhills Gardens,E01008195,Gateshead 002A,Other theft,Offender given a drugs possession warning,
,2012-12,Northumbria Police,Northumbria Police,-1.784353,54.959348,On or near Sunnygill Terrace,E01008197,Gateshead 002B,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.788994,54.964757,On or near Iris Terrace,E01008197,Gateshead 002B,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.791411,54.965552,On or near Edward Street,E01008197,Gateshead 002B,Anti-social behaviour,,
e6ad5adc9908d3479c6a4ef786a7ab2308b13a46d3741b4be0c15928a6313eb6,2012-12,Northumbria Police,Northumbria Police,-1.788994,54.964757,On or near Iris Terrace,E01008197,Gateshead 002B,Criminal damage and arson,Investigation complete; no suspect identified,
9cd06c17177749196f459a8299e96dfe309f83f9e797ab1685436ba545e61a66,2012-12,Northumbria Police,Northumbria Police,-1.788994,54.964757,On or near Iris Terrace,E01008197,Gateshead 002B,Criminal damage and arson,Investigation complete; no suspect identified,
0c5ef95c523f7fe114a5c0fb6bbe0ebff5b4d0dc47c318eba3dea646765aaee8,2012-12,Northumbria Police,Northumbria Police,-1.790362,54.962953,On or near Dale View Gardens,E01008198,Gateshead 002C,Violent crime,Offender given conditional discharge,
38f7b232d923007c1c64f6ac9efbe252b58d7e3d30926fbf3967437d8fc2112d,2012-12,Northumbria Police,Northumbria Police,-1.785009,54.965227,On or near Kepier Chare,E01008199,Gateshead 002D,Vehicle crime,Investigation complete; no suspect identified,
3d4183b04b9027e419bbaaa1399ef39b635f954f9987554ac4fea2c81eb66913,2012-12,Northumbria Police,Northumbria Police,-1.802824,54.947329,On or near Kyo Lane,E01008200,Gateshead 002E,Other theft,Investigation complete; no suspect identified,
c0941fd9086ee433d8e6fb2755e4745e0deffe2ee4d64431c165a8903b6940a9,2012-12,Northumbria Police,Northumbria Police,-1.803770,54.964674,On or near Sled Lane,E01008200,Gateshead 002E,Other theft,Investigation complete; no suspect identified,
628eda46b0548be3a860693776e9ac9b0730240f5c8c3ba11e54151f53b5863b,2012-12,Northumbria Police,Northumbria Police,-1.803770,54.964674,On or near Sled Lane,E01008200,Gateshead 002E,Other theft,Investigation complete; no suspect identified,
5b9b63f64e9af13cef532b1e958d1fbc806a1e886ac426064b880b601e739556,2012-12,Northumbria Police,Northumbria Police,-1.761420,54.979210,On or near Pedestrian Subway,E01008245,Gateshead 002F,Burglary,Investigation complete; no suspect identified,
ffa68b535bff7a59609d0f1e849c9ffda649013b158c4e33887e7c8632a1899e,2012-12,Northumbria Police,Northumbria Police,-1.780788,54.968894,On or near Meadowfield Crescent,E01008245,Gateshead 002F,Criminal damage and arson,Investigation complete; no suspect identified,
e97674c4349f5b819ac6ce38d607896e2f909b7576e0275992a59c3bb390e9d9,2012-12,Northumbria Police,Northumbria Police,-1.772562,54.973354,On or near Grange Lonnen,E01008245,Gateshead 002F,Vehicle crime,Under investigation,
5e8de8951721a58ff06b65a6f4dd8af705816733795aa4984af8e998077e5142,2012-12,Northumbria Police,Northumbria Police,-1.772562,54.973354,On or near Grange Lonnen,E01008245,Gateshead 002F,Violent crime,Court result unavailable,
,2012-12,Northumbria Police,Northumbria Police,-1.581265,54.957354,On or near Elliot Road,E01008214,Gateshead 003A,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.583860,54.958621,On or near Sanderson Villas,E01008214,Gateshead 003A,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.581001,54.958791,On or near Marigold Avenue,E01008214,Gateshead 003A,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.581001,54.958791,On or near Marigold Avenue,E01008214,Gateshead 003A,Anti-social behaviour,,
,2012-12,Northumbria Police,Northumbria Police,-1.581001,54.958791,On or near Marigold Avenue,E01008214,Gateshead 003A,Anti-social behaviour,,
