Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.547116,50.831937,On or near Supermarket,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544117,50.827973,On or near The Strand,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.543055,50.830650,On or near Bus/Coach Station,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.545135,50.830505,On or near Belle Vue,E01018936,Cornwall 001A,Anti-social behaviour,,
,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544117,50.827973,On or near The Strand,E01018936,Cornwall 001A,Anti-social behaviour,,
e9551e5835d5dc80882e4f076516c286a89ee9bc38ff77c42ab1dfc2b4c872d6,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.541977,50.829369,On or near Bramble Hill,E01018936,Cornwall 001A,Burglary,Investigation complete; no suspect identified,
cbfc22c555e73378a6a1f280a0783e1699b372bb1c6dbb88c9370091bfe5fcb5,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.543096,50.829578,On or near King Street,E01018936,Cornwall 001A,Burglary,Investigation complete; no suspect identified,
850bcd8bb7bf6ad9285a5318465ddd6c910c8ef344bf427a69bb8e8cd8a352ea,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.546005,50.831359,On or near Parking Area,E01018936,Cornwall 001A,Other theft,Investigation complete; no suspect identified,
ffe415a699c93ec3de3c91475c0179d126d153efd495fb8d21daca7727116b79,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.540511,50.828529,On or near Westby Road,E01018936,Cornwall 001A,Other theft,Investigation complete; no suspect identified,
0352fdc46ff24d0f1fcb03c16f9576278ea2e6bc604a5cc591a8765ec7beee51,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544191,50.829591,On or near Lansdown Road,E01018936,Cornwall 001A,Shoplifting,Under investigation,
f84e534663e6b6b82b92eb74cdab284764c5b9b91e79a8e3c843356ee816ec9a,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.547116,50.831937,On or near Supermarket,E01018936,Cornwall 001A,Shoplifting,Investigation complete; no suspect identified,
3d928f1b956d90f35d718aed47f3ec2952d7eb8d874462f323994c6c20dc259b,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544574,50.830635,On or near Belle Vue Lane,E01018936,Cornwall 001A,Shoplifting,Offender otherwise dealt with,
aadad863abfc754af328692db29df1992d1621257b4ec38c89d37b5e027a1a58,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544556,50.830572,On or near Belle Vue Avenue,E01018936,Cornwall 001A,Violent crime,Offender given suspended prison sentence,
3a6be956b2f518aefcdf57bc6e89cc029cdec0a5497504fbe6ead854be6dea3f,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544117,50.827973,On or near The Strand,E01018936,Cornwall 001A,Violent crime,Investigation complete; no suspect identified,
b2229ae90006193f3b9619dcb7bb485fece03c55bd4bb789d9fe48e1454b40a7,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544191,50.829591,On or near Lansdown Road,E01018936,Cornwall 001A,Violent crime,Defendant found not guilty,
7f0d1a14e6d6d4b737681fe8288d5adb8ed48328804071f76b766f698733a1cf,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544556,50.830572,On or near Belle Vue Avenue,E01018936,Cornwall 001A,Violent crime,Offender given suspended prison sentence,
672d2ca9d7989fb4414394cf0191d3080fd6ca3266f5b96bca66efbf0ba11fae,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.544556,50.830572,On or near Belle Vue Avenue,E01018936,Cornwall 001A,Violent crime,Offender given suspended prison sentence,
,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.530096,50.828674,On or near Speedwell Close,E01018937,Cornwall 001B,Anti-social behaviour,,
9ab0ae842f12c9483d685a49df23ce546c4eced048f2191a138add2ce95c10d4,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.535578,50.824759,On or near Perrily Mount,E01018937,Cornwall 001B,Criminal damage and arson,Investigation complete; no suspect identified,
762cc31fb9aa16308c7411a410dcf7262062c339908ff8ed552a4b67ef4e6980,2012-12,Devon & Cornwall Police,Devon & Cornwall Police,-4.535674,50.824424,On or near Manor Road,E01018937,Cornwall 001B,Drugs,Offender given a drugs possession warning,
