Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-12,Bedfordshire Police,Bedfordshire Police,-0.465891,52.296538,On or near Aylott Close,E01017540,Bedford 001A,Anti-social behaviour,,
984fe7b38ad8a9470e81258ae52fd12f586d2735425703a796e752684c5c7ec5,2012-12,Bedfordshire Police,Bedfordshire Police,-0.436626,52.214299,On or near Cross End,E01017540,Bedford 001A,Burglary,Investigation complete; no suspect identified,
b8e130a165d397d0d152520975d24e90c2cb6ed3825cb3cd8895962dd91e18c5,2012-12,Bedfordshire Police,Bedfordshire Police,-0.454885,52.279896,On or near Green Lane,E01017540,Bedford 001A,Burglary,Investigation complete; no suspect identified,
5dad8606fe74246aae0fa878a4ffa31ab2cf8a968fdddea6d7de254b071b9a27,2012-12,Bedfordshire Police,Bedfordshire Police,-0.413229,52.237895,On or near Sports/Recreation Area,E01017540,Bedford 001A,Vehicle crime,Investigation complete; no suspect identified,
438a05ebcb58a51af6079f7ae398766bf39e3b5b36be326d93ed942c22481b98,2012-12,Bedfordshire Police,Bedfordshire Police,-0.413229,52.237895,On or near Sports/Recreation Area,E01017540,Bedford 001A,Vehicle crime,Investigation complete; no suspect identified,
7267a9abea58f4f8cc56408e3d653c5dc05eaaad310b075ff381f6eb187aae63,2012-12,Bedfordshire Police,Bedfordshire Police,-0.423448,52.250799,On or near Wybridge Close,E01017540,Bedford 001A,Violent crime,Investigation complete; no suspect identified,
0581bda1858ad03748d43bf8a236889fd778e1a5723bbf716039f68290013ee1,2012-12,Bedfordshire Police,Bedfordshire Police,-0.423448,52.250799,On or near Wybridge Close,E01017540,Bedford 001A,Violent crime,Investigation complete; no suspect identified,
,2012-12,Bedfordshire Police,Bedfordshire Police,-0.470289,52.255713,On or near Dodds Close,E01017541,Bedford 001B,Anti-social behaviour,,
,2012-12,Bedfordshire Police,Bedfordshire Police,-0.482781,52.252422,On or near Beanfield Close,E01017541,Bedford 001B,Anti-social behaviour,,
0b4ea20996ab3f7ad1cbe6ab9cea5b223ef4b8218aad4d0394e55963a727059b,2012-12,Bedfordshire Police,Bedfordshire Police,-0.482290,52.250509,On or near Brooklands Road,E01017541,Bedford 001B,Other theft,Investigation complete; no suspect identified,
,2012-12,Bedfordshire Police,Bedfordshire Police,-0.545552,52.222966,On or near Pinchmill Way,E01017544,Bedford 001C,Anti-social behaviour,,
,2012-12,Bedfordshire Police,Bedfordshire Police,-0.525972,52.222264,On or near Mill Road,E01017544,Bedford 001C,Anti-social behaviour,,
54ebf4aef5d6c2630afa0b96e74909b8b4934e8fa05e9cffb8130a5498944782,2012-12,Bedfordshire Police,Bedfordshire Police,-0.555079,52.222184,On or near Fox Hedge Way,E01017545,Bedford 001D,Burglary,Investigation complete; no suspect identified,
