Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9e01544f8f7dcec7a094a0c281ec2bb378ea483e5537f2f383fb6e63daddc8ed,2012-12,Kent Police,Kent Police,0.527581,51.373700,On or near REDVERS ROAD,E01016023,Medway 022B,Offender given a caution
ec110840c94e633c6e19034fb809e35a509cddc7731ef9f82e443b1c6a4b599b,2012-12,Kent Police,Kent Police,0.718237,51.350633,On or near JACINTH DRIVE,E01024567,Swale 009C,Suspect charged as part of another case
ff14a890be4a5ccb162ad8f3f5f0eda46b24452ec1fd928282bb67668648012b,2012-12,Kent Police,Kent Police,0.366730,51.437190,On or near WROTHAM ROAD,E01024291,Gravesham 002D,Suspect charged
927b3df1219c19b6df4ba93a1945e318a281aac2aea3003b83d4712c53db8562,2012-12,Kent Police,Kent Police,1.286626,51.380605,On or near THE PARADE,E01024637,Thanet 008B,Suspect charged
fc0968e232e130cc21af42e3186589408597fd6900899b79327581b3e562e8e7,2012-12,Kent Police,Kent Police,0.718237,51.350633,On or near JACINTH DRIVE,E01024567,Swale 009C,Investigation complete; no suspect identified
790ebf2cd2ec16905997c593c3a26fc640b9ffe4c5a41a08c8cd34fcd7ea57c9,2012-12,Kent Police,Kent Police,0.518850,51.272188,On or near BROADWAY,E01033090,Maidstone 004F,Investigation complete; no suspect identified
bc40d9c40d206963fb157677fed30f8bf5fa11c668ce602af57d4ce2d97965b0,2012-12,Kent Police,Kent Police,0.592745,51.217385,On or near NORTH STREET,E01024410,Maidstone 015E,Investigation complete; no suspect identified
db99b18e9ea584c994a5a452bf6fb9b8762df4b1136239958e3a275db61b0aaa,2012-12,Kent Police,Kent Police,0.421270,51.301129,On or near LILLIEBURN,E01024782,Tonbridge and Malling 003G,Investigation complete; no suspect identified
1fe0b43414a41acb385cbd35f97ca4bffad504306c6e6321d93679704f1c1c24,2012-12,Kent Police,Kent Police,0.278103,51.207414,On or near SHIPBOURNE ROAD,E01024733,Tonbridge and Malling 012B,Investigation complete; no suspect identified
01767cdd0edb498d1992f597acf455b2babdc33f46578da17bb44a36f26fa261,2012-12,Kent Police,Kent Police,1.093525,51.286701,On or near BRYMORE CLOSE,E01024092,Canterbury 014D,Investigation complete; no suspect identified
aa2fb8135b0ba7655f62b675f729bceea1da3c07728d7a10679ef33c65d7c211,2012-12,Kent Police,Kent Police,,,No location,,,Investigation complete; no suspect identified
cda3bff3bc79c8904cb9a60305fa0f0c7b40a3a20b64ac64811cd97750cf856a,2012-12,Kent Police,Kent Police,,,No location,,,Offender given a caution
af4a1d8411afb3216f5ec5adff920481a067293a2829562497fdf4582ce02baf,2012-12,Kent Police,Kent Police,,,No location,,,Suspect charged
47452b4741f93730319120bf5609d2375b6a9bb304d2b877462aeabe9f494392,2012-12,Kent Police,Kent Police,,,No location,,,Suspect charged
