Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.671221,53.552257,On or near Wellthorne Lane,E01007426,Barnsley 027D,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.868022,53.941962,On or near Low Mill Lane,E01010646,Bradford 001A,Robbery,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.885618,53.941584,On or near St. Christophers Drive,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.887983,53.945918,On or near Burns Hill,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.897857,53.945523,On or near Moor Park Crescent,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.897645,53.945100,On or near Moor Park Drive,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.890771,53.946029,On or near Green Lane,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.897645,53.945100,On or near Moor Park Drive,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.890771,53.946029,On or near Green Lane,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.818824,53.922448,On or near Sedbergh Park,E01010692,Bradford 001D,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.789894,53.916208,On or near Ben Rhydding Drive,E01010692,Bradford 001D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.811601,53.923821,On or near Wharfedale Drive,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.797102,53.921182,On or near Wheatley Rise,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.796971,53.919906,On or near High Wheatley,E01010691,Bradford 002A,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.802402,53.924004,On or near Manley Road,E01010691,Bradford 002A,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.806193,53.921053,On or near Lower Constable Road,E01010691,Bradford 002A,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.847970,53.922021,On or near Hebers Ghyll Drive,E01010693,Bradford 002B,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.847970,53.922021,On or near Hebers Ghyll Drive,E01010693,Bradford 002B,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.837813,53.918440,On or near Westwood Rise,E01010693,Bradford 002B,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.829906,53.934634,On or near Gill Bank Road,E01010694,Bradford 002C,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.841902,53.936367,On or near Owler Park Road,E01010694,Bradford 002C,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.841902,53.936367,On or near Owler Park Road,E01010694,Bradford 002C,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.829906,53.934634,On or near Gill Bank Road,E01010694,Bradford 002C,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.830409,53.930788,On or near Stubham Rise,E01010694,Bradford 002C,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.841902,53.936367,On or near Owler Park Road,E01010694,Bradford 002C,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.830409,53.930788,On or near Stubham Rise,E01010694,Bradford 002C,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.833044,53.934440,On or near Langbar Road,E01010694,Bradford 002C,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.841902,53.936367,On or near Owler Park Road,E01010694,Bradford 002C,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.826136,53.925371,On or near Cunliffe Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.826136,53.925371,On or near Cunliffe Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.821050,53.925426,On or near Trafalgar Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Violent crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.821050,53.925426,On or near Trafalgar Road,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.824993,53.925783,On or near South Hawksworth Street,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.820998,53.926909,On or near Wharfe View Road,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.795582,53.926743,On or near Wheatley Lane,E01010696,Bradford 002E,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.796985,53.923330,On or near Brighton Road,E01010696,Bradford 002E,Burglary,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.805073,53.926076,On or near Grange Close,E01010696,Bradford 002E,Violent crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.805073,53.926076,On or near Grange Close,E01010696,Bradford 002E,Violent crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.837407,53.924955,On or near Kings Road,E01010697,Bradford 002F,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.834714,53.924313,On or near Warlbeck,E01010697,Bradford 002F,Vehicle crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.834714,53.924313,On or near Warlbeck,E01010697,Bradford 002F,Violent crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.816169,53.923702,On or near Springs Lane,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.818875,53.928407,On or near All Saints Court,E01010698,Bradford 002G,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.818875,53.928407,On or near All Saints Court,E01010698,Bradford 002G,Other crime,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.811119,53.925870,On or near Backstone Way,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.809388,53.928276,On or near Hauxley Court,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.808015,53.928768,On or near Leeds Road,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.802699,53.929038,On or near The Crescent,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.809388,53.928276,On or near Hauxley Court,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-01,West Yorkshire Police,West Yorkshire Police,-1.797416,53.928633,On or near Wyvil Road,E01010699,Bradford 002H,Anti-social behaviour,,
