Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-0.672457,50.790229,On or near Berrymill Close,E01031434,Arun 014C,Anti-social behaviour,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.144108,51.354973,On or near Honeybottom Road,E01022553,Basingstoke and Deane 001A,Anti-social behaviour,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.145593,51.354669,On or near Silverdale Road,E01022553,Basingstoke and Deane 001A,Anti-social behaviour,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.145148,51.353137,On or near Mount Pleasant,E01022553,Basingstoke and Deane 001A,Vehicle crime,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.144834,51.353800,On or near Stanfield,E01022553,Basingstoke and Deane 001A,Violent crime,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.147257,51.356299,On or near Brackenwood Drive,E01022553,Basingstoke and Deane 001A,Other crime,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.146700,51.353067,On or near Carrington Crescent,E01022553,Basingstoke and Deane 001A,Other crime,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.143597,51.350797,On or near Willow Road,E01022553,Basingstoke and Deane 001A,Other crime,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.163893,51.356033,On or near Chippendale Close,E01022554,Basingstoke and Deane 001B,Anti-social behaviour,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.166367,51.355780,On or near Heath End Road,E01022554,Basingstoke and Deane 001B,Anti-social behaviour,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.165851,51.355750,On or near Heath End Farm,E01022554,Basingstoke and Deane 001B,Burglary,,
,2011-01,Hampshire Constabulary,Hampshire Constabulary,-1.156240,51.352804,On or near Whitedown Road,E01022554,Basingstoke and Deane 001B,Burglary,,
