Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4cee6bee38cddfdfae3efc60e6899bb1b7001ae419960da6365f34622bf560f7,2014-02,Staffordshire Police,Staffordshire Police,-2.061845,52.628476,On or near MEADOW VIEW,E01029634,South Staffordshire 007C,Investigation complete; no suspect identified
7a0e493acf09d6a58ec44294fe74e84ea4fda9827050d732b9965b56e0b9507b,2014-02,Staffordshire Police,Staffordshire Police,-1.874789,52.738496,On or near PEAK CLOSE,E01029481,Lichfield 001B,Investigation complete; no suspect identified
ae2d48eb1d4f0cb78610d0b4f65961739432d440aa2b0bc1293254d1a2fdcf8e,2014-02,Staffordshire Police,Staffordshire Police,-2.066566,52.963260,On or near BANCROFT LANE,E01029800,Staffordshire Moorlands 012E,Investigation complete; no suspect identified
f7196c5af7357439a1a3034bc2a6f2ef27a9c371ff6f53fb8f8cc52a02b657ad,2014-02,Staffordshire Police,Staffordshire Police,-1.846739,52.678709,On or near SAXON WALK,E01029512,Lichfield 007C,Investigation complete; no suspect identified
c3d7604066eb0201eb56e51e5f6ad24ed8f44122da5131a0e7964fe43591fffc,2014-02,Staffordshire Police,Staffordshire Police,-1.650377,52.787768,On or near OYSTER CLOSE,E01029414,East Staffordshire 013B,Investigation complete; no suspect identified
e8c50a13905db6a7d9f84db4e1d26b2f8d04708582f6eda2115fe3d61e12cf77,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
afe41451f5ea030e569b3b59c667511288b0692a3988c419084a8595b5f4390f,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f88554fb02b839d6adb0b58bf96c808577ab742933d785ad3801507b329df5b4,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
254349e1d8e4df9d8eb8b487855a7c2c783dffb8109db61dab1beb2aa65e2673,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
981f60aa6a07f9cf85b67921529ce53691c6eb0465e0d2c4e851c99d62910908,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a drugs possession warning
776ee6c98440885411abf6ca1ccbe5003deb11c606c55ff504460b654d3b6bcb,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
a46dcf9c0ac8c65883bd54ba11bd9cf1b4a8cf3f78988049b6ade41fa67f6af2,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
99feedd2605c5c30fd46c27537c3a224c6394b98265cb3101686544740ba43ae,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
b3a266c6d3ea9331bcfd33b7e722f2f280263c51c00ae63450c4264a00b2a671,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
9b78d74818a1df7f6f665eae7e451b18348ef7397c2c76d8a700420b9b5ca9bc,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
ecc1c18e9998cd910325911d6723234824644f87975790d8a481f0131682d3f4,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c9fc42f2519dc3c6d69091d28545d3a4913020d4292d921e482210a6d968a801,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ff637cece5ec26dad17a64a2867c0f8dc3a0eda7c48105b0fa76699b0b2757aa,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
1d547f24cbb314393ed04065a8b16a6d200789f7f3d5f329ade8df808c967920,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
71512f504d28a46037deb1ad050fac4f4a55a2ff4897da74141c5562ec2c1798,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
69b5588ec464a9201a139aa620839e872860cf18ef2b97982cf5e0e82ee0b710,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
bfea41ce5a19363f7ced0d606ff419a9b58ee5f61193fe0221f6e36d35c7af96,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
6034a770662564f457032b6b60d9fc3301fef54500ae4c4f8bee3fb90fb3e06c,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
79dcbecd1d19d0aa45c1a60256d858d38fb63f70435993b6416f13b4fb0e7790,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
0e78ad66cdaa930cfc76fecf9c094e5a97f946add9a74b3e07dbbcf5ed04acaa,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
e565e52fbcdc0ba1275316f333d6bdfd7c361336f787ba6574b7389e3674eb72,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
1087e3d4d38aa31d211c910b4280cf40cf222e68e390f6eff4f8ea090d43c1a6,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
106bfb94cc2fb86661326a6c65ee755f64856d4160b14a17c58ebbb52989362c,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
19c82de0655cb7664b3e949e72afd57d9ea28ccb9cda0ce544e59832125cf209,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
6dd846ffd33aff1518c5935d2a2780ddbb5c88c63a81896e92111574af12a541,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
4ad2c26dfbc4c60c9c9714f9de7fa8af99a2f8d9622acc250a7d6dda71387415,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
0a1eaff965a1a038af36f9d95f9c842f9ae2fc0a029c5e103dc5323aa6acea89,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
bead70e1145eaaa6845f3ce7e175a578120beb660abb1c91ace02ca274ead89e,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
f22db8c94323246186019488bdfba8702d9b36d133f5088aed5df3aeb88c4fa6,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
6c10894d374049dd737dbc5d8854bba17d72378fe572a644e243b55cb12a8510,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
3f44d6a164821c86bc36096d20694c971c2b116cad5a1e8f7094ec6f6a2e7c57,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
3f44d6a164821c86bc36096d20694c971c2b116cad5a1e8f7094ec6f6a2e7c57,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
5bd252e941611b1e27e2e3903d11b4e6f622bb9b81250abd9af8a32db8d3c4cc,2014-02,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
