Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5179e2e5d753fe9205900acc6f21636e8daf14ce4f7f69a5ff18f646cbe99317,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.121332,53.312160,On or near CARLTON ROAD,E01028046,Bassetlaw 006A,Investigation complete; no suspect identified
4b83c83a0266f78833c8ea6c734844fdec5ed6810109c649561a5a4cd3aa6c26,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.073653,53.414453,On or near BLYTH ROAD,E01028024,Bassetlaw 001B,Investigation complete; no suspect identified
ef20d59678a61b2aac6a6996273812830fabcbb29eb01af36571c0fb2e218d99,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.788129,53.061240,On or near Petrol Station,E01028289,Newark and Sherwood 011E,Suspect charged
c167c206c0b9d356967280e7f8f986cfcb465a4886e2a4c2ce778de07a80e3ee,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.808267,53.067970,On or near ENRIGHT CLOSE,E01028335,Newark and Sherwood 009E,Investigation complete; no suspect identified
d4cf608683ccdfd2b942f72bc2646e46e158ef5143ce0bd6b1775c1c3b6a25f3,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.798061,53.073782,On or near VERNON STREET,E01028294,Newark and Sherwood 007A,Investigation complete; no suspect identified
613db4081335af76de178f84361a825dc53d2e2d311095d4d50956f3297d492c,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.808784,53.078439,On or near Supermarket,E01028310,Newark and Sherwood 007F,Investigation complete; no suspect identified
93bdf287bd2bb4622d89cbfe53787ffc233a3ca74aa14e4eb2889d7819558ab7,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.989635,52.993120,On or near FEARON CLOSE,E01028332,Newark and Sherwood 013C,Investigation complete; no suspect identified
c0d9c7ce80be3890753a1c5c2890aeeadb38a06cccb702b54001738b0c9eef88,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.998995,53.211758,On or near MAID MARION WAY,E01028301,Newark and Sherwood 001A,Investigation complete; no suspect identified
fa424e24b6937cfa86ab25ab18677ead831d10fcee71110e4ef34894417a0497,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.003899,53.212087,On or near CHESTNUT CLOSE,E01028339,Newark and Sherwood 001D,Investigation complete; no suspect identified
b1c5a253e3936428f18afd202967b699f208c0014107b9606e1343e809f168f3,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.042937,53.107862,On or near BIRCH AVENUE,E01028327,Newark and Sherwood 005C,Investigation complete; no suspect identified
f1ba34764389105594f418ec88d78b4e51a1640e822fe54a7730bfc98a5db899,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.025589,53.196607,On or near TOR LANE,E01028341,Newark and Sherwood 001F,Suspect charged
548d2f3ebf08340f48852c8dad89bdc01441d4fdcbcbea6bd928350876bca2d5,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.127712,53.309177,On or near SIME STREET,E01028055,Bassetlaw 009A,Investigation complete; no suspect identified
89853bae327998f5fb97097a57268057c23e79b3a4c12589c8be04bbf0395ae4,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.109176,53.300555,On or near SAINT PAULS ROAD,E01028066,Bassetlaw 012C,Investigation complete; no suspect identified
05f275ff9d9c578f7aa5ad5a2e4af9088103aae00721b28397ac3eaf24a00bbd,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.096014,53.302074,On or near Petrol Station,E01028066,Bassetlaw 012C,Investigation complete; no suspect identified
beaa2abca070b1c0bb17c0db1bfdf83ba002224b6f20ca3fac07b40db4ae64dd,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.121127,53.303880,On or near Supermarket,E01028068,Bassetlaw 012D,Investigation complete; no suspect identified
837c728a2f7b40ff986b77663b877bb71be40c7d04661d54b1bd8dd5e68d9924,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.127025,53.302395,On or near WEST STREET,E01028062,Bassetlaw 013C,Investigation complete; no suspect identified
306c51a60ad9b8a8e7d19e98119c952dbc9b0f05a4b0b9222b308cb04ee2d428,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.143151,52.969739,On or near MAPPERLEY ROAD,E01013938,Nottingham 015B,Investigation complete; no suspect identified
89c89dde5c77f3d51b987613e23acbf80727e8710c544ee13a0f50b96c2db473,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.160811,52.926679,On or near CHANCERY COURT,E01013901,Nottingham 034C,Investigation complete; no suspect identified
62537771ceb77b0534f41575e5dc2f3a4e6699da1fb5606793dd4a0d9ee692b6,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.182170,52.978886,On or near MOUNT PLEASANT,E01013832,Nottingham 009D,Suspect charged
eccacd32d9cf7360f4e727992eaf17c11d906eef753eec8907319a84801960f9,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.176437,52.981975,On or near FOX GROVE,E01013828,Nottingham 008B,Suspect charged
dfa02f915be0d2f10bd93b86185c4c962136b175360520833b081f17b12e10d5,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.152741,52.962859,On or near ALPHA TERRACE,E01013813,Nottingham 022A,Suspect charged
4aabe1e5fd616dd1434acd272989a84384cb9bb56e4a1628726f828a11977183,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.150829,52.954053,On or near Shopping Area,E01033406,Nottingham 039E,Offender given a caution
0009749622ee733f0df8ffc8e7a18d15df6192ab9a1fdbe4457c692f854fed44,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.110749,52.965420,On or near Parking Area,E01028159,Gedling 014E,Suspect charged
f23787ab180d9e8e1e20e5270a602408082f4a092c4913a50e362d003d5d43e2,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.110749,52.965420,On or near Parking Area,E01028159,Gedling 014E,Suspect charged
8a346ca9837c15721c563374153f3f5ced7122947dad648e38e306668a8c6fed,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.110749,52.965420,On or near Parking Area,E01028159,Gedling 014E,Suspect charged
af83e12a595ff7b0d1d19a2154c9186a4997d0b737c294a027bc4f259d1bf1cf,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.110749,52.965420,On or near Parking Area,E01028159,Gedling 014E,Suspect charged
439cbf825d109e6204f15b5a761eff8e1293db07d1c36fae5d8694ae947e15c6,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.202704,53.002551,On or near MERSEY STREET,E01013885,Nottingham 002E,Suspect charged
479a351ed3c24cc82deb414ee4e2400d9280b8e6d972e07461c4c1d0645eaa65,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.109419,53.302570,On or near MAPLE LEAF GARDENS,E01028068,Bassetlaw 012D,Suspect charged
0d9e0fd12e471f0ab71244a100c3fd217621def0a35df5c77ceaca332bef64da,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.258339,53.125588,On or near WELBECK STREET,E01027978,Ashfield 004D,Local resolution
9c79eb9a1b478b4670babcd3208cf3d39984596c9d76a1ff7cda13bfd1af4a45,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.206296,53.149487,On or near ROSEMARY AVENUE,E01028227,Mansfield 008A,Suspect charged
6864a8d8e3557700c2d6053a8d0bbb103892b00ffa41ed207cda7d84772a8f63,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.216361,53.158417,On or near CLUMBER DRIVE,E01028282,Mansfield 006F,Suspect charged
0cd3760d956108c0cd755a432e963cd3394ba1a3743e9202624f7e03e6cf9183,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.202704,53.002551,On or near MERSEY STREET,E01013885,Nottingham 002E,Suspect charged
559de0f3799a09ade99729648073ceec0606a521fd0071be6e556d5f73db5220,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.148075,52.952542,On or near ST PETER'S GATE,E01033400,Nottingham 039B,Suspect charged
559de0f3799a09ade99729648073ceec0606a521fd0071be6e556d5f73db5220,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.148075,52.952542,On or near ST PETER'S GATE,E01033400,Nottingham 039B,Suspect charged
82588df79b02b6e90e8c0e64b4a1ea6178ec862d3651e178cdf3ad2a6a0b4cd3,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.266832,52.939705,On or near MARYLAND COURT,E01028127,Broxtowe 008C,Suspect charged
f185a5ad7952cf65a383252286ce08bcb00233d6688a22355c567c238db3736c,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.145741,52.959195,On or near GREAT FREEMAN STREET,E01013961,Nottingham 023D,Offender given a caution
8fc267287ef6ab1c6a0481fadf54806cd0c500483bff22c6f74d1db635d22b28,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.234261,52.971655,On or near STRELLEY ROAD,E01013864,Nottingham 014A,Suspect charged
6248d7221f1b17816cfd2134e3dae11a51057eb7651cb6f57c3ee3709d1df372,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.143415,52.969175,On or near FOWLER STREET,E01013943,Nottingham 015D,Suspect charged
4ecf7ab21a9f5b8269684dcbee75f5ebc4640cd92a979145fddad8def1acdb09,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.148240,52.947940,On or near Park/Open Space,E01033400,Nottingham 039B,Suspect charged
e12f3f8825d943b9660aa5124bfea0951edd41ff1989675320ddca657409081a,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.168027,52.993306,On or near EDMONSTONE CRESCENT,E01033398,Nottingham 006G,Suspect charged
d892c6880ea81ded8e436769809e53b9de831c426310b9dc41edb713599d76ea,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.946811,53.313003,On or near TUNNEL ROAD,E01028017,Bassetlaw 010A,Offender given a caution
988bd4090a1e8fc7a62ab7452c4298a0a2fbbd060e39d6a2a2cbbbbbf5af65ae,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.119362,52.958454,On or near SHELFORD RISE,E01013916,Nottingham 024D,Suspect charged
b095216ff7d48a0a98f5d4ed59933a0d562f26b8cf2098d134212cfd6a9d23b8,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.207901,53.002766,On or near Pedestrian Subway,E01013880,Nottingham 002B,Suspect charged
d5ec58ea9c2a7b53aa96a562fb049b71c337a85a0119c16ab53fa10e68d9682a,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.155815,52.983898,On or near Prison,E01013967,Nottingham 007E,Suspect charged
81d16ac8b32383ba5cae3c14ef58c05a4b91c550efc6cbcfa3c532f1f8b5f5c1,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.225643,52.975591,On or near TANGMERE CRESCENT,E01013865,Nottingham 014B,Suspect charged
b89cebfbc01eceba9317c276f7c262409377c0f62740a1bd1c3ae95abd7c279d,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.225643,52.975591,On or near TANGMERE CRESCENT,E01013865,Nottingham 014B,Suspect charged
c7de227e51bbc7d77cd439255daaa217db99a7d9545ee00fca656c679b4cc471,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.121237,53.307305,On or near Shopping Area,E01028068,Bassetlaw 012D,Suspect charged
3fc4f53e57fa1cc26a158bc0552c072afdcbfbd6d7f1f12022315c476f13a8ca,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.315149,53.016870,On or near RYEMERE CLOSE,E01028111,Broxtowe 002B,Offender given a caution
3fc4f53e57fa1cc26a158bc0552c072afdcbfbd6d7f1f12022315c476f13a8ca,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.315149,53.016870,On or near RYEMERE CLOSE,E01028111,Broxtowe 002B,Offender given a caution
236c874937614b21c631aa8932ac2a4d78d8213a869404ae45e7fed5ebadf89c,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.119362,52.958454,On or near SHELFORD RISE,E01013916,Nottingham 024D,Suspect charged
4a023a727bcbe59971ba3a1def7f5a0d597b9852c7bf4179e2b2f3946bd024b3,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.154503,53.139467,On or near MIDDLETON COURT,E01028261,Mansfield 012C,Offender given a caution
c443b5fa26c43b0e5eacacf0beeb3cf1024db5795c870c19cd0a011b4d2f489c,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.317103,53.016810,On or near BAILEY GROVE ROAD,E01028111,Broxtowe 002B,Suspect charged
e5285bd86b4c3341a623056d3f5bd2047b7c0d02d401fa5dff757b9b706c8b34,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.149761,52.956878,On or near NORTH CHURCH STREET,E01033409,Nottingham 023H,Suspect charged
34352d70ada36a50bd0456ab105be4591d982dad10a33a1a95a2b867abbf8483,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.121713,52.980550,On or near ROBINSON ROAD,E01028194,Gedling 010B,Suspect charged
ad6a0a70d1864b000b1aca389ba80f6333be3e2b5841021ddec3bb9227056f89,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.128165,53.003368,On or near Supermarket,E01028209,Gedling 005D,Offender given a caution
e23adc84562e56b39bb37147af5856b33cdbf7d3601b4f4032b907eb9fd84acf,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.132035,53.002074,On or near ALBANY CLOSE,E01028165,Gedling 006B,Offender given a caution
ea3c02a1a1a8884017179f223d5dc3f6449d4850ae820fa896931ddc2175e892,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.150007,52.977753,On or near BINGHAM ROAD,E01013971,Nottingham 010E,Suspect charged
85fb68db245f823f34181476fa1e397e1e44d494b24808e83b1111ad1840d2ff,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.798269,53.071160,On or near CHARLES STREET,E01028293,Newark and Sherwood 009B,Suspect charged
d399359ebb31a973de440e4ba07b8256f9d94833622284ba5737f55894ab8ccf,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.280369,52.998237,On or near GIN CLOSE WAY,E01028115,Broxtowe 003B,Suspect charged
0f207fed23d5b705d6ded6f8eae8d4d8382e666eba0126d52ee5b73a02a272e8,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.141609,52.996454,On or near SHERBROOK TERRACE,E01013963,Nottingham 007A,Suspect charged
b35bc5332b30a99696f45ee7fc1d557afd0186a4ee0c56ffa94f5107689287cd,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.178233,52.956368,On or near CLEVELAND CLOSE,E01033396,Nottingham 026H,Suspect charged
24016aec50da365b6b93e4a18e9afe34e37a48d6bcc8fb963915c6c6b5b525d5,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.115146,52.963700,On or near SUTHERLAND ROAD,E01013913,Nottingham 024A,Suspect charged
3814ee0c320a16921edff05ec745a58833cf9f8abbf2527b16db83c4f2067f21,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.937647,53.319988,On or near OSBERTON ROAD,E01028011,Bassetlaw 008D,Offender given a caution
3814ee0c320a16921edff05ec745a58833cf9f8abbf2527b16db83c4f2067f21,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.937647,53.319988,On or near OSBERTON ROAD,E01028011,Bassetlaw 008D,Offender given a caution
3814ee0c320a16921edff05ec745a58833cf9f8abbf2527b16db83c4f2067f21,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.937647,53.319988,On or near OSBERTON ROAD,E01028011,Bassetlaw 008D,Offender given a caution
a738d835d561b50acc80795013747fc2d7444a275a5f5c2c93f4febb27ca5531,2014-02,Nottinghamshire Police,Nottinghamshire Police,-0.977468,52.950010,On or near Bingham Bypass/ Fosse Road,E01028360,Rushcliffe 002D,Offender given a drugs possession warning
be317f1d83e33ad95d1adfdd12864057d0862ccb25b4742a986c9ea0db34d39b,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.209191,52.928054,On or near THE CITY,E01028073,Broxtowe 011A,Local resolution
89653810aaad3e7f3d1a31b52968faec5841b296acfcbe87799b2f71b8ce2632,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.146601,52.954068,On or near THURLAND STREET,E01033406,Nottingham 039E,Offender given a caution
670f53d278519e0e2cc83e1bd827e08ad80f00e88dad341d681743cf8a776b23,2014-02,Nottinghamshire Police,Nottinghamshire Police,-1.150199,52.955820,On or near Theatre/Concert Hall,E01033409,Nottingham 023H,Offender given a caution
