Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-03,Kent Police,Kent Police,0.973425,51.248072,On or near Mulberry Hill,E01023987,Ashford 001B,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.973425,51.248072,On or near Mulberry Hill,E01023987,Ashford 001B,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.962332,51.244504,On or near The Square,E01023987,Ashford 001B,Burglary,,
,2011-03,Kent Police,Kent Police,0.973425,51.248072,On or near Mulberry Hill,E01023987,Ashford 001B,Vehicle crime,,
,2011-03,Kent Police,Kent Police,0.969601,51.253674,On or near Cobbs Hill,E01023987,Ashford 001B,Other crime,,
,2011-03,Kent Police,Kent Police,0.977265,51.224984,On or near Pope Street,E01023988,Ashford 001C,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.924837,51.246653,On or near Denne Manor Lane,E01023988,Ashford 001C,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.924837,51.246653,On or near Denne Manor Lane,E01023988,Ashford 001C,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.924738,51.188848,On or near Bramble Lane,E01024040,Ashford 001D,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.933235,51.183364,On or near Bridge Street,E01024040,Ashford 001D,Violent crime,,
,2011-03,Kent Police,Kent Police,0.933823,51.180678,On or near Longs Acre,E01024040,Ashford 001D,Other crime,,
,2011-03,Kent Police,Kent Police,0.937177,51.183239,On or near Church Street,E01024041,Ashford 001E,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.937911,51.183310,On or near The Green,E01024041,Ashford 001E,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.942319,51.183082,On or near Scotton Street,E01024041,Ashford 001E,Burglary,,
,2011-03,Kent Police,Kent Police,0.962361,51.174697,On or near Amage Road,E01024041,Ashford 001E,Burglary,,
,2011-03,Kent Police,Kent Police,0.962361,51.174697,On or near Amage Road,E01024041,Ashford 001E,Other crime,,
,2011-03,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.877087,51.171331,On or near Guernsey Way,E01032810,Ashford 001F,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.877087,51.171331,On or near Guernsey Way,E01032810,Ashford 001F,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.882927,51.172527,On or near Sherwood Close,E01032810,Ashford 001F,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.877087,51.171331,On or near Guernsey Way,E01032810,Ashford 001F,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.876159,51.171822,On or near Hereford Close,E01032810,Ashford 001F,Vehicle crime,,
,2011-03,Kent Police,Kent Police,0.877087,51.171331,On or near Guernsey Way,E01032810,Ashford 001F,Other crime,,
,2011-03,Kent Police,Kent Police,0.879190,51.170641,On or near Kenbrook,E01032810,Ashford 001F,Other crime,,
,2011-03,Kent Police,Kent Police,0.880066,51.172751,On or near Goteley Mere,E01032810,Ashford 001F,Other crime,,
,2011-03,Kent Police,Kent Police,0.881181,51.171131,On or near Grosvenor Road,E01032810,Ashford 001F,Other crime,,
,2011-03,Kent Police,Kent Police,0.899539,51.186894,On or near Wye Road,E01032812,Ashford 001G,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.881802,51.174894,On or near Faversham Road,E01032812,Ashford 001G,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.893193,51.192970,On or near Faversham Road,E01032812,Ashford 001G,Other crime,,
,2011-03,Kent Police,Kent Police,0.805024,51.215661,On or near Charing Hill,E01023985,Ashford 002A,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.831914,51.224691,On or near Faversham Road,E01023985,Ashford 002A,Burglary,,
,2011-03,Kent Police,Kent Police,0.829627,51.217299,On or near Canterbury Road,E01023985,Ashford 002A,Burglary,,
,2011-03,Kent Police,Kent Police,0.783077,51.223147,On or near Hart Hill,E01023985,Ashford 002A,Vehicle crime,,
,2011-03,Kent Police,Kent Police,0.805024,51.215661,On or near Charing Hill,E01023985,Ashford 002A,Other crime,,
,2011-03,Kent Police,Kent Police,0.797231,51.208535,On or near The Moat,E01023985,Ashford 002A,Other crime,,
,2011-03,Kent Police,Kent Police,0.790442,51.209930,On or near Tatchell Drive,E01023986,Ashford 002B,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.792655,51.211955,On or near School Road,E01023986,Ashford 002B,Other crime,,
,2011-03,Kent Police,Kent Police,0.855975,51.171885,On or near Sandyhurst Lane,E01023989,Ashford 002C,Vehicle crime,,
,2011-03,Kent Police,Kent Police,0.880359,51.219208,On or near Buck Street,E01023989,Ashford 002C,Vehicle crime,,
,2011-03,Kent Police,Kent Police,0.817783,51.172506,On or near School Road,E01023990,Ashford 002D,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.823085,51.176848,On or near Maidstone Road,E01023990,Ashford 002D,Anti-social behaviour,,
,2011-03,Kent Police,Kent Police,0.818859,51.171841,On or near Plantation Close,E01023990,Ashford 002D,Other crime,,
,2011-03,Kent Police,Kent Police,0.817575,51.169794,On or near The Street,E01023990,Ashford 002D,Other crime,,
