Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.037296,53.356178,On or near St. Marys Road,E01018585,Cheshire East 001A,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.036740,53.355936,On or near Bentside Road,E01018585,Cheshire East 001A,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.031858,53.356818,On or near Heysbank Road,E01018585,Cheshire East 001A,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.033827,53.358049,On or near Dystelegh Road,E01018585,Cheshire East 001A,Burglary,,"<a href=""http://www.cheshire.police.uk/advice--information/home-safety-and-security.aspx"">Find out about home safety and security</a> or join <a href=""http://www.cheshire.police.uk/advice--information/home-safety-and-security/home-watch.aspx"">Home Watch</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.036366,53.358273,On or near Dane Bank Drive,E01018585,Cheshire East 001A,Burglary,,"<a href=""http://www.cheshire.police.uk/advice--information/home-safety-and-security.aspx"">Find out about home safety and security</a> or join <a href=""http://www.cheshire.police.uk/advice--information/home-safety-and-security/home-watch.aspx"">Home Watch</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.036366,53.358273,On or near Dane Bank Drive,E01018585,Cheshire East 001A,Vehicle crime,,"<a href=""http://www.cheshire.police.uk/contact-us/neighbourhood-policing-contact.aspx"">Contact a crime prevention officer</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.037296,53.356178,On or near St. Marys Road,E01018585,Cheshire East 001A,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.033076,53.357726,On or near Orford Avenue,E01018586,Cheshire East 001B,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.024887,53.358258,On or near Buxton Road,E01018586,Cheshire East 001B,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.024887,53.358258,On or near Buxton Road,E01018586,Cheshire East 001B,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.033378,53.360602,On or near Dryhurst Lane,E01018587,Cheshire East 001C,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.047144,53.362071,On or near Hilton Road,E01018587,Cheshire East 001C,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.056504,53.361519,On or near Lyme Road,E01018587,Cheshire East 001C,Burglary,,"<a href=""http://www.cheshire.police.uk/advice--information/home-safety-and-security.aspx"">Find out about home safety and security</a> or join <a href=""http://www.cheshire.police.uk/advice--information/home-safety-and-security/home-watch.aspx"">Home Watch</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.031785,53.360009,On or near Meadow Lane,E01018587,Cheshire East 001C,Violent crime,,"Visit our website for information about <a href=""http://www.cheshire.police.uk/advice--information/personal-safety.aspx"">how you can keep safe when out and about</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.038065,53.359306,On or near Market Street,E01018587,Cheshire East 001C,Violent crime,,"Visit our website for information about <a href=""http://www.cheshire.police.uk/advice--information/personal-safety.aspx"">how you can keep safe when out and about</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.044226,53.359322,On or near Homestead Road,E01018587,Cheshire East 001C,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.056168,53.357420,On or near Coppice Lane,E01018587,Cheshire East 001C,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.047144,53.362071,On or near Hilton Road,E01018587,Cheshire East 001C,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.031785,53.360009,On or near Meadow Lane,E01018587,Cheshire East 001C,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.056504,53.361519,On or near Lyme Road,E01018587,Cheshire East 001C,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.057538,53.359370,On or near Park Road,E01018587,Cheshire East 001C,Other crime,,
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.084280,53.342555,On or near Elm Beds Road,E01018661,Cheshire East 001D,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
,2011-03,Cheshire Constabulary,Cheshire Constabulary,-2.096406,53.344649,On or near Coppice Road,E01018661,Cheshire East 001D,Anti-social behaviour,,"<a href=""http://www.cheshire.police.uk/advice--information/anti-social-behaviour.aspx"">Find out what officers are doing to reduce anti-social-behaviour in Cheshire</a>"
