Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-03,Wiltshire Police,Wiltshire Police,-1.821001,52.494139,On or near Mickleover Road,E01009481,Birmingham 044D,Violent crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.778423,52.490624,On or near Bramblewoods,E01009306,Birmingham 046B,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.755161,51.892131,On or near Kings Meadow,E01022180,Cotswold 003A,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.755161,51.892131,On or near Kings Meadow,E01022180,Cotswold 003A,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.692389,51.693228,On or near Thames Street,E01022210,Cotswold 009F,Vehicle crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.968195,51.653732,On or near Water Lane,E01022224,Cotswold 010C,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.968195,51.653732,On or near Water Lane,E01022224,Cotswold 010C,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-3.299080,50.809708,On or near Barrow Road,E01019960,East Devon 004E,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-2.221157,51.037514,On or near Elm Close,E01033158,North Dorset 002F,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-2.184136,51.013254,On or near Blackmore Road,E01020456,North Dorset 003C,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-2.122523,50.957799,On or near Green Lane,E01020442,North Dorset 006A,Vehicle crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-3.264835,51.561365,On or near Parc Y Nant,W01001240,Rhondda Cynon Taf 026C,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.739727,52.469203,On or near Harby Close,E01010110,Solihull 009B,Vehicle crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.715680,51.633414,On or near Rivers Way,E01015519,Swindon 001A,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.718321,51.631505,On or near Windrush,E01015519,Swindon 001A,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Violent crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.709707,51.625208,On or near Stranks Close,E01015520,Swindon 001B,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Other crime,,
,2011-03,Wiltshire Police,Wiltshire Police,-1.709933,51.630585,On or near High Street,E01015520,Swindon 001B,Other crime,,
