Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.516903,53.597260,On or near Windhill Mount,E01007363,Barnsley 004E,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.862963,53.937750,On or near Old Lane,E01010646,Bradford 001A,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.884546,53.943938,On or near Ridleys Fold,E01010647,Bradford 001B,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.897645,53.945100,On or near Moor Park Drive,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.886875,53.944327,On or near Beckside Close,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.894266,53.943704,On or near Jonathan Garth,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.835391,53.918643,On or near Westwood Drive,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.819597,53.923411,On or near Sefton Drive,E01010692,Bradford 001D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.821801,53.924421,On or near Station Road,E01010692,Bradford 001D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.805693,53.920396,On or near Ben Rhydding Road,E01010691,Bradford 002A,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.831225,53.928632,On or near Stockeld Way,E01010694,Bradford 002C,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.803198,53.936094,On or near Carters Lane,E01010694,Bradford 002C,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.828210,53.932115,On or near Rupert Road,E01010694,Bradford 002C,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.823494,53.930993,On or near Middleton Avenue,E01010694,Bradford 002C,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.818864,53.934501,On or near Curly Hill,E01010694,Bradford 002C,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.823494,53.930993,On or near Middleton Avenue,E01010694,Bradford 002C,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.822992,53.927047,On or near Castle Gate,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.822553,53.926444,On or near Back Weston Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.820998,53.926909,On or near Wharfe View Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.821050,53.925426,On or near Trafalgar Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.825531,53.924552,On or near The Grove,E01010695,Bradford 002D,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.828460,53.926992,On or near Lister Street,E01010695,Bradford 002D,Burglary,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Robbery,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Violent crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.828969,53.925429,On or near Bolton Bridge Road,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824993,53.925783,On or near South Hawksworth Street,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.825531,53.924552,On or near The Grove,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.824993,53.925783,On or near South Hawksworth Street,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.825554,53.922728,On or near Albany Walk,E01010695,Bradford 002D,Other crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.798796,53.926623,On or near Strathmore Road,E01010696,Bradford 002E,Violent crime,,
,2011-03,West Yorkshire Police,West Yorkshire Police,-1.798004,53.926711,On or near Cardan Drive,E01010696,Bradford 002E,Other crime,,
