Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
424f447229dee201dac04e6959d2811c9114af30002c06ee402c1a435cdd755d,2012-02,South Yorkshire Police,South Yorkshire Police,-1.466553,53.384836,On or near SNIG HILL,E01033264,Sheffield 073D,Offender given conditional discharge
ae543113dcbe446b22e6cb37e828963bfd47a839422caf1685618c0099559eb2,2012-02,South Yorkshire Police,South Yorkshire Police,-1.317402,53.531832,On or near WILLIAM STREET,E01007371,Barnsley 022C,Offender given conditional discharge
a6af7efc3821a02601caf9ce7fd7a5497924ce4b75ba7636e76ac2272882b18e,2012-02,South Yorkshire Police,South Yorkshire Police,-1.353280,53.436546,On or near EFFINGHAM STREET,E01007714,Rotherham 017B,Offender sent to prison
abea19b7c2bef3d534c714b9d43fb38bf05f5b68d04576dae55d045fdf0d15e4,2012-02,South Yorkshire Police,South Yorkshire Police,-1.452775,53.431038,On or near HARTLEY BROOK AVENUE,E01008060,Sheffield 010D,Offender ordered to pay compensation
28fb30658b459d08671c4367e969d94d45fd2fce74377b46afc8795916c190ad,2012-02,South Yorkshire Police,South Yorkshire Police,-1.043738,53.540699,On or near LILAC ROAD,E01007479,Doncaster 014A,Offender sent to prison
55522461b73b73a33d00ca8c34e7dbc7c8634a0c58cec7ad0c262f56f50cf1c3,2012-02,South Yorkshire Police,South Yorkshire Police,-1.477319,53.557697,On or near HONEYWELL STREET,E01007336,Barnsley 013A,Offender given community sentence
36a3bc41045b0efa6aefaf00badabe6d010b504d47de928de0d266c2874890b8,2012-02,South Yorkshire Police,South Yorkshire Police,-1.136715,53.524004,On or near Shopping Area,E01007645,Doncaster 022E,Offender sent to prison
05efb3f6abbd2d06df84ff8e56c7a1321b3798c877f60c14d0db3fc2b837ded5,2012-02,South Yorkshire Police,South Yorkshire Police,-1.414781,53.391982,On or near BASFORD CLOSE,E01007904,Sheffield 018B,Offender given community sentence
0fe291b39b6cd8271ff1622c33c7be044d2ad22c79d8ea8fb559fc3b80041c8a,2012-02,South Yorkshire Police,South Yorkshire Police,-1.356167,53.433748,On or near Bus/Coach Station,E01007714,Rotherham 017B,Offender sent to prison
7eb0dbc220615a46dcb2174db881454775424e3c116ddf9fbcc1456b5db7c1a8,2012-02,South Yorkshire Police,South Yorkshire Police,-1.457646,53.362872,On or near THORNBOROUGH PLACE,E01008096,Sheffield 043B,Offender given community sentence
3ac9fe77c884f39684578f36b3b6eff0cf20b670d891b52f67ba3a2c4cd544a2,2012-02,South Yorkshire Police,South Yorkshire Police,-1.307110,53.532941,On or near DEARNE VIEW,E01007369,Barnsley 022A,Offender sent to prison
860546d60547a0c362079447e0ae53b25659df31dc0346c100dbe996e6657b63,2012-02,South Yorkshire Police,South Yorkshire Police,-1.430890,53.453695,On or near NEWTON PLACE,E01007801,Rotherham 007B,Offender sent to prison
a75c3e1876e664a1174b8bf97ee865292529a8afbef7a3b15ab995b81d01cfeb,2012-02,South Yorkshire Police,South Yorkshire Police,-1.382669,53.436153,On or near BRADGATE ROAD,E01007717,Rotherham 016C,Offender sent to prison
4dc6889b4c8eb7e98edf89fec80be7f115c7e42e7393937d7e9cf2216ace168b,2012-02,South Yorkshire Police,South Yorkshire Police,-1.480497,53.560740,On or near GREENHILL AVENUE,E01007409,Barnsley 010D,Defendant found not guilty
0853fb61133853bf26c27c59717b0e51dce7217666be209cc9bbc22b3a27e200,2012-02,South Yorkshire Police,South Yorkshire Police,-1.472564,53.376575,On or near Shopping Area,E01033274,Sheffield 042G,Offender given community sentence
e9cfaf9cc17ca864fd8cbf97353298b7a34bf9034637cc32a15108fca672f17a,2012-02,South Yorkshire Police,South Yorkshire Police,-1.460337,53.384170,On or near WHARF STREET,E01033268,Sheffield 075G,Offender ordered to pay compensation
366b4406d744fff80087141ecbcb6b2b8795099b6bfeec53588c878ee5f8c704,2012-02,South Yorkshire Police,South Yorkshire Police,-1.410134,53.414863,On or near Shopping Area,E01007913,Sheffield 018C,Offender fined
d53cd7d03ffae36ae9b417f6cd52a6ceb2d77e1deadd17467471cc6d7c269a48,2012-02,South Yorkshire Police,South Yorkshire Police,-1.363033,53.451780,On or near LOWFIELD AVENUE,E01007728,Rotherham 009A,Offender given conditional discharge
