Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2012-02,West Midlands Police,West Midlands Police,-1.839063,52.597809,On or near Byron Court,E01009418,Birmingham 001B,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.845780,52.593827,On or near Hook Drive,E01009418,Birmingham 001B,Anti-social behaviour,,
8de796a90955d2144d8f012819069144b38c35e8ac67ffd11bae967306f8f5bf,2012-02,West Midlands Police,West Midlands Police,-1.843740,52.594588,On or near Clarence Road,E01009418,Birmingham 001B,Robbery,,
,2012-02,West Midlands Police,West Midlands Police,-1.849895,52.599172,On or near Kesterton Road,E01009419,Birmingham 001C,Anti-social behaviour,,
ae48967afdd296b3f24df51f8d1de426b8b1b6d23e0107febe30a8aa72a8b526,2012-02,West Midlands Police,West Midlands Police,-1.852526,52.598213,On or near Wavenham Close,E01009419,Birmingham 001C,Burglary,Investigation complete; no suspect identified,
52ef8c55f517c8424183b9647907f6d756718e57470095b8182dc146fb6f5a7b,2012-02,West Midlands Police,West Midlands Police,-1.849895,52.599172,On or near Kesterton Road,E01009419,Birmingham 001C,Criminal damage and arson,,
b3a351a1d2a7d6d3d73fb0d5e85cb4386338049f910fcd3f4a5b69f51342f67d,2012-02,West Midlands Police,West Midlands Police,-1.849079,52.595980,On or near Blackberry Lane,E01009419,Birmingham 001C,Violent crime,,
0bb0c3f3c658d71b93f7df6b422207293f1b4b31a413c96cfb63a783a630bdc0,2012-02,West Midlands Police,West Midlands Police,-1.848943,52.601247,On or near Bradgate Drive,E01009433,Birmingham 001D,Other theft,,
c9a8eaedb4e76ef17b34376c18dcee56c4a03ea08555fdfc121489779dc159a2,2012-02,West Midlands Police,West Midlands Police,-1.844819,52.602564,On or near Cleeve Drive,E01009433,Birmingham 001D,Vehicle crime,,
38a41a147f2a8cd6cb8ffbd9e82e6fd045e9ce837fba29fa3aa21c1e66e71e2d,2012-02,West Midlands Police,West Midlands Police,-1.845631,52.602637,On or near Station Approach,E01009433,Birmingham 001D,Violent crime,,
,2012-02,West Midlands Police,West Midlands Police,-1.846872,52.589630,On or near Petrol Station,E01009422,Birmingham 002B,Anti-social behaviour,,
75757f7a4b89d16db47c78e98f942f4b29a3311600b6351dddb324039819208d,2012-02,West Midlands Police,West Midlands Police,-1.840249,52.588462,On or near Clarence Gardens,E01009422,Birmingham 002B,Criminal damage and arson,,
e1fa8d37e8f8bf9df0c318e3976b0d2770f0b00c29b6101117255b4cc4cbfe56,2012-02,West Midlands Police,West Midlands Police,-1.840082,52.593693,On or near Hillmorton Road,E01009422,Birmingham 002B,Other theft,Investigation complete; no suspect identified,
53703b1a252b0b393dc3627840dd90a7e554785f60cde792ce5d5d8bfe23324b,2012-02,West Midlands Police,West Midlands Police,-1.844207,52.591874,On or near Friary Drive,E01009422,Birmingham 002B,Violent crime,,
db35521639a1ec7df8db75086f3a7e90d0973f6caa3683edb28c49c8fdf96b98,2012-02,West Midlands Police,West Midlands Police,-1.840082,52.593693,On or near Hillmorton Road,E01009422,Birmingham 002B,Violent crime,,
3817f43ec3a22bbd3c819de15445142d873c091b8945a450c2f9560b914f9c76,2012-02,West Midlands Police,West Midlands Police,-1.846872,52.589630,On or near Petrol Station,E01009422,Birmingham 002B,Other crime,,
,2012-02,West Midlands Police,West Midlands Police,-1.827074,52.586915,On or near Parking Area,E01009423,Birmingham 002C,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.827074,52.586915,On or near Parking Area,E01009423,Birmingham 002C,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.827074,52.586915,On or near Parking Area,E01009423,Birmingham 002C,Anti-social behaviour,,
6e0afd112926c342791b8e50ab4d9e9679b98cf2b0bd7943de3dd1a178ed645b,2012-02,West Midlands Police,West Midlands Police,-1.829365,52.593786,On or near Sherifoot Lane,E01009423,Birmingham 002C,Criminal damage and arson,,
cc4b6f8e9b1a8711d49d36e04fbc335e0ec019e04b7839211cdc907b72dbae42,2012-02,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Criminal damage and arson,,
df9f92508294ea9e0a62cb25b95f19dd454e20db1ab40404349433ec374dee22,2012-02,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Robbery,Offender given suspended prison sentence,
ef3b8e61a7ad68abe51eb71f2ec5d42d41fbb293d0ad5571d6cf9bdd6423cec4,2012-02,West Midlands Police,West Midlands Police,-1.827074,52.586915,On or near Parking Area,E01009423,Birmingham 002C,Shoplifting,Offender sent to prison,
f80a184e89805df43552fdf9e084a64071b67b612f134c437219ea80439552de,2012-02,West Midlands Police,West Midlands Police,-1.820268,52.590824,On or near Grange Lane,E01009423,Birmingham 002C,Violent crime,,
,2012-02,West Midlands Police,West Midlands Police,-1.829952,52.586973,On or near Lichfield Road,E01009425,Birmingham 002D,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.829952,52.586973,On or near Lichfield Road,E01009425,Birmingham 002D,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.829243,52.587071,On or near Parking Area,E01009425,Birmingham 002D,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.829243,52.587071,On or near Parking Area,E01009425,Birmingham 002D,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.829952,52.586973,On or near Lichfield Road,E01009425,Birmingham 002D,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.829243,52.587071,On or near Parking Area,E01009425,Birmingham 002D,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.825365,52.589951,On or near Tower Road,E01009425,Birmingham 002D,Anti-social behaviour,,
786c07f8746395bfaf9f1d1f2cae9f42413fd12f79cf6a8bc2ea06d1d037b8d9,2012-02,West Midlands Police,West Midlands Police,-1.829243,52.587071,On or near Parking Area,E01009425,Birmingham 002D,Criminal damage and arson,,
44628adfc76b5420f84ada5935f5e83dafcf9edef53dc5bc2b653ec873cb35e5,2012-02,West Midlands Police,West Midlands Police,-1.833188,52.589926,On or near Harland Road,E01009425,Birmingham 002D,Criminal damage and arson,,
1bc70ea2bf258fc41c542283c5e036eb17398f405bfa87ba1746563e3d758a63,2012-02,West Midlands Police,West Midlands Police,-1.829377,52.586738,On or near Supermarket,E01009425,Birmingham 002D,Other theft,,
9147bf89013771066514ce8e4e3797fd14deda58209c01b7fbfe8522e09ea617,2012-02,West Midlands Police,West Midlands Police,-1.829243,52.587071,On or near Parking Area,E01009425,Birmingham 002D,Other theft,,
fd5d17e7f5901de45ad8e6531b265ea9b159667dbc98dc29c60836e6f782da88,2012-02,West Midlands Police,West Midlands Police,-1.831396,52.587640,On or near Supermarket,E01009425,Birmingham 002D,Shoplifting,,
7513b6b210e6f38b80bcda0839c2766766143150d7cecae770f01ea48b2d2588,2012-02,West Midlands Police,West Midlands Police,-1.831396,52.587640,On or near Supermarket,E01009425,Birmingham 002D,Shoplifting,,
e492ddabdc9e3448693d19cd84ff9b6c60ff5513f162a750e57e0cfe9ae4b3da,2012-02,West Midlands Police,West Midlands Police,-1.832690,52.588955,On or near Ethelred Close,E01009425,Birmingham 002D,Shoplifting,,
12c7bf63186549cc4c8a98547e62c4b95ef5e121412c02b9035fe22b49f1f667,2012-02,West Midlands Police,West Midlands Police,-1.833188,52.589926,On or near Harland Road,E01009425,Birmingham 002D,Vehicle crime,,
872f58867a37cd444effcfbd07aa088372969c81595d585be39954a8ffc16999,2012-02,West Midlands Police,West Midlands Police,-1.831622,52.590176,On or near Holly Lane,E01009425,Birmingham 002D,Violent crime,,
,2012-02,West Midlands Police,West Midlands Police,-1.803375,52.592281,On or near Roughley Farm Road,E01009416,Birmingham 003A,Anti-social behaviour,,
51e0d33ac0bdde83605665a79b53a02cb00ad59973b05dc251fdc49f220a6ee3,2012-02,West Midlands Police,West Midlands Police,-1.817620,52.592232,On or near Randle Drive,E01009420,Birmingham 003B,Burglary,Offender given community sentence,
a2b3a16f62ba48e9d8a145f6279ba416cf5e279a44369c1b6593cdd82fb3b4b0,2012-02,West Midlands Police,West Midlands Police,-1.816692,52.591916,On or near Darnel Hurst Road,E01009420,Birmingham 003B,Vehicle crime,Defendant found not guilty,
09320ba1fea1a27736f5dc330c8a773cf345b22cf034e2c70b0b997aa145678d,2012-02,West Midlands Police,West Midlands Police,-1.817571,52.589831,On or near Clarendon Road,E01009420,Birmingham 003B,Violent crime,,
b5a9c4c385d0d1e84147416afa28112a8d9ae6e552f2929894248e9d49e1c3a9,2012-02,West Midlands Police,West Midlands Police,-1.822052,52.587743,On or near Mere Green Close,E01009429,Birmingham 003D,Other crime,Investigation complete; no suspect identified,
6578d7ecd52c20c152529388141647a9ea8554ef59329b172b0eda98f3d585bc,2012-02,West Midlands Police,West Midlands Police,-1.824761,52.574775,On or near Norfolk Gardens,E01009431,Birmingham 003E,Drugs,Offender fined,
,2012-02,West Midlands Police,West Midlands Police,-1.858520,52.593834,On or near The Beeches,E01009421,Birmingham 004A,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.816219,52.563642,On or near Riland Road,E01009424,Birmingham 004B,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.820734,52.563424,On or near Coleshill Street,E01009424,Birmingham 004B,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.823352,52.565541,On or near Railway Road,E01009424,Birmingham 004B,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.843755,52.557047,On or near Sports/Recreation Area,E01009424,Birmingham 004B,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.843755,52.557047,On or near Sports/Recreation Area,E01009424,Birmingham 004B,Anti-social behaviour,,
05339de64ed244b58cbfc81ba6e48ab63fb084c3a2a9e0d3a766f67f97a0a399,2012-02,West Midlands Police,West Midlands Police,-1.823099,52.566035,On or near High Street,E01009424,Birmingham 004B,Burglary,,
fe1acb491e6552572870528a51444d88063f21c521c7bb2a56c2e663870fa51f,2012-02,West Midlands Police,West Midlands Police,-1.823563,52.567986,On or near Police Station,E01009424,Birmingham 004B,Criminal damage and arson,Court case unable to proceed,
37ad314c28265ea36bb29bed948f4af74744071dfa4413d113965c78d183cc7e,2012-02,West Midlands Police,West Midlands Police,-1.879128,52.567103,On or near Sutton Oak Road,E01009424,Birmingham 004B,Criminal damage and arson,,
2b034bb813b564bc2b7bf0faf8da44b725ce76a09ce9a9e8ba3166b8d8e0f3d6,2012-02,West Midlands Police,West Midlands Police,-1.820734,52.563424,On or near Coleshill Street,E01009424,Birmingham 004B,Criminal damage and arson,,
51dc22b15a5f90d49255e24768561e6df58d2f50cabbda3faaf86e7aa5255044,2012-02,West Midlands Police,West Midlands Police,-1.823563,52.567986,On or near Police Station,E01009424,Birmingham 004B,Public disorder and weapons,Offender sent to prison,
67e7619742694961af22d32aefc946e698bbc52a2163628493fe990c5e087152,2012-02,West Midlands Police,West Midlands Police,-1.820734,52.563424,On or near Coleshill Street,E01009424,Birmingham 004B,Robbery,,
b1163696a369242b40f38deb5ed333021bba89605a50e5408391367d926d7a30,2012-02,West Midlands Police,West Midlands Police,-1.843755,52.557047,On or near Sports/Recreation Area,E01009424,Birmingham 004B,Robbery,Investigation complete; no suspect identified,
7691597758723f5a438e47a0a9dc646ab001dd1554420e8d1859011afbaefef8,2012-02,West Midlands Police,West Midlands Police,-1.817583,52.565649,On or near Broome Gardens,E01009424,Birmingham 004B,Shoplifting,,
009e2bfb63f05e254cda0f06fbfb415fe0b40d1ea8c0bdf095fd084788aeb48f,2012-02,West Midlands Police,West Midlands Police,-1.817583,52.565649,On or near Broome Gardens,E01009424,Birmingham 004B,Shoplifting,Offender given community sentence,
fbe872360f5b0620b726200dc4cd5ef3c36317400346b880471b72d36d8c1c65,2012-02,West Midlands Police,West Midlands Police,-1.843755,52.557047,On or near Sports/Recreation Area,E01009424,Birmingham 004B,Violent crime,,
3d91684ccfc74e2e13134c40938bf5a7ec55ee78d33650b6f211133597441be8,2012-02,West Midlands Police,West Midlands Police,-1.823563,52.567986,On or near Police Station,E01009424,Birmingham 004B,Violent crime,Court result unavailable,
ab73975a0fbff568efbe320cac27e9099e31537cf2ac3075aa18ca2444a85094,2012-02,West Midlands Police,West Midlands Police,-1.823352,52.565541,On or near Railway Road,E01009424,Birmingham 004B,Violent crime,,
,2012-02,West Midlands Police,West Midlands Police,-1.826949,52.577358,On or near Bowlas Avenue,E01009427,Birmingham 004C,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.824159,52.573902,On or near Sutton Court,E01009427,Birmingham 004C,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.826949,52.577358,On or near Bowlas Avenue,E01009427,Birmingham 004C,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.833464,52.575561,On or near Kenilworth Close,E01009430,Birmingham 004E,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.824521,52.571925,On or near Wyvern Close,E01009430,Birmingham 004E,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.831284,52.566667,On or near Aragon Drive,E01009430,Birmingham 004E,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.824521,52.571925,On or near Wyvern Close,E01009430,Birmingham 004E,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.824521,52.571925,On or near Wyvern Close,E01009430,Birmingham 004E,Anti-social behaviour,,
,2012-02,West Midlands Police,West Midlands Police,-1.831284,52.566667,On or near Aragon Drive,E01009430,Birmingham 004E,Anti-social behaviour,,
9f797ef4b6ad2a14148e760d4fc3538f16b4079baee0da478b0d2621fe0d318a,2012-02,West Midlands Police,West Midlands Police,-1.831284,52.566667,On or near Aragon Drive,E01009430,Birmingham 004E,Other theft,,
55bd27bd559c905a11db7267df34b6c1303f9dc34e8a76010cddca3f5a57de3d,2012-02,West Midlands Police,West Midlands Police,-1.819251,52.572654,On or near Bromwich Drive,E01009430,Birmingham 004E,Public disorder and weapons,,
e02892735fdc5d8c8f33d6d63eda468db30a275fdce6ee5ada7a56a6a9f476c2,2012-02,West Midlands Police,West Midlands Police,-1.832812,52.568431,On or near Catherine Drive,E01009430,Birmingham 004E,Robbery,Offender sent to prison,
87a2a92546dc065c4d0308a558eeef910126d599a617cac6c7ed4504ded801ab,2012-02,West Midlands Police,West Midlands Police,-1.824521,52.571925,On or near Wyvern Close,E01009430,Birmingham 004E,Vehicle crime,,
fb1be1e20674ed0e2b850e7f89d8dd6479f99618bb0aeeebecd6c38881343f75,2012-02,West Midlands Police,West Midlands Police,-1.836840,52.552471,On or near Braemar Road,E01009468,Birmingham 004F,Burglary,,
ecb12004c1707b7d1e4205125cabab3d7aaea2b36cb3dc7bcf46f96cf4dce309,2012-02,West Midlands Police,West Midlands Police,-1.833726,52.552970,On or near Buckingham Mews,E01009468,Birmingham 004F,Drugs,,
145069f40a75384bfe5a0b41ba897664586f669e5c801e339b3f9383c33d5c04,2012-02,West Midlands Police,West Midlands Police,-1.841234,52.552692,On or near Sports/Recreation Area,E01009468,Birmingham 004F,Other theft,,
