Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
87a7cc4f8fe42e3f2e8cfce4245caaa9912943377e23552bd5cd0a4062b6c14d,2012-02,North Wales Police,North Wales Police,-2.920243,53.180323,On or near River Lane,E01018332,Cheshire West and Chester 043A,Burglary,,
39ef84bf020d1899466b2ce0b963e6e0d7674179d0514ed8ba1e101da56be224,2012-02,North Wales Police,North Wales Police,-2.920243,53.180323,On or near River Lane,E01018332,Cheshire West and Chester 043A,Shoplifting,Offender fined,
9c8ee32d46124ff34231a7eea40ed9f4dfeede0fc1ece594f1f4ffcc2e91ca59,2012-02,North Wales Police,North Wales Police,-2.920243,53.180323,On or near River Lane,E01018332,Cheshire West and Chester 043A,Shoplifting,Offender given penalty notice,
d8b8c647e17092cf81f2874b0afa9899f012f9f746abdd89aa77c4999ca7e58a,2012-02,North Wales Police,North Wales Police,-2.920243,53.180323,On or near River Lane,E01018332,Cheshire West and Chester 043A,Shoplifting,,
,2012-02,North Wales Police,North Wales Police,-3.811975,53.319580,On or near Morley Road,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.811356,53.320542,On or near Supermarket,W01000132,Conwy 001A,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.811356,53.320542,On or near Supermarket,W01000132,Conwy 001A,Anti-social behaviour,,
38e15dfa8c10dbbadd9663bfa681ac85e5b3478194193510da8484c1932071e0,2012-02,North Wales Police,North Wales Police,-3.809293,53.320771,On or near Mostyn Avenue,W01000132,Conwy 001A,Burglary,Investigation complete; no suspect identified,
36f334b5a510647c69559477460901d6260d547d2f9742765855ffdd1f20a4e3,2012-02,North Wales Police,North Wales Police,-3.809577,53.320030,On or near Roseberry Avenue,W01000132,Conwy 001A,Burglary,Investigation complete; no suspect identified,
7a641d64d7f6b2fa1dfc380e0bee0907083116cc69903b70af543368156fce6f,2012-02,North Wales Police,North Wales Police,-3.811959,53.321675,On or near Back East Parade,W01000132,Conwy 001A,Criminal damage and arson,,
7e2f67fa68bbbb32d22b8d0794ef74903cef59c41bb28eca0a723c96b7765f9c,2012-02,North Wales Police,North Wales Police,-3.812011,53.320074,On or near Curzon Road,W01000132,Conwy 001A,Other theft,,
9481b866752543fb04e4a8d66cfc0e63d35d4a961f2f7952028c4aa44eaf2bc2,2012-02,North Wales Police,North Wales Police,-3.809293,53.320771,On or near Mostyn Avenue,W01000132,Conwy 001A,Other theft,,
3a1cdbf73c3f625fb4c94dd26b6eca033df4758111df18398b6d879d478b9e00,2012-02,North Wales Police,North Wales Police,-3.812011,53.320074,On or near Curzon Road,W01000132,Conwy 001A,Robbery,,
c8372c46cf4f5dc4662b09e35cd40f5eaac4118462695ba9d2f82305b14c6bf8,2012-02,North Wales Police,North Wales Police,-3.810926,53.321385,On or near Victoria Street,W01000132,Conwy 001A,Vehicle crime,,
665dcecdf6fb74151110c5ddee57ba96a83fca078bbfe5dded63176eb817fb15,2012-02,North Wales Police,North Wales Police,-3.809293,53.320771,On or near Mostyn Avenue,W01000132,Conwy 001A,Violent crime,Investigation complete; no suspect identified,
0326e2f1ae4c5a8b12af3f9b14f1e7ad1fc1ce1d8d1a0af1c7c17df8b30d0a98,2012-02,North Wales Police,North Wales Police,-3.812069,53.321071,On or near Pleasant Street,W01000132,Conwy 001A,Violent crime,Offender fined,
,2012-02,North Wales Police,North Wales Police,-3.833719,53.325612,On or near Back Bod-Hyfryd Road,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.832459,53.327052,On or near Court Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.836312,53.326903,On or near Bodlondeb Hill,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.831911,53.325478,On or near Mostyn Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.834618,53.323126,On or near Clifton Road,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.834770,53.322818,On or near Breton Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.841687,53.322703,On or near Abbey Road,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.832459,53.327052,On or near Court Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.832574,53.323436,On or near James Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.832449,53.324715,On or near Windsor Passage,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.833823,53.323489,On or near Deganwy Avenue,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.834197,53.325551,On or near Arvon Avenue,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.833306,53.323686,On or near Back Holland Terrace,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.833087,53.325928,On or near Masonic Street,W01000146,Conwy 001B,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.838222,53.325921,On or near Cwlach Street,W01000146,Conwy 001B,Anti-social behaviour,,
58da8c5383a077daa252c9234b318612b40166b143d4d3d3f1a510f7ec9ec2c4,2012-02,North Wales Police,North Wales Police,-3.836372,53.324115,On or near York Road,W01000146,Conwy 001B,Burglary,,
7edf1a3cb6ac19e2cfcf756f29d24da50c02bce27a5458de6ae1273faeea5119,2012-02,North Wales Police,North Wales Police,-3.833598,53.324194,On or near New Street,W01000146,Conwy 001B,Burglary,,
99f904e6b993f75963e756e421a6f87070b15602f51cb7b8db0504e69bc51a62,2012-02,North Wales Police,North Wales Police,-3.834770,53.322818,On or near Breton Street,W01000146,Conwy 001B,Burglary,,
c2b3d0ece8664fb8548e007c6557a9fe91be99ef8d1f69f7f86cac98e0a1d3c5,2012-02,North Wales Police,North Wales Police,-3.835530,53.322681,On or near Maelgwy Road,W01000146,Conwy 001B,Burglary,,
41a78113b45ff1218d573a844ec533c308ba53e64a0e2c18b37d4799934343a2,2012-02,North Wales Police,North Wales Police,-3.834197,53.325551,On or near Arvon Avenue,W01000146,Conwy 001B,Criminal damage and arson,,
d75c9cebbbee4da40428be5bff60b4a1de3598c97f06e5e9f191be3b1e58cf4c,2012-02,North Wales Police,North Wales Police,-3.830075,53.325390,On or near Trevor Street,W01000146,Conwy 001B,Criminal damage and arson,,
79f9a9e444ed6899df96d4ea02cb2262c1e02fa1f1810f6272318b9e7785b643,2012-02,North Wales Police,North Wales Police,-3.832380,53.324150,On or near Chapel Street,W01000146,Conwy 001B,Criminal damage and arson,,
717d711582675ffdafc3785db41e9111fee14aafbe3a9bede73bbfff2b251a95,2012-02,North Wales Police,North Wales Police,-3.834770,53.322818,On or near Breton Street,W01000146,Conwy 001B,Criminal damage and arson,,
ed6363d123ef0e3214bc80e37a1e44352dab7a541daf88eaeea6f1feaa380834,2012-02,North Wales Police,North Wales Police,-3.831356,53.325838,On or near North Parade,W01000146,Conwy 001B,Drugs,,
5dfd73db0ba8a653d1b1be4f4b2980c842fb4a2db7b51842b604d8f6f084e2bc,2012-02,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Other theft,,
3d3eeaecd8306038e30bb6fb18281916303ca3d032bda7e8c668c3a409448855,2012-02,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Other theft,,
16be71c97c9212b68f442cf1f8130a17c893d2d1659d401ac74f25508db9acd0,2012-02,North Wales Police,North Wales Police,-3.834778,53.325102,On or near Clement Street,W01000146,Conwy 001B,Other theft,,
1024345d92b3785c97cf33b2b7049290d9aabcca6cc2718174b3a9585fd2f3cd,2012-02,North Wales Police,North Wales Police,-3.831918,53.326692,On or near Vardre Lane,W01000146,Conwy 001B,Other theft,,
669ad64087f07b9cc3eb8145d0e5f3e5e29021a1cdb17580d067b6b52e4886ae,2012-02,North Wales Police,North Wales Police,-3.831316,53.328068,On or near Hill Terrace,W01000146,Conwy 001B,Other theft,,
8a95c1fb9f30bfb172104091312c1b751228c8d18a898cb9ffea28cfaa7f274a,2012-02,North Wales Police,North Wales Police,-3.834778,53.325102,On or near Clement Street,W01000146,Conwy 001B,Other theft,,
bc25e9991fc77fbd1bc616714a9dfe1125942038c47952f16b1fdb1221f64297,2012-02,North Wales Police,North Wales Police,-3.833087,53.325928,On or near Masonic Street,W01000146,Conwy 001B,Public disorder and weapons,,
e56ba7bd8f4c435c5144d9a69a02d475275a5e56fabadec979618ae47116ab39,2012-02,North Wales Police,North Wales Police,-3.833087,53.325928,On or near Masonic Street,W01000146,Conwy 001B,Public disorder and weapons,Offender fined,
b18fd864520d9aac11db38c221b9c3016367512304cb17bc36d3201c12dd1c98,2012-02,North Wales Police,North Wales Police,-3.837780,53.328912,On or near Prospect Terrace,W01000146,Conwy 001B,Vehicle crime,,
d531790162da3254f4f38b37210e3bbd140d5a0073f5c2fd6606cae1a95e8bc5,2012-02,North Wales Police,North Wales Police,-3.831356,53.325838,On or near North Parade,W01000146,Conwy 001B,Vehicle crime,Investigation complete; no suspect identified,
8f9f0f697bc624e38365593686465667812b11f5f4c669895136368fc8baced1,2012-02,North Wales Police,North Wales Police,-3.837037,53.325256,On or near Rectory Lane,W01000146,Conwy 001B,Vehicle crime,,
cd9cadb783ab6ff70f857d51b880e3f32e563687d3c57de249db3ef337338965,2012-02,North Wales Police,North Wales Police,-3.836029,53.324516,On or near Clement Passage,W01000146,Conwy 001B,Vehicle crime,,
20b35d29788d05cc55541e4ca78f31440a5db3b27480292baf229582cd4e1112,2012-02,North Wales Police,North Wales Police,-3.834071,53.326830,On or near Tudno Street,W01000146,Conwy 001B,Violent crime,Offender given community sentence,
3f68a7fe343b71ed0c27ec8ec666b636d12d0b5bee50e0c151caf065e35ceb3c,2012-02,North Wales Police,North Wales Police,-3.833719,53.325612,On or near Back Bod-Hyfryd Road,W01000146,Conwy 001B,Violent crime,,
a53cd84ef19f04cc4535bbd8bf59b4fa719f27e09525f3962853c71b79bd6df1,2012-02,North Wales Police,North Wales Police,-3.832380,53.324150,On or near Chapel Street,W01000146,Conwy 001B,Violent crime,Investigation complete; no suspect identified,
81150ce01a4f8b7538a5b89e09eb4b351e2583e29015442525ca2689f8b46c1a,2012-02,North Wales Police,North Wales Police,-3.830673,53.325659,On or near Back South Parade,W01000146,Conwy 001B,Violent crime,Investigation complete; no suspect identified,
3b557b76d71209e961309808c67d6253fdce6d7afa43931feb15fc3a7cbf1193,2012-02,North Wales Police,North Wales Police,-3.837780,53.328912,On or near Prospect Terrace,W01000146,Conwy 001B,Violent crime,Offender sent to prison,
625168e186304cf35ebfe23f7ef8d5fd863f90286238f455501c3d8f133dd9da,2012-02,North Wales Police,North Wales Police,-3.837780,53.328912,On or near Prospect Terrace,W01000146,Conwy 001B,Violent crime,,
621b21f9b5ea6e91d3661038b7c94d7a69ab63527236cfdb9d169dbe9eac60a7,2012-02,North Wales Police,North Wales Police,-3.834778,53.325102,On or near Clement Street,W01000146,Conwy 001B,Violent crime,Investigation complete; no suspect identified,
,2012-02,North Wales Police,North Wales Police,-3.841295,53.319185,On or near Lloyd Street West,W01000147,Conwy 001C,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.841295,53.319185,On or near Lloyd Street West,W01000147,Conwy 001C,Anti-social behaviour,,
,2012-02,North Wales Police,North Wales Police,-3.842270,53.319511,On or near Great Ormes Road,W01000147,Conwy 001C,Anti-social behaviour,,
