Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
6ff12fb447aea4f79302293382ed6d91ca34e60d35dca191338d84b109cb0514,2011-12,West Yorkshire Police,West Yorkshire Police,-1.724364,53.557200,On or near Hey Slack Lane,E01007426,Barnsley 027D,Burglary,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.879359,53.946225,On or near The Acres,E01010646,Bradford 001A,Anti-social behaviour,,
4ae83337cecafcee872b9b80b2b779b4b1bcd005247961792e7db8cee6a59de0,2011-12,West Yorkshire Police,West Yorkshire Police,-1.881467,53.944510,On or near Kilners Croft,E01010646,Bradford 001A,Violent crime,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.902641,53.945212,On or near Parson'S Lane,E01010648,Bradford 001C,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.822332,53.924664,On or near Shopping Area,E01010692,Bradford 001D,Anti-social behaviour,,
60bbd525139f8a2b1ee35f55bc9b99c01aa7035508806c6c4d2ea55d4309edd7,2011-12,West Yorkshire Police,West Yorkshire Police,-1.818824,53.922448,On or near Sedbergh Park,E01010692,Bradford 001D,Burglary,,
5c5c652244f15188836fb54f84a96981b1d98f14e060d23108b661b41ab5a723,2011-12,West Yorkshire Police,West Yorkshire Police,-1.821724,53.924412,On or near Station Road,E01010692,Bradford 001D,Other theft,,
abec06b7e7ea7aafe4a2874d5dcd1fa7240884e5821b166c02a90264e5c169f3,2011-12,West Yorkshire Police,West Yorkshire Police,-1.822332,53.924664,On or near Shopping Area,E01010692,Bradford 001D,Violent crime,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.802402,53.924004,On or near Manley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.845267,53.924121,On or near Badger Close,E01010693,Bradford 002B,Anti-social behaviour,,
9a27b498e0f2b5cd014e4d55221c98ac80ee9a612a607966b458a7cdf6ca0ef4,2011-12,West Yorkshire Police,West Yorkshire Police,-1.846357,53.925938,On or near Curlew Close,E01010693,Bradford 002B,Burglary,,
2f4f0a9acc2c895b5b1b06ef746722639dfb1796b14e115dc40931ffef2e01f7,2011-12,West Yorkshire Police,West Yorkshire Police,-1.842941,53.919031,On or near Panorama Drive,E01010693,Bradford 002B,Public disorder and weapons,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.831240,53.928641,On or near Stockeld Way,E01010694,Bradford 002C,Anti-social behaviour,,
f895eefe8dc619a7b610f3f65e809029b9680e22801955150cbaf8940b0d7383,2011-12,West Yorkshire Police,West Yorkshire Police,-1.829524,53.927488,On or near Middleton Road,E01010694,Bradford 002C,Burglary,,
7b9f3636657568923c0a79d02080e716947bce6594acc05de1d0dd6bbe76ee91,2011-12,West Yorkshire Police,West Yorkshire Police,-1.835444,53.932233,On or near Nesfield Road,E01010694,Bradford 002C,Other theft,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.825531,53.924552,On or near The Grove,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.827678,53.924618,On or near Grove Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.825027,53.924848,On or near Back Grove Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.819951,53.925991,On or near Back Nelson Road,E01010695,Bradford 002D,Anti-social behaviour,,
d69c8897c6ed9659469fdc380904387ad1533f3c87dc4b3e1de2e3cdcdf54684,2011-12,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Burglary,,
913b3f47bce039bb6d87bbf1b5b22ffe9a40e2ebf7b16ac38b44e0214e8d908a,2011-12,West Yorkshire Police,West Yorkshire Police,-1.823060,53.925465,On or near Supermarket,E01010695,Bradford 002D,Other theft,,
464d186fa2e6ef7216a1ba06a2739f460431007c5a4f28105b9842006fbb16d2,2011-12,West Yorkshire Police,West Yorkshire Police,-1.828969,53.925429,On or near Bolton Bridge Road,E01010695,Bradford 002D,Other theft,,
d61ded677ba2eff8ad9c379cbe10b7851bfd20da2d85e8ccf1af0d2a533803d0,2011-12,West Yorkshire Police,West Yorkshire Police,-1.825531,53.924552,On or near The Grove,E01010695,Bradford 002D,Other theft,,
32dc4b028b7775d56460b7ffc717b26bb9beaef5f2cc9b3ce791916d606ae64c,2011-12,West Yorkshire Police,West Yorkshire Police,-1.824701,53.926259,On or near Church Street,E01010695,Bradford 002D,Other theft,,
88a1763fa77ce85de7dae2c3d0db569c52f28e85f5a32759abcd99e2a245ab32,2011-12,West Yorkshire Police,West Yorkshire Police,-1.823060,53.925465,On or near Supermarket,E01010695,Bradford 002D,Shoplifting,,
51bb890597bbbd7a5b6a374d5570a648f179f374b70b5bfcaf2aa4e70041fbdc,2011-12,West Yorkshire Police,West Yorkshire Police,-1.799633,53.923577,On or near Wheatley Avenue,E01010696,Bradford 002E,Criminal damage and arson,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.828900,53.923568,On or near St James' Road,E01010697,Bradford 002F,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.816109,53.923684,On or near Springs Lane,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.812946,53.929557,On or near Ashlands Road,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.818875,53.928407,On or near All Saints Court,E01010698,Bradford 002G,Anti-social behaviour,,
27e261dc040b8639b0cec48e78dfb4e631924e8c90c74a56a185024c5a330a5a,2011-12,West Yorkshire Police,West Yorkshire Police,-1.816109,53.923684,On or near Springs Lane,E01010698,Bradford 002G,Shoplifting,,
64652103e5ae45725b14c18d8801c850c742215a81d689ccf262d165cea9f1a7,2011-12,West Yorkshire Police,West Yorkshire Police,-1.816109,53.923684,On or near Springs Lane,E01010698,Bradford 002G,Shoplifting,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.808431,53.927708,On or near Mayfield Avenue,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-12,West Yorkshire Police,West Yorkshire Police,-1.801019,53.929943,On or near Petrol Station,E01010699,Bradford 002H,Anti-social behaviour,,
11ee36066784a3ef2ad6c88db22d3dfcd1b6c8143f51cea8140f86b7eda53c73,2011-12,West Yorkshire Police,West Yorkshire Police,-1.811119,53.925870,On or near Backstone Way,E01010699,Bradford 002H,Criminal damage and arson,,
e541aabf02bf34ee09c56e6b3110e415482c8f345215980018086894323f3538,2011-12,West Yorkshire Police,West Yorkshire Police,-1.808431,53.927708,On or near Mayfield Avenue,E01010699,Bradford 002H,Criminal damage and arson,,
