Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.104297,53.325022,On or near Harvest Close,E01028051,Bassetlaw 016A,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.881121,53.953471,On or near Bolton Road,E01010646,Bradford 001A,Other crime,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.752344,53.919822,On or near Leather Bank,E01010768,Bradford 003B,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.926853,53.882656,On or near Bar House Lane,E01010727,Bradford 007B,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.846595,53.860956,On or near Kings Road,E01010765,Bradford 010D,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.753958,53.790022,On or near Manchester Road,E01033690,Bradford 039G,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.753958,53.790022,On or near Manchester Road,E01033690,Bradford 039G,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-1.585194,54.792512,On or near Lilac Avenue,E01020711,County Durham 023C,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.538089,54.117832,On or near Millers Ford,E01027558,Craven 001A,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.536806,54.121523,On or near Hillside Road,E01027558,Craven 001A,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.534881,54.119356,On or near Harley Close,E01027558,Craven 001A,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.500790,54.119035,On or near Springfield Crescent,E01027558,Craven 001A,Other crime,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.538089,54.117832,On or near Millers Ford,E01027558,Craven 001A,Other crime,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.525543,54.120170,On or near Low Bentham Road,E01027558,Craven 001A,Other crime,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.512427,54.113603,On or near Millholme Drive,E01027559,Craven 001B,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.512427,54.113603,On or near Millholme Drive,E01027559,Craven 001B,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.510846,54.120647,On or near Banks Way,E01027559,Craven 001B,Anti-social behaviour,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.512477,54.113926,On or near Wenning Avenue,E01027559,Craven 001B,Vehicle crime,,
,2011-02,North Yorkshire Police,North Yorkshire Police,-2.510156,54.115536,On or near Station Road,E01027559,Craven 001B,Violent crime,,
