Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-02,West Midlands Police,West Midlands Police,-1.851038,52.593177,On or near Longdon Drive,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.845439,52.594213,On or near Harcourt Drive,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.845439,52.594213,On or near Harcourt Drive,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.845780,52.593827,On or near Hook Drive,E01009418,Birmingham 001B,Burglary,,
,2011-02,West Midlands Police,West Midlands Police,-1.841944,52.597265,On or near Chelsea Drive,E01009418,Birmingham 001B,Other crime,,
,2011-02,West Midlands Police,West Midlands Police,-1.849895,52.599172,On or near Kesterton Road,E01009419,Birmingham 001C,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.848131,52.596904,On or near White Farm Road,E01009419,Birmingham 001C,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.848943,52.601247,On or near Bradgate Drive,E01009433,Birmingham 001D,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.845631,52.602637,On or near Station Approach,E01009433,Birmingham 001D,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.845631,52.602637,On or near Station Approach,E01009433,Birmingham 001D,Robbery,,
,2011-02,West Midlands Police,West Midlands Police,-1.846054,52.604022,On or near Ryknild Close,E01009433,Birmingham 001D,Other crime,,
,2011-02,West Midlands Police,West Midlands Police,-1.837164,52.592476,On or near Butlers Lane,E01009415,Birmingham 002A,Burglary,,
,2011-02,West Midlands Police,West Midlands Police,-1.838225,52.597044,On or near Haycroft Drive,E01009415,Birmingham 002A,Robbery,,
,2011-02,West Midlands Police,West Midlands Police,-1.845264,52.589493,On or near Farncote Drive,E01009422,Birmingham 002B,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.845264,52.589493,On or near Farncote Drive,E01009422,Birmingham 002B,Robbery,,
,2011-02,West Midlands Police,West Midlands Police,-1.840879,52.589757,On or near Knighton Close,E01009422,Birmingham 002B,Other crime,,
,2011-02,West Midlands Police,West Midlands Police,-1.841948,52.587924,On or near Vesey Close,E01009422,Birmingham 002B,Other crime,,
,2011-02,West Midlands Police,West Midlands Police,-1.841948,52.587924,On or near Vesey Close,E01009422,Birmingham 002B,Other crime,,
,2011-02,West Midlands Police,West Midlands Police,-1.824320,52.588996,On or near Wilmcote Drive,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.827996,52.585217,On or near Mere Drive,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.827996,52.585217,On or near Mere Drive,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-02,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Anti-social behaviour,,
