Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
08827a6c3c4eb71feeb3d2d67203feef46f453a5678769784fd58d881b476153,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.251646,51.860495,On or near CHURCH STREET,E01022348,Gloucester 004C,Suspect charged
d6e2e48e7481db19de3ad2ab86791325d0ede6488cf6a886533c962d7583d058,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
92c7f355d2cd34c6732e6924ea888563b026dc5ff4a6d55ce2e791c6b5e647bf,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
1183b89f91949c099e5f99b6b964007d40e35230769ef76ab961b0fdd9ae33ae,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
aa6a5a15b105f31e8b57d7335d908c7a9a2ffc7009efa1e769c43038c0f5fb42,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged as part of another case
f9ca43f03f5004b7baf3c6b0b3be380dc4c98fa8dd31d6d0b96689c653b16340,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
b87cb11fa0c148defc8da7af99a03e4afab86c05028e615c3fdd3d62b6bf7df2,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
db356aa59c4b8f091527619fff4bd8f044eb35be69dd49f2350690762d47003d,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
14149c45c78a0199f32b6585a9c28264f24a2822d0cbf99435d741b8b347c7fc,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Local resolution
5cf9d114c0c290edf8ee982a1671ef140cc2e8537599649d46a1888d30609eef,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
a475f18a55893b6366ad392ee391bc82dd508b9a6962360f1cb1565754319cec,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
bed55dfd58e15ca5e6d178b4ac634dab62f3dfd9fab104cad702fc9d784d1c02,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
04f9b6028a1f8456bb179a0d3c55131dfc678048ea39d6cef6f80916cc251ef3,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.071777,51.898495,On or near Supermarket,E01022102,Cheltenham 008C,Offender given a caution
77a0c657ac5604539a191f291f1a1334e5fb33c0bee5fd4ed5efaef0e82285a6,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.071777,51.898495,On or near Supermarket,E01022102,Cheltenham 008C,Offender given a caution
cd09b43c79ae0b1fa27803600421e5ba58fe34800d90c227253f32a50b84e006,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.234411,51.858067,On or near HOPEWELL STREET,E01022291,Gloucester 005D,Offender given a caution
035ded30f162a289238c8c8f66735bc4f43aa4d63f86b04d610569ecd3aab089,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.215534,51.833656,On or near GATMERES ROAD,E01022319,Gloucester 011A,Offender given a caution
2674d1efa1729af030eb56e6377c44576cd3d57f3f83dfcc3758ee5066a29e1b,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236122,51.863071,On or near Supermarket,E01022289,Gloucester 005B,Suspect charged
924a1a7ddfced90ef485b3b1078d04d4efdde94992a3c4bb560d0b057e32c439,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.096806,51.893379,On or near Police Station,E01022135,Cheltenham 011A,Suspect charged
b5b8c7e79090fb868f466a7dc315ec2be1d6995f1ea46cc6df1e3a9d9da2e501,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.964315,51.717199,On or near THE WATERLOO,E01022194,Cotswold 007A,Suspect charged
ae5adc3e020344e4ba746ae9b0bcc05e9ab763c59e1903a4f747041e5e301045,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241719,51.875018,On or near SANDHURST ROAD,E01022310,Gloucester 002B,Investigation complete; no suspect identified
8425f2189c4bc186ed290db0f19f8d9db110b25349899ea417c591d7aed400ff,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.616135,51.793164,On or near Parking Area,E01022241,Forest of Dean 007B,Suspect charged
31b65f5c5b4a7df87f9bf2e5cccc46d834c411025aa87dc888a6fe29a26252ed,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.821254,52.070257,On or near B4035,E01022182,Cotswold 001B,Offender given a caution
88c2b125f014464954f31493568147dd6075cbc6ea0d51496104e8519fe85f98,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.414464,51.930774,On or near WEST VIEW,E01022261,Forest of Dean 002A,Investigation complete; no suspect identified
692867cef23a25490ca4b9759967661d5afae7d1feeb27aeaccafe5ec44cf802,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.232147,51.855365,On or near THE CONIFERS,E01022288,Gloucester 005A,Investigation complete; no suspect identified
5c2a2dd4a59f0dc64f09987013f95b668dc90adf199e815ec9ec7eafc49b8b05,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.265776,51.821335,On or near BUCHAN DRIVE,E01032936,Gloucester 015H,Investigation complete; no suspect identified
0b394b0a43d57b0456f925828e7dcb73b3afae44de8399d3bdc39c9be216facd,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.968749,51.773044,On or near CHURN HILL,E01022187,Cotswold 004B,Investigation complete; no suspect identified
2edccae8745678317c8cfe4fac59c051ec465a691541dc763adb850ae68884f9,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241541,51.874326,On or near KINGSHOLM COURT,E01022310,Gloucester 002B,Investigation complete; no suspect identified
1a6f948c13ed26eaf54ad24614323fdef8f7575e9599558a601ab91a33c04ebf,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.265642,51.840423,On or near PEARCE WAY,E01022333,Gloucester 009E,Investigation complete; no suspect identified
4f6d4deb92175b0891c62c012b94508c5128c8ff26eb9af0ba1f6a233fb5394a,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.121374,51.902284,On or near ADMIRAL CLOSE,E01022123,Cheltenham 010D,Investigation complete; no suspect identified
3960486d033e35bfd36741a00df7e14887afdf49246dc8d64eba4907e49e8eea,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.235268,51.749606,On or near DUDERSTADT CLOSE,E01022377,Stroud 004E,Investigation complete; no suspect identified
f915f100936ad459aa27e39a4b5619a8593d78f2cb6add95e25941bcccbc84d0,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236122,51.863071,On or near Supermarket,E01022289,Gloucester 005B,Suspect charged
d328e78ab338684c54d397fd69d4e85580cde08e64106b939fa88c8c4d174673,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.058631,51.803972,On or near A417,E01022201,Cotswold 004C,Offender given a caution
7b5d1288f68e77da7321d00d09edae04ceef8cd6a2092fe07b6debc599dfeb2d,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.103648,51.917469,On or near Petrol Station,E01022165,Cheltenham 001C,Investigation complete; no suspect identified
af8684ec7d03a395f5dac7b8509b123e449534f4b7564f7fd674a741ad4bc56c,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.498781,51.825117,On or near Parking Area,E01022236,Forest of Dean 004A,Investigation complete; no suspect identified
1c7906c3284d6de4fd0f9577de20cb384f33c65a50d979eb4d53de8fb2ca0434,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.265797,51.740991,On or near Petrol Station,E01022404,Stroud 005E,Investigation complete; no suspect identified
0e6e2423c53d08b7373c0e974857092fd3d19b7e61768a553aedd93184421b77,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236122,51.863071,On or near Supermarket,E01022289,Gloucester 005B,Suspect charged
4006b875d8334d949c4c97453fe2630e76ec2f51f45441b5ba01ad2719876fa8,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.193022,51.720939,On or near BRIMSCOMBE LANE,E01022409,Stroud 007E,Investigation complete; no suspect identified
0b62c48cc44c91c95be24bb8ad0015fed3dc6633451e01f57da8ae2facbd7950,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.063987,51.908767,On or near LITTLE CLEEVEMOUNT,E01022140,Cheltenham 008D,Investigation complete; no suspect identified
ea1f92115106970c23fb7a58e65310d46d96e485c5360594aa2dc3b1a1c953eb,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.084645,51.909518,On or near MARSH CLOSE,E01022151,Cheltenham 004B,Suspect charged
2fd1e4d88196f926ad82de71c8be827b72dac788506b58d0a07f50f602b56c29,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.246253,51.864840,On or near Parking Area,E01032937,Gloucester 004F,Local resolution
57a9ba5b0b816f2e9af22a45ae265e3c803fb53b5aaeafc0fc829143a8f06800,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.225087,51.848779,On or near THE LAMPREYS,E01022321,Gloucester 011C,Investigation complete; no suspect identified
626f380bfa22a542d0bd90e5865c40e832df9fa15d35d4c200fb38a51a5fc624,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.239660,51.867479,On or near Petrol Station,E01022311,Gloucester 002C,Suspect charged
87e0097c1d2bc95e437da39666e430abcba4cb49db612c14fe49946fed7fb585,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.252525,51.742638,On or near HUNTINGDON CLOSE,E01022356,Stroud 004B,Investigation complete; no suspect identified
d413de40523a7614677a46d4dbd8b9fd52d4a7f91f544fe891d7794b85b4ff35,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.243010,51.866725,On or near NORTHGATE STREET,E01032937,Gloucester 004F,Local resolution
6cb1e9ff652bc6cd5ebc3bd91c5966e869d73625312ba8a59ab5c735ed41de0e,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.765333,52.092861,On or near GRANBROOK LANE,E01022185,Cotswold 001E,Investigation complete; no suspect identified
621fc56396bf277b2406dae4f27f7ba0bb8b3b659198f7e41ba16981ef447488,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.080599,51.906967,On or near CLARKE WAY,E01022152,Cheltenham 004C,Investigation complete; no suspect identified
57a1399f2a5cd065af9e816b51489662cea1b196beb0ec15c995e46249c30b0d,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.816191,51.888852,On or near Airport/Airfield,E01022222,Cotswold 003D,Investigation complete; no suspect identified
1afcc63f8973c45e663aeb475851f58d08995c138dffa90103db655bcf5760ae,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.964229,51.661067,On or near SPRATSGATE LANE,E01022224,Cotswold 010C,Investigation complete; no suspect identified
588ee51b6e4350a084fe593e11e98d037b3a7ad84455fb766f463dd0d53505ce,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.073582,51.900643,On or near Shopping Area,E01022102,Cheltenham 008C,Local resolution
d06698ed27f9b11de5808a806f3bffa732fa432b928e3172227b2781ef0f124b,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.075474,51.901882,On or near Bus/Coach Station,E01022153,Cheltenham 004D,Investigation complete; no suspect identified
3169345a783ed4c7998ce66d7adfc6bf474e12a73af78c97f8235abc09a0f134,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.153610,51.995211,On or near STATION STREET,E01022459,Tewkesbury 002D,Investigation complete; no suspect identified
e32684e7bc522781cf2c5052869d4e2bcaa03ce40fdaf9fe0a47d7c22f8df008,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.292365,51.773448,On or near Park/Open Space,E01022376,Stroud 003A,Investigation complete; no suspect identified
3f7ef8f48e9c417ffc6de13a1100f0632ffb0539cb49c6d6b646a6967c8f5dc4,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237001,51.867331,On or near CLAREMONT ROAD,E01022311,Gloucester 002C,Investigation complete; no suspect identified
c3ae4cd3ad955e98047093a984a4896e6b52a0b4e12de5b457e9dab8b43684dd,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.082099,51.781300,On or near Park/Open Space,E01022392,Stroud 002D,Investigation complete; no suspect identified
3240483fff60d06149c4b76b29d0c9476981eb7d1d0a69d46303d4e94c57bc28,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.852220,51.712832,On or near BELL LANE,E01022207,Cotswold 005B,Investigation complete; no suspect identified
fa2d11c7940f147a9ab2889c39d29cad424fccdb35480aaf9a26c8bb288faa04,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.262283,51.819338,On or near TOPCLIFFE STREET,E01032936,Gloucester 015H,Investigation complete; no suspect identified
dd8c06c43ae3df2b2528ab57677efc8510c73b6db48650db0af41bb21228d772,2013-07,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228037,51.863869,On or near Petrol Station,E01022312,Gloucester 002D,Investigation complete; no suspect identified
