Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c35dba47ac5f7ef554a48ab4672ca19e94e93bb053743fdbc2a9996c3b9a8a9b,2015-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
fc06f0b2cdf0714a82ef3d3137a6cce93952b7f4ac121c5002c942e1d2e4ad28,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
595b63a9f9f50ff5c003c5dbe102c859969b28935438da48b26024c34c0b6b4a,2015-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
7bd4d4a74c2641183d4aef648d4fbc963e44bb67929359dcb61f41aa561619f8,2015-09,South Wales Police,South Wales Police,,,No location,,,Offender given a caution
c5918577741f3ad805a6a5fc38100cf7356d53050c2e95ffddc515413a38b4b8,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
020d6a2e49901cacdfe134d8cc84d70f73fdfe1ebb249f9b7e4f2e7f92fe09cc,2015-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
9b725c20706472df4cbbfcfca0aa880167ce01f049d7375c03c7566e58c5e3c5,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
f774c7e7e32437ad38b9cdabbeaaf3c55185fb43f61ff66cd717cd73b3b92f1b,2015-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
d0c0945e3cda4bcf5bf5a632526fe0bc29a71a06f8a64eedf1e8246d67331302,2015-09,South Wales Police,South Wales Police,,,No location,,,Unable to prosecute suspect
42fb265e70ea22a6c0d13634b51902351ede601de6b12c8fb4afc66535a60cae,2015-09,South Wales Police,South Wales Police,,,No location,,,Offender given penalty notice
7f01ed0f2207fa40081dd444520803c1cf7c6a61799b701617a850d515011942,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
db7a2d4a8b50101ff3ed5e578ff7d42c260fb85cc481407412b4cdc450e836ca,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
07d5482d0323d04fb60ba2ebbbb35cf20d91dfac4a210a5bcd04a1b4757bde75,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
286101f67f58c94416ebfc03df742b17adb872b6bc496a1f3aa7100e468575aa,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
e37b004c8495193a93bdfbcbbcfc1820c47a5608c3113a1f71daa2999badea09,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
78b9fced80fb97e72ccbf57beabc7e4e91d30bd02a0364482e1f4c8f3eaab1f1,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
87c57863c15b6e7272ce8b124c4593b3e75b71a19edc6d66dbf880fd4a3477db,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
a72f0e25e170a69f3e4323c9e9cf42dee14bf77d998d9a6a83117e8e82b3acdf,2015-09,South Wales Police,South Wales Police,,,No location,,,Investigation complete; no suspect identified
6f4c96c1e99bd6c107a54c5a4afa0185ae80bfaced81bc6075d08cc39fde5997,2015-09,South Wales Police,South Wales Police,,,No location,,,Suspect charged
