Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-09-04T23:00:00+00:00,,,50.805249,-1.927728,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.761269,-2.017160,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.761269,-2.017160,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-09-04T23:00:00+00:00,,,50.761269,-2.017160,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.727203,-1.867280,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-04T23:00:00+00:00,,,50.761269,-2.017160,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-09-04T23:00:00+00:00,,,50.782402,-1.878174,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-09-04T23:00:00+00:00,,,50.782402,-1.878174,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-09-04T23:00:00+00:00,,,50.705369,-2.444358,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-04T23:00:00+00:00,,,50.705369,-2.444358,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-09-04T23:00:00+00:00,,,50.705369,-2.444358,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.728036,-1.842965,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,
Person search,2015-09-04T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.843654,-1.865189,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-09-04T23:00:00+00:00,,,50.843654,-1.865189,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.713897,-2.010217,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2015-09-04T23:00:00+00:00,,,50.843654,-1.865189,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.843654,-1.865189,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-04T23:00:00+00:00,,,50.734656,-1.777506,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-09-04T23:00:00+00:00,,,50.734656,-1.777506,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.718033,-1.878440,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.718033,-1.878440,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2015-09-05T23:00:00+00:00,,,50.748923,-1.988197,Male,25-34,White - White British (W1),White,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.718033,-1.878440,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,,,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.729028,-1.859482,Male,over 34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.744719,-1.750897,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.799173,-1.987490,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.799173,-1.987490,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.799173,-1.987490,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.799173,-1.987490,Male,18-24,Mixed - White and Asian (M3),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.715785,-1.984934,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2015-09-05T23:00:00+00:00,,,50.714022,-1.985232,Male,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,
Person search,2015-09-05T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.714022,-1.985232,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.714022,-1.985232,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.714022,-1.985232,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.714022,-1.985232,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.714022,-1.985232,Female,10-17,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.620636,-2.454429,Male,10-17,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.612298,-2.464100,Male,18-24,Asian or Asian British - Indian (A1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.612298,-2.464100,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.736898,-1.948990,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-09-05T23:00:00+00:00,,,50.721844,-1.875951,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.721844,-1.875951,Male,18-24,White - White British (W1),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.721844,-1.875951,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.721844,-1.875951,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Articles for use in criminal damage,Suspect arrested,,
Person search,2015-09-05T23:00:00+00:00,,,50.721844,-1.875951,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.721844,-1.875951,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.838789,-1.812700,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-09-05T23:00:00+00:00,,,,,Male,10-17,Not Stated (NS),,,,,,
Person search,2015-09-05T23:00:00+00:00,,,50.873696,-1.856021,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-05T23:00:00+00:00,,,50.719977,-1.879752,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-09-05T23:00:00+00:00,,,50.733683,-1.959238,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-09-06T23:00:00+00:00,,,50.725093,-1.990796,Male,18-24,White - White British (W1),White,Criminal Justice and Public Order Act 1994 (section 60),Article for use in theft,Article found - Detailed outcome unavailable,,
Person search,2015-09-06T23:00:00+00:00,,,50.725093,-1.990796,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-09-06T23:00:00+00:00,,,50.725093,-1.990796,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-09-06T23:00:00+00:00,,,50.722082,-1.871700,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-09-06T23:00:00+00:00,,,50.721844,-1.875951,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-06T23:00:00+00:00,,,50.721844,-1.875951,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-06T23:00:00+00:00,,,50.721844,-1.875951,Male,25-34,Black or Black British - Any other Black ethnic background (B9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-06T23:00:00+00:00,,,50.715272,-1.985557,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-09-07T23:00:00+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-09-07T23:00:00+00:00,,,,,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.725136,-1.839971,Male,18-24,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.730246,-1.828633,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.723969,-2.078220,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.730246,-1.828633,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.725445,-1.841784,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2015-09-08T23:00:00+00:00,,,50.724620,-1.837296,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-09-08T23:00:00+00:00,,,50.724620,-1.837296,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.722145,-1.863696,Female,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-08T23:00:00+00:00,,,50.722145,-1.863696,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.722145,-1.863696,Male,25-34,White - White British (W1),White,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.722145,-1.863696,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-08T23:00:00+00:00,,,50.740803,-1.878678,Male,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.722145,-1.863696,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-08T23:00:00+00:00,,,50.728797,-1.834107,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.728797,-1.834107,Male,over 34,Mixed - White and Black African (M2),Black,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.726154,-1.841158,Male,18-24,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-09-08T23:00:00+00:00,,,50.726154,-1.841158,Female,18-24,Black or Black British - Caribbean (B1),Black,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.726154,-1.841158,Male,18-24,Black or Black British - Caribbean (B1),Black,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.726154,-1.841158,Male,over 34,White - White British (W1),White,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.724880,-1.843188,Male,over 34,Mixed - White and Black African (M2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-08T23:00:00+00:00,,,50.724880,-1.843188,Male,18-24,White - White British (W1),White,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.728797,-1.834107,Male,over 34,Mixed - White and Black African (M2),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-08T23:00:00+00:00,,,50.728797,-1.834107,Male,25-34,Black or Black British - Caribbean (B1),Black,,,,,
Person search,2015-09-08T23:00:00+00:00,,,50.745253,-1.918650,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Asian,Criminal Justice and Public Order Act 1994 (section 60),Article for use in theft,Suspect arrested,,
Person search,2015-09-08T23:00:00+00:00,,,50.728797,-1.834107,Male,25-34,Black or Black British - Caribbean (B1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.726912,-1.864972,Male,over 34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-08T23:00:00+00:00,,,50.726912,-1.864972,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Article found - Detailed outcome unavailable,,
Person search,2015-09-08T23:00:00+00:00,,,50.850425,-1.890895,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.737662,-1.783613,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-09-08T23:00:00+00:00,,,50.898597,-2.088979,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
