Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8e02f1b5fe90097d2ea441cb4f60ff72ae3161a6f0cc59e94bee51107a0c7ceb,2015-09,Staffordshire Police,Staffordshire Police,-2.304059,52.491492,On or near A458,E01029667,South Staffordshire 013B,Investigation complete; no suspect identified
e09cba1bd0733b067d295d0de339a46b89011cc724557cb72a972c813ed3efa3,2015-09,Staffordshire Police,Staffordshire Police,-1.688421,52.617898,On or near STONEPIT,E01029827,Tamworth 006C,Local resolution
c1e2957f59ce7455aac67997704bfe71dc38b3ae8efbcdb10411536ea6f3d181,2015-09,Staffordshire Police,Staffordshire Police,-1.964288,52.670919,On or near VICTORIA COURT,E01029397,Cannock Chase 013D,Local resolution
4897d1dafa8459b1288e1448d3af1240e826190546920e22f2818749ecc6c2ea,2015-09,Staffordshire Police,Staffordshire Police,-2.129041,52.639938,On or near CLUB LANE,E01029616,South Staffordshire 006A,Local resolution
41c06109a13705739842151862e6acec65626d7d9317fbbac5e7996efab198ae,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
e31d43f4026a70bfcba619e2afc4066b361b5aa01fcbcbb4bb9d8b2c29dce29d,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
a5e0a60de896ed564f6ac151480e7e875a5b1ddcc4f52d1773afe0a8d1366777,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
4b1031e02e947a2487bf6c3957ead6698c297fc0b10988fe42ea42b03c94fe2a,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
ffe7a09e5d742d6d5dfae14f5f5bac7985fb6b11482df8e07d73e6b8162859b2,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
3b83930e3c10ac04fe8ec49e693fe972626883a9a23d3685456154ba2d77c4b2,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
57841dedf29d93d18503d07c7fab6f0a0fd5ab01c4c44a89eb3d9fbdb051ac1b,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
8934df01a75b3d3a007994d1bcaa386b8c4dab6a3490c5c494c8da6a08053418,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
4b7d9beea49983fe0a71e06b41da7693143c70223bd674fb748aeac5951abdc9,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
0fba9321887cbdbdbf97366b43c9c25480d8aef2ca28fcd1dca7218b15badba7,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
c13d8c758b9ee1845503ec0df93a0e2290c91c7282f137a5d14fa8164f550883,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
4e4e7d23951f86ea3540d202a9dcf255ce1bfd9de21b525bd2a86f0bace0d12c,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
93034ebee4b7124719a6b322658e0032e10a54af299d2ea6b6d3fa8324609492,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
420891df62a6b4f09addb44388363f4532d6352211d268e1d981f8ea6e48ce14,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
de4ad0fb33e13eeb137a418d52a3b93dfcffef132c1c7e9d5619cf3890bd743f,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
627e023004310ff59eea0a2ff5d57a54087275f18c544e433646ce80636aeb02,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
7851b3a293fed4527821b6c112ddc6ee306d11ee192c86916622cf610abc70d9,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
2d802b15764f7e9d632d3e167ec06f58f026919cf4072b0b6330403e1892308e,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
a11ba1d37951b2288f01e9fb96969976d871308e26a841f38edf6ae6001197ff,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
3af218719c4411a6f3eb66d6cf993201162bb138e554b71befd4467570b45720,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
f8ce412a8a60a0ff9c886490e59580cdc524ffabcf1669bdc519e0f5ba089ee4,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
6884d3d9c37bbeb4e0b5354ac184f9b978c7b3e8fe32996ca4f9b220833df97b,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
7767d6f90e9fa5fd74a2c4c175c6cf8d5df82b03fa991851ac36555e9577b464,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
f3498a597e4ce4209c5747a7c3cb2dc0ed8f8b4c5aaa99d814adbdb9c4149cec,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
70fb29c399bedbc3959d0292a9e4f18410d7a962a14e1045fa0ee75af7797c28,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Local resolution
5bbce56dc695612b39d33bce57acf5cbd196e34c467a069db8435729ec0a978b,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Formal action is not in the public interest
0e801fc2f50520cf847c68d629e53dfa8e7fcec076c2afebe0503f01783ea7b5,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
3bddb99c3769177ba36892fb7f046fd920cde73bf05b9dd0dd333b4c0b9f7e5e,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
48a8f5ed93b7caab26d3564f777004a0f65754827007b923ff605e65c2f30a76,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
fbde1b3850984da0b727f8e03974ff42f80390605b6dcb82beca240f4c90ff20,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
5e1e0ae8fe96a23c1067d3034b9cd26de6b84782dc590a4492a446b9ae64b70a,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
f0984a398b3b405fc1780af82f1c778c988fa52d79a0c4dfac48add0cdf86470,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
39e64814b1482bc9d2be955b9fd5326721d00b02f936819c3063baa91111e075,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
deec62190f757a37bc335aeca4504ba024f65669d4df7e340264b137c3a4e2b8,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
99c63d99d0bff0ca7d705c36507e29b6966b152ce8f91ef3888612a82e45c383,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
48df8704ffc2e291d913b167e62da437b71d49733ea23054d3cf9799b0651330,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a211fa561efaa8789dd1b4c572745030e499447daea917c80e1533cfd365b7b1,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
7768f11fb17cd3c5f0fd529e250f62e13a1651f7e520c90a05fd0d8d0d992ee1,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
4482654bd3da77cb426e94b89476342a99c6e2f76a27acd7ef7cbb3ad82ec4e6,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
d84f63384b9a91bd860e63ee4792676ed94d4dd904472552b113a50cdf87e775,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c7fb277c981921b17541e5f515384af2cef9b20fbf1f6c686db04ce212585b79,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
54178a4445271945d96f4fc9e4314e1c0f4c4113b5cae83329c088bac4eb8dde,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
a76573f90797efc564a83191748726e471f143b11341ed6273c6d816493f52b2,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
1d238342fc6270ea62be75639a9ea791e345ba0a9e7ce2d059d8c8ab73958e9f,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
62a353479b1b71cbab615d690a2d06313f939c843c41e96fa79d1ddafbebf5c8,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
412bdabc13a38c1cdf2f215210f13cec99b7622e2a7eb7edc31384c1e54d3192,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
d593eb187df6609f467e30befec37e6b345a73b62b693a4c02e1dd1d5d84428a,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c3c0da1bf6d13f16e1790e1a80f07f853fa922531efc21bedf8ad3013679d41e,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
aedee72afb6f8b50a3f16b360bf1758601232f1f925c5569088759daf5f60f16,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
4bd120d02415db8026cfab2a340ad93fc9fdf563c5da018aa14ddc1fd3736292,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
cd03e68c045265806c2fa49d1b9fa881c0c2bda9965fece2a24c9d4e939d93d2,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
cb06ae223c6c6d581062d80e25039da35af6f9a2ac2b6328b8987c04fae5230f,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
82b00d1b9de3ef10983e27a597ac95f9eede246e9aa067543555b46ed6e20dfe,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
ac8fea88664bc46b62cf38e55cf9e35a5a819bffbafd26b578736629c295f678,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
aa2aa306fd3ec2a937f5a96655c0651c6f9863c6ddd3a98da9ab70a6f708e540,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
c8fc49019770fb545d3159df4968f684a098aa6c7b83d048565f02a655c25cb3,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
e581f7ffee6056abb3174d278e1afa29575c23f227c36d78cb85cf240f5a4c95,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
8c27f4f542a3eb97f3e91677774623ba2053c62615728b32b87cba61031db712,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Unable to prosecute suspect
bd4adfa30bf7afa60b56cc575df44ccf42e6618a17121832b39e610c35bacb83,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
abe0b5e0735a8855c316803be34a64cd80d51db90d53e0b59bd4d00095b9500d,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
3c7df2e0970eca4ea8f04af224d7a6a97b8385ddf8355b8ba88601561c0d152d,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
646aeb4c4dca5f290acb4cd963d0eef8306c178a90c33a8f11d61a2b246d7947,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
d256732900de73e2638685f3bc3281cd5bee96812ed33a1423f4fdbe859e70c9,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
662cd4897ca4a7a459dc8b0b7ce8c3ecd4f4019f19228f884c0fa131299e708e,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
d7ec5522178fb76b289c35c2b0370946bc8170d7ffe3ab50b73538f7e5a6dcf2,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
c3f47cb86cb6b601c3c94eb6d266db35bfd01b6e42f6a1007b737eb6ee0ea458,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
828c8ab1b25fe1e673011c345f903782b713a9fab8ac0027757e6577a9d2cc26,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
4884b167e22197d2a3f51574a0ab0465538520939ca7a501adbbebdbc036df54,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
bf324a6600d46a92e138ff8040c2983fbae1aa3b7d6c9813c427fccf4b3dba63,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
1a241867debe351041bb7c3786496ebc735aee8aff30c5515b7799f2cd4050ae,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
53378da8b1b02429765cf16a1e4d8e3f71da7edec8e6e8646a2a61cf8153e2e6,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
7afa5c95d7b0e27f03785732cad517f6aad240a92fc1f26687ace6003a9761c1,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
42bab4d751cd8c9063b8fe8b8158a38cfcbec9384f32e1a71e6de1fb27ff9fae,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
f5b17ca5d49a7d422a825359bb714205180c904c289173dc9eb84f867eda9bae,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
c8310f089e9a42293e1fe67a37280e65cd964cd3e1c365eb02c4eedd93b9279f,2015-09,Staffordshire Police,Staffordshire Police,,,No location,,,Investigation complete; no suspect identified
