Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-09-02T23:15:00+00:00,False,Not applicable,51.445458,-0.476780,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T00:05:00+00:00,False,Not applicable,51.256217,-0.153382,Male,18-24,Mixed - Any other Mixed ethnic background (M9),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-03T01:32:00+00:00,False,Not applicable,51.242598,-0.562043,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T01:39:00+00:00,False,Not applicable,51.242740,-0.562640,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T02:45:00+00:00,False,Not applicable,51.252910,-0.713315,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-09-03T02:45:00+00:00,False,Not applicable,51.252910,-0.713315,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-09-03T02:45:00+00:00,False,Not applicable,51.252910,-0.713315,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-09-03T10:07:00+00:00,False,Not applicable,51.315451,-0.733075,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T10:33:00+00:00,False,Not applicable,51.315451,-0.733075,Female,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T10:33:00+00:00,False,Not applicable,51.315451,-0.733075,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T17:33:00+00:00,False,Not applicable,51.226572,-0.783966,Male,10-17,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2015-09-03T20:19:00+00:00,False,Not applicable,51.246126,-0.581447,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T20:23:00+00:00,False,Not applicable,51.246126,-0.581447,Male,10-17,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T20:25:00+00:00,False,Not applicable,51.326281,-0.543783,Male,10-17,Asian or Asian British - Pakistani (A2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T20:26:00+00:00,False,Not applicable,51.246126,-0.581447,Male,10-17,Not Stated (NS),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T20:30:00+00:00,False,Not applicable,51.326281,-0.543783,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T22:14:00+00:00,False,Not applicable,51.358509,-0.252988,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T22:18:00+00:00,False,Not applicable,51.358509,-0.252988,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T23:01:00+00:00,False,Not applicable,51.329575,-0.702400,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T23:05:00+00:00,False,Not applicable,51.180406,-0.169361,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-03T23:11:00+00:00,False,Not applicable,51.329575,-0.702400,Male,18-24,Mixed - White and Asian (M3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T23:50:00+00:00,False,Not applicable,51.419950,-0.514863,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-03T23:50:00+00:00,False,Not applicable,51.419136,-0.514458,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T09:50:00+00:00,False,Not applicable,51.432153,-0.517014,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T09:50:00+00:00,False,Not applicable,51.432153,-0.517014,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T10:35:00+00:00,False,Not applicable,51.371167,-0.260624,Female,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-04T10:35:00+00:00,False,Not applicable,51.371167,-0.260624,Male,25-34,Not Stated (NS),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-09-04T14:57:00+00:00,False,Not applicable,51.204576,-0.589223,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T15:10:00+00:00,False,Not applicable,51.204576,-0.589223,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T17:45:00+00:00,False,Not applicable,51.244850,-0.613020,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T18:01:00+00:00,False,Not applicable,51.244850,-0.613020,Female,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T19:53:00+00:00,False,Not applicable,51.356887,-0.696947,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T20:00:00+00:00,False,Not applicable,51.239695,-0.170433,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T21:30:00+00:00,False,Not applicable,51.236171,-0.577656,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,,
Person search,2015-09-04T22:00:00+00:00,False,Not applicable,51.334673,-0.267762,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-04T22:00:00+00:00,False,Not applicable,51.334673,-0.267762,Male,25-34,Not Stated (NS),White,,Controlled drugs,Suspect arrested,,
Person search,2015-09-04T22:33:00+00:00,False,Not applicable,51.237525,-0.169144,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-04T23:50:00+00:00,False,Not applicable,51.284050,-0.085656,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-04T23:58:00+00:00,False,Not applicable,51.284130,-0.085595,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-05T00:02:00+00:00,False,Not applicable,51.284130,-0.085595,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-05T00:13:00+00:00,False,Not applicable,51.450493,-0.464264,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T03:01:00+00:00,False,Not applicable,51.248116,-0.575697,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T14:18:00+00:00,False,Not applicable,51.295873,-0.567465,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T14:20:00+00:00,False,Not applicable,51.295873,-0.567465,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-05T23:20:00+00:00,False,Not applicable,51.330826,-0.270319,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-09-06T00:00:00+00:00,False,Not applicable,51.330826,-0.270319,Female,over 34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-06T00:25:00+00:00,False,Not applicable,51.284147,-0.078424,Male,25-34,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-09-06T01:25:00+00:00,False,Not applicable,51.338283,-0.748970,Male,over 34,Black or Black British - Caribbean (B1),Black,,Stolen goods,Suspect arrested,False,
Person search,2015-09-06T01:32:00+00:00,False,Not applicable,51.338461,-0.264877,Male,18-24,Not Stated (NS),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-09-06T21:50:00+00:00,False,Not applicable,51.144620,-0.472978,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-06T22:00:00+00:00,False,Not applicable,51.146955,-0.475532,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-06T22:05:00+00:00,False,Not applicable,51.146955,-0.475532,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T01:07:00+00:00,False,Not applicable,51.331092,-0.515869,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T01:11:00+00:00,False,Not applicable,51.331092,-0.515869,Male,25-34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T09:40:00+00:00,False,Not applicable,51.293127,-0.489886,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T09:40:00+00:00,False,Not applicable,51.293127,-0.489886,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T09:45:00+00:00,False,Not applicable,51.293127,-0.489886,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T10:35:00+00:00,False,Not applicable,51.429425,-0.447938,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-07T12:50:00+00:00,False,Not applicable,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T13:10:00+00:00,False,Not applicable,51.245372,-0.731205,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-09-07T14:04:00+00:00,False,Not applicable,51.428762,-0.491576,Male,25-34,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T14:04:00+00:00,False,Not applicable,51.428762,-0.491576,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T14:20:00+00:00,False,Not applicable,51.429307,-0.500433,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T14:20:00+00:00,False,Not applicable,51.429307,-0.500433,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T14:20:00+00:00,False,Not applicable,51.429307,-0.500433,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T14:20:00+00:00,False,Not applicable,51.429307,-0.500433,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T16:20:00+00:00,False,Not applicable,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T17:46:00+00:00,False,Not applicable,51.239769,-0.105044,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T19:20:00+00:00,False,Not applicable,51.200846,-0.168136,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-09-07T20:10:00+00:00,False,Not applicable,,,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T21:46:00+00:00,False,Not applicable,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T22:33:00+00:00,False,Not applicable,51.251003,-0.698609,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T22:38:00+00:00,False,Not applicable,51.251003,-0.698609,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-07T22:41:00+00:00,False,Not applicable,51.251003,-0.698609,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T13:00:00+00:00,False,Not applicable,51.417734,-0.418277,Male,10-17,White - White British (W1),White,,Controlled drugs,Local resolution,True,
Person search,2015-09-08T13:00:00+00:00,False,Not applicable,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T17:45:00+00:00,False,Not applicable,51.308655,-0.637869,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T17:45:00+00:00,False,Not applicable,51.308655,-0.637869,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T18:03:00+00:00,False,Not applicable,51.334093,-0.758314,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T20:45:00+00:00,False,Not applicable,51.239161,-0.172546,Male,18-24,Not Stated (NS),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-08T21:02:00+00:00,False,Not applicable,51.245099,-0.175606,Female,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-09T09:10:00+00:00,False,Not applicable,51.315323,-0.571092,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-09T09:28:00+00:00,False,Not applicable,51.316796,-0.572467,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-09T21:20:00+00:00,False,Not applicable,51.236008,-0.187225,Male,10-17,White - White British (W1),White,,Controlled drugs,Article found - Detailed outcome unavailable,True,
Person search,2015-09-09T21:41:00+00:00,False,Not applicable,51.345690,-0.241314,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Stolen goods,Suspect summonsed to court,True,
Person search,2015-09-09T22:59:00+00:00,False,Not applicable,51.242868,-0.573839,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-10T10:35:00+00:00,False,Not applicable,51.304745,-0.218619,Male,over 34,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-10T12:24:00+00:00,False,Not applicable,51.308167,-0.049041,Male,10-17,Black or Black British - African (B2),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-10T13:30:00+00:00,False,Not applicable,51.213913,-0.326062,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-09-10T15:21:00+00:00,False,Not applicable,51.196731,-0.801883,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-10T15:23:00+00:00,False,Not applicable,51.196811,-0.799119,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-10T17:28:00+00:00,False,Not applicable,51.248863,-0.163836,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-10T17:30:00+00:00,False,Not applicable,51.247041,-0.164610,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-10T17:47:00+00:00,False,Not applicable,51.247041,-0.164610,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-10T17:54:00+00:00,False,Not applicable,51.248984,-0.161223,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-10T22:09:00+00:00,False,Not applicable,51.432092,-0.446323,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-10T22:57:00+00:00,False,Not applicable,51.375693,-0.673195,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-11T01:35:00+00:00,False,Not applicable,51.339196,-0.744394,,,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T10:01:00+00:00,False,Not applicable,51.174355,-0.755085,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-11T12:18:00+00:00,False,Not applicable,51.334618,-0.268324,Male,25-34,Black or Black British - African (B2),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-11T12:18:00+00:00,False,Not applicable,51.334618,-0.268324,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-09-11T12:30:00+00:00,False,Not applicable,51.334618,-0.268324,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T12:35:00+00:00,False,Not applicable,51.334618,-0.268324,Male,18-24,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T14:00:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T14:00:00+00:00,False,Not applicable,51.182276,-0.614169,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T14:00:00+00:00,False,Not applicable,51.187043,-0.610492,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T14:00:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T14:00:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T15:30:00+00:00,False,Not applicable,51.304362,-0.321109,Male,18-24,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-11T15:30:00+00:00,False,Not applicable,51.304362,-0.321109,Male,25-34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-11T19:33:00+00:00,False,Not applicable,51.167959,-0.175104,Male,over 34,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-09-11T21:50:00+00:00,False,Not applicable,51.196873,-0.814889,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2015-09-11T21:50:00+00:00,False,Not applicable,51.196873,-0.814889,Male,10-17,White - White British (W1),White,,,Suspect summonsed to court,True,
Person search,2015-09-11T22:00:00+00:00,False,Not applicable,,,Male,10-17,White - White British (W1),White,,,Suspect arrested,True,
Person search,2015-09-11T23:15:00+00:00,False,Not applicable,51.428097,-0.531285,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T23:15:00+00:00,False,Not applicable,51.429183,-0.532530,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T23:15:00+00:00,False,Not applicable,51.370090,-0.491105,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-11T23:15:00+00:00,False,Not applicable,51.429183,-0.532530,Male,10-17,Asian or Asian British - Indian (A1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-12T01:06:00+00:00,False,Not applicable,51.319966,-0.555219,Male,25-34,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-12T16:20:00+00:00,False,Not applicable,51.290216,-0.102624,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-09-12T16:41:00+00:00,False,Not applicable,51.290216,-0.102624,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-12T18:04:00+00:00,False,Not applicable,51.317619,-0.554475,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-12T19:20:00+00:00,False,Not applicable,51.421916,-0.444583,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-12T19:32:00+00:00,False,Not applicable,51.361712,-0.693377,Male,over 34,Not Stated (NS),White,,,Nothing found - no further action,,
Person search,2015-09-12T20:00:00+00:00,False,Not applicable,51.239503,-0.576622,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-09-12T22:10:00+00:00,False,Not applicable,51.384486,-0.313638,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-13T01:00:00+00:00,False,Not applicable,51.193579,-0.819153,Male,over 34,White - Any other White ethnic background (W9),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-13T10:15:00+00:00,False,Not applicable,51.389872,-0.410025,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-13T20:00:00+00:00,False,Not applicable,51.254132,-0.718898,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-13T20:00:00+00:00,False,Not applicable,51.254132,-0.718898,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-13T20:00:00+00:00,False,Not applicable,51.254132,-0.718898,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-13T20:00:00+00:00,False,Not applicable,51.254132,-0.718898,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-13T20:37:00+00:00,False,Not applicable,51.397904,-0.441631,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-13T21:20:00+00:00,False,Not applicable,51.418965,-0.420895,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-13T22:28:00+00:00,False,Not applicable,51.417550,-0.430680,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-09-14T13:29:00+00:00,False,Not applicable,51.182276,-0.614169,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-14T13:45:00+00:00,False,Not applicable,,,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-14T15:07:00+00:00,False,Not applicable,51.343748,-0.499193,Male,10-17,Asian or Asian British - Indian (A1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-09-14T21:51:00+00:00,False,Not applicable,51.257777,-0.583410,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-09-14T22:25:00+00:00,False,Not applicable,51.232438,-0.170463,Male,over 34,White - Any other White ethnic background (W9),White,,,Nothing found - no further action,,
Person search,2015-09-14T22:29:00+00:00,False,Not applicable,51.232438,-0.170463,Male,over 34,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-09-14T22:31:00+00:00,False,Not applicable,51.232438,-0.170463,Male,25-34,White - Any other White ethnic background (W9),White,,Article for use in theft,Nothing found - no further action,,
