Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b70ba09ecbac40955abecb9fd8c54fd35ab3d7127e44649dcca941aa16b7bdf5,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
89cdc0b5a2c2de9fbf0e30eb03b18749d9b10f6be0b6fad69061416e86aa08ab,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
492597ae525c0f32fc7f483abcf635733cda0ec6178a183fc3634dce7b6949f4,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Offender given a caution
c7c8b35c78d37d7e60121a10660fda42f8201669248bfa6ba67d419a147ffed7,2014-11,South Yorkshire Police,South Yorkshire Police,-1.368981,53.514749,On or near KINGFISHER DRIVE,E01007693,Rotherham 001A,Local resolution
714c2b8457ea70936fb489808e9e47ee09adc6b0036adea73649ed32a7242b56,2014-11,South Yorkshire Police,South Yorkshire Police,-1.133195,53.523565,On or near SCOT LANE,E01007655,Doncaster 022F,Local resolution
bcead55502a972d9648b96d4bc8698f70a476bb3cb003211c254cb1b4b17e9f3,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
b552bbe7b4643de869baf2dbdb9cb232bddac4cdb6c8bb01e1a690c0f4bfdf75,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
53417a06854d30ff58c601874b3a7e6bcc17e15d36ace3cc8c11a4301394fd00,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
1ad906a2c370871c852e9166129d938d92d31e838afc82460dc89c4494b803c3,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Local resolution
945f0792321c35519a5232c9de14ddea9e767b17d79e362fd317cbda1de4f6e3,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
f3281051c9b002aad5c78bd1f1de020cf59f4b0ed089e26de525ff978146a4cb,2014-11,South Yorkshire Police,South Yorkshire Police,,,No location,,,Unable to prosecute suspect
