Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
965031b91e5bd47028dde938ce171203668aed940e987c4c03fe64b0518afdbc,2013-06,Humberside Police,Humberside Police,-0.878202,53.704177,On or near JEFFERSON STREET,E01012999,East Riding of Yorkshire 040C,Offender given a caution
d5c028f92dae6c5cc6947c97225bcaed90601435ce18657d49889174adabf9df,2013-06,Humberside Police,Humberside Police,-0.449098,53.852419,On or near FAIRLAWN,E01013068,East Riding of Yorkshire 016E,Investigation complete; no suspect identified
41011d37430e161a80d497b3f1043b9d7666464b52bdb1c2595e566567d7cd63,2013-06,Humberside Police,Humberside Police,-0.286948,53.780305,On or near GLENEAGLES PARK,E01012828,Kingston upon Hull 011E,Investigation complete; no suspect identified
9a0eb5e3a5a4f6ea96dda6183323523e2e50a0a00b8de08493515835bba8aa38,2013-06,Humberside Police,Humberside Police,-0.343300,53.745671,On or near Shopping Area,E01033104,Kingston upon Hull 029E,Suspect charged
719ac30c64e7785bdbabba3c2eb0286289def944e3da38d23769e3cdbddec442,2013-06,Humberside Police,Humberside Police,-0.321480,53.785936,On or near GOODHART ROAD,,,Suspect charged
02cc0149ff54313735a00ed622130a995fd5c4f43cae96687c2b6a9a09d5e357,2013-06,Humberside Police,Humberside Police,-0.651322,53.594888,On or near GROSVENOR STREET (SOUTH),E01013300,North Lincolnshire 007B,Investigation complete; no suspect identified
7af6aa0b2b358713b0932be6db82759ba46d826c7a9eb3c3d5fba45054d4a4d8,2013-06,Humberside Police,Humberside Police,-0.414810,53.758755,On or near DAVILLE CLOSE,E01012800,Kingston upon Hull 023C,Investigation complete; no suspect identified
010fbc8875fc82ed1011105e3f367f63d7f06b35e5c532355a002c3a1d8ded2e,2013-06,Humberside Police,Humberside Police,-0.346985,53.749920,On or near COLLEGE STREET,E01012851,Kingston upon Hull 029A,Investigation complete; no suspect identified
8a3dcbd20f9c471b58358a61b685ee5f31a80fd3cd2a1495413a97e99807486c,2013-06,Humberside Police,Humberside Police,-0.264563,53.771084,On or near GREENWICH AVENUE,E01012837,Kingston upon Hull 010D,Investigation complete; no suspect identified
1726167d88ce323a65a6f6fb09e4bee0512f1515ffaf359385b0c54eb58520f5,2013-06,Humberside Police,Humberside Police,-0.062402,53.569009,On or near TUNNARD STREET,E01013138,North East Lincolnshire 006A,Suspect charged
