Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ad0512fb21aa4a358fb634e07887de2d574368ebb8875948aaecded0c4784c44,2013-06,Warwickshire Police,Warwickshire Police,-1.288191,52.356562,On or near DALKEITH AVENUE,E01031134,Rugby 011A,Investigation complete; no suspect identified
dbf7ee2e98782de3a30b66f4b804658ad212c4b1e7f7d2227f7289ea41738140,2013-06,Warwickshire Police,Warwickshire Police,-1.581903,52.562957,On or near Park/Open Space,E01031018,North Warwickshire 005D,Investigation complete; no suspect identified
fdbc330a6fb70fa93423d0daaa97463ab5ae713fe094fd33e3562b0892ab8437,2013-06,Warwickshire Police,Warwickshire Police,-1.262052,52.371704,On or near Shopping Area,E01031144,Rugby 009B,Investigation complete; no suspect identified
b534f84817560ef503e707f21abd7abd868e759ea010dcabbbf4a463c84f8b95,2013-06,Warwickshire Police,Warwickshire Police,-1.506330,52.515442,On or near ARBURY ROAD,E01031050,Nuneaton and Bedworth 008C,Investigation complete; no suspect identified
8f7b7bc4ac1f834c4495529cdd497a018c630cb69accd0ccb4cd7f64d4901526,2013-06,Warwickshire Police,Warwickshire Police,-1.375144,52.417001,On or near B4029,E01031160,Rugby 001D,Investigation complete; no suspect identified
638b25044b1da319636ee203a023f44b7caeebae929ee8db3e1a18ac3fbd9057,2013-06,Warwickshire Police,Warwickshire Police,-1.257440,52.376907,On or near MANOR ROAD,E01031174,Rugby 003D,Investigation complete; no suspect identified
e39d940516d3fcddfd1017360e4a8516185d5cc4c5d5e350718c09693ec675a5,2013-06,Warwickshire Police,Warwickshire Police,-1.495414,52.476550,On or near THE MAPLES,E01031106,Nuneaton and Bedworth 012B,Investigation complete; no suspect identified
45dc4e6983b1e1aed3e066a239e536e5778e4d71aa77f82a8df8487910e48279,2013-06,Warwickshire Police,Warwickshire Police,-1.639193,52.610468,On or near GREEN LANE,E01029855,Tamworth 008A,Investigation complete; no suspect identified
6fcfb6aeb84c706c85233c0e0bd81be595c937611342aa864c25a118d5f69d0b,2013-06,Warwickshire Police,Warwickshire Police,-1.249658,52.381047,On or near MILL ROAD,,,Investigation complete; no suspect identified
f43417d36ceaebcf048b3d78137f7d28b46db8b9c3d5d7b46c7b585016947774,2013-06,Warwickshire Police,Warwickshire Police,-1.427829,52.433845,On or near GIELGUD WAY,,,Investigation complete; no suspect identified
ba67947ec0857d0e9b5b538baea6acae54878a990a52193bf1e8a01f12f2f398,2013-06,Warwickshire Police,Warwickshire Police,-1.343360,52.349330,On or near COALPIT LANE,E01031165,Rugby 007E,Investigation complete; no suspect identified
e45fa2ac8298dec432ee18ebaf2db061a3fcd9fe5e02f3d73f08d6155537be4e,2013-06,Warwickshire Police,Warwickshire Police,-1.449853,52.530287,On or near Further/Higher Educational Building,E01031104,Nuneaton and Bedworth 003E,Local resolution
ba0c0fd66c5f2a3b20046551b168332a1d0ab37da368b85cba4a9c8f819f353c,2013-06,Warwickshire Police,Warwickshire Police,-1.645450,52.581818,On or near SMITH STREET,E01031031,North Warwickshire 002D,Local resolution
ec4f55a33322f3af992ee031c6ef63a86c2b38d5d4f7e1ea4bc873006c446149,2013-06,Warwickshire Police,Warwickshire Police,-1.475131,52.511990,On or near Hospital,E01031049,Nuneaton and Bedworth 008B,Suspect charged
6607e27c971702a3e58dbfce644dd05be31613c196326ff68f5fa2d53842cc40,2013-06,Warwickshire Police,Warwickshire Police,-1.249111,52.376908,On or near WELFORD ROAD,E01031131,Rugby 005B,Suspect charged
1bb56ec423708ada328b9cf2a70e08aed689688d3872f3e2e55cd1a6a57fce90,2013-06,Warwickshire Police,Warwickshire Police,-1.507709,52.517345,On or near WEBB STREET,E01031092,Nuneaton and Bedworth 007C,Offender given a caution
a41bf90b037c93b4f2686370a3fd95e0184bbf094c5bbbc2d44ef68f2829d607,2013-06,Warwickshire Police,Warwickshire Police,-1.479423,52.471671,On or near MANSE CLOSE,E01031080,Nuneaton and Bedworth 018D,Suspect charged
9b2e209d77e81cb25614a86f2cea8230ae4c6081575081d6accb75f3d0035bb9,2013-06,Warwickshire Police,Warwickshire Police,-1.466320,52.519197,On or near Parking Area,E01031119,Nuneaton and Bedworth 009E,Suspect charged
1aaaac423ee31da48f72b3dec2ef0e29943bdb644278f4fee41da82406a8f06c,2013-06,Warwickshire Police,Warwickshire Police,-1.470507,52.479884,On or near CROXHALL STREET,E01031064,Nuneaton and Bedworth 013C,Local resolution
3be63724c3c4356233d8c5bbf26c99d3bab0a3be474c3f4c9d142a1f218da70e,2013-06,Warwickshire Police,Warwickshire Police,-1.454610,52.534229,On or near BROOKDALE ROAD,E01031112,Nuneaton and Bedworth 001C,Offender given penalty notice
5d9b743a5d0806e76f0523c17d410b9ee309d3a87b42e08e2b4be1e245cb86aa,2013-06,Warwickshire Police,Warwickshire Police,-1.470585,52.522399,On or near Supermarket,E01031043,Nuneaton and Bedworth 005A,Suspect charged
d34eb538dfed33fb9f3363f7701c71966ea81f796dd875f000b4fc4f688bcd4a,2013-06,Warwickshire Police,Warwickshire Police,-1.473824,52.522683,On or near POOL BANK STREET,E01031046,Nuneaton and Bedworth 005D,Offender given a caution
e21c13da0276815bc52bac9536fe3e1f4102131c24ec21914f75300bfe27695c,2013-06,Warwickshire Police,Warwickshire Police,-1.515047,52.529421,On or near BUCKS HILL,E01032890,Nuneaton and Bedworth 002F,Suspect charged
cc6a58e810a6cbb0af9dcbb7cfe43d2e0fd26958becc3ad88d09f9e4100f6ce7,2013-06,Warwickshire Police,Warwickshire Police,-1.527496,52.279572,On or near EAGLE STREET,E01031263,Warwick 013C,Suspect charged as part of another case
d5b311f405064f4ce978072a1b70731fa5b5ee46a56a85a2069c1c97e5ca6672,2013-06,Warwickshire Police,Warwickshire Police,-1.521266,52.298679,On or near TAYLOR AVENUE,E01031276,Warwick 006D,Suspect charged as part of another case
03db3f2fb668c70dbb61572728e7089324e30f009e562a8635fe5a94fd762d81,2013-06,Warwickshire Police,Warwickshire Police,-1.702777,52.193323,On or near BANCROFT PLACE,E01031229,Stratford-on-Avon 009B,Suspect charged
5697b04411d70427dc7b06547febb3a4c6f0e2d694504eff0c2b96d21a0f07a4,2013-06,Warwickshire Police,Warwickshire Police,-1.863850,52.220446,On or near CROOKS LANE,E01031186,Stratford-on-Avon 006D,Local resolution
b9cbefcb534e6a4af49a9283eb368524eb1e412b1be5aa8ae3ecde615f2d6c96,2013-06,Warwickshire Police,Warwickshire Police,-1.568493,52.275135,On or near WARWICK TECHNOLOGY PARK,E01031315,Warwick 012A,Offender given a caution
a16ba374de5c6f68060d77a23ecdfb61acc92237d930c6945c7a13f348c79d6e,2013-06,Warwickshire Police,Warwickshire Police,-1.517886,52.300652,On or near THURSFIELD ROAD,E01031274,Warwick 006B,Suspect charged
1459a7265f4bdbcd12e99f6842cca5ab86835400504bce4b28d3ec229722fe18,2013-06,Warwickshire Police,Warwickshire Police,-1.713174,52.189456,On or near EVESHAM PLACE,E01031234,Stratford-on-Avon 011C,Suspect charged
74b1f2d4b672f1211669331506b7d52789027d9634a8b1edc971e02c6c341de7,2013-06,Warwickshire Police,Warwickshire Police,-1.718842,52.193030,On or near WILLOWS DRIVE NORTH,E01031232,Stratford-on-Avon 011A,Suspect charged as part of another case
7aae67319170911d8d969908957532775164fc3a58aef3fb12a19f985d43f0ce,2013-06,Warwickshire Police,Warwickshire Police,-1.538234,52.287248,On or near YORK ROAD,E01031291,Warwick 009B,Suspect charged
50bc8539ea161e9ee25bbf777c99c246db9cc338519a8821d2af029d7c57bc14,2013-06,Warwickshire Police,Warwickshire Police,-1.900960,52.271971,On or near ARCHER CLOSE,E01031240,Stratford-on-Avon 003B,Suspect charged
cea7aee100946c250d96073774c0189af7f95f910e540709728ece49de7af4aa,2013-06,Warwickshire Police,Warwickshire Police,-1.249658,52.381047,On or near MILL ROAD,E01031130,Rugby 005A,Suspect charged as part of another case
960892449472414af4e2b5b73667803401adcf55501320547dd6769dd784a708,2013-06,Warwickshire Police,Warwickshire Police,-1.436100,52.215241,On or near PLOUGH LANE,E01031199,Stratford-on-Avon 005C,Investigation complete; no suspect identified
78f32cf74cff8b465af6baea4681b552091887b16b039adf4611d9660fc0617f,2013-06,Warwickshire Police,Warwickshire Police,-1.391676,52.168242,On or near BROOK STREET,E01031198,Stratford-on-Avon 005B,Investigation complete; no suspect identified
42cdc9210b31d9ce86a37e4cdfc6b0b4ddfedf6720fe95ed154ebb5880891f14,2013-06,Warwickshire Police,Warwickshire Police,-1.593669,52.198501,On or near CHERRY ORCHARD,E01031253,Stratford-on-Avon 008G,Investigation complete; no suspect identified
f8bfa9687417e5cc7b4c2f86d75c77be9f8b2eb980584162181bd750d4ad61ee,2013-06,Warwickshire Police,Warwickshire Police,-1.599161,52.288962,On or near ANTELOPE GARDENS,E01031322,Warwick 011B,Investigation complete; no suspect identified
d1c6c0c4962b6b47fe39f4640a4617c55e093b80f4b43493f46a1a3c2cc150df,2013-06,Warwickshire Police,Warwickshire Police,-1.872932,52.213048,On or near ABBEY MEWS,E01031183,Stratford-on-Avon 006A,Investigation complete; no suspect identified
c66b0b81a15a5762567123c46deda1d083af6164714da19cbd17a7b223860d15,2013-06,Warwickshire Police,Warwickshire Police,-1.533001,52.285762,On or near CHURCH WALK,E01031336,Warwick 010F,Investigation complete; no suspect identified
74c2a0994ec4df5b1d42cda64bb71455bcd7638c5664779a84fec84671b01eaf,2013-06,Warwickshire Police,Warwickshire Police,-1.603190,52.274457,On or near Parking Area,E01031324,Warwick 011D,Investigation complete; no suspect identified
e7f79069c1cc02cb37e242a5cca79d1b75806897d314f8fcc032368271f61abe,2013-06,Warwickshire Police,Warwickshire Police,-1.546850,52.296298,On or near BEVERLEY ROAD,E01031295,Warwick 009F,Investigation complete; no suspect identified
79c1cd8acdbac0a15e76f9c2fa77b6f6061745dd1597dd340263a469fd581370,2013-06,Warwickshire Police,Warwickshire Police,-1.473191,52.107328,On or near SUGARSWELL LANE,E01031194,Stratford-on-Avon 013A,Investigation complete; no suspect identified
bb8307e490a46c9d68fc46ed336e4e43d8eadccfdb55fda9e8d2490c022760b5,2013-06,Warwickshire Police,Warwickshire Police,-1.576702,52.285711,On or near BROAD STREET,E01031316,Warwick 012B,Investigation complete; no suspect identified
62672db1a8963a290a95f87bc712d021303f95dd0e2db143a5333a866c1be652,2013-06,Warwickshire Police,Warwickshire Police,-1.597087,52.292974,On or near WELTON ROAD,E01031312,Warwick 008D,Investigation complete; no suspect identified
37a74355b3b5d6329dd78d5a13b23374e3c9bb401f6613bf0c8fcde9c1d153b9,2013-06,Warwickshire Police,Warwickshire Police,-1.534248,52.291278,On or near Shopping Area,E01033253,Warwick 007H,Investigation complete; no suspect identified
fcaafd06c2f3f384dfabdd8e0be458761c9d4a3bbae7017f5600c85fff2d3932,2013-06,Warwickshire Police,Warwickshire Police,-1.535496,52.298106,On or near LILLINGTON AVENUE,E01031285,Warwick 007C,Investigation complete; no suspect identified
31921dc03bedb029f3d363556834289a1e636b56535fe63e41bbf430fa362d47,2013-06,Warwickshire Police,Warwickshire Police,-1.536258,52.291106,On or near Shopping Area,E01033256,Warwick 007I,Investigation complete; no suspect identified
ca7ee3117fdc7b2e16fc85159ca12584bef84afaa1ed524a228266a594055f26,2013-06,Warwickshire Police,Warwickshire Police,-1.701048,52.198030,On or near WELCOMBE ROAD,E01031229,Stratford-on-Avon 009B,Investigation complete; no suspect identified
d1a391a05de65c5006877fd4d78e6229275770c62c3c140fc1025201ae5f9030,2013-06,Warwickshire Police,Warwickshire Police,-1.867010,52.220980,On or near SMITH'S WAY,E01031185,Stratford-on-Avon 006C,Investigation complete; no suspect identified
54bfa90f37064e73f7c5bfce6eacc28bfd8e260509358753b23c80a1a9c452a2,2013-06,Warwickshire Police,Warwickshire Police,-1.535832,52.289819,On or near Shopping Area,E01033253,Warwick 007H,Investigation complete; no suspect identified
61fa580df544dd139a709dbc4a4551a659f35a1e910de6739a30b51a231542a0,2013-06,Warwickshire Police,Warwickshire Police,-1.870235,52.214403,On or near HIGH STREET,E01031183,Stratford-on-Avon 006A,Investigation complete; no suspect identified
ebeb3a589d4468ca46cd592456398524f42d37bec09e83d7ecac42cab660f1e1,2013-06,Warwickshire Police,Warwickshire Police,-1.520669,52.286063,On or near LEAM STREET,E01031337,Warwick 010G,Investigation complete; no suspect identified
7b3793a5a97c944c44c0f81aaac704d7e97f083ea54554cb579c81a2f3b1d4cd,2013-06,Warwickshire Police,Warwickshire Police,-1.834310,52.354309,On or near EARLSWOOD COMMON,E01031243,Stratford-on-Avon 001B,Investigation complete; no suspect identified
55f78bf8ea42b5a3028532e3316c715f161f135024686fbb46a082e173040d28,2013-06,Warwickshire Police,Warwickshire Police,-1.537252,52.263267,On or near OTHELLO AVENUE,E01031259,Warwick 014A,Investigation complete; no suspect identified
8c2d795b5ef8b3f77dfebc935f794726cc6d229cfbcb319f9d69f10a6ff30d30,2013-06,Warwickshire Police,Warwickshire Police,-1.530787,52.284395,On or near Parking Area,E01031336,Warwick 010F,Investigation complete; no suspect identified
9a69b991cc8f656bf35a7bccb605c700065505b6419cdee67f6f2ac41ba0bb4b,2013-06,Warwickshire Police,Warwickshire Police,-1.535877,52.288299,On or near BEDFORD PLACE,E01033253,Warwick 007H,Investigation complete; no suspect identified
d7afebed0aa0893b2d79ced7b583ed3cf1546c82fdad4969ef0b48bea36e3b68,2013-06,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
016598e64062bc630ba422a6c40ec60b0d9b04d5730c81b2984538bcb2e6394c,2013-06,Warwickshire Police,Warwickshire Police,-1.379906,52.252332,On or near DROVERS WAY,E01031219,Stratford-on-Avon 004A,Investigation complete; no suspect identified
c095de043b95e44b3ca9f8c6814fcb71edffe7877549e97239f6cd846c74969c,2013-06,Warwickshire Police,Warwickshire Police,-1.462919,52.482682,On or near HAZEL GROVE,E01031095,Nuneaton and Bedworth 015A,Investigation complete; no suspect identified
bc91d9c37251fc77f9af0018d8ec497793a4a3b55ccb26c550300824b7ea1519,2013-06,Warwickshire Police,Warwickshire Police,-1.413709,52.391630,On or near FERNDALE ROAD,E01031151,Rugby 004A,Investigation complete; no suspect identified
a86e5d4cd68fbdadb9f108ca4232b91ea20ff8fcc06dea08092836b49387f0e7,2013-06,Warwickshire Police,Warwickshire Police,-1.514840,52.462553,On or near HIGH VIEW DRIVE,E01031078,Nuneaton and Bedworth 018B,Investigation complete; no suspect identified
0139c39c87f215624835bd099fdf004d28aaa552b9723369ac539c016c931c1d,2013-06,Warwickshire Police,Warwickshire Police,-1.539919,52.574174,On or near HOLLANDS MEAD,E01031013,North Warwickshire 003E,Investigation complete; no suspect identified
622e019a18b14949ec0f89d26d7257b5b01567443aa5c7d80ab58007b474059e,2013-06,Warwickshire Police,Warwickshire Police,-1.551369,52.536667,On or near Sports/Recreation Area,E01031008,North Warwickshire 005B,Investigation complete; no suspect identified
645b481b3793abfb3c387e65ff056661bf3225077be07e12ca3d7514ec5e1db5,2013-06,Warwickshire Police,Warwickshire Police,-1.639193,52.610468,On or near GREEN LANE,E01029855,Tamworth 008A,Investigation complete; no suspect identified
574a868580209e4a6c7abb293d2300b3356576e943017eb7e772ec10accfbe3e,2013-06,Warwickshire Police,Warwickshire Police,-1.438831,52.511455,On or near INGLETON CLOSE,E01031121,Nuneaton and Bedworth 011B,Investigation complete; no suspect identified
