Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
daa563dc21e02e60c109abd653a84ae27aab400aae29d6c0c0ca62d1e23e02f0,2013-06,Kent Police,Kent Police,0.876161,51.319940,On or near BARNES CLOSE,E01024604,Swale 014C,Local resolution
7e7342ef74b51fc14d3f533c2764c3295e7bbf6a730e577fea4b44415e8d72cd,2013-06,Kent Police,Kent Police,0.240192,51.446278,On or near Hospital,E01024162,Dartford 005C,Local resolution
4d6d865ba3ceb884d22af9371896741e64ddf3369bcddb889db2167976e8cd7b,2013-06,Kent Police,Kent Police,0.537226,51.091546,On or near TURNER AVENUE,E01024788,Tunbridge Wells 013B,Local resolution
ac5c250925a771b9084cc32de505b8a880d3ea71b5bb2b09b6aa3d0db70f3838,2013-06,Kent Police,Kent Police,0.176758,51.332200,On or near MESNE WAY,E01024452,Sevenoaks 008E,Local resolution
f55f7cc1cfa9104f5ef8f76dcfe94d5df85171e6ed0178a44ae36137357989d3,2013-06,Kent Police,Kent Police,0.069754,51.266881,On or near MARKET SQUARE,E01024483,Sevenoaks 013C,Local resolution
b6070fdac1d66e6beebc3e30f493eeb04952b02b9b40cc4992c9957625f1affe,2013-06,Kent Police,Kent Police,1.306875,51.373972,On or near THE SQUARE,E01024639,Thanet 008D,Local resolution
2192e5eb3024cba76fa812b780a1789c49664e0bc7315603c9a47b56b99cf08b,2013-06,Kent Police,Kent Police,1.382589,51.390564,On or near FORT ROAD,E01024678,Thanet 001E,Local resolution
8427d96975668e7aa42f2f497ea2eb378ca0dd9d591f6f75fd1bc43ba5c561db,2013-06,Kent Police,Kent Police,0.892150,51.314905,On or near Supermarket,E01024553,Swale 015C,Offender given a caution
6367bb803f0e58e55d54d544ce8c646aa30763cb81894fec18209f281f84c51f,2013-06,Kent Police,Kent Police,0.543986,51.379056,On or near MONTGOMERY ROAD,E01016048,Medway 016D,Offender given a caution
f550593294d5e62fc443af841255e1a4edac7c931d46c6d6ef1206e78465b4ce,2013-06,Kent Police,Kent Police,0.271867,51.448285,On or near PERKINS CLOSE,E01024140,Dartford 002A,Offender given a caution
5317c38dd4c9b8e137f7511f029b7b87706960f24647c207e72d1b9bb8b5cd30,2013-06,Kent Police,Kent Police,0.747655,51.416159,On or near RAILWAY TERRACE,E01024597,Swale 005C,Offender given a caution
1ec5e90e961f122e9e4b04107ecd782bfa48fb88731a21782f4cc3a5b988f9b7,2013-06,Kent Police,Kent Police,0.190268,51.415602,On or near TOP DARTFORD ROAD,E01024447,Sevenoaks 001C,Offender given a caution
ce3d19bde8179cd9a4b10b646f11af28a5d327340bfc54bb91ee0dbacb5987e2,2013-06,Kent Police,Kent Police,0.495532,51.232414,On or near HEATH ROAD,E01024342,Maidstone 016A,Offender given a caution
1f05bfb8c974c540688799700969b8ad71362fd80d434284539fb36750e5f8bd,2013-06,Kent Police,Kent Police,0.515420,51.336656,On or near HURST HILL,E01024720,Tonbridge and Malling 001B,Offender given a caution
aaf8f51fd007d9caa299f715f4d39d52fc0eed31a03d7cff25b69977e44b316b,2013-06,Kent Police,Kent Police,0.494158,51.284849,On or near Petrol Station,E01024321,Maidstone 003B,Offender given a caution
ce45a1770f5edc5dabbea1a10e320ec28bf42f0840c9a28e482330a6967bd39b,2013-06,Kent Police,Kent Police,0.521595,51.273352,On or near HIGH STREET,E01033090,Maidstone 004F,Offender given a caution
e43b36b267e4340e85e8a45edadea187cf0d838481f83b8369524af9c33914e9,2013-06,Kent Police,Kent Police,0.482647,51.303819,On or near BUSH ROW,E01024719,Tonbridge and Malling 001A,Offender given a caution
802d13a91e74a8f61cf0b98a6b8da29d13813fbc4ddb77d95c0bfb2475e74883,2013-06,Kent Police,Kent Police,1.444270,51.363803,On or near CHEVIOT COURT,E01024642,Thanet 009B,Offender given a caution
1a8ee64b1ee3837a54a9ac4e6d4607615352a722f425aaa2ad2c30ecb478e893,2013-06,Kent Police,Kent Police,0.844332,51.129400,On or near CHARMINSTER,E01032823,Ashford 008F,Offender given a caution
5929048fa0c7d4258f7a3e48df01c8bd0657426b35ec8fb230fbd7377cb239c1,2013-06,Kent Police,Kent Police,0.994350,51.344606,On or near LUCERNE DRIVE,E01024108,Canterbury 009D,Offender given a caution
70b0be3d9efa8a30c08d274eb6004c3a2b6c1b77e78e10e34c2f876769a94e98,2013-06,Kent Police,Kent Police,1.391233,51.218074,On or near ALLENBY AVENUE,E01024218,Dover 007A,Offender given a caution
9705ff6c545e2e7159373a8139732a15dc41258707cad64d9aa5e3630e611a8d,2013-06,Kent Police,Kent Police,0.739248,51.350593,On or near Petrol Station,E01024584,Swale 010B,Offender given a caution
5e9f0cfdcf8e84e5e879509db8d18420e9dd236746e45fce4ec3f2fa0303778f,2013-06,Kent Police,Kent Police,0.549129,51.381084,On or near SEAVIEW ROAD,E01016044,Medway 016A,Offender given penalty notice
9031fbba6a9c8ec22abbf0a0cb1f90b40c2a64ba14fa6685cd16ba37347c1178,2013-06,Kent Police,Kent Police,0.893888,51.316750,On or near Supermarket,E01024553,Swale 015C,Offender given penalty notice
dda02afdd401a2c752c43c213db31ec58903a89e201c6e0504bcf7d174d5ca4f,2013-06,Kent Police,Kent Police,0.519292,51.273456,On or near Parking Area,E01033090,Maidstone 004F,Offender given penalty notice
928127ad619cda2e8c74af73aca9c825ffb4dc6d7c0d5886e8f96f109f13ad9f,2013-06,Kent Police,Kent Police,0.275388,51.192412,On or near Petrol Station,E01024766,Tonbridge and Malling 012D,Offender given penalty notice
88d15aa83f18af255a0c8cabfc4e736510c3e0bd1462fe98a4222584c9eae57b,2013-06,Kent Police,Kent Police,0.173852,51.397589,On or near Parking Area,E01024480,Sevenoaks 002D,Offender given penalty notice
bed9abbbdeafcfbbf09945ef8b0b75d8f663045caf38960fdaf3f4744a2afeca,2013-06,Kent Police,Kent Police,0.866326,51.123080,On or near Petrol Station,E01024008,Ashford 009D,Offender given penalty notice
7d1c46ea669c1309eb46144bd27701afac32e7ca71e49344dfed4c14510753b1,2013-06,Kent Police,Kent Police,1.229584,51.186805,On or near Supermarket,E01024203,Dover 008B,Offender given penalty notice
28b4da6ae48125fa587284f702c227afe74420ffc6a8db44bd85de54abff93d6,2013-06,Kent Police,Kent Police,0.213144,51.437223,On or near MEAD CRESCENT,E01024167,Dartford 009C,Suspect charged as part of another case
e11ad5393c9e599618fdd571cf74a572bbd8de79a7821097ff1b16e5a4836326,2013-06,Kent Police,Kent Police,1.096952,51.290523,On or near Supermarket,E01024090,Canterbury 014C,Offender given penalty notice
d5fd75399edf814750f6f48c055e1284be6e8d63ec7d49d8701fe5d3a96156d0,2013-06,Kent Police,Kent Police,1.304754,51.375454,On or near STATION ROAD,E01024639,Thanet 008D,Offender given penalty notice
775959b7061fe90d8ad89027eda2b49999ac0c22973c1556528431da40e9f70f,2013-06,Kent Police,Kent Police,0.787365,51.313939,On or near ST PAULS COURT,E01024624,Swale 016E,Suspect charged as part of another case
56b9d4ed1635d8152c3386bd15a207151ceac8cb42aff8648ade7b057d89a8e8,2013-06,Kent Police,Kent Police,0.565730,51.392171,On or near LAYFIELD ROAD,E01016034,Medway 010C,Suspect charged as part of another case
2eaafdf6a2c5623bf9b4e28cad232428cf8f3f3a4382fcb35102a7eb21ff8120,2013-06,Kent Police,Kent Police,0.507381,51.344311,On or near A229,E01016121,Medway 033A,Suspect charged as part of another case
5cbecfcd3dba8c8cd57f4c3d3a10e621f53e7db066f2108abe10ef1b2ab528b6,2013-06,Kent Police,Kent Police,0.430511,51.316101,On or near MALLING ROAD,E01032829,Tonbridge and Malling 014F,Suspect charged as part of another case
e5b17679ee13d4917f93cc0a81d1f05c5dd2bd21371c7ee68ca76b4472807a31,2013-06,Kent Police,Kent Police,0.421181,51.299989,On or near OLD ORCHARD LANE,E01024782,Tonbridge and Malling 003G,Suspect charged as part of another case
57abb0e7e3e973b76e003efed8f89c38d71c191c47931aaa77894183f17bb322,2013-06,Kent Police,Kent Police,1.309642,51.131728,On or near SALISBURY ROAD,E01024247,Dover 012D,Suspect charged as part of another case
3deedb674144eff75ff2a038db8c61fc18659e75a2fed36b8768e36727829feb,2013-06,Kent Police,Kent Police,0.219189,51.443782,On or near Supermarket,E01024182,Dartford 003C,Suspect charged
522809434a68c1d950381ffc210dab18e0bd649138559cdb6bafa2c003c4a47d,2013-06,Kent Police,Kent Police,0.607596,51.363923,On or near Supermarket,E01016098,Medway 025D,Suspect charged
93005e66303723db47d5ef8a8fb7ab55d1bfd8d8122c382535eae8601d87fb99,2013-06,Kent Police,Kent Police,0.386940,51.425188,On or near ST COLUMBA'S CLOSE,E01024308,Gravesham 007A,Suspect charged
7ac06a70e7c871066294a14ba79ba59d85382fbf0c8dc13aece1c73c2c71ad19,2013-06,Kent Police,Kent Police,0.548827,51.378249,On or near CANTERBURY STREET,E01016047,Medway 016C,Suspect charged
9cb72d594f00c16fd90f25f89cdb8322d5b4ba25b519c58c242791d62f117942,2013-06,Kent Police,Kent Police,0.753323,51.334064,On or near CAMBRIDGE ROAD,E01024600,Swale 011D,Suspect charged
