Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
017baa2faabcda734b8ab9d7e1c3985532cbe03aefb2f1d314d81967f2ff7429,2013-06,Dorset Police,Dorset Police,-2.002896,50.740659,On or near NORTHMEAD DRIVE,E01015418,Poole 006B,Suspect charged
5eefe32cce0d16b19bd511dfa8cdc7e5a9837fa8c76e9b7db5ae444999583b67,2013-06,Dorset Police,Dorset Police,-1.843072,50.751165,On or near CASTLE LANE WEST,E01015339,Bournemouth 008B,Offender given a caution
e4cef4264029d683f552db9257bc4e0ae3347f8428d8c70723ff00c57457b575,2013-06,Dorset Police,Dorset Police,-1.983731,50.712385,On or near FISHERMANS ROAD,E01032662,Poole 015I,Suspect charged
df53158ecedcedabc59a5b6df7f6e8a12400589161a68d0d145988a1c878d6aa,2013-06,Dorset Police,Dorset Police,,,No location,,,Suspect charged
40351c8068e34d6e969083b5deb94a921b9352bd36b58687d78b5ca40d086dc8,2013-06,Dorset Police,Dorset Police,-1.882457,50.720322,On or near Shopping Area,E01033285,Bournemouth 017G,Suspect charged
3577ee15813a56f0a3adf4177564fbdf40cdfda640ebe7ea94e4f33bd53daa55,2013-06,Dorset Police,Dorset Police,-1.985232,50.714022,On or near PROPSPEROUS STREET,,,Suspect charged
8c2b5b9eee0de3475031c8222e97fbe94bc83959bcd7afeafc0716099ce6dce5,2013-06,Dorset Police,Dorset Police,-1.879533,50.750156,On or near VICARAGE ROAD,E01015356,Bournemouth 009B,Suspect charged
601b23d9b339b000f3607576c51d6b43bfdf3d5f87a799c24ee9b5601ecd0786,2013-06,Dorset Police,Dorset Police,-1.888387,50.812043,On or near EVERGLADES CLOSE,E01020390,East Dorset 008A,Suspect charged
0191761650b441dc431b5ab5b53e044dc65554f3343306c66e4d516d528e10a5,2013-06,Dorset Police,Dorset Police,-2.218129,50.753872,On or near SNOW HILL,E01020465,Purbeck 001A,Suspect charged
d46d7b6c17ddd704abf932bbe4894b18d0b344e7091ee5a35acf61339a6a68de,2013-06,Dorset Police,Dorset Police,-2.452110,50.617642,On or near VICTORIA STREET,E01020555,Weymouth and Portland 004C,Suspect charged
b1194b13ee6ec7c3722c88fd53fb437f227d8c75e288e9ab33b1360cca078910,2013-06,Dorset Police,Dorset Police,-2.114214,50.687582,On or near TINKER'S LANE,E01020486,Purbeck 003D,Suspect charged
1a0d90a886f563bf4096b1860127fc3c49e948471be0f8a487384aace29a94e3,2013-06,Dorset Police,Dorset Police,-1.772360,50.755536,On or near AVON VIEW ROAD,,,Offender given a caution
4c8c680a924aa14142ff68193b7f5c8b72edcea79522b028557339b8f1d836e7,2013-06,Dorset Police,Dorset Police,-1.886695,50.754633,On or near COOMBE AVENUE,E01015337,Bournemouth 003E,Investigation complete; no suspect identified
