Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c92f6c908d7bc42ac41fc00b5967856f83d61cc10abaa34412bca75d04c542be,2013-06,Northumbria Police,Northumbria Police,-1.608649,54.957994,On or near COATSWORTH COURT,,,Suspect charged
855eb90c62dd37e58eebb63b1500420294b7b1cc8a4e2dbf751c0da2c03a070d,2013-06,Northumbria Police,Northumbria Police,-1.445541,55.042891,On or near YORK ROAD,E01008584,North Tyneside 006A,Investigation complete; no suspect identified
cfe99315d77a282726a1d6db6a182026d8626eea7395b9b885c4a6b337f84a88,2013-06,Northumbria Police,Northumbria Police,-1.708558,55.410679,On or near LISBURN STREET,E01033717,Northumberland 005E,Investigation complete; no suspect identified
fcb9fbe5b97766089b86219f0daae90b5b224b2e021fad1ac45d7d0e399e80db,2013-06,Northumbria Police,Northumbria Police,-1.387978,54.903462,On or near ALBION PLACE,E01008831,Sunderland 013D,Offender given a caution
5b932cd2501bb75de99d11061a3b8026a90f057f1ac1010051224822fda7c05e,2013-06,Northumbria Police,Northumbria Police,-1.433509,55.002820,On or near CAER URFA CLOSE,E01008599,South Tyneside 001E,Offender given a drugs possession warning
077366eb308c76722b2f602f779bb37d2941860aeeda656402c681eb2904575e,2013-06,Northumbria Police,Northumbria Police,-1.387265,54.900115,On or near AZALEA TERRACE NORTH,E01008831,Sunderland 013D,Suspect charged
f0984b3fc247d645ff2491d80c29008574ba75b7b6a70bea51dff0322c2ba720,2013-06,Northumbria Police,Northumbria Police,-1.384120,54.898751,On or near GORSE ROAD,E01008834,Sunderland 013E,Suspect charged
f0984b3fc247d645ff2491d80c29008574ba75b7b6a70bea51dff0322c2ba720,2013-06,Northumbria Police,Northumbria Police,-1.384120,54.898751,On or near GORSE ROAD,E01008834,Sunderland 013E,Suspect charged
19fbe10a9fc5fb08e707c21ce2b4539e470e397ba5b912fc08b9cf31204bdd29,2013-06,Northumbria Police,Northumbria Police,-1.370427,54.896938,On or near TOWER PLACE,E01008736,Sunderland 016C,Suspect charged
bab59e963fe0d85c1d08fb6730f88ac4d7bb34783605f302cafbde46ff6d6133,2013-06,Northumbria Police,Northumbria Police,-1.590391,54.979779,On or near STRATFORD ROAD,,,Investigation complete; no suspect identified
75d5750f95c8931226ca08200fef56021e58643d6e5d8cdeec4f5bf92d17561d,2013-06,Northumbria Police,Northumbria Police,-1.540608,54.895112,On or near MITFORD CLOSE,,,Suspect charged as part of another case
7bb9769957e95b6a3cf88888f25be890670d970d31f1e909a8c2598d5bc4d9a1,2013-06,Northumbria Police,Northumbria Police,-1.600669,54.953277,On or near CAMBORNE GROVE,E01008252,Gateshead 010B,Offender given a caution
8b0bf2159016e69462974dd10d9ebab4ccbc0928c5b5568868c720ee4caf5698,2013-06,Northumbria Police,Northumbria Police,-1.572702,54.977023,On or near UNION ROAD,E01008392,Newcastle upon Tyne 026F,Suspect charged
687029cf046d179530e8bd3780646311cdbcb8e90ea4149eccd11f3628359b89,2013-06,Northumbria Police,Northumbria Police,-1.629872,55.061572,On or near FRONT STREET,E01008582,North Tyneside 004E,Investigation complete; no suspect identified
e3035ae17e6e3dd94884df840175a767946b552c1cb08d5cfb9f1d09ba8b258e,2013-06,Northumbria Police,Northumbria Police,-1.377618,54.904847,On or near BOROUGH ROAD,E01008836,Sunderland 016F,Suspect charged
9702e75ea15c93596db82414faa26661fb577c35f6359f1746872b5231202211,2013-06,Northumbria Police,Northumbria Police,-1.590936,55.165830,On or near ASHLEY GARDENS,E01027535,Northumberland 017D,Suspect charged
abbadca305093b3e1f0f181960d69bf494b1d42c6d8f32a4b1f5678d76582a2e,2013-06,Northumbria Police,Northumbria Police,-1.640908,54.977728,On or near BRIGHTON GROVE,E01033556,Newcastle upon Tyne 022H,Investigation complete; no suspect identified
02e1d200046ec2b2f9285fe9d4b3e79d3fd3a3de571585ee596f99976071b578,2013-06,Northumbria Police,Northumbria Police,-1.540873,54.900666,On or near BAMBURGH CLOSE,E01008867,Sunderland 020A,Investigation complete; no suspect identified
147f0e06f2b941dd2a13f0515236b8e8c60692597f4c11d13af5d32d1a19cc22,2013-06,Northumbria Police,Northumbria Police,-1.445344,54.977839,On or near HUDSON STREET,E01008672,South Tyneside 012D,Investigation complete; no suspect identified
01b5ba12f0b9b1351a7a3959e3083a5c4de5241307086e57a1d085fc92908178,2013-06,Northumbria Police,Northumbria Police,-1.574085,54.979211,On or near MILLERS ROAD,E01008392,Newcastle upon Tyne 026F,Investigation complete; no suspect identified
33f6d57010670d954a0968e6384fa7882ce5c8bde13368b2ae32ce827e34848a,2013-06,Northumbria Police,Northumbria Police,-1.607203,54.973409,On or near Nightclub,E01033543,Newcastle upon Tyne 024G,Investigation complete; no suspect identified
9fd1f0b7963c23294f26d4af2a4a59f8e4b90ce1adac2df9b49bc254489ec745,2013-06,Northumbria Police,Northumbria Police,-1.462486,54.948395,On or near Parking Area,E01008613,South Tyneside 021D,Suspect charged
7911e406b3bda0b6e8fe8466d8470db4796f515b549ca1934977c8d32a613293,2013-06,Northumbria Police,Northumbria Police,-1.622207,55.009321,On or near HENRY STREET,E01008355,Newcastle upon Tyne 006B,Investigation complete; no suspect identified
8e176adb9597c31a03821ab056d86bb43950c687fa2733f12c673435687307b8,2013-06,Northumbria Police,Northumbria Police,-1.545578,54.941168,On or near Supermarket,E01008281,Gateshead 015E,Suspect charged
