Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fb778fb86efa42f7e187d4b4d65132b26a2a2e8a22e28db4a1a89909a908c8f0,2013-06,North Wales Police,North Wales Police,-3.235408,53.280318,On or near MEADOWBANK,W01000306,Flintshire 002A,Investigation complete; no suspect identified
ae9266f0d3e1c11ad22d03d725a4f4e9fc8658f2df005c5ae13c957eede8fd4d,2013-06,North Wales Police,North Wales Police,-4.451100,53.413079,On or near ATHOL STREET,W01000018,Isle of Anglesey 001C,Offender given a caution
44b66264420fda8ffb3b48b9342a6a2fe5ac533e3b6ff54bcc3c9ffbf49a1cea,2013-06,North Wales Police,North Wales Police,-4.118923,53.232006,On or near STRYD EDMUND,W01000077,Gwynedd 001C,Investigation complete; no suspect identified
e198e353b34a41ce0c4ee5cddae4c8a5fa5c5a4d88c420f8e7c4d01382e2337d,2013-06,North Wales Police,North Wales Police,-3.117783,53.241009,On or near CROES ATTI LANE,W01000293,Flintshire 004D,Investigation complete; no suspect identified
4b1ccb50c5779bc2d3a821c3258fcbbb9a5a500f636b9de90960828d3e81a61e,2013-06,North Wales Police,North Wales Police,-3.409607,53.288598,On or near FFORDD-Y-CWM,W01000248,Denbighshire 008D,Investigation complete; no suspect identified
5078e4c95cebc73adfcc9a0fffbeeba077076d39a61262807f176fb424dae477,2013-06,North Wales Police,North Wales Police,-2.981675,53.047545,On or near MONTGOMERY ROAD,W01000425,Wrexham 010E,Suspect charged
225f67c22a18a553af9409fd24a1775c1ccd1bd596f626f50f1961043c924f4e,2013-06,North Wales Police,North Wales Police,-3.012253,53.215911,On or near BROOKSIDE,W01000333,Flintshire 009B,Suspect charged
f5e112916fe5cb509db3bb3ed4db2245f2987d282f37c81543577832f634df0b,2013-06,North Wales Police,North Wales Police,-3.481743,53.317802,On or near THE CRESCENT,W01000238,Denbighshire 006C,Investigation complete; no suspect identified
46b780806056c1fbb017f6cbdc5ab6ab159be081cc8596c421fb209a1da57fba,2013-06,North Wales Police,North Wales Police,-4.139615,53.217584,On or near TAN Y CRAIG,W01000075,Gwynedd 002C,Investigation complete; no suspect identified
8c9fbd6c97500ce59ff69952ad0c5be81a0002868ffabd1ba1d1e3d100538a3c,2013-06,North Wales Police,North Wales Police,-3.478834,53.313991,On or near MAES CEFNDY,W01000236,Denbighshire 006A,Investigation complete; no suspect identified
c050499cb1dc5dc8bed6684067f3cb499989468c4eaab82edb27300dc72c30b4,2013-06,North Wales Police,North Wales Police,-3.012807,53.160020,On or near A5104,W01000256,Flintshire 015B,Investigation complete; no suspect identified
c71fd0319d824efd27fc6cdcb9f613151b1437783053babd4a4f06464cc12655,2013-06,North Wales Police,North Wales Police,-3.725161,53.291147,On or near PARK ROAD,W01000143,Conwy 007B,Investigation complete; no suspect identified
7b77595d1f8aab739e6b73b58cb97d9df652b152777f310bc133570fe0223714,2013-06,North Wales Police,North Wales Police,-3.036235,53.062130,On or near DARBY ROAD,W01000373,Wrexham 005B,Investigation complete; no suspect identified
7b4c07d0934f98eae1e8db0c91665db98e13ef6994bfb195354acad2b39033e5,2013-06,North Wales Police,North Wales Police,-2.995678,53.044741,On or near GLAN YR AFON,W01000402,Wrexham 011D,Investigation complete; no suspect identified
89488c1e5d487f90e38477628e1ef6ba52c40843186df8964f212c36fde2e8a9,2013-06,North Wales Police,North Wales Police,-3.806553,53.289663,On or near GLAS GOED,W01000166,Conwy 006D,Investigation complete; no suspect identified
96dc2e1bef0fa3865a2f83e2feeb2c69760bba52190fd1adf6247b6dd35ede7a,2013-06,North Wales Police,North Wales Police,-3.596584,52.910882,On or near MOUNT STREET,W01000051,Gwynedd 015A,Investigation complete; no suspect identified
92f57dc4e43890d652de2a6d2f9a69688eee3703aaacb856fce6c3c20eb7c4c9,2013-06,North Wales Police,North Wales Police,-3.514234,53.296314,On or near KINGSWAY,W01000150,Conwy 005B,Investigation complete; no suspect identified
ec2d053b63b55e56594b538a6f845a739bae4e674bd64aba99e85df26b87a660,2013-06,North Wales Police,North Wales Police,-3.064689,53.003276,On or near STRYT-ISSA,W01000406,Wrexham 013C,Investigation complete; no suspect identified
d98f1b9f8876c83648d2c2c99b40dea797a59db08dd2569a3e7f51de08056a8d,2013-06,North Wales Police,North Wales Police,-3.086985,53.168661,On or near SOUTH LANE,W01000264,Flintshire 012A,Investigation complete; no suspect identified
a4e3b94ad030564c5fa83584262f69becdb5f60443d482645c4c02a55fda1671,2013-06,North Wales Police,North Wales Police,-4.269104,53.133325,On or near CAE CORN HIR,W01000111,Gwynedd 007C,Suspect charged
bde6946f730dc53c61237a6f8bd8e0fbafc14bb62cb00de5bcc50e90dc10345c,2013-06,North Wales Police,North Wales Police,-4.634962,53.307145,On or near LHASSA STREET,W01000016,Isle of Anglesey 003A,Suspect charged
ad1ecd38a2c780b5a4d30203be36127353739866567c6ee87ef548b515038612,2013-06,North Wales Police,North Wales Police,-4.227479,53.319618,On or near BRYN SIRIOL,W01000010,Isle of Anglesey 002A,Offender given penalty notice
b25a7db08f3ed56dab0d36fb78730ccdc9468873e59b4f89d40b4e41a5aec798,2013-06,North Wales Police,North Wales Police,-3.186528,52.933630,On or near BERWYNFA,W01001930,Wrexham 019F,Investigation complete; no suspect identified
a5930b9d7ca8d657a293cc618e243291cb9c99080ff06f40b21fbeba1162f4ac,2013-06,North Wales Police,North Wales Police,-2.989332,53.049045,On or near Police Station,W01000393,Wrexham 009C,Investigation complete; no suspect identified
c3065004f753a7afa367a0097e96c60512164438417f746ef32b41d4155e3e56,2013-06,North Wales Police,North Wales Police,-3.117959,53.166100,On or near BRYN OFFA,W01000250,Flintshire 014B,Investigation complete; no suspect identified
4da600f850e6f5005e7c7f6afb21507fd40f378786035e45563471bb486886fc,2013-06,North Wales Police,North Wales Police,-2.988877,53.068251,On or near GLADWYN ROAD,W01000388,Wrexham 008E,Investigation complete; no suspect identified
72af39ebd6c0ea1117ef54f1ee8371302648341b4a202c2f41a611598bb3bda1,2013-06,North Wales Police,North Wales Police,-3.039695,53.206865,On or near SHOTTON LANE,W01000334,Flintshire 009C,Investigation complete; no suspect identified
f0a016269ea3c94cb07ae7a91ffbd91a3f1108d2ed5b3e74eb638ec6f76711c3,2013-06,North Wales Police,North Wales Police,-3.056727,53.009199,On or near STRYT Y BRENLN,W01000411,Wrexham 015C,Investigation complete; no suspect identified
b53f5f50301d73f76c385f476a67ebc97937e2209855b3ef53f0cac26312fa11,2013-06,North Wales Police,North Wales Police,-4.082297,52.584658,On or near CLEVELAND AVENUE,W01000116,Gwynedd 017D,Investigation complete; no suspect identified
c63cf6d905c51f5f473bdcee8d19edcf209fc4f979c5bc3e3ae5d31b0e39369c,2013-06,North Wales Police,North Wales Police,-4.342210,53.411418,On or near WESLEY STREET,W01000003,Isle of Anglesey 001A,Investigation complete; no suspect identified
e036d2e4c26e53d835931e814169ce6ee3e512cfb656451938a548caef65fc8d,2013-06,North Wales Police,North Wales Police,-3.052130,52.937827,On or near LON LLOYD,W01000361,Wrexham 019E,Investigation complete; no suspect identified
6d5c0231253bf8fd5d8b5587eb3470fc4cf17155f5de103d8b512144b2201c4a,2013-06,North Wales Police,North Wales Police,-3.212391,53.287413,On or near LLYS EGLWYS,W01000296,Flintshire 003C,Investigation complete; no suspect identified
3a2e5b98c3c6243616978d539ce79aa8c20cc20ede5cd0a8202725846cd02c8b,2013-06,North Wales Police,North Wales Police,-3.384853,53.016762,On or near A494,W01000207,Denbighshire 015C,Investigation complete; no suspect identified
74d30c8c996ef85a9bb2357be1d850e9043f0056da52d1914f6521937fce2d39,2013-06,North Wales Police,North Wales Police,-3.463762,53.200719,On or near HEN LON,W01000199,Denbighshire 011C,Investigation complete; no suspect identified
917e4c8a4bf086f473ba6fc2fb8a413c6b696faaa2ce0a0a78b239f7ab83482e,2013-06,North Wales Police,North Wales Police,-3.948734,52.992367,On or near OAKELEY SQUARE,W01000056,Gwynedd 009A,Investigation complete; no suspect identified
c81651ae220eb535d659e558800f47bc8f7d5c9d08da285ca62b79489a1e8d21,2013-06,North Wales Police,North Wales Police,-4.259304,53.146558,On or near FFORDD CWELLYN,W01000059,Gwynedd 006A,Suspect charged
1192e782336f04a389325f2273b414b6b9bb1dc49ff8c613a27e8cc8d7c4c84b,2013-06,North Wales Police,North Wales Police,-3.422582,53.335027,On or near PURBECK AVENUE,W01000219,Denbighshire 001B,Investigation complete; no suspect identified
6ff40d0c41585f95cf46eed0856702bcace0cb76505b4a84b95dbe283270f38e,2013-06,North Wales Police,North Wales Police,-3.485050,53.319226,On or near Shopping Area,W01000236,Denbighshire 006A,Investigation complete; no suspect identified
e096a8d57dce99eddfa630e90f49bb06bc5e3a69e02434e0741b7fcc6a8b5e10,2013-06,North Wales Police,North Wales Police,-3.038575,53.202686,On or near GLASLL WYN,W01000335,Flintshire 009D,Investigation complete; no suspect identified
2cf98eeee2ce30e5c065427dc45b876cb41d58d0021dc74bc1196b53ad76e5a2,2013-06,North Wales Police,North Wales Police,-4.172606,53.231048,On or near LON ISAF,W01000042,Isle of Anglesey 008D,Investigation complete; no suspect identified
91b7369de56be16453aaa270289e603e4f791a3e678a6cd9b8d73c5d42e2f066,2013-06,North Wales Police,North Wales Police,-4.276656,53.140716,On or near STRYD FAWR,W01000111,Gwynedd 007C,Investigation complete; no suspect identified
0ec1b1f79ce0cdcd2fdaf9da4460b228e7c436c6ffb15e467cb05709833845bc,2013-06,North Wales Police,North Wales Police,-3.533488,53.296814,On or near LON EIRIN,W01000184,Conwy 005E,Investigation complete; no suspect identified
82c3e6dcae7eb84f7354a6f88506542309d9877261e18709617c520321a0faba,2013-06,North Wales Police,North Wales Police,-3.392937,53.334604,On or near BOSWORTH GROVE,W01000215,Denbighshire 002C,Investigation complete; no suspect identified
3cc56df6c5319942a47644cc610bd1b52d6b85367dab9a810193c8093f0ebd41,2013-06,North Wales Police,North Wales Police,-4.626888,53.305228,On or near HENRY STREET,W01000029,Isle of Anglesey 003C,Investigation complete; no suspect identified
c077ba81bd2cdb6e3a2a3a94cdf2ded70e980fa44b2bfbcbba89ee0994afc19f,2013-06,North Wales Police,North Wales Police,-3.037744,53.206064,On or near LLYS CEIBREN,W01000336,Flintshire 009E,Investigation complete; no suspect identified
40d13a99b3e93f4dbd20eb2026527636c0bdccc7c1eab02d50e06ed03fb7efc3,2013-06,North Wales Police,North Wales Police,-3.313068,53.113694,On or near HEOL CLWYD,W01000243,Denbighshire 014B,Investigation complete; no suspect identified
a7df5c9e51054f9d82e8631d0d1600e14113abced0f6c20a6e6910e5f4907d24,2013-06,North Wales Police,North Wales Police,-3.522120,53.303710,On or near LLUGWY ROAD,W01000151,Conwy 005C,Investigation complete; no suspect identified
fa82aea18cdd58e870b62fcb2ee4e646fe383ff7a926f4a3a5d805f639d5ffb2,2013-06,North Wales Police,North Wales Police,-2.988667,53.049303,On or near A5152,W01000393,Wrexham 009C,Investigation complete; no suspect identified
a20af03880076cad6363e85c047cafb4f49c793e43734741bf6ee4d78e5a269f,2013-06,North Wales Police,North Wales Police,-3.652118,53.275811,On or near TRAWSCOED ROAD,W01000164,Conwy 009F,Investigation complete; no suspect identified
81587304a1cb1139710ed5a5c4e74532b1894447949c6b43cbc7695dbdad4d19,2013-06,North Wales Police,North Wales Police,-4.138836,53.227182,On or near RHODFA MENAI,W01000092,Gwynedd 001E,Investigation complete; no suspect identified
8085c42e83996398fdbb30a96911fd7cd901a06e3acf04ee157756446d021f85,2013-06,North Wales Police,North Wales Police,-3.715615,53.291042,On or near Sports/Recreation Area,W01000144,Conwy 007C,Investigation complete; no suspect identified
58a8983325a78eef64dd4e9cee71be6c762dcf1cedf5c107fe0bc8ed4aab9285,2013-06,North Wales Police,North Wales Police,-3.086510,53.161698,On or near POWELL ROAD,W01000263,Flintshire 017D,Investigation complete; no suspect identified
5aad8085c8942a9ace1e6408095101d4c38ee0ba25c286181948cf42d49eae59,2013-06,North Wales Police,North Wales Police,-4.118534,53.222006,On or near TAN Y COED,W01000090,Gwynedd 002D,Investigation complete; no suspect identified
60fade900e6a1c8bd5c8e29affb3c0e49e5b920a31473df8a8aedf6e7d6cbe5a,2013-06,North Wales Police,North Wales Police,-3.932789,52.960639,On or near FFORDD BLAENAU,W01000113,Gwynedd 009C,Suspect charged
4445660f3aa9177deb1b51963577be72873fe460f1c916fe2dc0a44a56ec0dd6,2013-06,North Wales Police,North Wales Police,-3.474773,53.077432,On or near Parking Area,W01000211,Denbighshire 012D,Investigation complete; no suspect identified
5918721e1c836945328f03d80adde345c6ed4652edfb0492209c7828b8e39c66,2013-06,North Wales Police,North Wales Police,-2.997331,53.046561,On or near Shopping Area,W01000350,Wrexham 011B,Investigation complete; no suspect identified
3585673282c2ba89201572998d6ea372329602e81bfddb5152c5fd9bf876c3ee,2013-06,North Wales Police,North Wales Police,-3.732794,53.299927,On or near SEA BANK ROAD,W01000182,Conwy 007D,Investigation complete; no suspect identified
