Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b5c5af151164ff20d008c5d9534bde89fc83523936da80b999ad65d618c2b725,2013-06,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
8c234848e8520567361ee27213e5da250aeaa2cfeb73a4ea2de2006f332671ad,2013-06,Surrey Police,Surrey Police,,,No location,,,Investigation complete; no suspect identified
31bf73acdd8edd0546bb79fbc6f5d62c17cd3bdb6e4b2d07d3f7e5906854c3cd,2013-06,Surrey Police,Surrey Police,-0.505570,51.434112,On or near Police Station,E01030737,Spelthorne 004D,Suspect charged
d546cd3977a79ebfc653c66e31abaafa590bc4a8eb888c7569535bf4861c989d,2013-06,Surrey Police,Surrey Police,-0.418748,51.385341,On or near HIGH STREET,E01030359,Elmbridge 007C,Suspect charged
c0ee2d7e76062db75364ac44128a3303a28a0d53f1619a19fa2abf48b6bebb8e,2013-06,Surrey Police,Surrey Police,-0.204142,51.236386,On or near ROEBUCK CLOSE,E01030620,Reigate and Banstead 012D,Offender given a caution
3f2c0e1cf8d08bf4f4008354f59cf884d5b3e4dfe77ebc833d99d4baa430192a,2013-06,Surrey Police,Surrey Police,-0.268207,51.333537,On or near Shopping Area,E01030411,Epsom and Ewell 008B,Suspect charged
fda56d999a32e53e07b01ac8f8b52c33b78c18aa6c090361d16d5b7519076800,2013-06,Surrey Police,Surrey Police,-0.577656,51.236171,On or near Theatre/Concert Hall,E01030455,Guildford 013E,Suspect charged
8fd7816ecf40250519f28c9004d76fd388ad17e1d759fb71e22a3a67476d47a1,2013-06,Surrey Police,Surrey Police,-0.463869,51.433105,On or near Police Station,E01030712,Spelthorne 003C,Suspect charged
5ec9a1df5c3d012e59de9b23cdb591da4d38c7d6af1cb125f0cf1982948b05fa,2013-06,Surrey Police,Surrey Police,,,No location,,,Suspect charged
d3bc820ce94faa667560e2c19face3d0c50a8b29e3371c1579ac1cc6ed883ceb,2013-06,Surrey Police,Surrey Police,-0.405375,51.334676,On or near LOCKHART ROAD,E01030300,Elmbridge 017A,Suspect charged
6eca640bcab94b328c4fe074d658ad394b7565b8f6b1fd82a30f890196ed7df3,2013-06,Surrey Police,Surrey Police,-0.786087,51.203636,On or near GREENHILL ROAD,E01030883,Waverley 004B,Suspect charged
741b8850fe580ef5b78faafdfb66acbb3c3b1f23db2cab525b4cdedf367e7b4b,2013-06,Surrey Police,Surrey Police,-0.576676,51.236824,On or near Shopping Area,E01030452,Guildford 015A,Suspect charged
6765bdbc6e6e4f41e61ced1f9fb0c316acbfd194a45058bdc5b061ea290cc46e,2013-06,Surrey Police,Surrey Police,-0.471318,51.457761,On or near Petrol Station,E01030744,Spelthorne 001B,Suspect charged
24a993244cddf543d4b77b7284106bfdefd6eda5ff388ffbcdeaa801b9410aa6,2013-06,Surrey Police,Surrey Police,-0.012617,51.253560,On or near Hospital,E01030838,Tandridge 006E,Suspect charged
283ac8f5566c576ec1294958802c998326c3256dd7663f6297d9d727c824e0bb,2013-06,Surrey Police,Surrey Police,-0.576676,51.236824,On or near Shopping Area,E01030452,Guildford 015A,Local resolution
a6ebaccfabbfbcaceb22744272cdf997a36a5f4f2617f260a4f9e1b93d7092be,2013-06,Surrey Police,Surrey Police,-0.170569,51.234814,On or near Petrol Station,E01030613,Reigate and Banstead 011D,Suspect charged
