Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dc73399ab7a6f347df1e9e59691e23da666113aa336c6d424cc70b86fb9a4252,2014-05,Durham Constabulary,Durham Constabulary,-1.542406,54.523654,On or near PEEL STREET,E01012304,Darlington 012A,Suspect charged as part of another case
169d68532fd336311f4de11480fec6e6924efbd9c0381249dd72697f1efef526,2014-05,Durham Constabulary,Durham Constabulary,-1.437326,54.585832,On or near TOWN FARM CLOSE,E01012366,Darlington 001D,Offender given a caution
96389f442380f6d262252d32a8e334d5f6936e4adb99d4b292c15b52761c56df,2014-05,Durham Constabulary,Durham Constabulary,-1.827016,54.853917,On or near ROBSON STREET,E01020641,County Durham 010C,Local resolution
3b97b886d4527814ae623c1722d0a01122db74b7549578583e017efa15a32eb2,2014-05,Durham Constabulary,Durham Constabulary,-1.827016,54.853917,On or near ROBSON STREET,E01020641,County Durham 010C,Local resolution
01ae3e482f5167cf7b79becfa979dbfba9ac8df7c5e510f83a21c4762db0b5d6,2014-05,Durham Constabulary,Durham Constabulary,-1.751410,54.826288,On or near SUNNYBANKS,E01020666,County Durham 020D,Formal action is not in the public interest
faeda8e5c71edbeb4c05fbc82d7fd84e68816e60fe893188914e667aeb1e0739,2014-05,Durham Constabulary,Durham Constabulary,-1.705657,54.861592,On or near Supermarket,E01020671,County Durham 009D,Offender given a caution
ed93366f8da66fc660d6756590b606809972d5c32b8a151f4c66406499ab3fbe,2014-05,Durham Constabulary,Durham Constabulary,-1.698526,54.871433,On or near BEAMISH STREET,E01020661,County Durham 004A,Local resolution
d216222366340561b201e4934736ab2249f2eb0765beb1a5548645f0b29f9f2e,2014-05,Durham Constabulary,Durham Constabulary,-1.606597,54.857834,On or near GLENVIEW CLOSE,E01020618,County Durham 011F,Offender given a caution
c66cb88a9ca69991f947884772d0b85d126b6a029756e0280a526223e55f41a5,2014-05,Durham Constabulary,Durham Constabulary,-1.581456,54.856204,On or near MURRAY ROAD,E01020592,County Durham 011A,Suspect charged
b67f7719a4b927ea37e611100fa1fe3b8d5a1a55afb64cfb0923838bb4e3e836,2014-05,Durham Constabulary,Durham Constabulary,-1.548283,54.685457,On or near BEECH GROVE,E01020799,County Durham 050C,Offender given a caution
9bf46c934b31074af09ed4f89318694bd97cde636cba3e2deb52d5396ead6482,2014-05,Durham Constabulary,Durham Constabulary,-1.549733,54.686146,On or near ELM ROAD,E01020799,County Durham 050C,Offender given a caution
3511dba4a1c8c74c6cfd7ed7e99a8efb21afee794bd8cf33b92a93f9858779d8,2014-05,Durham Constabulary,Durham Constabulary,-1.549733,54.686146,On or near ELM ROAD,E01020799,County Durham 050C,Offender given a caution
9eaf946a592f8946e01b7f913044139f7b25906512be9633a2cb6f9f0b75ca2b,2014-05,Durham Constabulary,Durham Constabulary,-1.549350,54.659130,On or near ARTHUR STREET,E01020803,County Durham 053B,Suspect charged
c2996a8134f455a757a15e861eb8e9a619c8ec37cf8135f0b6caebafe698514b,2014-05,Durham Constabulary,Durham Constabulary,-1.549350,54.659130,On or near ARTHUR STREET,E01020803,County Durham 053B,Suspect charged
cda7af8ea775b3adac009c64358dd7dc731f189d155c4374fcb4bd621c6b78af,2014-05,Durham Constabulary,Durham Constabulary,-1.549557,54.685237,On or near BEECH CRESCENT,E01020799,County Durham 050C,Offender given a caution
bbfd92aa4baf0913d9304390428938e4583d479b9e6a7c7e5ce4c40585245297,2014-05,Durham Constabulary,Durham Constabulary,-1.538465,54.683991,On or near LINDEN ROAD,E01033203,County Durham 053E,Offender given a caution
a7a12cd4f264e193017b95956359f01e0760aaeb02d214aeb5bfca5cbb74753a,2014-05,Durham Constabulary,Durham Constabulary,-1.588182,54.701883,On or near ULLSWATER CLOSE,E01020818,County Durham 047B,Offender given a caution
f3500cb03afbdef5233e22b7e1491d3644332551b14bd25c8f266de441cd984f,2014-05,Durham Constabulary,Durham Constabulary,-1.576135,54.630909,On or near WELL HOUSE DRIVE,E01020849,County Durham 061D,Suspect charged
79f3d9cc198434fd7046b2be01e8abb426f4d133ba88f875cccd31c54684b1e6,2014-05,Durham Constabulary,Durham Constabulary,-1.575259,54.615377,On or near MERZ ROAD,E01020824,County Durham 063A,Suspect charged
944bad826caa7fe96648cd32c3c55f9568b175b61d17001bfc50e15603116439,2014-05,Durham Constabulary,Durham Constabulary,-1.923821,54.545542,On or near Supermarket,E01020854,County Durham 066C,Suspect charged
030c52a045ec236a67d6a15e82a6bb86d97ab70e6966f7440dd713d0927054e6,2014-05,Durham Constabulary,Durham Constabulary,-1.697724,54.705522,On or near DOVEDALE AVENUE,E01020902,County Durham 051E,Offender given a caution
956bcb2f948b75831232f91ffc5e6d3839711c4fd7162c7c02b3e001f79ac344,2014-05,Durham Constabulary,Durham Constabulary,-1.647827,54.645023,On or near JOHNSON STREET,E01020880,County Durham 055D,Local resolution
3c44b6c1a8ffa98d6c38885d5c1cd984d8526cb06be2885aa705ce9af1f60783,2014-05,Durham Constabulary,Durham Constabulary,-1.676377,54.653856,On or near HURWORTH STREET,E01020886,County Durham 056E,Local resolution
