Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
27f334fe9504ac683fad5c96f00ff266794164af08e34063cf9690246b6e7fa4,2014-05,Wiltshire Police,Wiltshire Police,-1.634501,51.257386,On or near Sports/Recreation Area,E01031859,Wiltshire 041A,Offender given a drugs possession warning
bea37d7324eb32a516d7e2c831bcb6374e18010b734fc2f6abc5f54744adb09f,2014-05,Wiltshire Police,Wiltshire Police,-1.901096,51.540215,On or near OLD COURT,E01031967,Wiltshire 006C,Investigation complete; no suspect identified
e7cff83a7f47beb9f7a8e3a7d5e2f00bcb31c60febb470a6afe4fb47c6d2cf7b,2014-05,Wiltshire Police,Wiltshire Police,-2.179208,51.202392,On or near THE RIDGEWAY,E01032103,Wiltshire 044A,Investigation complete; no suspect identified
25d0650d0a6e6de660aaa1268ed3fd056dff14010d0ed14a47ae5a08aff463cc,2014-05,Wiltshire Police,Wiltshire Police,-1.959876,51.612441,On or near TAYLORS CLOSE,E01031886,Wiltshire 004A,Investigation complete; no suspect identified
31f29d95d6c589e65ed502dbf54915449723dc1987de64db31b06db1ae7ae83d,2014-05,Wiltshire Police,Wiltshire Police,-2.136898,51.370875,On or near COBURG SQUARE,E01032068,Wiltshire 022D,Investigation complete; no suspect identified
a1ab9af301cbbc6e4f38aabcadb499b16ee081cfda8e67d386d480034eb48912,2014-05,Wiltshire Police,Wiltshire Police,-1.749313,51.547362,On or near CHESFORD CLOSE,E01015542,Swindon 020E,Investigation complete; no suspect identified
24fbeadaf62ef2aa60ed9975e4786d5a9a5f577ff4fa7505de5f05675cd3e1d0,2014-05,Wiltshire Police,Wiltshire Police,-1.762799,51.171052,On or near DAWBENEY DRIVE,E01031978,Wiltshire 048E,Investigation complete; no suspect identified
d185525a4142479b2896d95d1f336e4b931f7edbb19f2f14c0c9b56114083038,2014-05,Wiltshire Police,Wiltshire Police,-1.831541,51.080612,On or near STANLEY LITTLE ROAD,E01031981,Wiltshire 052B,Unable to prosecute suspect
8651fb2a4cbeb6997339a3e7ae02f7d9ed3d3afa414f766ddd1d48117c5b8152,2014-05,Wiltshire Police,Wiltshire Police,-1.721508,51.566307,On or near MERLIN WAY,E01015548,Swindon 008D,Investigation complete; no suspect identified
dde3200481846b92946bcaad3a472acf0ca3ed62e1ba29ffeb7983b93b9820b7,2014-05,Wiltshire Police,Wiltshire Police,-2.004245,51.065428,On or near Park/Open Space,E01032031,Wiltshire 061D,Investigation complete; no suspect identified
f834af429f84ea49ab083d976c023b5102b9ae1ee0166e14ec3cc09b91d853c0,2014-05,Wiltshire Police,Wiltshire Police,-1.746763,51.557328,On or near FAREHAM CLOSE,E01015537,Swindon 020A,Unable to prosecute suspect
95199f77802f097be6586c242c356acbe2fc44a8730f9131131b1451c50dd805,2014-05,Wiltshire Police,Wiltshire Police,-1.798952,51.583001,On or near Supermarket,E01015529,Swindon 006C,Investigation complete; no suspect identified
00c860d366d7ec8bfe2dada2f3f89175738cfc57c1503adbf6fcbddff1179ced,2014-05,Wiltshire Police,Wiltshire Police,-1.754730,51.569825,On or near Shopping Area,E01015549,Swindon 009A,Investigation complete; no suspect identified
82a609c6a8b6551394abee09be1084dfcdfcef1f043c7f9d564c02621db190cd,2014-05,Wiltshire Police,Wiltshire Police,-1.787532,51.568397,On or near Further/Higher Educational Building,E01015582,Swindon 012E,Investigation complete; no suspect identified
94019577ed235a2b044b2291cdd2b2eddddcd2dc2f93281d2a473d3528c6bfc4,2014-05,Wiltshire Police,Wiltshire Police,-1.735150,51.574872,On or near WANBOROUGH ROAD,E01015551,Swindon 009C,Investigation complete; no suspect identified
6bfaeeadb54256a39a6571ee4edbf9f42fb64552694819cdde585ff86a25075d,2014-05,Wiltshire Police,Wiltshire Police,-1.792038,51.068499,On or near Nightclub,E01032023,Wiltshire 059D,Suspect charged
162e93380fedb1b3bda1bcc7f1cfcfef0aaaf50c8fb9c4c3b7e3c903a6f1d7e1,2014-05,Wiltshire Police,Wiltshire Police,-1.732669,51.419376,On or near HIGH STREET,E01031863,Wiltshire 019C,Investigation complete; no suspect identified
55ec98a73d57f6ebc0786fd59fe9056874231101eabe8d884cecb7e811b4210f,2014-05,Wiltshire Police,Wiltshire Police,-1.785940,51.560184,On or near Supermarket,E01015494,Swindon 019A,Offender given a caution
