Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6ed7584f6a4b35c194141f22b81cd451609e2a986b9aae91313a4d6230088a7c,2014-03,Leicestershire Police,Leicestershire Police,-1.188251,52.676731,On or near CHARNWOOD ROAD,E01025670,Charnwood 022A,Investigation complete; no suspect identified
c12a77ddd84c8ad4df7f729b099ed464c27ee0faddf642b1feb982d064f1abbc,2014-03,Leicestershire Police,Leicestershire Police,-1.224789,52.769993,On or near GROVE ROAD,E01025721,Charnwood 003B,Investigation complete; no suspect identified
d07f439dc09661b9b7276214814522690eb03bcb6bfb85ac85f466ea1003bd4d,2014-03,Leicestershire Police,Leicestershire Police,-1.185510,52.643612,On or near DOMINION ROAD,E01032602,Leicester 039E,Investigation complete; no suspect identified
e418db6ff3ffe181e47412f6196f92e5dc3e8a2a7965c37ca8e51cf99dbbbaec,2014-03,Leicestershire Police,Leicestershire Police,-1.404764,52.536551,On or near FLEMING ROAD,E01025853,Hinckley and Bosworth 011A,Investigation complete; no suspect identified
362a3feed53a55db8c4c774787c2c78db3270b78605521f67b1ddccfaec606f1,2014-03,Leicestershire Police,Leicestershire Police,-1.354690,52.561074,On or near POWERS ROAD,E01025825,Hinckley and Bosworth 007E,Investigation complete; no suspect identified
d8c30a7f2b6a0c6496f7f87ccd0fe84d781f1bad160b0a299f794c63c1c4f24f,2014-03,Leicestershire Police,Leicestershire Police,-1.133940,52.639335,On or near GRAVEL STREET,E01032867,Leicester 041A,Investigation complete; no suspect identified
a1137b07df4bae2250986e1caa98c5f1cac4ab69ffa8f85458aebb48a609017f,2014-03,Leicestershire Police,Leicestershire Police,-1.130707,52.632452,On or near STAMFORD STREET,E01032873,Leicester 041D,Investigation complete; no suspect identified
dc1d5b169f7d1c2eafc6ebf30a837053741af87b32649d121b4fa1e2e0c463c5,2014-03,Leicestershire Police,Leicestershire Police,-0.891245,52.772848,On or near CEDAR DRIVE,E01025899,Melton 004D,Investigation complete; no suspect identified
a552243f036260081734b9dd679511aa0131f7b81ab8c269fe71ac03ce706ebb,2014-03,Leicestershire Police,Leicestershire Police,-1.105661,52.654247,On or near TRANTER PLACE,E01013624,Leicester 007A,Investigation complete; no suspect identified
dd021313aaa7f1a9152a97f99aa2955dcee5fb5b528791302d5cf2e45a499e8f,2014-03,Leicestershire Police,Leicestershire Police,-1.113182,52.658825,On or near EDENSOR STREET,E01013629,Leicester 007D,Investigation complete; no suspect identified
f413a34a7fff049227c87a5974b02b26828cda7460f0e8d1048a331a796d06f5,2014-03,Leicestershire Police,Leicestershire Police,-1.165750,52.619516,On or near BURNELL ROAD,E01013631,Leicester 026A,Investigation complete; no suspect identified
a7d37ab1516fcffc026e2223d0766638dc212fa0378211ca8cc86c664e9e6bde,2014-03,Leicestershire Police,Leicestershire Police,-1.187194,52.633285,On or near GREEN WALK,E01013729,Leicester 020A,Investigation complete; no suspect identified
7ee3986e889e11f4d10b83bb6fb94fa4b15945e89817763a135a129c66eb0068,2014-03,Leicestershire Police,Leicestershire Police,-1.220789,52.774894,On or near GOODS YARD CLOSE,E01025723,Charnwood 003D,Suspect charged
c4d713805ee2090e2a7fcd96437aa700da7e0f6a3a4461c31200b6b1c8511251,2014-03,Leicestershire Police,Leicestershire Police,-1.214720,52.774368,On or near PLEASANT CLOSE,E01025724,Charnwood 003E,Investigation complete; no suspect identified
a1e5d6c64a6839030ac88c33d54d2458c0fe9022854ac4aa6ee65087ede9db4e,2014-03,Leicestershire Police,Leicestershire Police,-1.338192,52.840394,On or near DOVECOTE,E01025925,North West Leicestershire 001B,Investigation complete; no suspect identified
137af88dea457abee326670d6aef1d620587c234dc46c83feeba27ea87ed6831,2014-03,Leicestershire Police,Leicestershire Police,-1.105098,52.584767,On or near PADDOCK STREET,E01025992,Oadby and Wigston 005A,Investigation complete; no suspect identified
05cc27d34b3f0b419721c7b0208f0794ca3d95b5270e8dc05bb69a042ea05c29,2014-03,Leicestershire Police,Leicestershire Police,-1.136046,52.581185,On or near JASMINE COURT,E01025987,Oadby and Wigston 006C,Offender given a drugs possession warning
