Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3bd8e180035bb9b9e34f052e7f153bf7d50a3a46333ca07f17c0917583bbd6a4,2014-03,Northumbria Police,Northumbria Police,-1.523296,55.179117,On or near AVIS AVENUE,E01027544,Northumberland 009D,Offender given a caution
6d192223cb380c53586b25186c0d993e357a518b3337b87d84861be1f38898da,2014-03,Northumbria Police,Northumbria Police,-1.433955,54.803170,On or near RUSKIN AVENUE,E01008746,Sunderland 036D,Suspect charged
8159d2d2e39aa8b2fe2ab97a8eb3720f21cff265058a6ea7fa0715b005810f97,2014-03,Northumbria Police,Northumbria Police,-1.534749,54.915147,On or near WELL BANK ROAD,E01008860,Sunderland 009F,Investigation complete; no suspect identified
921982c3a2b90848f814a5b9fbc65990e4d204fed87a4947e1c19303996e10d0,2014-03,Northumbria Police,Northumbria Police,-1.617134,54.972264,On or near NEWGATE STREET,E01033543,Newcastle upon Tyne 024G,Suspect charged
f0bbaa4d5231f9ba236c818bb1d9c2275228de49a56276e10f8c168235e021cc,2014-03,Northumbria Police,Northumbria Police,-1.494297,55.023585,On or near Petrol Station,E01008488,North Tyneside 015A,Suspect charged as part of another case
7779284efd1e588c39d95174e393df1da6b6ec139e6aa110d5ded694e4f26fde,2014-03,Northumbria Police,Northumbria Police,-1.525637,55.118075,On or near WORDSWORTH AVENUE,E01027422,Northumberland 024B,Suspect charged
7779284efd1e588c39d95174e393df1da6b6ec139e6aa110d5ded694e4f26fde,2014-03,Northumbria Police,Northumbria Police,-1.525637,55.118075,On or near WORDSWORTH AVENUE,E01027422,Northumberland 024B,Suspect charged
a5a71f98ccd4dcb8386b6595a128b996a4ed9cb4a9344276d45ce0587037ab03,2014-03,Northumbria Police,Northumbria Police,-1.424594,55.017318,On or near Supermarket,E01008560,North Tyneside 016B,Investigation complete; no suspect identified
f73cb1f4bca90960911eb4b3e1d6b3c8a5d7e334236b174e3037d4dd77fcf712,2014-03,Northumbria Police,Northumbria Police,-1.762244,54.993086,On or near THE BRIARY,E01008403,Newcastle upon Tyne 014D,Investigation complete; no suspect identified
9d7c712a6f1a23e22755178b1abc33c4531912240af3a955dc7cb167ce168e05,2014-03,Northumbria Police,Northumbria Police,-1.407800,54.860946,On or near THORNBANK CLOSE,E01008771,Sunderland 031D,Investigation complete; no suspect identified
