Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
07bb0d5210efab52af2e0e8c540da1b536249d014215e972fd41099c43ba64bc,2012-01,Merseyside Police,Merseyside Police,-2.988735,53.405247,On or near LORD STREET,E01033756,Liverpool 061C,Offender sent to prison
936d5f6551b1bf184913ee51ee8716d0e66699e2111ab0f8fb8729ddec396243,2012-01,Merseyside Police,Merseyside Police,-2.972611,53.400031,On or near MOUNT STREET,E01006514,Liverpool 037A,Offender given community sentence
a25e0f520942f9d146a3b250b93b6b4cf1247d357e4ab24812ecd46691304f4b,2012-01,Merseyside Police,Merseyside Police,-3.011378,53.368652,On or near BROWNING AVENUE,E01007176,Wirral 029C,Offender given conditional discharge
5e065f38a0646c8a8edb124c7b5f8e4f3317484f0bfe7a5a9e02b55981e63178,2012-01,Merseyside Police,Merseyside Police,-3.084595,53.376091,On or near Supermarket,E01007303,Wirral 025D,Offender sent to prison
a93fa8ddf164695bebcb9c6227d3030807a8c638a13fba2ea7e514780d4cb7a6,2012-01,Merseyside Police,Merseyside Police,-2.985188,53.407335,On or near Theatre/Concert Hall,E01033760,Liverpool 060C,Offender given community sentence
d5ee7f1354e32d12c551db45f4565f4985c28af7bd5e9717f45dc732b26cde8e,2012-01,Merseyside Police,Merseyside Police,-2.989201,53.405226,On or near LORD STREET,E01033756,Liverpool 061C,Offender fined
15ff559cb88d1a2006bd43b731b34560399b69418d19b6035786ff893f6f35b8,2012-01,Merseyside Police,Merseyside Police,-2.838739,53.412355,On or near CENTRE WAY,E01006481,Knowsley 015E,Offender given conditional discharge
f4fbde3e791eb60cd38d030e689b631e50e1e54917934d6d5ab129eab463251e,2012-01,Merseyside Police,Merseyside Police,-2.969368,53.422135,On or near COCHRANE STREET,E01006646,Liverpool 023C,Offender given conditional discharge
e1515767d22900efdab3091038676c6c8a1f7e50734c4a470d337e04711c739e,2012-01,Merseyside Police,Merseyside Police,-2.980826,53.402122,On or near SLATER PLACE,E01033761,Liverpool 060D,Offender given conditional discharge
672f358859e1e533edb34158c2fb90de8a1941ca94596f0ad67d400a006a74a1,2012-01,Merseyside Police,Merseyside Police,-2.955090,53.409503,On or near LEOPOLD ROAD,E01006748,Liverpool 031C,Offender sent to prison
c315af3aba479b00f0d5a2c9f300a7b27ab94ce541b766806a8550be3cc87e22,2012-01,Merseyside Police,Merseyside Police,-2.933954,53.393724,On or near WELLINGTON FIELDS,E01006557,Liverpool 038B,Offender otherwise dealt with
5b9f4e502104665611c35416b0cedf8f2874c06cfb8b4851443529ee2c9085db,2012-01,Merseyside Police,Merseyside Police,-3.021949,53.390864,On or near Parking Area,E01007128,Wirral 016C,Offender fined
6954823c50b00a0cbc6664728b28310b7f84e890380921653fe507cc8673d472,2012-01,Merseyside Police,Merseyside Police,-2.971635,53.437074,On or near SPRINGFIELD SQUARE,E01006700,Liverpool 012E,Offender given community sentence
8364dcb0b9747f10ecf4952bf9b25935bda0b8da2d0b9ea20c2d2742026ad03d,2012-01,Merseyside Police,Merseyside Police,-2.803138,53.426443,On or near Supermarket,E01006463,Knowsley 007C,Offender fined
9deebfd28b41c64b4ff663e21768073beaa1a62b67c9e79e74a7c8f2e9e3d49f,2012-01,Merseyside Police,Merseyside Police,-2.721341,53.454650,On or near FARNWORTH STREET,E01006873,St. Helens 014D,Offender ordered to pay compensation
04d95f38d3ffd38c77dd1d5aac7ab7674e5e915fa28ed848668a7b238a38421d,2012-01,Merseyside Police,Merseyside Police,-2.968308,53.443681,On or near MANDEVILLE STREET,E01006610,Liverpool 009C,Offender sent to prison
fdeb76cdf7958fb2110dfa85b16af523cce1519ce96b85351dec09f9cd127b69,2012-01,Merseyside Police,Merseyside Police,-2.712376,53.432780,On or near LAKEMOOR CLOSE,E01006847,St. Helens 020C,Offender deprived of property
b29217a9935ea94ef154ee4212b3aabc95e1f04eb7a67c20177c1a66cbf2b722,2012-01,Merseyside Police,Merseyside Police,-2.961637,53.453604,On or near HARPER ROAD,E01006791,Liverpool 006D,Offender fined
c24bd8a7457005cb105fdd88d274a5fd60764a11fcb35f1e01f15b1896b2c35c,2012-01,Merseyside Police,Merseyside Police,-2.958802,53.430049,On or near WYLVA ROAD,E01006542,Liverpool 018A,Offender fined
e24c9852284416d579053b1f679c50d9db8f5e7f7f39df0ba58616ae244ee2ac,2012-01,Merseyside Police,Merseyside Police,-3.033031,53.421259,On or near TRAFALGAR ROAD,E01007219,Wirral 005C,Offender sent to prison
a732a2a369bdb28c087d5632beba7cafc1fec2d57e1921286374f70282a23782,2012-01,Merseyside Police,Merseyside Police,-2.969400,53.442027,On or near Supermarket,E01006611,Liverpool 012A,Offender given conditional discharge
f141c963041ccdd489f6dbc696afc60facb3846de9547a99f2693d7a479f2933,2012-01,Merseyside Police,Merseyside Police,-2.948176,53.377962,On or near Supermarket,E01006628,Liverpool 052D,Offender sent to prison
ed9253e5ad1b91f3219d9886be7216891677e2a73d3c33e3097f2b76224ad0a1,2012-01,Merseyside Police,Merseyside Police,-2.955301,53.426257,On or near BALA STREET,E01006547,Liverpool 019C,Offender given community sentence
8d50402c23e4b42a3390ffa5dd8f1a56afe3bcb3192d35008440d5aa7e5ebdb0,2012-01,Merseyside Police,Merseyside Police,-3.029476,53.371886,On or near BEN NEVIS ROAD,E01007174,Wirral 029B,Offender given suspended prison sentence
1e74d0816fe2be389f4eddc7fc2e6cc6eddb1cdf873093bcefe5da18c7a2d6c9,2012-01,Merseyside Police,Merseyside Police,-2.970741,53.442744,On or near COUNTY ROAD,E01006698,Liverpool 012D,Offender given conditional discharge
7b4695b114c319d49fa28c3ab34acccc7c788702606420ace3de283406967575,2012-01,Merseyside Police,Merseyside Police,-2.928009,53.398328,On or near FAIRBANK STREET,E01006721,Liverpool 038C,Offender given community sentence
3c9e9b2aeb8a4dc7f4f9106759067d7000c5c178c65797d3ae2b674b604be9d9,2012-01,Merseyside Police,Merseyside Police,-3.030984,53.384521,On or near LARCH ROAD,E01007130,Wirral 021A,Offender fined
65687f9961bb14ca1afcff7684a104abd4015012579a8ad49ebfa0108fba2037,2012-01,Merseyside Police,Merseyside Police,-2.859356,53.390995,On or near Shopping Area,E01006771,Liverpool 040D,Offender sent to prison
8af894d846e5f2d8f4a919f3366a8d4fe4e3262341eab9311057f40f8baf6fbe,2012-01,Merseyside Police,Merseyside Police,-2.848791,53.348238,On or near WOODEND AVENUE,E01006755,Liverpool 059C,Offender fined
68bd590a4754bb357cd423745d72de9e0e998038b2217341755f2a75c9b7ea8e,2012-01,Merseyside Police,Merseyside Police,-2.951158,53.428088,On or near ARGYLE ROAD,E01006547,Liverpool 019C,Offender given community sentence
dca5abe88364d032440aba88fd1182cbffd959406be04aa35d22634faaf50cb8,2012-01,Merseyside Police,Merseyside Police,-2.930071,53.441126,On or near BRIDGEWAY,E01006603,Liverpool 011B,Offender given community sentence
