Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0998d3ddd47d9ea80bc57efa0df78ee79f5a2110074d88eea964d12e8987c566,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264487,52.399761,On or near HIGH STREET BACK,E01018025,East Cambridgeshire 004B,Offender fined
6b8fe840e753f1764f3609ac0ba33a54a6217ddcf2df6864d1df4c1bc4cd7cc7,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.242759,52.391921,On or near WITCHFORD ROAD,E01033428,East Cambridgeshire 004G,Offender otherwise dealt with
6f15f1abb4347a305da7a29d7cf5033048d74bb2e0dd4d81972d538a175ba22e,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.275582,52.590564,On or near BROOKFURLONG,E01015662,Peterborough 009C,Offender sent to prison
6b959270b9c3e60dd706890872f5f99b46d1a1d0cda3ee3d74539ff9570d7488,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.243137,52.569444,On or near Shopping Area,E01015599,Peterborough 014A,Offender given suspended prison sentence
c51172d3ac26e653cb03ab12b159fbe7b280d203b610946666c5222ef8cf51b4,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.252238,52.583631,On or near Pedestrian Subway,E01015604,Peterborough 010B,Offender sent to prison
f09caa995aef2fac4bbec192b1823016200c7f26c66f724f99c983f792c5d813,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.295538,52.570111,On or near Police Station,E01015689,Peterborough 015C,Offender deprived of property
b2fa908f7d78d945f2494d3347bd4b82b5229f7dac6491dd1fa92f264c47ba4b,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.187588,52.610046,On or near MOORE'S LANE,E01015619,Peterborough 005C,Offender sent to prison
58a02189771fd3410722a9a8596947983c927a3cdfdda93858b8ff8b5c307d74,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244978,52.574695,On or near Shopping Area,E01015599,Peterborough 014A,Offender given suspended prison sentence
6e9ae0be7a2f61e5a19facba0883bc54ec2e5d3a7b25d7dc7f6e7ceb0334f5cb,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.101972,52.149348,On or near RIDDY CLOSE,E01018254,South Cambridgeshire 014C,Offender sent to prison
acda68a5caf8f86aebe55d450baa26bb9bd2aab778dd21297706a40107fd61c3,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.300317,52.543054,On or near Parking Area,E01015647,Peterborough 021F,Offender fined
078106ce4e134a70f935e89e3dc87b28f8b95d4e635858f97d66eac9db1c5e1c,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.120216,52.206273,On or near Nightclub,E01032797,Cambridge 007G,Offender given community sentence
c592214abd633e1c14e89a30836b4d2241a586e7baf6f90057558e3a20a5d62d,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.244900,52.572212,On or near CROSS STREET,E01015599,Peterborough 014A,Offender sent to prison
4805398479683a174bed8ec7a25acf8ca93596d4323c96ab230c3ef516ce2c26,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.129337,52.203285,On or near PARKSIDE,E01032797,Cambridge 007G,Offender fined
74253c50f4564f4268bc08209d67af91cd6e2e93b26dda91dfcaeca2fce3071c,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256843,52.591431,On or near Pedestrian Subway,E01015603,Peterborough 010A,Offender given community sentence
62408242a3b23ca705db50e4fbefd187133ca83e8cd0709a2d6d9ea4f32b5471,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.142613,52.197848,On or near CAMPBELL STREET,E01018000,Cambridge 009D,Offender given suspended prison sentence
b102bd49c1ad39a281e282586b293c1e5b281f3bcf5a26b8f240d642b46bd017,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.400685,52.199928,On or near STROLLERS WAY,E01018023,East Cambridgeshire 011C,Offender otherwise dealt with
473ab7547a92b8305577d44b075899b03184aa01725e704e4006141aa4ae5ad6,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.128251,52.207189,On or near WILLOW WALK,E01017983,Cambridge 007C,Offender given community sentence
6cb66bf9951e994b541d67e19d90ecf4af110b162df3b515785b158cc819d9c0,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.400685,52.199928,On or near STROLLERS WAY,E01018023,East Cambridgeshire 011C,Offender sent to prison
ae6e6e87db02681e0bd586f181fa099b259d281c41142b5237b8c0158064372b,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.102806,52.146887,On or near THE LANE,E01018254,South Cambridgeshire 014C,Offender sent to prison
0576911871651bdb14c7ba7f9181b8fd9006c79e82d79f67c00b9e9ba531db0d,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.264477,52.399285,On or near HIGH STREET,E01018025,East Cambridgeshire 004B,Offender sent to prison
010f24bdfbfe663d31800508e5a01236f1ece71d028c22a7a9c69d3cbb9b221d,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.254334,52.399569,On or near LITTLE LANE,E01018033,East Cambridgeshire 003E,Offender given conditional discharge
ebe86c450cd28d0534cb0c238d653d152af6a8c9389a059fef8fe2ad3de6bae7,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.277130,52.530752,On or near LAKE FIELD ROAD,E01033178,Peterborough 023E,Offender given suspended prison sentence
74253c50f4564f4268bc08209d67af91cd6e2e93b26dda91dfcaeca2fce3071c,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256843,52.591431,On or near Pedestrian Subway,E01015603,Peterborough 010A,Offender given community sentence
49af65f5cff0df3dc05c86b2005b45efce73853b78851ef2f44e4fa7a35ed2ed,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.084832,52.556003,On or near HAWTHORNE GROVE,E01018082,Fenland 005B,Offender given community sentence
ec367182a8ca1ca02fd57721e599c076b2f241fe621aff86c4734f163e8a9ab5,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.160552,52.664548,On or near MARKET STREET,E01033112,Fenland 003I,Offender fined
9892a33f0b57fec373ea144e5ee38839db396e14dc7c20d2723d3918c001bd01,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.108678,52.240469,On or near THE CRESCENT,E01018260,South Cambridgeshire 006D,Offender given conditional discharge
cec79ecf627437c73d955c19f364843ab886db5cdc0f9dff5936d30914f863a2,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.242201,52.575499,On or near Parking Area,E01015602,Peterborough 014C,Offender fined
bc6dd869e53b541d2b954a3b2104fb8623bc4c2438dd5dafc539607b2cc23141,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.288050,52.636184,On or near PEMBROKE GROVE,E01015629,Peterborough 001A,Offender sent to prison
48f92b44443e18be110fbf2dfd5560d35fa20d1ff04ece79385e72517cdc5f7a,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.241696,52.587009,On or near DOGSTHORPE GROVE,E01015654,Peterborough 012E,Offender given community sentence
20a3c12b8c9d7b72ecaa254c263b8ae31922f897f8a6a444c6cb7e90ad90f6a3,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,0.145515,52.180620,On or near HOLBROOK ROAD,E01017993,Cambridge 013B,Offender given conditional discharge
dc78eb0d36f81df283c11408e2f5d8f5cd1475bbc10609d47924c6f144ef4a80,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.226967,52.581458,On or near FLAG FEN ROAD,E01015616,Peterborough 013F,Offender given suspended prison sentence
74253c50f4564f4268bc08209d67af91cd6e2e93b26dda91dfcaeca2fce3071c,2012-01,Cambridgeshire Constabulary,Cambridgeshire Constabulary,-0.256843,52.591431,On or near Pedestrian Subway,E01015603,Peterborough 010A,Offender given community sentence
