Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
69b5f59aaae8de33072a8be40f203f5bba91f6a75a38cf8721e40a51059e7c14,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
96afd7c4e44a8d18f432c469a656bd5da89a7ebc91c0a56ae23b69552360f6b3,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
9f5bf1bdaf4ab29d381966c4682c41568398465dec150fb5fd32fb83e31c279f,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
a8b683b7a5e81f0dbc9b5af2cec0c0ef7cb9310a0aa128d2dd6487011dd803ed,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Investigation complete; no suspect identified
8987835a5d10e81ac5152f03e6f2ac35f75b1c4856924546d56035ad3bd64adf,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
9a9e4a6a110df3131e2945bf1a383052f98c2d12d9a105f12a52c1c7bd61a6ba,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Suspect charged
39ae18ed442ad962ad86d7c6b30009b4b7720b5dca97d2578f83cb0572523263,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Unable to prosecute suspect
76839ba5b29007d1f1dd76d410eabc720c210c8f7fa0d4a2d0bbaaa0fd499ac8,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,,,No location,,,Offender given a caution
b6321672accae51e905628f41d4dc5cdb187d15e422dd69e389460b4bdd26d40,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.152124,51.986573,On or near QUEENS ROAD,E01022458,Tewkesbury 002C,Offender given a caution
ace8bb9889eb2292969500bee233ae52a9cd29f685076fb8db4c9c83f625ddcb,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.039819,51.932235,On or near Parking Area,E01022434,Tewkesbury 004A,Investigation complete; no suspect identified
e3db493c5031b7135e0daff4d3fed77911b5f5b3ca3dc8cd1f0126926cef2e72,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092365,51.902850,On or near ALSTONE AVENUE,E01022156,Cheltenham 007E,Investigation complete; no suspect identified
2dae118dc9231d9061b2c58357b53df5820f5fd281d37423eb51627abfc62ac7,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092365,51.902850,On or near ALSTONE AVENUE,E01022156,Cheltenham 007E,Investigation complete; no suspect identified
382df1544e9c978eb54c6dd36a304229d04dfa7c3ea7702fde0e8636509853eb,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092365,51.902850,On or near ALSTONE AVENUE,E01022156,Cheltenham 007E,Investigation complete; no suspect identified
1d33a14777d9ccf146238f424750062df966646c49d7aae2ae4a49276ce63a30,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.078167,51.904263,On or near NEW RUTLAND COURT,E01022153,Cheltenham 004D,Unable to prosecute suspect
89ba54c9010fafa02c5f63b55df0bab744e1625abe7614e36f92d43863fa6d92,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.236122,51.863071,On or near Supermarket,E01022289,Gloucester 005B,Investigation complete; no suspect identified
1a4099f47941210befd09ca88c6ecce79de93c027f502a4510f760933a5e2dd2,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.152966,51.985907,On or near WARWICK PLACE,E01022458,Tewkesbury 002C,Unable to prosecute suspect
515506610eb7a96c4c918b873bf5c165095d353faf50f199fd8bf47c70b3f05e,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.448810,51.946229,On or near Park/Open Space,E01022267,Forest of Dean 002C,Investigation complete; no suspect identified
6d9b4b904c3dc861ba52673c46334ed0aa5b276799b00bcc189b478f609b213b,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.952930,51.696345,On or near ELIZABETH WAY,E01022225,Cotswold 008E,Investigation complete; no suspect identified
4f362bbf9f82c04d4da23d349d5fccb991133ba9f25eabf6d1e849d6d794fcc9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208000,51.836187,On or near JAYTHORPE,E01022276,Gloucester 010A,Suspect charged
4f362bbf9f82c04d4da23d349d5fccb991133ba9f25eabf6d1e849d6d794fcc9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208000,51.836187,On or near JAYTHORPE,E01022276,Gloucester 010A,Suspect charged
4f362bbf9f82c04d4da23d349d5fccb991133ba9f25eabf6d1e849d6d794fcc9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208000,51.836187,On or near JAYTHORPE,E01022276,Gloucester 010A,Suspect charged
4f362bbf9f82c04d4da23d349d5fccb991133ba9f25eabf6d1e849d6d794fcc9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208000,51.836187,On or near JAYTHORPE,E01022276,Gloucester 010A,Suspect charged
4f362bbf9f82c04d4da23d349d5fccb991133ba9f25eabf6d1e849d6d794fcc9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208000,51.836187,On or near JAYTHORPE,E01022276,Gloucester 010A,Suspect charged
4f362bbf9f82c04d4da23d349d5fccb991133ba9f25eabf6d1e849d6d794fcc9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.208000,51.836187,On or near JAYTHORPE,E01022276,Gloucester 010A,Suspect charged
26b83e53b1dfff89b9280a1b452dcea4acb7ef673b1fdefea6eb4ee4c5ea2998,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.238530,51.868164,On or near OXFORD STREET,E01022311,Gloucester 002C,Investigation complete; no suspect identified
3897cb51184fb817a4e6c925d353a78f8bbde7c258d4210613ca3ab618afde23,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.950806,51.693503,On or near Park/Open Space,E01022224,Cotswold 010C,Investigation complete; no suspect identified
520311edb7770f9300e05268c74043a2ec0ffcf98c8404a724cd39e38ae9920c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.396145,51.944674,On or near STRAWBERRY HILL,E01022267,Forest of Dean 002C,Investigation complete; no suspect identified
50e7a7f035d6b9a538ba9d89e40d8338814301e50f728128dd8f91235d9e6a0e,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.952917,51.695347,On or near BOWLY CRESCENT,E01022225,Cotswold 008E,Investigation complete; no suspect identified
eff1fe09bdfcc394943d7864a22ce385e2c68b3fba1a7ab08971bc407bfb6f48,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.598143,51.796575,On or near STAFFORD CLOSE,E01022243,Forest of Dean 007D,Investigation complete; no suspect identified
f4f3b87a9f58215936fd3a0f44d5c9df330ac13ef71318e94f639b5f323c4473,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.224758,51.864469,On or near COLTMAN CLOSE,E01022312,Gloucester 002D,Investigation complete; no suspect identified
6f8790b297c9b9b09f5a963cddc18df117c83ea50f833a7652c231dc731d863c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.268973,51.827028,On or near CHIVENOR WAY,E01032935,Gloucester 015G,Investigation complete; no suspect identified
91b91f17394f1e5e26b18774e48881cba97b94f903373994cd1227a878b343ab,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.092854,51.886226,On or near MERESTONES ROAD,E01022138,Cheltenham 011D,Investigation complete; no suspect identified
a1485632fa1168a58ae0450ca4ce545e2ff797f0cbc834b4bb012f16719809b2,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.781247,51.708451,On or near HIGH STREET,E01022203,Cotswold 009B,Suspect charged
cc29eed58a11551e4046a2b0bed1de5a7e1f4bb3b88d183ef76c3202d9dc41a5,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.249757,51.865506,On or near BARBICAN ROAD,E01022347,Gloucester 004B,Suspect charged
31f9eb13dd64e9b051893ff5872fc326c9723041c67d655255051d5f3de3ad01,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.237892,51.854526,On or near MORPETH STREET,E01022292,Gloucester 005E,Unable to prosecute suspect
4da3428ada6290ee64a85aca231243e81a8dd0263cdd5f05669081fe891406a1,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.235650,51.861705,On or near NAPIER STREET,E01022289,Gloucester 005B,Investigation complete; no suspect identified
5d0690b537d1b4c2e0a1c3e78e0d0c7a000f4ed49cd79aabf7955bd12a83f0ef,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241855,51.865172,On or near Shopping Area,E01032937,Gloucester 004F,Investigation complete; no suspect identified
1df40c2b378b6c3449e3c4bbe08eb971161d5369203620c88a219545ffa355df,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.211228,51.862273,On or near GROVE CRESCENT,E01022287,Gloucester 007G,Investigation complete; no suspect identified
dcacae97f780f95cffc013499068ddcd8f9f8731e448bff964cbf375a4690d0f,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.105461,51.896851,On or near CHAD ROAD,E01022148,Cheltenham 007A,Investigation complete; no suspect identified
03fffaab5f32e76160fe8149e2e662d7ddecea941524b4a781ba63920a5e51b5,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.942023,51.705862,On or near Sports/Recreation Area,E01022225,Cotswold 008E,Investigation complete; no suspect identified
756d27c3ce96d7a2d39c479696edb4b42d9f54d64a566d33cac7446e922cfa3a,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.268007,51.823155,On or near VALLEY GARDENS,E01032936,Gloucester 015H,Investigation complete; no suspect identified
e3b12c18ab74d3ec8fb51d214527a8c732e2f4b4e0f4fc28695147ea23dff10c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.506494,51.824563,On or near THE KEELINGS,E01022238,Forest of Dean 004C,Investigation complete; no suspect identified
0ce053e6e2d05990df573ab3964d870acd96376f1f2c026421e3a28d23072823,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.231924,51.854322,On or near VICARAGE ROAD,E01022288,Gloucester 005A,Investigation complete; no suspect identified
54f57dec0b24dbeab27aa94bd63ea8eff926cafe22b13f384ca1e1227ad7206a,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.084371,51.895133,On or near QUEENS LANE,E01022126,Cheltenham 009F,Investigation complete; no suspect identified
e8f7446026c35b704654fb661ed3d3a9fdcbc1495de66e88aad6806af5720dd3,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.204814,51.856908,On or near STEEPLE CLOSE,E01022282,Gloucester 007C,Investigation complete; no suspect identified
5f5389c8684c7b6bd73e4f661a53de9ab63315c467dae3a505b5823a7487fdb6,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.527023,51.783392,On or near Park/Open Space,E01022249,Forest of Dean 004F,Investigation complete; no suspect identified
aa1792a844334ebf95518ca2136a31b3d0ffdef6183464f0229c86e108fc4cb0,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.290557,51.821339,On or near PINEWOOD ROAD,E01022378,Stroud 001A,Investigation complete; no suspect identified
4222ad03cf98af30ad012933348f841dc482d76e5c1b86811a21939e59b0a602,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.163059,51.942405,On or near Petrol Station,E01022442,Tewkesbury 006B,Investigation complete; no suspect identified
5d1bf1dc3c5190da6842ce39233ce2a7167262c211c30f276d8cfbf2e58ec39e,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.110441,52.001166,On or near WHEAL CLOSE,E01022450,Tewkesbury 001B,Investigation complete; no suspect identified
b1eac39e7d24a526ed36530b5ec5017410686fe0c358ec0c860fa96d6c84b329,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.155410,51.821092,On or near BUCKHOLT ROAD,E01022392,Stroud 002D,Investigation complete; no suspect identified
fe6b2ffc58803494b33690c0dd7ffeeebce57fb546dbb4b28369c7027c6205ae,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.679152,51.989436,On or near Park/Open Space,E01022212,Cotswold 002E,Investigation complete; no suspect identified
28ea7944259eeec25f079d5bfc996d7348d4b9485fe742c6564236e658554255,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.248905,51.863692,On or near KIMBROSE WAY,E01022347,Gloucester 004B,Suspect charged
a786763da71651810b5ea0068df58a853da2e12548100361f1d4d4efe3fd3583,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.272784,51.826102,On or near HEADLEY COURT,E01032933,Gloucester 015E,Investigation complete; no suspect identified
99c6ee8353953387c7be66354d28121b80bf488e3daa4658dcc40412911350cd,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.059997,51.946980,On or near Parking Area,E01022436,Tewkesbury 005D,Investigation complete; no suspect identified
8af7efea8fc812dec61441ceb61fdf3c2f4dbeb2dc40adc2cf2ddf70864297a9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.078416,51.889059,On or near NAUNTON PARADE,E01022119,Cheltenham 009C,Offender given a caution
3cafc3782b3378b040d2bb065256b619ac62174644d333aabf65e856010ba722,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.250000,51.859617,On or near THE CHESTNUTS,E01022348,Gloucester 004C,Suspect charged
c8f5bb2326b77697af78155a0868261645f509402f6626c427d449d4a57fc9c7,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.074248,51.872267,On or near UNDERCLIFF TERRACE,E01022129,Cheltenham 015B,Investigation complete; no suspect identified
4aa29d06827b582be2bdf3cc2b4441ae309f718d7bdac2f8019084cca9068685,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.398360,51.928761,On or near ONSLOW ROAD,E01022262,Forest of Dean 002B,Investigation complete; no suspect identified
6a97aa21a9eb5412c2f3e67e21874999904a43ca00626d57a9d21e9a48c8c31f,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.566177,51.747399,On or near BROCKHOLLANDS ROAD,E01022231,Forest of Dean 008A,Unable to prosecute suspect
b944554ee624c394cc89e50515139dcb7d10f627b6ceef8f428c6eda553f4e06,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.954565,51.696130,On or near THE TWENTIES,E01022225,Cotswold 008E,Unable to prosecute suspect
39943d402aeb793907cd92aca47331cc4055618041c8b3a6444adde8e456cb42,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.053710,51.799487,On or near Parking Area,E01022201,Cotswold 004C,Investigation complete; no suspect identified
36751cc7c3a56ee0fba7a94d179c316de2447c7cbee6646c6b2b1dab42571d42,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.855534,51.708323,On or near ELF MEADOW,E01022207,Cotswold 005B,Investigation complete; no suspect identified
f62b71e6acf6dd2f8e7f36d6b305ba61ff1d018d582c8c71d27fe5e3587439fc,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.289899,51.705311,On or near BENTON COURT,E01022370,Stroud 009A,Investigation complete; no suspect identified
890c396d355df9d35fe99dc36c91711f94dad331e65018a46e31edde076325c7,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.249165,51.871460,On or near Supermarket,E01032932,Gloucester 004E,Suspect charged
890c396d355df9d35fe99dc36c91711f94dad331e65018a46e31edde076325c7,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.249165,51.871460,On or near Supermarket,E01032932,Gloucester 004E,Suspect charged
06cb51989e932ce24edc6eb95e6d67b3b9e1fae61a4031dfef31d048492d083c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.247128,51.875995,On or near LONGHORN AVENUE,E01032932,Gloucester 004E,Offender given a caution
b553847da86ef0357b100a344ab1172bfe28e869615f0bab209f9dbf879d423b,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.247128,51.875995,On or near LONGHORN AVENUE,E01032932,Gloucester 004E,Offender given a caution
d2bcc4527ae9a3f2affe9330df527bc57635f569674d9f06d650f5f0c6fcd305,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.229019,51.722690,On or near PAUL'S RISE,E01022350,Stroud 010A,Investigation complete; no suspect identified
52cbf249bed00628bd47bcdea199d9d8f0d024c6f70250bc5f713ab2f382c95f,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.064401,51.893671,On or near LONDON ROAD,E01022104,Cheltenham 012B,Unable to prosecute suspect
fced6b8000566daf3a1261fc80c1eb6e0a3b96ac08575acf4c27032a8cdd2fd4,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.067828,51.920597,On or near Pedestrian Subway,E01022143,Cheltenham 002A,Investigation complete; no suspect identified
2987c63c808925d2facfa29660dbb5b240196f1e0f0991c0dc206290349d835c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.260751,51.858011,On or near HEMPSTED LANE,E01022348,Gloucester 004C,Investigation complete; no suspect identified
b092f878da1aa802e2872bd04ba74fcf81d81fbf8faec7d9f73290835668ec54,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.219421,51.692858,On or near Parking Area,E01022385,Stroud 013A,Investigation complete; no suspect identified
56ce33c59e14bf42694e7255f8ce1344f9edbcb0d62329c1789eaceb69e4b81f,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.102649,51.900090,On or near ASHTREE MEWS,E01022150,Cheltenham 007C,Investigation complete; no suspect identified
0904ee35731eb36d2759f4bf07b9805f1eceb842ac5d531e9a75e4f68a0bdf4c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.187240,51.855751,On or near NOTLEY PLACE,E01022303,Gloucester 006B,Investigation complete; no suspect identified
2797623604f37a2d2e2da295fab62c86083a36ddf92ac7986074dd2a05b2ef86,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.071124,51.899376,On or near GROSVENOR TERRACE,E01022102,Cheltenham 008C,Investigation complete; no suspect identified
538f289b6a62fc4baeccc0f355f6b3d1a64ac8e2b15d6de7cd9c6c8d12893797,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.936424,51.684244,On or near Park/Open Space,E01022225,Cotswold 008E,Investigation complete; no suspect identified
0ff1fd11dfaad1038d8bb94fccce3bdf099be2360f93d408670b3b067283f975,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228977,51.865908,On or near PILLOWELL DRIVE,E01022312,Gloucester 002D,Investigation complete; no suspect identified
3d32334255f79e6fec5fcb343cf458ff2db99a8999372cfee75e3dbddf5a1f12,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.228977,51.865908,On or near PILLOWELL DRIVE,E01022312,Gloucester 002D,Investigation complete; no suspect identified
5815dd7bc7462bde60ac273bb8c515215abeb66276ab07deb6396cbcd5023a59,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241977,51.863662,On or near Parking Area,E01032937,Gloucester 004F,Suspect charged
9eda6ae9509a1c47e8ca6ade6ec10104232d297919573177276450dec457ba7e,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076040,51.901198,On or near CHURCH STREET,E01022127,Cheltenham 009G,Investigation complete; no suspect identified
5b6b2ed7bee896a4d4f6b2bf127b5930867f7a45a6c53581772b655fa3c900b9,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.241977,51.863662,On or near Parking Area,E01032937,Gloucester 004F,Suspect charged
017315b81f4066f5cc912e2ed9a7fbcdb2172474d82dbbcd489f039e369a1289,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.218103,51.842715,On or near PAINSWICK ROAD,E01022324,Gloucester 011E,Suspect charged as part of another case
2b71f4d7778761cadcace5eb1499298aa46975d347393f632c60a453a57a6b42,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.270948,51.824892,On or near WOODVALE,E01032936,Gloucester 015H,Suspect charged
b74ae7d5888c7be365b44b634f79d85fe4c4ba2d29e0161b8d6e899c8c8ed2e5,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.210584,51.870582,On or near MEADOWLEAZE,E01022296,Gloucester 003B,Suspect charged
527732b38046b37a82a57d183ee9a9da84f7b063d397a7119cd817bc3085842e,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.191623,51.718630,On or near BRIMSCOMBE HILL,E01022409,Stroud 007E,Investigation complete; no suspect identified
ea1dcdc2dab487d1ec2bc95689f5135f01ce3c216a006f79f1a7bb02f7a33dc5,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.234287,51.850946,On or near LEONARD ROAD,E01022294,Gloucester 008B,Investigation complete; no suspect identified
adb752a59b04170bfdadc92eb779b3b552a6fa8ea8034852bac6c1a0f7ea3895,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.108146,51.895239,On or near OLDFIELD CRESCENT,E01022148,Cheltenham 007A,Investigation complete; no suspect identified
d14d11aae09b4fd8a6f5cad607cf05a102ddc3904b3fa68131aacfb67658c914,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.156396,51.737267,On or near BROCKLEY ACRES,E01022354,Stroud 002A,Investigation complete; no suspect identified
edb7ae0a2e6278d17378c404e1a540ffb907aa9bf8e2b895212d15e17a63e156,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.293488,51.828066,On or near TEAL CLOSE,E01022342,Gloucester 014D,Investigation complete; no suspect identified
2cd5789e5370d4119192961c71fe8ba50486fe5f750d1d3cc448c81ed083e01e,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.119521,52.003297,On or near OAK DRIVE,E01022452,Tewkesbury 001D,Suspect charged
a463daf779c4456e936df3930721b0f80f6e005fb935b85bea0b10ed00b14925,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.076721,51.900281,On or near POST OFFICE LANE,E01022127,Cheltenham 009G,Investigation complete; no suspect identified
383f29e48a60a4cb72e15010320a0cc8546d36277ac7a0c06c757f25fc86fbfb,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.214409,51.844187,On or near STONECHAT AVENUE,E01022279,Gloucester 007B,Investigation complete; no suspect identified
31f1bf0bff67e5b6fe1f77bad5ea242043a117983a6ed446ee503346e926170c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.610850,51.817279,On or near BICKNOR STREET,E01022234,Forest of Dean 006A,Investigation complete; no suspect identified
0741dd884740ae659b64e387cd2cab24b4d7910ef263bfbcb4093f62e13d6161,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.269651,51.789911,On or near Sports/Recreation Area,E01022380,Stroud 001C,Investigation complete; no suspect identified
4c3a8d1b1747b58b5fc8fc37c28a60c973fbcbdcb39c2be174df4d22d943b57c,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.162703,51.984554,On or near LINCOLN CLOSE,E01022456,Tewkesbury 002A,Suspect charged
897113d102c417906cfdf34acfcc4fcfc7461d9076b03261fd60a71a308885e4,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-1.955571,51.718617,On or near LONDON MEWS,E01022188,Cotswold 006A,Suspect charged
f1f066f2a037d5324d3b7ed8fef7bae5cd1c4051953043cd1d56d2be21587340,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.459549,51.688378,On or near HIGH STREET,E01022413,Stroud 012D,Unable to prosecute suspect
408560432282d6aef1789c6961e9ac3fd2636e0977af26ab26f76795a735c255,2014-04,Gloucestershire Constabulary,Gloucestershire Constabulary,-2.055060,51.907558,On or near CROMWELL ROAD,E01022131,Cheltenham 006A,Unable to prosecute suspect
