Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
add16d493533d34845b6b9ae28cc52fa6a2452c8df2d6272faa485529bb9b397,2012-03,Greater Manchester Police,Greater Manchester Police,-2.173316,53.523568,On or near BRANSTON ROAD,E01005251,Manchester 003D,Court case unable to proceed
498eb9fbbf8e404ceb92e4504fa69222b6f46193c0158f311c30f08e36a43520,2012-03,Greater Manchester Police,Greater Manchester Police,-2.110686,53.539552,On or near CLEGG STREET,E01005434,Oldham 024B,Offender sent to prison
e413d22250a438463ac6a223f365b2ab648271a4d740f666f8b6d2d4a2c2fc07,2012-03,Greater Manchester Police,Greater Manchester Police,-2.349005,53.466179,On or near Shopping Area,E01006121,Trafford 002E,Offender fined
00c030c1aa7fa08323837429ab980709b0ee721e332ca9dacf70f1c0c63ce544,2012-03,Greater Manchester Police,Greater Manchester Police,-2.095610,53.531997,On or near PEARL MILL CLOSE,E01005321,Oldham 022A,Offender fined
f96c7b7df4cf04862d9b40d1711a3089e80ba38afd8566aa737120ae64ab6de6,2012-03,Greater Manchester Police,Greater Manchester Police,-2.390628,53.589452,On or near LEVENS DRIVE,E01004787,Bolton 013A,Offender sent to prison
04fc334247944e19546d376fa726dce2a2c07a8a63a5e81104689591dc501055,2012-03,Greater Manchester Police,Greater Manchester Police,-2.148487,53.604730,On or near WELL I' TH' LANE,E01005564,Rochdale 015E,Court case unable to proceed
f6f4d2d5cdb226985e2af52c9dfef19731d1291c8d6599b0d4a720f9a98bfae0,2012-03,Greater Manchester Police,Greater Manchester Police,-2.394374,53.581314,On or near BACK EMPIRE ROAD,E01004796,Bolton 019A,Offender sent to prison
5b547995d964db84afc897e6cc58efe4de769e73ddf34145f405b2363dc2ae93,2012-03,Greater Manchester Police,Greater Manchester Police,-2.597126,53.516485,On or near POWELL STREET,E01006214,Wigan 026B,Offender sent to prison
9d78b9afc9db059f1b6cac336990f1f63ac993f6cc93a2a9ad77f25315ec0469,2012-03,Greater Manchester Police,Greater Manchester Police,-2.185184,53.629792,On or near WYCHERLEY ROAD,E01005496,Rochdale 009A,Offender given community sentence
9db765c39f524c4c53c30bab13d4c4becf3b4963b92ec1d3aec5e8be32e9a6b4,2012-03,Greater Manchester Police,Greater Manchester Police,-2.628847,53.546380,On or near Shopping Area,E01006369,Wigan 008C,Offender sent to prison
efb1915e9687fc1433a2c13e49d654a6b4d64304c84a3d1890d4147deb24a077,2012-03,Greater Manchester Police,Greater Manchester Police,-2.292444,53.608545,On or near Supermarket,E01004976,Bury 004A,Offender given community sentence
e1f33fad2291863590c1ad235052c2f9608ba347375c17be14efe7f0ee58d020,2012-03,Greater Manchester Police,Greater Manchester Police,-2.222464,53.593730,On or near MARKET STREET,E01005504,Rochdale 018D,Offender fined
68369f434bab4b7393d37448299d805a6ba40633fb7444a90b22e4c70cb94b00,2012-03,Greater Manchester Police,Greater Manchester Police,-2.238727,53.471538,On or near MANCUNIAN WAY (ELEVATED ROAD),E01033656,Manchester 057B,Offender sent to prison
75fd7f55ece15171df5f45cd9fa2ae03cc85dc0feeb46913724ba2ebd6a787d7,2012-03,Greater Manchester Police,Greater Manchester Police,-2.266100,53.375177,On or near TAYFIELD ROAD,E01005314,Manchester 053B,Offender given community sentence
b1c27c3c63c34572d8831369a44641d64c60a358ee41a4c3e5e26edeb68e7c75,2012-03,Greater Manchester Police,Greater Manchester Police,-2.111987,53.455275,On or near SAXON STREET,E01005974,Tameside 021C,Offender sent to prison
0f3ccdeb76b747f71de0d2fb0207bf592d0d7c0aef9161c20b4192dc77301292,2012-03,Greater Manchester Police,Greater Manchester Police,-2.663923,53.516618,On or near BIRBECK CLOSE,E01006395,Wigan 021C,Offender sent to prison
05e2cc500d66a6000c596c1978a86cd696f594806ed82658efc704bc5c663ffe,2012-03,Greater Manchester Police,Greater Manchester Police,-2.384067,53.583937,On or near CROSSDALE ROAD,E01004795,Bolton 013D,Offender given community sentence
6d1ee7c1489d1dde09223a789d34a70488591cece04ec071226e782f51802fc7,2012-03,Greater Manchester Police,Greater Manchester Police,-2.628832,53.546389,On or near Shopping Area,E01006369,Wigan 008C,Offender sent to prison
572dec41dd48ee998eb687aa09231adaddca2bde9d2a4d44637db7cc942b1476,2012-03,Greater Manchester Police,Greater Manchester Police,-2.412901,53.591570,On or near SADDLE STREET,E01004928,Bolton 017C,Offender sent to prison
7b034fa88547d199d892854176bdb22a7ebe17e820571d1d741a164fc442349b,2012-03,Greater Manchester Police,Greater Manchester Police,-2.428518,53.579094,On or near Shopping Area,E01004817,Bolton 022E,Offender given suspended prison sentence
