Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
9f41e3921b4c3373a573f5461f05cffec15b00672f0be83bfbe508ecc9ab596b,2012-03,Wiltshire Police,Wiltshire Police,-1.778423,52.490624,On or near Bramblewoods,E01009306,Birmingham 046B,Other theft,,
,2012-03,Wiltshire Police,Wiltshire Police,-1.717849,51.930816,On or near Shepherds Way,E01022177,Cotswold 002A,Anti-social behaviour,,
,2012-03,Wiltshire Police,Wiltshire Police,-1.717849,51.930816,On or near Shepherds Way,E01022177,Cotswold 002A,Anti-social behaviour,,
,2012-03,Wiltshire Police,Wiltshire Police,-1.969868,51.724852,On or near Bowling Green Avenue,E01022196,Cotswold 006D,Anti-social behaviour,,
ed735ddeb30d12b5de2e63139a7a1a1b5170eadb04bfb63a578dd43b134b41df,2012-03,Wiltshire Police,Wiltshire Police,-2.271297,51.289688,On or near Bradford Road,E01029022,Mendip 001A,Other theft,,
,2012-03,Wiltshire Police,Wiltshire Police,-2.311478,51.463037,On or near Chippenham Road,E01014869,South Gloucestershire 024B,Anti-social behaviour,,
,2012-03,Wiltshire Police,Wiltshire Police,-1.708685,51.633783,On or near Downs View,E01015519,Swindon 001A,Anti-social behaviour,,
,2012-03,Wiltshire Police,Wiltshire Police,-1.707736,51.635318,On or near Queens Avenue,E01015519,Swindon 001A,Anti-social behaviour,,
,2012-03,Wiltshire Police,Wiltshire Police,-1.708835,51.635168,On or near Turnpike Road,E01015519,Swindon 001A,Anti-social behaviour,,
5b8a033e91c6fb34dbb144198e55f3f071bf75682a9d54cf6cc22ecfcd330af4,2012-03,Wiltshire Police,Wiltshire Police,-1.708699,51.635968,On or near Vorda Road,E01015519,Swindon 001A,Drugs,Offender given a caution,
60b54f62b6ca6515068b9f37a5ee7f7e90f92f47d7e1eff5f91659ed4c80f777,2012-03,Wiltshire Police,Wiltshire Police,-1.713694,51.632141,On or near The Archers,E01015519,Swindon 001A,Other theft,,
f0bb18eafb2f95142a12828e972e2c31212c925873fda97ad7b85342741f2246,2012-03,Wiltshire Police,Wiltshire Police,-1.716433,51.633083,On or near St Michael'S Avenue,E01015519,Swindon 001A,Other theft,,
