Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
465aed69c2328b5d711409139537585d83a8d3692f7cd7d5ab0188a3801293c6,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.740223,53.361842,On or near MOOR LANE,E01012424,Halton 007C,Suspect charged
4ee07414e04463ccf117bafcfcbc93b4d7988ae73aa5a9bf435ad3e7101e7de8,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.595448,53.388127,On or near EGYPT STREET,E01033300,Warrington 018F,Investigation complete; no suspect identified
37e81f338ced03a9e07ac3391c198777ee53c9b9c2b525a768c44f3d89644334,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.577981,53.391799,On or near COLLEGE CLOSE,E01012479,Warrington 017A,Investigation complete; no suspect identified
80f4662db1cc8e4553c14ade814d38d3905a8ad579ca4c0f836cdf1d63bba1ed,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.751743,53.382858,On or near OLD UPTON LANE,E01012374,Halton 002A,Investigation complete; no suspect identified
9c5a0f27d25ac61ead71260e736d04820dae19110789a913f4a087026767a2fd,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.157877,53.261518,On or near LIVINGSTONE CLOSE,E01018614,Cheshire East 015A,Investigation complete; no suspect identified
34c133fa372797cd6d5c98c3d1dde620c1f6850a884f6a188aabfac82098edc7,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.953802,53.144407,On or near ST MARY'S ROAD,E01018335,Cheshire West and Chester 046A,Investigation complete; no suspect identified
329d5f44b3447a624371549f8761f6bd8d5acd8246238a986a523c1a51db0e9b,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.385439,53.331094,On or near Park/Open Space,E01018648,Cheshire East 007C,Investigation complete; no suspect identified
fd75d7610d26ee7585dc33cbdd7a9b17af7b58c4c9b7969a1f51949cfdfa1e68,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.521723,53.238952,On or near EDDISBURY WAY,E01018702,Cheshire West and Chester 023E,Investigation complete; no suspect identified
621b21b5d4da99e85498dce88cce4cee9204325509960881cb7f8f723f2683a6,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.891066,53.195574,On or near Pedestrian Subway,E01018327,Cheshire West and Chester 033B,Investigation complete; no suspect identified
05260287dee3650241cc5617f3c77e8019d5b90ca847c1db19b2a7298aef45da,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.506918,53.203330,On or near WHARTON ROAD,E01018749,Cheshire West and Chester 035D,Investigation complete; no suspect identified
608fe726b1ca8b289ceedb40b2cf2139e032f76ff4b7f363b620015c2e826ffe,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.579567,53.407827,On or near WARREN ROAD,E01012522,Warrington 008B,Investigation complete; no suspect identified
1c6c85e01d8dc717fe2dc5b086390d8cafcba33b7ae10ca8813f85281cafc0fa,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.539585,53.202153,On or near GRANGE LANE,E01018743,Cheshire West and Chester 037C,Investigation complete; no suspect identified
212f72bf3dab5b6df610c6a4e2e54922261ea04b76977fa325458134b80b26da,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.119305,53.267154,On or near ROWAN WAY,E01018629,Cheshire East 016C,Investigation complete; no suspect identified
82fac3602b48955f4606c916e4e65b0f894845b5d85c0aff77e05a8d21797472,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.941686,53.288187,On or near RED LION LANE,E01018549,Cheshire West and Chester 005D,Investigation complete; no suspect identified
a4fb62e141ffe2e8b2a7ecf0a310e7e18f7ec7b9a8b065ae8a66455721a9ec4d,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.125412,53.248245,On or near BRIARWOOD AVENUE,E01018640,Cheshire East 021D,Investigation complete; no suspect identified
3a7e72e561422704c00cc3dc9e80f95e25e3adf0843a128c93760758fd29a25b,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.955140,53.224859,On or near ANVIL CLOSE,E01018367,Cheshire West and Chester 025C,Investigation complete; no suspect identified
73e80dd7c4bc85c14dd82a8d91b4740b4ade055dfabb5216906f28e1a127e43b,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.593075,53.387276,On or near FRIARS GATE,E01033300,Warrington 018F,Investigation complete; no suspect identified
2e8061d2313233d89fc37a3599d570d8efcdaaa74c00807c1e44bd04de210cdd,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.513201,53.259205,On or near THEATRE COURT,E01018714,Cheshire West and Chester 018B,Investigation complete; no suspect identified
d184ae34294c05b13014b96614e4628d506bb55d85e50ae64712c60775984da0,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.663586,53.320208,On or near SEXTANT CLOSE,E01012433,Halton 014B,Investigation complete; no suspect identified
bea967dd0bb4fb49ed6fe92a10299283a3b99bbe69859a3620d7ae04065e2bac,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.451994,53.111252,On or near Supermarket,E01018459,Cheshire East 036A,Investigation complete; no suspect identified
06a794ecc833b246332c663431caa8d56c1293251d6d2e7515c28e739ecd7163,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.234143,53.163873,On or near WESTVILLE DRIVE,E01018409,Cheshire East 028C,Investigation complete; no suspect identified
c10549292f80b7aa53731173a75aada7148848b7a67551d5aff9ec45b1a55d03,2013-09,Cheshire Constabulary,Cheshire Constabulary,-2.744349,53.383057,On or near MERSHAM COURT,E01012374,Halton 002A,Investigation complete; no suspect identified
