Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bee75d4699916f17e3ef9cb0cbeb0dd0cf59475eba630e78d5279847e8d61c6b,2013-09,Nottinghamshire Police,Nottinghamshire Police,-0.819037,53.062198,On or near MELDRUM CRESCENT,E01028319,Newark and Sherwood 010D,Investigation complete; no suspect identified
b99ff4b1878e566f2b60d9460d1be06fae85e5676060402794a9069f2ae29229,2013-09,Nottinghamshire Police,Nottinghamshire Police,-0.786319,53.093782,On or near A46 Lincoln Road/A1 Great North Road,E01028353,Newark and Sherwood 004D,Investigation complete; no suspect identified
fc198cb4d3cd9ba93abab1037b81086655979b9c2fa3ce899238c20c59d4c228,2013-09,Nottinghamshire Police,Nottinghamshire Police,-0.814654,53.062029,On or near JERSEY STREET,E01028320,Newark and Sherwood 010E,Investigation complete; no suspect identified
231043d105a653907727dd78f59d4f7c51c04a781ba1447588a6ba07c0bc867c,2013-09,Nottinghamshire Police,Nottinghamshire Police,-0.798020,53.067202,On or near ELM CLOSE,E01028333,Newark and Sherwood 009C,Investigation complete; no suspect identified
f755c46bd1a4e87c036516f9dc9175b078dbede4f727f77b1fffbc4d316f2154,2013-09,Nottinghamshire Police,Nottinghamshire Police,-0.811141,53.077986,On or near B6166,E01028311,Newark and Sherwood 007G,Investigation complete; no suspect identified
1140d3fc4a6229fdc8e7ee3e4ded8ed21decefc57aceb8ad38c64f977108d74e,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.115323,52.958703,On or near SNEINTON DALE,E01013917,Nottingham 024E,Suspect charged
7fbc396fdb436954eacef4f7980a4eb07ba1f0cf389a1d21764a4958e5060aa3,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.169312,52.909965,On or near HAYNES CLOSE,E01013899,Nottingham 035C,Investigation complete; no suspect identified
f2a82b088b6cd57d5de17c1ccac55211663560147e330108114448e880ccae67,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.113168,52.959217,On or near Supermarket,E01013913,Nottingham 024A,Local resolution
bf5a5c29c13f73e7095ca9570870291386b86db7370f5fdc59ff18e30ae8c9fe,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.215356,52.927672,On or near VERNON AVENUE,E01028085,Broxtowe 011D,Suspect charged
bf5a5c29c13f73e7095ca9570870291386b86db7370f5fdc59ff18e30ae8c9fe,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.215356,52.927672,On or near VERNON AVENUE,E01028085,Broxtowe 011D,Suspect charged
bf5a5c29c13f73e7095ca9570870291386b86db7370f5fdc59ff18e30ae8c9fe,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.215356,52.927672,On or near VERNON AVENUE,E01028085,Broxtowe 011D,Suspect charged
14b6724499e3798f72040513188da3c2344b7dd0319499a2ccb51f565b2beb92,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.129593,52.984186,On or near WOODTHORPE GARDENS,E01013935,Nottingham 010A,Suspect charged
d1e619a8d21ab25d39373d073f86c32077f70dd84a2ff90cc35344aa01683048,2013-09,Nottinghamshire Police,Nottinghamshire Police,-0.853482,53.146901,On or near THE OLD NURSERIES,E01028349,Newark and Sherwood 003D,Offender given a caution
6921d51c2104e609e37347ff19e74cebe62debffdc56cfa5079d7106e10a26e8,2013-09,Nottinghamshire Police,Nottinghamshire Police,-1.102341,52.966651,On or near HASTINGS STREET,E01028164,Gedling 014F,Suspect charged
