Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6b980f8e4f1cee01887ddfa1e885fa135daa04aafd59dfa289710822cdca9ab7,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
04a2bfa8702af60169afb4bdcbd4f434c5d3c347c19b286a7cb2bd7242fc59e2,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
697fe4b1940740a64e71da683188656d3f4ea3a25c625cafbf783f30635bb475,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given penalty notice
2cc6c15b3f3b7d9774f4b6e7c2577115c32e1a39854ae27e99826375575aa6d2,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
14254fad6dd10f7b50121764f409b1feb33e661b3e618c5a9eff573c94c31e82,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
37a570da4006fb611bc3bfac8f8863df6d6d03638a02ba59623966156b3472b2,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3a5a9958b2136bb1447a8bf69c868f791ef597ae63e4941ed04eea5ed703205b,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
acd101e9a15ed6cd11968cfda1f921783a10755792418e1eca9f495405fe48e5,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
bceda4f7f37d2f8cab7f093a38d9582be95e5dad650767181ac3a0ff89f50066,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
21efdc62027497b89ffc7db9fac772b5d83ccca3c856f3619111bb27bd8f19b6,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
8b3d518a6a01ea0591f15df564f0b9c39ab6334b5313af86995aaf776a24aa44,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
0c875c0083d95b8d72bc01c79e79710fd42e976c91263926cd6d02a8d8648dd6,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
63373f1c0ad988032fd90b05e1f16c79e086abbfddc896ec288232571c46bb65,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
a5a3ef97cd30ae635893cb5f1c8062eb27cfb117c43e498001bb02ed60154867,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
7fc7930722a1b2bc32a7715c619f016eacbec04585b37b71af67b9997777ac60,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
9b9fbda536e492707356b2461627bf9fa95146429767cef79f475201da4a2f32,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5f704f699e720e9801a2c455994135ac79f2ce027ad30c8c85074f2bf7c121a3,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Suspect charged
10944283579f1453c1877af71458d22be6eeef7209e30156f3c02159dd1c3f83,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ab1ed2ecd2e4b96605829390839bf18e3629cc609ea04a8136a44cda3329db48,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5b4d5e520194ca1f6d78b9442b3634ac01c5034fdf8b41a35b1b4b18f3b112ac,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
f7358335be12ed1c4c4f476a9c80de18bdc824305be844e7bc88f274114c59d8,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
a199df4132f7b7aaecd98fca660a75ecdee4e2efa898602194b0004ab12f8913,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
bd60ab71016177987dd0741a8b99983cfd04860a1f69acf4975f71034d386a36,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
b439bda9283136d0ec2009992ee04660f45bc03fa76eb0a68f0aa506183ccfd9,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
e8ab8981df60945a8d13ec4e5a36d653b1ee5211d276930f7097b559212ea579,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b59a7613527a4612eae7a4fa2e2574fc5b636666a554668c20b4a81015dc45ba,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
e23716ff5d760061bfb83fb2065c1854d3e1d43838161bb7ce44f2f5aff9a9f3,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
bfd0517bfe50acbfe19e66135f37ad7581c4c2af7e961beb08f1b56ab4e1030a,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
2dc94d789948794d21206b1d2c3a93a9edeb78f88610d040571ee85c77c53bb2,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Offender given a caution
72c5ed9f701d3903c24213bb815ef80d4143683c68c76c25970a5738f1a0f211,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
b7b38b5daee63237c935e6d0ff41e6b2e34947e79ff66c39a495758d3091291a,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
95395500274d10a32977632b07afc335965080b319e9e0b836b4ae9059716d4f,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ead2fec42bc304763a8efece71a9ad66819f9980020d59c72d6a91ff2d463a2b,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
97694001de2d5350194c01b7ceea59cf6205a8021b0e3d9adc5d1a25e9440a92,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
d1848e3839aa1a668f9b6ab5e2891e85ebc9e8dff6dec01eb08b511d65d1a886,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
0c3c4f3a9a033cb22ef6b6a14dc1cafd22909d9fd72f0d24867becba994d17e6,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
c27b4a1c7d98d3cbf64a2f1b817c343b192754c01d6ad16102c95f2fbae4cfe6,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ff6c8549c781431cd31010b56c72c92fef2f37ba28e5c4615044d1525a872437,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
492ffb72c83853b4bdc1ab4a2f26dfd0e088240eb02bfa914f989e92847a252a,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Local resolution
e5f1201b4816617fbd13a50cb531ecdb402a165a251a7d715a7f95279ef158fc,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
dfe9391ee034848d347a51689db0e4d0b3c8ba9adc3a4dbca57db6b9fa0bb804,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
81ff47973538b23fd43bcc6ee2d9ab888f107111e609daf0ebe0606e385e9d2e,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
ccdf2d3879e104dae1f92b2afab54fb8bcad29459da7b5e62e0c8260f41ed079,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
5ea55cc505c49ac090e8c195321feded4f9ecf2a8b1e41259c13324142ab1da8,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
a87f0025680e33695bd20ef4eafbe55935b57939f220948a9cfa0f58b12e265a,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
6a9610c6e19deb478f2dcb3ba0df95f69d852fe8567ba19d6ecf7241c6d81693,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
3e1d7fa988d9507b409e412fad2d60701484b4cfe717a05e59784480795ec2af,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
50f8f583d2c173e761622c6c73a92f76e723b3e9ad00cef3df97731e76f52708,2013-09,Devon & Cornwall Police,Devon & Cornwall Police,,,No location,,,Investigation complete; no suspect identified
