Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3a2797ebf8213479d31b783db42a7cd3c4326b47e9de1fa592c19f699dafa52d,2014-06,Lincolnshire Police,Lincolnshire Police,-0.027347,52.965495,On or near A16,E01026006,Boston 003A,Offender given a drugs possession warning
bab407cfdb90659a421687f7eabbafc3a073266b9e42a1e1bab85a8ce932be25,2014-06,Lincolnshire Police,Lincolnshire Police,0.334864,53.197887,On or near MOTTRAM DRIVE,E01026069,East Lindsey 010D,Offender given a drugs possession warning
3b06bc7c605343e71bbb6df8119a9805c51eaa5c955df6d7898ec9a68c994be5,2014-06,Lincolnshire Police,Lincolnshire Police,-0.026749,52.980904,On or near UNION STREET,E01026037,Boston 002E,Offender given a drugs possession warning
8546243192495c7a43498864f0d7dd341869d236320e980263b24b3a328839ca,2014-06,Lincolnshire Police,Lincolnshire Police,0.345876,53.143167,On or near Parking Area,E01026093,East Lindsey 014B,Offender given a caution
c52057488f771affac3443b179186af9f39b50b9705715777b2cc4daa63c3482,2014-06,Lincolnshire Police,Lincolnshire Police,-0.626529,52.918586,On or near SHARPE ROAD,E01026326,South Kesteven 003B,Offender given a caution
c52057488f771affac3443b179186af9f39b50b9705715777b2cc4daa63c3482,2014-06,Lincolnshire Police,Lincolnshire Police,-0.626529,52.918586,On or near SHARPE ROAD,E01026326,South Kesteven 003B,Offender given a caution
ff1c9e02c931b9cfcbc2b609efc7c91f446622a822545841cbfe0f85df259fc6,2014-06,Lincolnshire Police,Lincolnshire Police,-0.156064,52.786796,On or near SHORT STREET,E01026266,South Holland 006B,Offender given a caution
aaf41d8aac84535098acf78fc487603ebbd7edfeaa52c362e2aaf0f08c62f3c2,2014-06,Lincolnshire Police,Lincolnshire Police,-0.224616,53.415188,On or near B1203,E01026415,West Lindsey 003E,Investigation complete; no suspect identified
d8c5ad1cb73f5ff00bf82681e2ba8d19fb132f903b4d1eb0b408a3204bf9af4c,2014-06,Lincolnshire Police,Lincolnshire Police,-0.415290,52.741993,On or near FAIRWAYS,E01026330,South Kesteven 012A,Investigation complete; no suspect identified
0c045f43f2da0610e6fc0dce51c16adbb3f5cf900f516c978834b9f5dcf04d83,2014-06,Lincolnshire Police,Lincolnshire Police,-0.543916,53.131257,On or near HILL RISE,E01026195,North Kesteven 006C,Investigation complete; no suspect identified
403d9f096e438c88b904561eef194f209930a91be96e110eee44fe03b8d182f8,2014-06,Lincolnshire Police,Lincolnshire Police,-0.514768,53.248671,On or near KEATS CLOSE,E01026157,Lincoln 002C,Suspect charged
702732814e6a734598c7983d5afb23b664937c1d5744fa4671b34751025f74d3,2014-06,Lincolnshire Police,Lincolnshire Police,0.327157,53.143507,On or near GEORGE AVENUE,E01026092,East Lindsey 014A,Suspect charged
5805ac9bfef0acdf94de94ed6cf30ac9fdbc619ca976216ac0455be90c06ae33,2014-06,Lincolnshire Police,Lincolnshire Police,0.308068,53.198526,On or near ORBY ROAD,E01026069,East Lindsey 010D,Suspect charged
af073763fb2414c7a8672a4f59e65b84b66a0eaeb16059b76173a6660e138cc8,2014-06,Lincolnshire Police,Lincolnshire Police,-0.013090,52.984138,On or near SPILSBY ROAD,E01026022,Boston 008C,Suspect charged
105240c3991d93d217c6fa726b124958afbff6f8abb002bd4d8e6154ea315101,2014-06,Lincolnshire Police,Lincolnshire Police,-0.536588,53.228094,On or near BROADGATE,E01026176,Lincoln 006B,Suspect charged
62faf68800171a12d11498bbda0b1b64f6f0a18bb70e7a233d0d7864fa37f3c2,2014-06,Lincolnshire Police,Lincolnshire Police,-0.642301,52.912196,On or near HIGH STREET,E01026323,South Kesteven 004D,Suspect charged
8e825ad05bf70785209e4b04fcf579e8dd36306ec1c33f1b43416fb17f1b94a2,2014-06,Lincolnshire Police,Lincolnshire Police,-0.036365,52.975480,On or near REVESBY AVENUE,E01026030,Boston 002C,Investigation complete; no suspect identified
01702afb494b48c6343b5ca677d61f40ef41c49f62c579ad567af9f59a6cf401,2014-06,Lincolnshire Police,Lincolnshire Police,-0.534981,53.228650,On or near Parking Area,E01026126,Lincoln 004D,Formal action is not in the public interest
25c774902ade2fd74304ec6fd5e565f9c83b2690c4bf7d51a4d9c90438151a93,2014-06,Lincolnshire Police,Lincolnshire Police,-0.032429,52.986707,On or near SHERWOOD AVENUE,E01026037,Boston 002E,Formal action is not in the public interest
beadcfcf007126d52c27a21590a049f998441e50aa1ccdd70f5800549e5774fc,2014-06,Lincolnshire Police,Lincolnshire Police,-0.518074,53.235399,On or near Prison,E01026125,Lincoln 003A,Formal action is not in the public interest
30a27360fc8968843b275ff783c50983fcd7cf5c962ac3b0c8ec36b9c22ebd1b,2014-06,Lincolnshire Police,Lincolnshire Police,-0.671627,52.907843,On or near HEATHFIELD ROAD,E01026310,South Kesteven 005C,Formal action is not in the public interest
f7cb1ed9520f19caeec0b3c4c3a69b68c5ce40adef11797e35f90cb9fa2d2983,2014-06,Lincolnshire Police,Lincolnshire Police,-0.671627,52.907843,On or near HEATHFIELD ROAD,E01026310,South Kesteven 005C,Formal action is not in the public interest
3aba5a610ffe93457030bf1138b7ece3cac008966c87208f02c67f53a26171d1,2014-06,Lincolnshire Police,Lincolnshire Police,-0.506142,52.975587,On or near MAIN STREET,E01026221,North Kesteven 009B,Formal action is not in the public interest
3aba5a610ffe93457030bf1138b7ece3cac008966c87208f02c67f53a26171d1,2014-06,Lincolnshire Police,Lincolnshire Police,-0.506142,52.975587,On or near MAIN STREET,E01026221,North Kesteven 009B,Formal action is not in the public interest
fc6bd65441ce0956eab57371b22116fffe501904e54131b7b414dc0b4b7d5650,2014-06,Lincolnshire Police,Lincolnshire Police,-0.692487,52.918278,On or near RECTORY CLOSE,E01026291,South Kesteven 002A,Formal action is not in the public interest
fc6bd65441ce0956eab57371b22116fffe501904e54131b7b414dc0b4b7d5650,2014-06,Lincolnshire Police,Lincolnshire Police,-0.692487,52.918278,On or near RECTORY CLOSE,E01026291,South Kesteven 002A,Formal action is not in the public interest
7369409916fcd8ab0cd726e8e6186623da5d2b2b8b1873f0eb9ab49270308611,2014-06,Lincolnshire Police,Lincolnshire Police,-0.645763,52.910401,On or near DYSART ROAD,E01026323,South Kesteven 004D,Local resolution
42de60e857fc13ce4097693f07e968eaf27a2c3d0b3f5b6836c2075575f9cb6a,2014-06,Lincolnshire Police,Lincolnshire Police,-0.648736,52.909950,On or near Shopping Area,E01026317,South Kesteven 006A,Local resolution
da813a94623fd99a8ca94a32df6e725d55ec008e226e4dc5c20ffc448aff0f83,2014-06,Lincolnshire Police,Lincolnshire Police,-0.645593,52.914409,On or near UNION STREET,E01026323,South Kesteven 004D,Local resolution
1283e272377f47cb4dd005b5ca479e4715c61fb0c5f82881578e9951fc07825e,2014-06,Lincolnshire Police,Lincolnshire Police,-0.032045,52.977782,On or near Petrol Station,E01026032,Boston 002D,Local resolution
0159e55b003c610101cf8e049727b932370a193cdeb0d112b2ee56ad7a00e26e,2014-06,Lincolnshire Police,Lincolnshire Police,-0.515773,53.240845,On or near WRAGBY ROAD,E01026154,Lincoln 004F,Local resolution
70cbcccc2bf241c9c8f56256f16eca27e85772466419ea5e3e84523185c40544,2014-06,Lincolnshire Police,Lincolnshire Police,-0.006082,53.367246,On or near NICHOL HILL,E01032986,East Lindsey 004D,Local resolution
562ab8461f2a23fb5e8c03034591ef08c8dc98b28d84ea209a198673168dfa78,2014-06,Lincolnshire Police,Lincolnshire Police,-0.422959,53.010437,On or near Petrol Station,E01026229,North Kesteven 011B,Local resolution
3d7753a5ff5fa6db4e7983341699dbeb9f3591fb8d801d1a3f3b0de16d1e912e,2014-06,Lincolnshire Police,Lincolnshire Police,-0.009527,52.993249,On or near CASTLE ROAD,E01026022,Boston 008C,Local resolution
1d688b114ebded7127718960864103822a71a86ccd34365b68d27a7921238dad,2014-06,Lincolnshire Police,Lincolnshire Police,-0.021872,52.982018,On or near TAWNEY STREET,E01026036,Boston 003D,Local resolution
d57da1198ea47ed76015763e46225606417c885c495117d94e864b1bd8b0d883,2014-06,Lincolnshire Police,Lincolnshire Police,-0.154085,52.865758,On or near BOSTON ROAD,E01026247,South Holland 001D,Local resolution
36dd2e08aae001586b25c0539f6edfef807e8426c1b9e0638e0f2801dd568634,2014-06,Lincolnshire Police,Lincolnshire Police,-0.031812,52.979963,On or near Supermarket,E01026032,Boston 002D,Local resolution
00e76bb9e8887f0faf2cf8205db1f706cf073179c2ef4c8a88a35750e98d9e3a,2014-06,Lincolnshire Police,Lincolnshire Police,0.319588,53.154831,On or near BURGH ROAD,E01026083,East Lindsey 015A,Local resolution
0440930399644e31e54b4edb7d248aea9fffdb4fd86fee20d75becb886e42eb1,2014-06,Lincolnshire Police,Lincolnshire Police,-0.540816,53.229306,On or near Further/Higher Educational Building,E01026143,Lincoln 005B,Local resolution
c60f2d6355921995460772c581c0e8700c469783afb2aa10908398e1baf2d27f,2014-06,Lincolnshire Police,Lincolnshire Police,-0.412315,53.001135,On or near Supermarket,E01026235,North Kesteven 010E,Local resolution
cf735aa7df083c3f540c97046172a39562bd2ac3a5e2bfc0ef03809b9c79ab4e,2014-06,Lincolnshire Police,Lincolnshire Police,-0.032045,52.977782,On or near Petrol Station,E01026032,Boston 002D,Local resolution
b1d1868be796bddc8a7cb4bb13a05a04e7e450c4226c4d26945196ccc1c3f7aa,2014-06,Lincolnshire Police,Lincolnshire Police,-0.400483,53.006361,On or near HADLEY ROAD,E01026232,North Kesteven 010D,Local resolution
0130461203c655f76ac54c37bc7b0680c568ff3b7400a546f24379ea35906998,2014-06,Lincolnshire Police,Lincolnshire Police,-0.569776,53.209925,On or near GAINSBOROUGH GARDENS,E01026172,Lincoln 010C,Local resolution
eeaf0a1279cfa08d4cf2dd48c3b3265bcc2d3ef368b5d55a6bbeeaed5a06419a,2014-06,Lincolnshire Police,Lincolnshire Police,0.001114,53.367162,On or near ALBION PLACE,E01026081,East Lindsey 004A,Local resolution
