Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c11f814fddf17ff16e8c769e73052fd5dba757958e5bf38d964867fdc40f41bf,2014-06,West Yorkshire Police,West Yorkshire Police,-1.578023,53.680560,On or near Parking Area,E01011830,Wakefield 025B,Local resolution
ead7a37554aeabdf246386e663c99494fb15eeb796b38468230479c7ae78ef95,2014-06,West Yorkshire Police,West Yorkshire Police,-1.420546,53.768310,On or near THE DRIVE,E01011391,Leeds 087B,Investigation complete; no suspect identified
a192909d0b1ca5e2bade68b27a132d8fa04ec6a4fc73013f78f9b3ebbd7241b7,2014-06,West Yorkshire Police,West Yorkshire Police,-1.533222,53.775255,On or near BEZA ROAD,E01011468,Leeds 112B,Investigation complete; no suspect identified
6708e2eb0d9ec868176ded916a261d5862b934415e36a1837196ad129b6f241b,2014-06,West Yorkshire Police,West Yorkshire Police,-1.750180,53.774537,On or near WOODROYD TERRACE,E01010742,Bradford 053C,Investigation complete; no suspect identified
5928267141fbd1ddcf0ba891759e71c2fb7e49a7b92d87ba3220921dc73d13c4,2014-06,West Yorkshire Police,West Yorkshire Police,-1.509164,53.827991,On or near ST CATHERINES WALK,E01011645,Leeds 032D,Investigation complete; no suspect identified
8a4d691fe2e61a553139033a572162fb786b8fd699d41b042038889fee775d55,2014-06,West Yorkshire Police,West Yorkshire Police,-1.757199,53.783396,On or near CLAYTON LANE,E01010733,Bradford 048C,Investigation complete; no suspect identified
8f9c3cac392e450f44c145b1afc89ac9d563b1c3cab21ba9fee0fc0ed8496fe4,2014-06,West Yorkshire Police,West Yorkshire Police,-1.531178,53.753092,On or near ABERFIELD WALK,E01011466,Leeds 094A,Suspect charged
a3762afbf3c14bc02c8515558e16cd4a1d942f1a7e28cc3bd48eddded4a28732,2014-06,West Yorkshire Police,West Yorkshire Police,-1.774753,53.906411,On or near STEAD LANE,E01010770,Bradford 005A,Investigation complete; no suspect identified
75c0d222fc849b4e9dcbd6f5b439f8fefdf5b600abd59d66aa06c06180b2fa01,2014-06,West Yorkshire Police,West Yorkshire Police,-1.376604,53.628260,On or near COMMON ROAD,E01011792,Wakefield 039D,Suspect charged
c5f1b6334e8bbb443bdfe522e77455574b0fc7e83b12b8f4fce31fbd69f42929,2014-06,West Yorkshire Police,West Yorkshire Police,,,No location,,,Investigation complete; no suspect identified
