Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4c857d6c1f52ad44d965dddd926f93e29f8ad6faa4b41b646b53d3f4a8593bb7,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.424712,53.226187,On or near HAWTHORNE STREET,E01033388,Chesterfield 010G,Offender given a drugs possession warning
8c5fb783d3cbcb1acbbea1b8efd95b7a8d670ce4ad3fe9ccffa3cec3d25a2c90,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.424712,53.226187,On or near HAWTHORNE STREET,E01033388,Chesterfield 010G,Offender given a drugs possession warning
6c04eb319de49f321aac0dca7b4799b1a3539cdca8f0aa5e86c27529326a37d4,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.381105,53.041152,On or near FIELD STREET,E01019422,Amber Valley 008B,Offender given a drugs possession warning
864703c6c15602950a59fda6f99619f39f6e609aa744d772c9d8145ba8e3dcca,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.421498,53.257920,On or near HENRY STREET,E01019574,Chesterfield 001E,Offender given a drugs possession warning
a8b057b0b02588bfafe648502b040a687fd94f116d2ad6b8e47011392ffa948e,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.788488,53.341957,On or near ARTHURS WAY,E01019736,High Peak 013B,Offender given a drugs possession warning
f7a8cfa02056b9b87055c928767bee2efe414eae6cb521dd6a007e9c19f8e0d0,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.581713,53.245457,On or near Parking Area,E01019606,Derbyshire Dales 002C,Offender given a drugs possession warning
7240421ec055708d41267f3264c92b66c976335e3d3f1af4aa56ced17259a860,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.483348,52.901074,On or near DUNCAN ROAD,E01013570,Derby 023A,Offender given a drugs possession warning
3bdb2618e4617bd7924f55ec22ada68e9d9c4e730eec34928aa85ee5fbd62af6,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.485951,52.907279,On or near PORTER ROAD,E01013565,Derby 016D,Offender given a drugs possession warning
ad90800c448449e2429b05c32fe0fc0d0172160a5df8b8fb24c05e8f453aa9cd,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.273082,52.898805,On or near REGENT STREET,E01019647,Erewash 012A,Offender given a drugs possession warning
53aa26c40d265e9bedc4c3a28f800d7b4e5169ca7ab006bb487609a0d6d00b8f,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.466797,52.889360,On or near VICTORY ROAD,E01013584,Derby 029A,Offender given a drugs possession warning
257d44c31f410549756f0238d72eb7a0dd58a71f57cec971af71939ed1286da7,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.373410,53.302028,On or near LARCH ROAD,E01019792,North East Derbyshire 014B,Offender given a drugs possession warning
aec42395514e52cd48542c2054f6b38ddf1cc934dafaac87e830293c98564fdd,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.373410,53.302028,On or near LARCH ROAD,E01019792,North East Derbyshire 014B,Offender given a drugs possession warning
09ccd26bf5e333f9ebed725f8b595c8694fefb4a28e4e89c1bf60033acd8cdde,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.381856,53.186690,On or near HUCKLOW AVENUE,E01019808,North East Derbyshire 009E,Offender given a drugs possession warning
a55113c7b99e10d52650ce7bf4b99e540c101411bca19b685f3627e170b04609,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.252986,53.180891,On or near PORTLAND STREET,E01019503,Bolsover 007A,Offender given a drugs possession warning
d2594870ea28e680ae94e34ba4a45fce54866461ac157bd1866c3ea8058d4ec3,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.327042,52.954714,On or near NUTHALL CIRCLE,E01019667,Erewash 007B,Suspect charged
9a8b437da4bd34399cadf0c7e5511caf162b7ddf3772ebc63699bc208646b81f,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.505435,52.931543,On or near Parking Area,E01013468,Derby 002D,Offender given a caution
af755a364480b704352cfc28d5adbed77b25eab8bc1bd76c6730bac3ffa4bfea,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.554032,53.131745,On or near THE SHORTLANDS,E01019626,Derbyshire Dales 006E,Offender given a caution
0afba820f79b64d75d1167fd508a3a95ebbecfd5029c9a5a4245f61dfc168c7f,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.281151,53.225381,On or near SCHOOLFIELD CLOSE,E01019487,Bolsover 005B,Offender given a caution
e934dfa531691a14f219cc32f1729d2211da231cb50495cd4424cb4defd3ca37,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.426690,53.238502,On or near B6057,E01019538,Chesterfield 010A,Suspect charged
8b79392bc6b7229e3ce71e4209d0d0d2cfad85e299128c73b8f7136fea7463ee,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.404276,53.171451,On or near WYLAM CLOSE,E01019775,North East Derbyshire 012B,Suspect charged
8b79392bc6b7229e3ce71e4209d0d0d2cfad85e299128c73b8f7136fea7463ee,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.404276,53.171451,On or near WYLAM CLOSE,E01019775,North East Derbyshire 012B,Suspect charged
38714b50b05890ee92457e365889844badd42af20bf24bee9655378d08f61400,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.406113,53.169519,On or near MARKET STREET,E01019773,North East Derbyshire 012A,Suspect charged
38714b50b05890ee92457e365889844badd42af20bf24bee9655378d08f61400,2014-06,Derbyshire Constabulary,Derbyshire Constabulary,-1.406113,53.169519,On or near MARKET STREET,E01019773,North East Derbyshire 012A,Suspect charged
