Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ab7a587e68b70379cbb504f7570df1f718cc957b7a85f8dbffef662db07290ba,2015-06,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
f346f4c7b58a8c95963b116be029d8d0df0767325cf5ebf88db98887cc9aaf3a,2015-06,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
59b2f0b91b309d1d35b88a767fa585b684332ab753910d20b9b753e496f8f468,2015-06,Gwent Police,Gwent Police,-3.159387,51.765548,On or near CROSS STREET,W01001443,Blaenau Gwent 005A,Investigation complete; no suspect identified
18467719f03242381a3875ab7895483a9899fde01d0652b536fc408f23a2c179,2015-06,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
e31c932f25eab9837543593803ed044ab780d1e0ed3b5cd76f0145ef6903522b,2015-06,Gwent Police,Gwent Police,-3.022551,51.684250,On or near MARTINDALE ROAD,W01001515,Torfaen 006B,Investigation complete; no suspect identified
2704ccd2f4f25cab2fdc6a4da6a3ed213526f84ba8e51bb97ba32bc29946b8cf,2015-06,Gwent Police,Gwent Police,-3.013793,51.572516,On or near Pedestrian Subway,W01001630,Newport 017B,Unable to prosecute suspect
a454ef886ebc9028a172f4980daeed43bc36b61ee341970790fb232c1be33e7b,2015-06,Gwent Police,Gwent Police,-3.013793,51.572516,On or near Pedestrian Subway,W01001630,Newport 017B,Unable to prosecute suspect
c3c1fabd2ee1f57cf0743bc2c6bb5b2756f3b6a39a8ed7d60f288db65f770146,2015-06,Gwent Police,Gwent Police,-3.261242,51.788794,On or near HIGHFIELD CLOSE,W01001474,Blaenau Gwent 003C,Investigation complete; no suspect identified
9cdef21f7970b361bad1fe245d76272135c5c7380043574908f5040ca5b7e5a1,2015-06,Gwent Police,Gwent Police,-2.984751,51.577394,On or near PORTLAND STREET,W01001661,Newport 018C,Investigation complete; no suspect identified
7b7dba148baa5aded1da0eb587ff49ce4bf28c8a8d9917744d1a36cc93ad9f67,2015-06,Gwent Police,Gwent Police,-3.206897,51.595083,On or near THREE OAKS CLOSE,W01001340,Caerphilly 020A,Investigation complete; no suspect identified
e4892131e30ba7649dc4b74e9f5ba5a567a2b135b6a30882836a9a0653908bce,2015-06,Gwent Police,Gwent Police,-3.020809,51.652453,On or near Pedestrian Subway,W01001506,Torfaen 010A,Unable to prosecute suspect
be54b26c727dd86bbab7e16ecf653cb32b4c3fd6569a17cbcfb204fea0642e23,2015-06,Gwent Police,Gwent Police,-3.020562,51.654964,On or near Parking Area,W01001506,Torfaen 010A,Unable to prosecute suspect
b1b2dd3c74cb77bf9a06b21e5075b8f28bd62cf8b8f7cf6f33c6a94d8da1b7f8,2015-06,Gwent Police,Gwent Police,-3.179183,51.798386,On or near HATTER STREET,W01001449,Blaenau Gwent 002D,Offender given a caution
70df18cb06471375d1e6c615145b3c8e626761c8a9c33efdc0002f1aa6eda5ef,2015-06,Gwent Police,Gwent Police,-3.039399,51.713136,On or near Parking Area,W01001530,Torfaen 003C,Investigation complete; no suspect identified
63d9f9587b89e53e392b251b51f122d7ec2ef36ae9b128c13cfa8d637368c018,2015-06,Gwent Police,Gwent Police,-3.194412,51.592423,On or near PARK AVENUE,W01001344,Caerphilly 020C,Unable to prosecute suspect
d4b6bc4c78a2f21c53a5097b49758298862f5e3ae46ac245e0aca59a9cf1d035,2015-06,Gwent Police,Gwent Police,-3.083062,51.774629,On or near NEW QUEEN STREET,W01001490,Torfaen 001D,Investigation complete; no suspect identified
0f0837b400268538bf992ab98ca341b0e372f87b74717e261d149781251eced7,2015-06,Gwent Police,Gwent Police,,,No location,,,Investigation complete; no suspect identified
551adf7b2b171098f43d35c68dac044b13eea62a9d340a7e615fba0d823d5db7,2015-06,Gwent Police,Gwent Police,-2.977627,51.589736,On or near CHEPSTOW ROAD,W01001691,Newport 011D,Offender given penalty notice
fa3c156f3bec373711b03c2bcf979c70578067658c09cf2655a702e815460f7d,2015-06,Gwent Police,Gwent Police,-2.736767,51.770612,On or near Conference/Exhibition Centre,W01001575,Monmouthshire 005D,Investigation complete; no suspect identified
df624b68aee9c64e205cb1d1a5965faa462e51e5e41322d6ecd28430756a3a55,2015-06,Gwent Police,Gwent Police,-2.991212,51.579218,On or near FRANCIS STREET,W01001662,Newport 018D,Investigation complete; no suspect identified
47743fc970406122d41dfab7dc6f23887a2a82da8557cad0a993832b7f158b87,2015-06,Gwent Police,Gwent Police,-3.010283,51.603585,On or near BLAEN-Y-PANT PLACE,W01001682,Newport 006C,Investigation complete; no suspect identified
a8ee4b5e3a32198e969e1df4758bd031963af6d1447477cee187e1e1620682cb,2015-06,Gwent Police,Gwent Police,-2.968241,51.582800,On or near CROMWELL ROAD,W01001643,Newport 013B,Investigation complete; no suspect identified
b334c8112fa0b3aec6cf05d5f911d7d7bb8f960e89638ba06f45980249bc679c,2015-06,Gwent Police,Gwent Police,-2.971676,51.891285,On or near Sports/Recreation Area,W01001548,Monmouthshire 001B,Investigation complete; no suspect identified
08a853a6287d2100be0a81d39810e9b628f78924d4f21cc9cf41d1c94c221a4b,2015-06,Gwent Police,Gwent Police,-3.214638,51.786444,On or near Supermarket,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
c923ee145e6fd2977348aec8e4e8c24627bebc0bed73b7dff48516aa618234b7,2015-06,Gwent Police,Gwent Police,-2.763537,51.614351,On or near DINHAM ROAD,W01001542,Monmouthshire 009A,Investigation complete; no suspect identified
2d468c0473b2350c2c9dd592fea05154512a418c42798b53a6fe0540f6df682a,2015-06,Gwent Police,Gwent Police,-3.214638,51.786444,On or near Supermarket,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
7cc6224517add603fadb0b959a9fe731ad180f60f56db75422e3611c48251c4a,2015-06,Gwent Police,Gwent Police,-3.051727,51.646165,On or near ROLLS CLOSE,W01001497,Torfaen 011A,Investigation complete; no suspect identified
18236348c8aad8518a66fb79f84b149d7cea84eca24654418d7fb5a2c1dc265d,2015-06,Gwent Police,Gwent Police,-2.931184,51.600022,On or near THE COLDRA,W01001663,Newport 008C,Investigation complete; no suspect identified
5ea7e93eefb0b0fd84d450a3a23ee756fa791155cc1d0084c0fa4a7d0b1deae4,2015-06,Gwent Police,Gwent Police,-3.214638,51.786444,On or near Supermarket,W01001458,Blaenau Gwent 004E,Offender given a caution
524bd5e28aaac28416f0c5b4c799aa5ea44cb1abd6bb6b9e74cc80eb7fcb97e1,2015-06,Gwent Police,Gwent Police,-3.034799,51.826036,On or near BRECON ROAD,W01001557,Monmouthshire 001C,Investigation complete; no suspect identified
2c7180233c56e09216fc97212a3628cc16c90dac89a630398d822b73ff6848cc,2015-06,Gwent Police,Gwent Police,-2.995833,51.587892,On or near SKINNER LANE,W01001687,Newport 014D,Offender given penalty notice
3c0ebf4097af113a2361ec4024ca90e86faa8c9d4261ea9aab2e26d7857306fa,2015-06,Gwent Police,Gwent Police,-3.051700,51.689936,On or near BLAENDARE FARM LANE,W01001496,Torfaen 004B,Investigation complete; no suspect identified
1fa8ac26fbaeb112a320eae3a9948b71b1e90e95b6ad98f90da99ffaf139ea4a,2015-06,Gwent Police,Gwent Police,-3.206781,51.788647,On or near BEAUFORT ROAD,W01001439,Blaenau Gwent 004B,Investigation complete; no suspect identified
3d73d53c2fba0185fa49f6bc6382aa6c5b5764358565f5f8f420bd8cd4bdaf59,2015-06,Gwent Police,Gwent Police,-3.195504,51.666962,On or near HIGH STREET,W01001350,Caerphilly 009C,Investigation complete; no suspect identified
571d2d8cd592dec6c0b53a505c0ddfd93685df61b5b411480cf2f9a5df7c38d6,2015-06,Gwent Police,Gwent Police,-3.132074,51.726854,On or near VIVIAN STREET,W01001436,Blaenau Gwent 008B,Suspect charged
887572a48a50ab01675fa99dcf6533083fe778673172691d0f988838764fb44a,2015-06,Gwent Police,Gwent Police,-3.031668,51.648150,On or near CANBERRA CLOSE,W01001528,Torfaen 010D,Unable to prosecute suspect
20336e8b5c7ccd01573e9042becc3cc375654d6e52e90a2b7ad9a8d54e8f907b,2015-06,Gwent Police,Gwent Police,-3.244448,51.781268,On or near Petrol Station,W01001475,Blaenau Gwent 003D,Offender given a caution
339d5f97d46875f7fbcee0bc6c858833421570723b7df74fa5b9b306bcf02ff6,2015-06,Gwent Police,Gwent Police,-3.047983,51.654291,On or near WYE COURT,W01001501,Torfaen 009A,Unable to prosecute suspect
e8da35d85b671414d733bbb602ee4e2d40fb26c311d1e178130ec44e771af09a,2015-06,Gwent Police,Gwent Police,-3.288823,51.766574,On or near WARMINGTON PLACE,W01001428,Caerphilly 001E,Investigation complete; no suspect identified
f3017cea332639fbbf96f5ff47dab0eb42e248697d30b47dc31f1a01ae8190b1,2015-06,Gwent Police,Gwent Police,-2.724068,51.808427,On or near VICTORIA COURT,W01001576,Monmouthshire 004D,Investigation complete; no suspect identified
eddfcc4fd462784e2e3b801b9299ff40728b2144a08263972fff16e8c7fbc215,2015-06,Gwent Police,Gwent Police,-3.248396,51.772531,On or near UNION STREET,W01001481,Blaenau Gwent 006E,Suspect charged
f0adde8be5abfe1ef2a567c17a669e3ade3ec6d8cd45f63eb71c9c647ec7b10f,2015-06,Gwent Police,Gwent Police,-3.123934,51.636792,On or near GEORGE STREET,W01001329,Caerphilly 014C,Unable to prosecute suspect
a1c8f736355e8c442553a9d79a494e426832060dd1b74b149135594c130312b5,2015-06,Gwent Police,Gwent Police,-2.936214,51.597510,On or near B4237,W01001663,Newport 008C,Investigation complete; no suspect identified
d4b006fe08e55db004d2e4a3eb06d9a1916413522ef5f1136882e4c446efc103,2015-06,Gwent Police,Gwent Police,-2.969631,51.599279,On or near HOGARTH CLOSE,W01001615,Newport 005B,Suspect charged
37cd00ed9d5e944bd0f057e92e96eeac958c4c7f011af1129a38fadfe1fc17c2,2015-06,Gwent Police,Gwent Police,-3.059986,51.591889,On or near Supermarket,W01001672,Newport 009C,Investigation complete; no suspect identified
2d9eebbd300ac7e8214c3c45090bfb5fede03acb0051e6ec32db980ee2577803,2015-06,Gwent Police,Gwent Police,-2.764028,51.591087,On or near FERNEY CROSS,W01001598,Monmouthshire 010F,Unable to prosecute suspect
be5abee2dd7b73f814face8d69788c0fcf73ef614f4ac8a63a6b25c321e52a77,2015-06,Gwent Police,Gwent Police,-3.254449,51.782771,On or near MAPLE AVENUE,W01001480,Blaenau Gwent 003E,Unable to prosecute suspect
3bd9048d5ceb99a0dd5b08965ddcad1935cde1c29f9ebc7448002fa39e9576e9,2015-06,Gwent Police,Gwent Police,-3.080765,51.776773,On or near UPPER WOODLAND STREET,W01001488,Torfaen 001B,Investigation complete; no suspect identified
c451f164a64d25fb61f97d45f79e2f244c0cbac0df0f6740fee15bc7f564faf9,2015-06,Gwent Police,Gwent Police,-3.277557,51.610187,On or near HIGH STREET,W01001332,Caerphilly 018C,Offender given a caution
a6121f33a6138de646aeb84f38c5d083d141dc8740b417acfd5c931cb8427d7b,2015-06,Gwent Police,Gwent Police,-3.027162,51.658530,On or near LAYBOURNE CLOSE,W01001521,Torfaen 007C,Unable to prosecute suspect
c701a2724bcdd919a252327dc48158ce9f05bf808b7d79ad1e6c4102446d4f25,2015-06,Gwent Police,Gwent Police,-3.206907,51.776525,On or near Parking Area,W01001460,Blaenau Gwent 007E,Suspect charged
e140f037fd72470345cbf94075afb7ed1eaa15a8fb896c315b18b710bea46dd5,2015-06,Gwent Police,Gwent Police,-3.206907,51.776525,On or near Parking Area,W01001460,Blaenau Gwent 007E,Suspect charged
6d4ab7d04b469af9c97cab62c396aaed517387aee1c8289e7455cb5cd24605af,2015-06,Gwent Police,Gwent Police,-3.220102,51.573348,On or near CARDIFF ROAD,W01001424,Caerphilly 024C,Offender given a caution
ad776dd18992ec2c438cb4b379083529c8d5e3690fc4b7e2667b19403a8c8c7f,2015-06,Gwent Police,Gwent Police,-2.736767,51.770612,On or near Conference/Exhibition Centre,W01001575,Monmouthshire 005D,Investigation complete; no suspect identified
ed506ec93f4263fef660fa626e69d03e9aed42878f7f5da264f9ca74cee461d3,2015-06,Gwent Police,Gwent Police,-3.219191,51.574329,On or near Supermarket,W01001424,Caerphilly 024C,Unable to prosecute suspect
ba66203de082fc79e21e2c71eefa469495c45c5ad29c8ba9a3fa8332516c0dff,2015-06,Gwent Police,Gwent Police,-3.220102,51.573348,On or near CARDIFF ROAD,W01001424,Caerphilly 024C,Unable to prosecute suspect
cbcf9c46160e8643019d49f2cf5b7f8a2122b37d989289136e131bef8befd12a,2015-06,Gwent Police,Gwent Police,-3.132778,51.730696,On or near JAMES STREET,W01001437,Blaenau Gwent 008C,Unable to prosecute suspect
19c19f806afcbd29b4ccd778ace8c565034fa94452a0253cef09344d15d28fdc,2015-06,Gwent Police,Gwent Police,-3.051014,51.655945,On or near STOUR COURT,W01001501,Torfaen 009A,Investigation complete; no suspect identified
abc16d9c79f1428c2c3815cf3379a0793b13875d34915748de82b9c4e3af3d5a,2015-06,Gwent Police,Gwent Police,-3.008716,51.650121,On or near MANORBIER DRIVE,W01001507,Torfaen 008D,Investigation complete; no suspect identified
e32aa87a79ac029e090cb6314a3dd1d4abac5cc3bbe28e79636a9410dbe5fe58,2015-06,Gwent Police,Gwent Police,-3.040285,51.651419,On or near GREENMEADOW WAY,W01001503,Torfaen 009B,Suspect charged
52877c71996b9694d91c3ee96d0ac8f87125297e5ba95e670b29e864abebbfb3,2015-06,Gwent Police,Gwent Police,-3.021270,51.681339,On or near MUSEUM COURT,W01001517,Torfaen 006D,Unable to prosecute suspect
1fbfce11e1ac13a2c61b4f30e3cf66b985cc362c6f4a768beaa6ee7ff55ba77e,2015-06,Gwent Police,Gwent Police,-2.895261,51.594844,On or near LARCH GROVE,W01001650,Newport 004E,Offender given a caution
6a4fc559879d9a77e97fa3560c205e022bedca533450e9d7983475d2b3bb8adf,2015-06,Gwent Police,Gwent Police,-3.198348,51.795432,On or near CANTERBURY ROAD,W01001440,Blaenau Gwent 001A,Offender given a caution
63e0f9f04a97d448697dbc9bc153b7e2f19909bef262917c858ff9b6ca3a81e4,2015-06,Gwent Police,Gwent Police,-3.070469,51.597549,On or near CEDAR WOOD DRIVE,W01001670,Newport 009B,Unable to prosecute suspect
e111f2ccedec14e813bfc215920e9e6b1756aac902cf2edcf13ad26c4765f3fc,2015-06,Gwent Police,Gwent Police,-3.062048,51.531770,On or near WOODFIELD CLOSE,W01001658,Newport 020D,Investigation complete; no suspect identified
34810e680bd7af36e76cf5ea79ceeab9409423557cf6186f93dcb4d8a9d82bf0,2015-06,Gwent Police,Gwent Police,-3.232013,51.643440,On or near DAVIES STREET,W01001433,Caerphilly 013E,Unable to prosecute suspect
9286940501610eaf22eba0bf7c12f08e1948fa8065f17f1b1abfd21f73ed8d4e,2015-06,Gwent Police,Gwent Police,-3.029666,51.682893,On or near CWRDY CLOSE,W01001518,Torfaen 006E,Investigation complete; no suspect identified
97f10f1a42562be9156efa8d9293abcb06b7987503dad2722c860e518a1c2542,2015-06,Gwent Police,Gwent Police,-3.037690,51.578925,On or near PARK VIEW,W01001671,Newport 016D,Investigation complete; no suspect identified
806865a2ad99753d25f54dd440b212ff5c70b86ac4f47b3b75b08cda0dee6aa7,2015-06,Gwent Police,Gwent Police,-3.141719,51.735555,On or near Parking Area,W01001453,Blaenau Gwent 008D,Investigation complete; no suspect identified
