Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3f2df5a3669f4c3f7cd4241701a568f291f3e9f4262312a5da0b522e00deed41,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.403968,50.911831,On or near LONDON ROAD,E01032738,Southampton 022F,Investigation complete; no suspect identified
525c965bea35b88fbabbb06b0e1dbda3bf68cca102ce744a86a0b716e8370ffa,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.342074,50.874900,On or near Parking Area,E01022712,Eastleigh 014C,Investigation complete; no suspect identified
88716790a5e1389769f27a57649ed727c01bf74e57095f334fe4a6ab9d320419,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.039906,50.883273,On or near RELAY ROAD,E01022975,Havant 003D,Investigation complete; no suspect identified
c007e389ec3678247b4e71d7d64efb3e47ebd331c765070838efb3e15a048251,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.152990,50.794626,On or near CURTISS GARDENS,E01022839,Gosport 007E,Investigation complete; no suspect identified
f09edacd389cefc1d56c31c8a4ae8f45b708271c01da7f2454947e4403c7ba9b,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.371120,50.938609,On or near CLAUDE ASHBY CLOSE,E01017265,Southampton 003B,Investigation complete; no suspect identified
7aa05c79cb5a48c2602039da4e7a3736a7e271a9f731ad39bf3de1f96b202be8,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.090310,50.800953,On or near Shopping Area,E01017032,Portsmouth 016B,Investigation complete; no suspect identified
fdf8d1da456b4857c02a106b53d623d75d3b7c66b262b4f9ab9cbb70b8f99eeb,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.139408,51.235488,On or near Petrol Station,E01032850,Basingstoke and Deane 021G,Investigation complete; no suspect identified
b90a700c5baa78b2030e91514ddc7cec6d17f55ace82118eadb79f613dd61f9c,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.405879,50.905897,On or near Shopping Area,E01017140,Southampton 023D,Suspect charged
3d66f90a17a3ee99d6e5270c5b6b4c134c086af865ca191dbabd46ddda8aa643,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.297058,50.906309,On or near Parking Area,E01022699,Eastleigh 012E,Unable to prosecute suspect
3517bb3767998531e2e292d66b2d38e10438bcc6ce6cb21ddebbc86b5fdeec80,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.127034,51.256609,On or near CHIVERS CLOSE,E01022484,Basingstoke and Deane 013A,Suspect charged
58f2d6e72881639d0daac525312b994901fb85884b5ea22547bb567d7ff195d3,2015-06,Hampshire Constabulary,Hampshire Constabulary,-0.994393,50.851973,On or near RANELAGH ROAD,E01022953,Havant 014A,Unable to prosecute suspect
c62172b9479e2d9c4dbcbb8fac591895718633b118b6252f52b63b0b74d46b20,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.476281,51.218219,On or near NEWBURY ROAD,E01023204,Test Valley 004E,Suspect charged
bb5f62a5341c5f09830677848398d93e6463b1db351a71b6231ebc6d2a492143,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.336023,50.927615,On or near HIGH STREET,E01022714,Eastleigh 009B,Investigation complete; no suspect identified
f1690f4799f2a720a34ca88313269a8aef983dc47e64438a6266af27a11fce17,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.083356,50.798057,On or near MILFORD ROAD,E01017031,Portsmouth 016A,Investigation complete; no suspect identified
380a136a4484386edf3c84076803852abdb4689ff367cd187fd4dd849fabf9ad,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.515182,50.910727,On or near ASHURST BRIDGE ROAD,E01022980,New Forest 006D,Suspect charged
0457fc05275bdac74cc54a18dff5db417618e881cc2f5f32189ed450657b1236,2015-06,Hampshire Constabulary,Hampshire Constabulary,-0.833177,51.289865,On or near FLEET ROAD,E01022860,Hart 005A,Investigation complete; no suspect identified
1e32854ed468e630559d008016a043e252565ecd728e1a3636de3c17939e0fa9,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.393601,50.939016,On or near HONEYSUCKLE ROAD,E01017149,Southampton 001E,Investigation complete; no suspect identified
69f8b83eca7b91e330ecb0fd9c729da53b28b27fde1114e10085893ccecdd16f,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.066425,50.847347,On or near LONDON ROAD,E01017055,Portsmouth 006A,Investigation complete; no suspect identified
7bcd48694d7f90da911f1c3a5f5ca0b584fa2654d069f30ad61594f2a9881227,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.095971,50.792148,On or near LANDPORT TERRACE,E01017131,Portsmouth 024C,Investigation complete; no suspect identified
d939a042db549b84748089adf5db2856e45ea1aee4986d5dfacc77002deec66b,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.805513,50.927901,On or near THE PANTILES,E01023021,New Forest 001C,Investigation complete; no suspect identified
5b2b662daa584feec8b596758ddffcc35e77fd64b0fb735a42b24736f54f5f41,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.282096,50.989551,On or near THOMPSON'S LANE,E01023246,Winchester 010E,Investigation complete; no suspect identified
7a8203c931a72df5de19926a08afa9bc0b6c2ad7e54dc90544a627fde28d3e31,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.488005,50.918120,On or near Supermarket,E01023077,New Forest 004B,Investigation complete; no suspect identified
57dc05f02dd359f87268dc80f8e14205b9204e3e673cc14027713303e9713053,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.086019,50.793213,On or near WORCESTER CLOSE,E01017129,Portsmouth 018C,Suspect charged
c37510ff6d2dcdddfa630c261f9dc5374f4a45b554c6f36346cd46b74f2cbff7,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.305883,51.093097,On or near BENTLEY CLOSE,E01023239,Winchester 002D,Investigation complete; no suspect identified
1353d69061246d028351be94800b3dc8383b6ee1199fd050886a74fec45dd41a,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.084382,50.792759,On or near PAIN'S ROAD,E01017129,Portsmouth 018C,Offender given a drugs possession warning
07424af59f60e5edb34c7f6647ee34c14354ddcf55a14137d388dcb49808df10,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.528625,51.215699,On or near SHORT LANE,E01023196,Test Valley 005E,Investigation complete; no suspect identified
d759fe474f6f45a665239fee215d4151329aae05f2f857713069947e12e4d576,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.279222,50.699701,On or near MEADOWSIDE,E01017332,Isle of Wight 008D,Investigation complete; no suspect identified
17375a548df47e4942683dfbec28c3cfd143ae5602204a9ab3224b2b89ef9307,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.352707,50.968049,On or near WELLS ROAD,E01022666,Eastleigh 007A,Investigation complete; no suspect identified
7b3228eb31b9839923156f9222e9409bb93a918b7d5b0085494cfb707ee67fb2,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.072965,50.825538,On or near LONDON ROAD,E01017092,Portsmouth 007E,Investigation complete; no suspect identified
17f4ef48e0843b31f6b2a4b0ac45a18304f543f1b85f42a8cd800d1035b2182a,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.295142,50.932448,On or near Parking Area,E01022691,Eastleigh 010B,Investigation complete; no suspect identified
aacb91c2f3eca97d579ae853d1e9439f92b3ac696fe49e8194a025ad160e1976,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.442754,50.931150,On or near ROSS GARDENS,E01017253,Southampton 010D,Investigation complete; no suspect identified
a64d3c2f369ec743bd18697f7dbeb43120c74e2506ec8b780605f2f6006c8728,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.082118,50.825781,On or near Sports/Recreation Area,E01017084,Portsmouth 009A,Investigation complete; no suspect identified
d50268c0ec3dc8306d097d135961de5f9f3d8071be11586b6281fd0453f346c4,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.457881,50.923694,On or near WINDRUSH ROAD,E01017237,Southampton 012B,Investigation complete; no suspect identified
1f435a128e2b487f8a909ce925f7fabd6654a3dbd5c732c54a576a9020b2c28e,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.189729,50.823898,On or near WOODCOTE LANE,E01022778,Fareham 013D,Unable to prosecute suspect
a95c48cd1aa7579612f2f1b1ce0848a814dd9f1e0f98050f3243033690692664,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.076835,50.795586,On or near A2030,E01017022,Portsmouth 020A,Investigation complete; no suspect identified
b9249af67712f2c22d370fd7ddb21dbe70ea98946dec4162cf88238b392ec8ff,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.382200,50.901467,On or near HAZEL ROAD,E01017219,Southampton 028B,Investigation complete; no suspect identified
909057739d6f11383322c40e5b05ce7f2510f4d791d5879043742e78ec6c7d0c,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.335227,50.929589,On or near CHAPEL CLOSE,E01022714,Eastleigh 009B,Investigation complete; no suspect identified
fcc5ea4219a72953522f24c07b770d77cd9db5e81711d32cef3bf3a22ec80145,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.743470,50.910768,On or near Parking Area,E01023025,New Forest 001G,Investigation complete; no suspect identified
fa510b617cc1f6279eef2e8aa0948bdb1e97142ce41a644deda51e8d4bb2efd0,2015-06,Hampshire Constabulary,Hampshire Constabulary,-0.984662,50.872276,On or near KILMESTON CLOSE,E01022906,Havant 008B,Investigation complete; no suspect identified
6f1b3569f6a992d680c0f21ef94af5fb1b9da9ddb2c01d49d47fc91c634481de,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.107181,50.795058,On or near Nightclub,E01033380,Portsmouth 024E,Investigation complete; no suspect identified
8cec9160122867d024f70c7196ba6f35f86ffa4d8deb063035ccb463f6528603,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.276027,50.755455,On or near NEW BARN ROAD,E01033237,Isle of Wight 003E,Unable to prosecute suspect
f373bf2e25a78173ebbc918b0347dd704e921877e87420406faeb8eb84264cff,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.352914,50.972654,On or near GEORGE STREET,E01022666,Eastleigh 007A,Investigation complete; no suspect identified
63eaf064127fc85597be8a79a6567b50fa5a11280e5ac643d521897201df9336,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.396382,50.906721,On or near CLIFFORD STREET,E01017139,Southampton 029A,Investigation complete; no suspect identified
2c74f726534718c17b1148ff4ccad7cc3032a498cd90b29a76d5938ea87cdf6e,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.391579,50.828865,On or near STAGBRAKE CLOSE,E01023030,New Forest 013B,Investigation complete; no suspect identified
5b32c1df3675ff9d5ec6d8461aff6e7a895a9146ec691494324d0a40a67adc46,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.084022,50.798844,On or near CLAXTON STREET,E01017032,Portsmouth 016B,Investigation complete; no suspect identified
72832be2775c8aee6f781bb560e6e4530276d9b53c6d035daf6d34420152e6e7,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.332882,50.923425,On or near SOUTHERN ROAD,E01022719,Eastleigh 009G,Investigation complete; no suspect identified
1347e701eb73fa05cb49748b279d3633216d5d4906a9264a4cbdfa0bc0ce0287,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.335522,51.305500,On or near Parking Area,E01022489,Basingstoke and Deane 003B,Investigation complete; no suspect identified
8ef439dc612559345d3291e2b822b2904cab902b5e5d79e5f89538dd63115752,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.084005,50.819312,On or near PENROSE CLOSE,E01017109,Portsmouth 010D,Investigation complete; no suspect identified
3ddf2c142a7b498e759b840d5f815c93676c332cdc165de6707b88c561aa122d,2015-06,Hampshire Constabulary,Hampshire Constabulary,-1.029203,50.885973,On or near ROWLANDS AVENUE,E01022972,Havant 004C,Investigation complete; no suspect identified
