Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-06-02T20:09:00+00:00,False,,51.177565,-0.162521,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T20:10:00+00:00,False,,51.177565,-0.162521,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T20:11:00+00:00,False,,51.227358,-0.190787,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-02T20:45:00+00:00,False,,51.410209,-0.445340,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-06-02T21:30:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Stolen goods,Suspect arrested,True,
Person search,2015-06-02T21:44:00+00:00,False,,51.404284,-0.463138,Male,25-34,Mixed - White and Asian (M3),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-06-03T00:03:00+00:00,False,,,,Male,18-24,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-03T00:05:00+00:00,False,,51.431166,-0.546622,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-03T00:08:00+00:00,False,,51.431166,-0.546622,Male,10-17,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-03T01:49:00+00:00,False,,51.385340,-0.431452,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T08:37:00+00:00,False,,51.316142,-0.740418,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T09:50:00+00:00,False,,51.429407,-0.520325,Male,10-17,White - White British (W1),White,,Article for use in theft,Nothing found - no further action,,
Person search,2015-06-03T10:13:00+00:00,False,,51.262816,-0.549129,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-03T15:05:00+00:00,False,,51.436672,-0.427651,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T15:10:00+00:00,False,,51.285882,-0.088290,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-03T15:20:00+00:00,False,,51.436672,-0.427651,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-03T15:28:00+00:00,False,,51.329980,-0.756358,Male,25-34,White - White British (W1),White,,Controlled drugs,Suspect arrested,,
Person search,2015-06-03T15:38:00+00:00,False,,51.329980,-0.756358,Male,over 34,Mixed - White and Black African (M2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T16:11:00+00:00,False,,51.423194,-0.447991,Male,18-24,Asian or Asian British - Indian (A1),Asian,,,Nothing found - no further action,,
Person search,2015-06-03T16:11:00+00:00,False,,51.423194,-0.447991,Male,18-24,Black or Black British - African (B2),Black,,,Nothing found - no further action,,
Person search,2015-06-03T16:31:00+00:00,False,,51.235970,-0.331579,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T16:52:00+00:00,False,,51.360900,-0.502309,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:00:00+00:00,False,,51.360900,-0.502309,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:00:00+00:00,False,,51.456781,-0.483096,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:00:00+00:00,False,,,,Male,10-17,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-03T17:07:00+00:00,False,,51.360900,-0.502309,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:16:00+00:00,False,,51.456781,-0.483096,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:18:00+00:00,False,,51.456781,-0.483096,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T17:32:00+00:00,False,,51.295522,-0.708180,Male,10-17,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-06-03T18:26:00+00:00,False,,51.231132,-0.613390,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T18:30:00+00:00,False,,51.302945,-0.550288,Male,over 34,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,True,
Person search,2015-06-03T18:32:00+00:00,False,,51.231132,-0.613390,Male,25-34,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T19:12:00+00:00,False,,51.232438,-0.170463,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T19:17:00+00:00,False,,51.232438,-0.170463,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T19:40:00+00:00,False,,51.251196,-0.281935,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T19:47:00+00:00,False,,51.251196,-0.281935,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T19:54:00+00:00,False,,51.426710,-0.552028,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T20:00:00+00:00,False,,51.229513,-1.482454,Male,25-34,Black or Black British - African (B2),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-03T22:07:00+00:00,False,,51.333116,-0.482199,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-03T22:53:00+00:00,False,,51.280523,0.004191,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-06-04T12:50:00+00:00,False,,51.419244,-0.423590,Male,18-24,Black or Black British - African (B2),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T12:50:00+00:00,False,,51.419244,-0.423590,Male,18-24,Asian or Asian British - Indian (A1),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T12:50:00+00:00,False,,51.419244,-0.423590,Male,18-24,Asian or Asian British - Pakistani (A2),Asian,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T13:27:00+00:00,False,,51.333806,-0.529965,Male,18-24,Mixed - White and Black African (M2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T14:18:00+00:00,False,,51.435806,-0.511457,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-04T14:30:00+00:00,False,,51.433808,-0.481210,Male,over 34,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-04T16:10:00+00:00,False,,51.233536,-0.333085,Male,10-17,White - White British (W1),White,,Stolen goods,Local resolution,True,
Person search,2015-06-04T16:10:00+00:00,False,,51.233536,-0.333085,Male,10-17,White - White British (W1),White,,Stolen goods,Local resolution,,
Person search,2015-06-04T16:27:00+00:00,False,,51.330345,-0.544458,Male,over 34,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-04T18:14:00+00:00,False,,51.452195,-0.470698,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-06-04T18:23:00+00:00,False,,51.452195,-0.470698,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-06-04T22:30:00+00:00,False,,51.454852,-0.464837,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-04T22:30:00+00:00,False,,51.434112,-0.505570,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-04T22:30:00+00:00,False,,51.454852,-0.464837,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-04T23:00:00+00:00,False,,51.454852,-0.464837,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),Black,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T00:30:00+00:00,False,,51.132250,-0.452805,Male,18-24,Not Stated (NS),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T00:30:00+00:00,False,,51.132250,-0.452805,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T01:50:00+00:00,False,,51.280619,-0.511058,Male,25-34,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-06-05T01:59:00+00:00,False,,51.433789,-0.516213,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T02:10:00+00:00,False,,51.433789,-0.516213,Male,10-17,White - White Irish (W2),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T02:14:00+00:00,False,,51.433789,-0.516213,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T08:33:00+00:00,False,,51.297927,-0.238105,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T10:11:00+00:00,False,,51.332656,-0.530819,Male,,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T10:11:00+00:00,False,,51.332656,-0.530819,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T11:15:00+00:00,False,,51.417550,-0.430680,Female,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T11:15:00+00:00,False,,51.417550,-0.430680,Female,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T11:30:00+00:00,False,,51.325082,-0.547925,Male,over 34,Asian or Asian British - Bangladeshi (A3),Asian,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T13:30:00+00:00,False,,51.237352,-0.580184,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T13:40:00+00:00,False,,51.236171,-0.577656,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T13:42:00+00:00,False,,,,Male,10-17,White - Any other White ethnic background (W9),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T13:47:00+00:00,False,,,,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T16:12:00+00:00,False,,51.180121,-0.181091,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T17:13:00+00:00,False,,51.334337,-0.266339,Male,10-17,Black or Black British - Any other Black ethnic background (B9),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T17:13:00+00:00,False,,51.334203,-0.268799,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T17:17:00+00:00,False,,51.334337,-0.266339,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T18:00:00+00:00,False,,51.314089,-0.244215,Male,over 34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T18:15:00+00:00,False,,51.312539,-0.249412,Male,over 34,White - White British (W1),White,,Stolen goods,Suspect arrested,False,
Person search,2015-06-05T19:23:00+00:00,False,,51.233460,-0.316429,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T19:24:00+00:00,False,,51.233460,-0.316429,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T19:39:00+00:00,False,,51.232695,-0.317617,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T21:10:00+00:00,False,,,,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T22:10:00+00:00,False,,51.228499,-0.616591,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-05T22:15:00+00:00,False,,51.334070,-0.264124,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-05T22:25:00+00:00,False,,51.408922,-0.432399,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-05T22:34:00+00:00,False,,51.230051,-0.732213,Female,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T00:16:00+00:00,False,,51.237268,-0.577680,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T00:20:00+00:00,False,,51.431261,-0.548504,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T00:22:00+00:00,False,,51.431261,-0.548504,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T00:22:00+00:00,False,,51.431261,-0.548504,Male,18-24,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T00:40:00+00:00,False,,51.239755,-0.386683,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T00:49:00+00:00,False,,51.239755,-0.386683,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T01:00:00+00:00,False,,51.241202,-0.366490,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given penalty notice,True,
Person search,2015-06-06T01:12:00+00:00,False,,51.239755,-0.386683,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-06T12:45:00+00:00,False,,51.313351,-0.255608,Male,18-24,Black or Black British - Caribbean (B1),Black,,Controlled drugs,Suspect arrested,True,
Person search,2015-06-06T12:56:00+00:00,False,,51.312539,-0.249412,Male,25-34,Not Stated (NS),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T14:15:00+00:00,False,,51.311591,-0.246736,Male,18-24,Chinese or other ethnic group - Any other ethnic group (O9),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-06-06T15:00:00+00:00,False,,51.313351,-0.255608,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T15:10:00+00:00,False,,51.317700,-0.561088,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Other,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T15:15:00+00:00,False,,,,Male,over 34,Mixed - White and Black Caribbean (M1),Black,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T15:15:00+00:00,False,,51.317700,-0.561088,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T15:19:00+00:00,False,,,,Male,25-34,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T15:33:00+00:00,False,,51.312539,-0.249412,Male,10-17,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-06T16:45:00+00:00,False,,51.393326,-0.351547,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T17:00:00+00:00,False,,51.393326,-0.351547,Male,10-17,White - White British (W1),White,,Stolen goods,Nothing found - no further action,,
Person search,2015-06-06T17:05:00+00:00,False,,51.393326,-0.351547,Male,10-17,White - White British (W1),White,,Stolen goods,Article found - Detailed outcome unavailable,,
Person search,2015-06-06T17:10:00+00:00,False,,51.311591,-0.246736,Male,18-24,White - White British (W1),White,,,Nothing found - no further action,,
Person search,2015-06-06T18:34:00+00:00,False,,51.313351,-0.255608,Male,18-24,White - White British (W1),White,,,Suspect arrested,True,
Person search,2015-06-06T19:51:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T19:54:00+00:00,False,,,,Male,over 34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T20:03:00+00:00,False,,,,Female,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T20:15:00+00:00,False,,51.427395,-0.500669,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T20:15:00+00:00,False,,51.427395,-0.500669,Male,10-17,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T20:15:00+00:00,False,,51.427395,-0.500669,Male,18-24,White - White British (W1),White,,Controlled drugs,Offender given drugs possession warning,True,
Person search,2015-06-06T21:45:00+00:00,False,,51.236256,-0.186370,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Firearms,Nothing found - no further action,,
Person search,2015-06-06T21:45:00+00:00,False,,51.236008,-0.187225,Male,over 34,Asian or Asian British - Bangladeshi (A3),Asian,,Firearms,Nothing found - no further action,,
Person search,2015-06-06T21:45:00+00:00,False,,51.237327,-0.189938,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Firearms,Nothing found - no further action,,
Person search,2015-06-06T21:45:00+00:00,False,,51.236008,-0.187225,Male,18-24,Asian or Asian British - Bangladeshi (A3),Asian,,Firearms,Nothing found - no further action,,
Person search,2015-06-06T21:45:00+00:00,False,,51.236008,-0.187225,Male,over 34,Asian or Asian British - Bangladeshi (A3),Asian,,Firearms,Nothing found - no further action,,
Person search,2015-06-06T23:57:00+00:00,False,,51.357712,-0.695947,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-06-06T23:58:00+00:00,False,,51.235922,-0.205550,Male,25-34,Asian or Asian British - Any other Asian ethnic background (A9),Asian,,Firearms,Nothing found - no further action,,
Person search,2015-06-07T14:21:00+00:00,False,,51.400039,-0.354411,Male,10-17,White - Any other White ethnic background (W9),White,,Stolen goods,Suspect arrested,True,
Person search,2015-06-07T16:20:00+00:00,False,,51.456712,-0.473656,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
