Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6bddf3d502e89299c45606f3fdf3cb62d1ab05575a2ba6bcdd9ff427237638e2,2015-07,Dorset Police,Dorset Police,,,No location,,,Offender given a drugs possession warning
f8ba3dd53a63383238294376b08aa555678ffa2dcfae804b175087ddc51a0224,2015-07,Dorset Police,Dorset Police,-1.900678,50.765688,On or near HYDE ROAD,E01015305,Bournemouth 001C,Unable to prosecute suspect
f8ba3dd53a63383238294376b08aa555678ffa2dcfae804b175087ddc51a0224,2015-07,Dorset Police,Dorset Police,-1.900678,50.765688,On or near HYDE ROAD,E01015305,Bournemouth 001C,Unable to prosecute suspect
61f09713de351efb4db47890271d72d9bd235f456a0863850dcdc1f8ee3bd074,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
61f09713de351efb4db47890271d72d9bd235f456a0863850dcdc1f8ee3bd074,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
61f09713de351efb4db47890271d72d9bd235f456a0863850dcdc1f8ee3bd074,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
d6da927a587b441b955f621bd70592b63e3429e1c72c9936ac79a7fa3288d497,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
d6da927a587b441b955f621bd70592b63e3429e1c72c9936ac79a7fa3288d497,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
d6da927a587b441b955f621bd70592b63e3429e1c72c9936ac79a7fa3288d497,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
d6da927a587b441b955f621bd70592b63e3429e1c72c9936ac79a7fa3288d497,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
d6da927a587b441b955f621bd70592b63e3429e1c72c9936ac79a7fa3288d497,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
d6da927a587b441b955f621bd70592b63e3429e1c72c9936ac79a7fa3288d497,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
d6da927a587b441b955f621bd70592b63e3429e1c72c9936ac79a7fa3288d497,2015-07,Dorset Police,Dorset Police,-2.027415,50.719172,On or near NAPIER ROAD,E01015427,Poole 014A,Unable to prosecute suspect
c8f14af0005d97750f34b743800afb502939de969277c0c66d24bb35ec5b91c2,2015-07,Dorset Police,Dorset Police,-1.837296,50.724620,On or near FLORENCE ROAD,E01015280,Bournemouth 019C,Formal action is not in the public interest
