Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9be07048e657cafdf2997112834a1dcbeb0afb9be3df768dd15802cd3c502aac,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
a94ad32463c61dcb6a13e3777212631693ba6a1a21b8251a3efe266cdb8bbf05,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
959003dfb140fd4f43df61fbfda046b4f56cdca0965dbcaed05d078cbb525c11,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Formal action is not in the public interest
330acaeb5030d66d648193f9e4b630f485f7cd8a0c0bffb2cbafca0354ef65ca,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
0221665d9fb8f5a71aa2f466feca2b59f0474d7873ed542d308efd0974b4892b,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
be3cd241145f3a7503a6b0bbdb89afc937991bee66cc50bf65cbd9335ebb9e68,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
340f698f470b4e5abd2633ef49c26313065013f342c0a236815496f7e011e48b,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
f258d7c9fbdfa338f88b372916832dfa76ad2429b0a1ae15561fd45a71a3d915,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
0974d1ef9ba0af98accf29de14ac166f086bd71d3d76351d23fecf570167fbb8,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
4b7d45e761d2f953065661a1a7985f9118b098a8622b6102929e3380faf1e6a1,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
98a9e142a45a5ae50201edc4988b2ab59f957c1365e5ef6698a9c9a3385a93e8,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
77dccb9bb07a602d537bd7d856f72a9ffc07a42f875afb9c3d2b93bc68395326,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Offender given a caution
baeaa7448b699f6c906705960a2e2135eed38853097cfc69975c1aad3b6e6385,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
a7731a3f0ca1d816f84a0b5ff6c5a1bc46676cd08d6ba127c53e6812d0893dad,2015-07,Avon and Somerset Constabulary,Avon and Somerset Constabulary,,,No location,,,Suspect charged
