Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
6920af637c693f47c87546ccbd5497f2658c3b3e968b1f0f06cf0217bef8e44b,2012-09,Northamptonshire Police,Northamptonshire Police,-1.020672,52.073708,On or near Pedestrian Subway,E01032960,Aylesbury Vale 001F,Other theft,Investigation complete; no suspect identified,
40563b4d8e0ccb2e805e1ad9dd0b943815a72992b7d7aa0158e14f1fbc6cd786,2012-09,Northamptonshire Police,Northamptonshire Police,-0.878021,52.026429,On or near Thornton Road,E01032960,Aylesbury Vale 001F,Other theft,Investigation complete; no suspect identified,
,2012-09,Northamptonshire Police,Northamptonshire Police,-1.103687,52.038980,On or near Airport/Airfield,E01017717,Aylesbury Vale 004E,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.696045,52.496595,On or near Netherfield Grove,E01026971,Corby 001A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.694019,52.498344,On or near Cannock Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.690547,52.502162,On or near Stanier Road,E01026971,Corby 001A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.691160,52.500353,On or near Ravenscourt,E01026971,Corby 001A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.699725,52.498164,On or near Chapman Grove,E01026971,Corby 001A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.674580,52.536832,On or near School Road,E01026979,Corby 001B,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.672247,52.538900,On or near Kirby Road,E01026979,Corby 001B,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.672247,52.538900,On or near Kirby Road,E01026979,Corby 001B,Anti-social behaviour,,
41b2421a402ea7eb774980da3254c5d45f1c3e066ed93c3de94cf15c0a7d8373,2012-09,Northamptonshire Police,Northamptonshire Police,-0.670265,52.539094,On or near Latimer Close,E01026979,Corby 001B,Criminal damage and arson,Investigation complete; no suspect identified,
ed47a448d479e6140611cab8f87dce423335f8a521355aca7a1bc72ca66e209b,2012-09,Northamptonshire Police,Northamptonshire Police,-0.670688,52.535835,On or near Stafford Road,E01026979,Corby 001B,Violent crime,Investigation complete; no suspect identified,
4df6336f73448187882446af2c7e98d616fc4032c2bf56c7a366f83502a5d52e,2012-09,Northamptonshire Police,Northamptonshire Police,-0.670265,52.539094,On or near Latimer Close,E01026979,Corby 001B,Other crime,Investigation complete; no suspect identified,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.763073,52.501171,On or near Main Street,E01026980,Corby 001C,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.763073,52.501171,On or near Main Street,E01026980,Corby 001C,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.763073,52.501171,On or near Main Street,E01026980,Corby 001C,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.745449,52.499242,On or near Corby Road,E01026980,Corby 001C,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.778454,52.495820,On or near Church Lane,E01026980,Corby 001C,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.755705,52.501777,On or near Church Street,E01026980,Corby 001C,Anti-social behaviour,,
4f4e8d6e0721338c8ba25301b941b81d26cc7fdac8122856d82f7a6cfd36aed9,2012-09,Northamptonshire Police,Northamptonshire Police,-0.764851,52.502404,On or near Light Foot Lane,E01026980,Corby 001C,Burglary,Investigation complete; no suspect identified,
72bfca791a23773da9b33d08bcd8bdc4da8327885f803cdebbb70ccbed93b718,2012-09,Northamptonshire Police,Northamptonshire Police,-0.760157,52.501662,On or near Manor Court,E01026980,Corby 001C,Drugs,Offender given a drugs possession warning,
a3a24110de709c26af8bfdc52e68d5249477a59e54d95b037010b4b24605fd91,2012-09,Northamptonshire Police,Northamptonshire Police,-0.757817,52.502636,On or near High Street,E01026980,Corby 001C,Vehicle crime,Investigation complete; no suspect identified,
d1c97b5ee779c3be345bbb1b09fc0f13aeeb077c8a0903071c924a354dc3caae,2012-09,Northamptonshire Police,Northamptonshire Police,-0.765489,52.499066,On or near The Hill,E01026980,Corby 001C,Vehicle crime,Investigation complete; no suspect identified,
fa24052190c4fa585b01501fa042309c523900889e2592d3567fa276a5399821,2012-09,Northamptonshire Police,Northamptonshire Police,-0.753661,52.502664,On or near Blind Lane,E01026980,Corby 001C,Vehicle crime,Investigation complete; no suspect identified,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705603,52.507210,On or near Petrol Station,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.701059,52.505883,On or near White Post Court,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.700843,52.503732,On or near Sycamore Close,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.700368,52.503349,On or near Yew Close,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.696704,52.503192,On or near Pascal Close,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.700368,52.503349,On or near Yew Close,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.704253,52.503482,On or near Sports/Recreation Area,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705270,52.502981,On or near Larch Road,E01026982,Corby 001D,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705639,52.503974,On or near Willow Brook Road,E01026982,Corby 001D,Anti-social behaviour,,
279cd3942a04c0ec1c9ab5d82797ff5b14f4f147ddd28695e1f83d83ffe25783,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705603,52.507210,On or near Petrol Station,E01026982,Corby 001D,Criminal damage and arson,Offender given a caution,
26b7d0512cedb57b4f0684100129dd5a3cc3c84893c53e6cafb99ed88eed19cc,2012-09,Northamptonshire Police,Northamptonshire Police,-0.706746,52.502880,On or near Poplar Road,E01026982,Corby 001D,Criminal damage and arson,Local resolution,
428d14bec6b97756c06c4504c62f5736a0a86344a607098f3ac52503ff5bd8ed,2012-09,Northamptonshire Police,Northamptonshire Police,-0.704253,52.503482,On or near Sports/Recreation Area,E01026982,Corby 001D,Criminal damage and arson,Investigation complete; no suspect identified,
2fb8e5698c6f83da5ed2405b4de78fc5792f58f249909730e642a9b563945165,2012-09,Northamptonshire Police,Northamptonshire Police,-0.692811,52.508265,On or near Earlstrees Road,E01026982,Corby 001D,Drugs,Offender given a caution,
98360e2f6c71d9fc3b1fad36a569fc5303d78e09b199b6956c6ed93a7f21f710,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705417,52.502479,On or near Chestnut Avenue,E01026982,Corby 001D,Other theft,Investigation complete; no suspect identified,
39c621eaf109b7f0feef2d65243e096d8d691b3221237434221c4b01f9e5930e,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703553,52.510253,On or near Bardsley Road,E01026982,Corby 001D,Other theft,Investigation complete; no suspect identified,
6f358bd0565945887f16451e00a56470a439c0d411caf66ad33a5305a9327815,2012-09,Northamptonshire Police,Northamptonshire Police,-0.700843,52.503732,On or near Sycamore Close,E01026982,Corby 001D,Other theft,Investigation complete; no suspect identified,
f9a9b9152970b0e4379f57733d2c4c7ef003d65a29bdb2b81e70b654d2d71f59,2012-09,Northamptonshire Police,Northamptonshire Police,-0.686417,52.504787,On or near Macadam Road,E01026982,Corby 001D,Other theft,Investigation complete; no suspect identified,
5b44acb61ad029fbfc989b18317a9d62b5e42eabe6dcab5efdbef0ee84b3bc14,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705603,52.507210,On or near Petrol Station,E01026982,Corby 001D,Public disorder and weapons,Court result unavailable,
662f8e0753aca86764af97cd345cc746d2837787ca3c7cb13d758f4c4d5db11c,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703958,52.507021,On or near Supermarket,E01026982,Corby 001D,Public disorder and weapons,Court case unable to proceed,
95d3f91916320e5e06e0f9f710c58ef0305636b1c09bcd84b5ad564c8e91a6e7,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703958,52.507021,On or near Supermarket,E01026982,Corby 001D,Shoplifting,Investigation complete; no suspect identified,
0d1519a1902992ba5dd5ec4bda62de7ac790c3e03d6e03da7a9ea7184e104caf,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703958,52.507021,On or near Supermarket,E01026982,Corby 001D,Shoplifting,Court result unavailable,
4c1ba50839649944b44936db31bba8de678c295ac274f5c6ddbc12b9b2ef3025,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703958,52.507021,On or near Supermarket,E01026982,Corby 001D,Shoplifting,Court result unavailable,
215851388a7c6da803c8143fdf768faa6db5a27e982c70b7af8b564865de8905,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703958,52.507021,On or near Supermarket,E01026982,Corby 001D,Shoplifting,Investigation complete; no suspect identified,
9b488ed7b9a22b9fa56b66c7cc04c3411ac4bac3fb13cfab9fa9f933d3bbd192,2012-09,Northamptonshire Police,Northamptonshire Police,-0.688374,52.507847,On or near Fleming Road,E01026982,Corby 001D,Vehicle crime,Investigation complete; no suspect identified,
c4202159c5d283b24cff3d82648cfc5f6f0fe1edf20952cf8bab6a9f0229df21,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703553,52.510253,On or near Bardsley Road,E01026982,Corby 001D,Vehicle crime,Investigation complete; no suspect identified,
5498777d5423e097c0abd73c40b05f978f9996982dfc2ba02f40aa140492498b,2012-09,Northamptonshire Police,Northamptonshire Police,-0.696539,52.509753,On or near Burkitt Road,E01026982,Corby 001D,Vehicle crime,Investigation complete; no suspect identified,
3c3dd52559d0e0c4e81bfaa034b54418611b18a7fcda46d5c4c02815bfcf4736,2012-09,Northamptonshire Police,Northamptonshire Police,-0.696539,52.509753,On or near Burkitt Road,E01026982,Corby 001D,Vehicle crime,Investigation complete; no suspect identified,
27954f2c4608a113c4bf72797027e10c46b082d4499eb9f19a42157ce6fb50bc,2012-09,Northamptonshire Police,Northamptonshire Police,-0.692155,52.511998,On or near Maylan Road,E01026982,Corby 001D,Vehicle crime,Investigation complete; no suspect identified,
925c3820074813bc17177b9b3cdc63dd572938ef675bf5dea8f82461a797a014,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703958,52.507021,On or near Supermarket,E01026982,Corby 001D,Violent crime,Court result unavailable,
076f6ebb7085b2997d0af38ee6f776b533f22d346acf36c5b221eef20298bfa8,2012-09,Northamptonshire Police,Northamptonshire Police,-0.703958,52.507021,On or near Supermarket,E01026982,Corby 001D,Violent crime,Court result unavailable,
d4dd4003f0e6729bc5a7938c22465050816431b9988b2f56ff62fc4fbf392b0d,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705603,52.507210,On or near Petrol Station,E01026982,Corby 001D,Violent crime,Investigation complete; no suspect identified,
40ace43ec4bf45ecd3d8345c2ce51686cb9118ad43a16a55fc1a0d40aa648d03,2012-09,Northamptonshire Police,Northamptonshire Police,-0.684105,52.511180,On or near Dunlop Close,E01026982,Corby 001D,Violent crime,Offender given a caution,
fae01aacffbfcc7ced084e48db9ce58846f8e4837333d1cdc0f711f08442698d,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705603,52.507210,On or near Petrol Station,E01026982,Corby 001D,Violent crime,Court result unavailable,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.712063,52.497382,On or near Kipling Road,E01026969,Corby 002A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.710971,52.497451,On or near Wensleydale Park,E01026969,Corby 002A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705303,52.494341,On or near Teesdale Road,E01026969,Corby 002A,Anti-social behaviour,,
,2012-09,Northamptonshire Police,Northamptonshire Police,-0.705363,52.497812,On or near Clarke Road,E01026969,Corby 002A,Anti-social behaviour,,
ce99c8364cc9c99abeec270735ee50e6b44d111d685138ea59c176feca153893,2012-09,Northamptonshire Police,Northamptonshire Police,-0.707662,52.497289,On or near Borrowdale Road,E01026969,Corby 002A,Criminal damage and arson,Investigation complete; no suspect identified,
83ef66fad7d3fc6c5bd5dcf1028192c06b0bb260656cb513673d61cdff7b9a23,2012-09,Northamptonshire Police,Northamptonshire Police,-0.712063,52.497382,On or near Kipling Road,E01026969,Corby 002A,Criminal damage and arson,Investigation complete; no suspect identified,
