Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
12729c102843673e4285212a932dfe839d50f25c71c1418870b90758720cc744,2012-09,Durham Constabulary,Durham Constabulary,-1.531751,54.535395,On or near GLOUCESTER PLACE,E01012307,Darlington 009A,Investigation complete; no suspect identified
03b55addcfb652dba08963ecedec359024680d2c6c60e90b24b05585e7f7fc45,2012-09,Durham Constabulary,Durham Constabulary,-1.759269,54.619315,On or near MANOR STREET,E01020860,County Durham 064D,Offender given a caution
4406bf562e5708a835e7f1176de6e740c8ae7d4fe9a78733d5f5ef6a050c0618,2012-09,Durham Constabulary,Durham Constabulary,-1.751654,54.730582,On or near B6298,E01020893,County Durham 046C,Suspect charged
218ec24bf3f49bc275be14c638ec8f361d5cf9e4bed3e708fdd540329b804a2b,2012-09,Durham Constabulary,Durham Constabulary,-1.533949,54.518769,On or near KEATS COURT,E01012306,Darlington 012C,Investigation complete; no suspect identified
d4ac944832e143826311cb72b41ff976b7d81512d0f2413aa3873b3ebeedeed6,2012-09,Durham Constabulary,Durham Constabulary,-1.700653,54.638488,On or near MUSGRAVE STREET,E01020897,County Durham 057E,Investigation complete; no suspect identified
361c0013f595480361ac70456fc113039ed53396161eba603d3a48c906c850cd,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a caution
e70bfdfcc037758c64a509dd0a2394754e8398f23211f8acc96af4da6da7a458,2012-09,Durham Constabulary,Durham Constabulary,-1.447138,54.653171,On or near CROSS STREET,E01020830,County Durham 054D,Investigation complete; no suspect identified
dc53f349ed3148c6e371e442a8c60d6ffda056eb3245a8e6e85d8abc2e7c0050,2012-09,Durham Constabulary,Durham Constabulary,-1.572745,54.618837,On or near Shopping Area,E01020832,County Durham 063C,Investigation complete; no suspect identified
fa83833fb895b7a8c6dc15fa8b207c5438d7c3ef39856d9191583f5aca2ab59a,2012-09,Durham Constabulary,Durham Constabulary,-1.436597,54.749613,On or near HIGH STREET,E01020791,County Durham 040D,Investigation complete; no suspect identified
5a211c4c3fe96fa94f7f283e9d32d7cfb82bf70e8105c5751ff1a8e39ff04cfb,2012-09,Durham Constabulary,Durham Constabulary,-1.449876,54.656958,On or near HAWTHORN ROAD,E01020829,County Durham 054C,Investigation complete; no suspect identified
ed99b5dcdab83c88abbd123b9f624ef9ad7dbf44c200e914e4394c9690aa9e8e,2012-09,Durham Constabulary,Durham Constabulary,-1.592686,54.623965,On or near MEADOWFIELD WAY,E01020816,County Durham 061A,Investigation complete; no suspect identified
061fd33ef14bc4e36e6de848d0148d967b88a890b705dce5ab88576685b95076,2012-09,Durham Constabulary,Durham Constabulary,-1.539255,54.522204,On or near DICKINSON STREET,E01012304,Darlington 012A,Suspect charged
2937e9addb7ebef98ae84d1a74fdfe670196df16b11fba60cc265d399c936f7d,2012-09,Durham Constabulary,Durham Constabulary,-1.539392,54.847299,On or near LUMLEY NEW ROAD,E01020608,County Durham 015C,Investigation complete; no suspect identified
7ccc3a8c453f5264b38b8c25d77d857a22135408c6b4fcbda2ed48c11e435f91,2012-09,Durham Constabulary,Durham Constabulary,-1.577376,54.515486,On or near CARMEL ROAD SOUTH,E01012361,Darlington 011E,Investigation complete; no suspect identified
a557882bd782bb478990a427a7ec3d59a5d200326c2642ae0405708773f7d031,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
524f2a175db8b575a342ef891dc9bff743414c1193ede90df4a5a409184c1466,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a caution
4a062d6cd939d9ab503e95c167156d4c60d3f923ac9a2e07695539b3ba55682c,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
846652e277a323a66ed37b7acd74aaf5d9016c7347622ebe60c338882c63a115,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
c237058bf4f75ea0eb916db5e6302592c5012e4724b17efafecc0ecaa266512d,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
cfb52414deeb82677af2e3d0059922518898b5f17d933cfba30cb512e7715e03,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
11588c2f6726e6108d5d9a51e2da0d4ecf81975644e3aa04a0452e627bf4f368,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
c57f75b2802d8b32a816a218f6608c6574c89bc507f1d78f4abc3c6ec1de6b38,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
9a4a6c7ff83edb07c69631eaa113ecbe6c7418bf5c3ce234b0ad0b83be59b9fc,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
8f4b43b340bac2ed5f477890940b5e8b4b64175d7d746def46351ea593bb2f6f,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
5182af8b35a12c61dba6502f83174382a77d83ba6144db9bcc374e127395bc4e,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Local resolution
59ae02ec88f6caa0fbfeaa4a443a3df41a6f5d322c566f29c2bc98d11b765f14,2012-09,Durham Constabulary,Durham Constabulary,-1.546376,54.760435,On or near WILLOW TREE AVENUE,E01020732,County Durham 041D,Investigation complete; no suspect identified
533dc0d6451774cd77815d47c3449c7a85f0bd33e625121dcf1b9f6098b4cf55,2012-09,Durham Constabulary,Durham Constabulary,-1.323711,54.770254,On or near Sports/Recreation Area,E01020765,County Durham 032F,Investigation complete; no suspect identified
1c0437636634a8bdec5dc987410cd969c33e817c7d207b7837ca52e585cf9f9d,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given penalty notice
59c7931241be19cda1a2fc578a076510087f9f7183bdce67480d4bfe259999fa,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Investigation complete; no suspect identified
5f95450634bbfc038cb1b16afbefa43134165d7102dee1bc565f7a15c495863a,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
65da33eaa4f88bca371d97709365a0b7b3444cec9a6ee1e774075ea0f3dfc8cd,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
65da33eaa4f88bca371d97709365a0b7b3444cec9a6ee1e774075ea0f3dfc8cd,2012-09,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
