Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ff0a20acd4ca85ececa1d1cae1641cce5fbbc59fd26d85b23ff29635089d3b3d,2012-09,Thames Valley Police,Thames Valley Police,-1.260605,51.750926,On or near WESTGATE SHOPPING CENTRE,E01028521,Oxford 008A,Investigation complete; no suspect identified
48dd89e39d063ff01e757638f6b4b4c7cfd0e0d00729777ce86853d8ebb4b6db,2012-09,Thames Valley Police,Thames Valley Police,-0.825475,51.805262,On or near HAMBLE DRIVE,E01017723,Aylesbury Vale 020C,Investigation complete; no suspect identified
a3187284906888d4509f8d72467e5561485bd16c4eda6e1dc0bdbab959da3558,2012-09,Thames Valley Police,Thames Valley Police,-0.902531,51.459289,On or near RAVENSBOURNE DRIVE,E01016624,Wokingham 003C,Investigation complete; no suspect identified
153aa2136e9cc2f998e87344639d1efe6b1520673986172a3f9a7a0e0231edf0,2012-09,Thames Valley Police,Thames Valley Police,-0.604523,51.509543,On or near OBAN COURT,E01032729,Slough 009F,Investigation complete; no suspect identified
16bbef25477178819b6c4628976bafa40c36bb26ef2b90530ef1bce105148b55,2012-09,Thames Valley Police,Thames Valley Police,-0.778998,52.002805,On or near HAREDEN CROFT,E01033520,Milton Keynes 028F,Investigation complete; no suspect identified
969277a6898f03f8e61f37b05b46b208a55bebf7ff3abcaadee467b2efe7a8ac,2012-09,Thames Valley Police,Thames Valley Police,-0.847125,51.829897,On or near BICESTER ROAD,E01017705,Aylesbury Vale 012A,Investigation complete; no suspect identified
247e81fb19db6d969dd2d74bcb655c3363e460eb581b46b449c2d4ea4cdba898,2012-09,Thames Valley Police,Thames Valley Police,-1.154021,51.900981,On or near NORTH STREET,E01028468,Cherwell 015D,Local resolution
5ffb4a29ca89b72ca8574fed892b1eb80e7b0a11ed7ae66b3919ba0322b361f1,2012-09,Thames Valley Police,Thames Valley Police,-1.341798,52.058424,On or near CROUCH STREET,E01028430,Cherwell 006A,Investigation complete; no suspect identified
f283225e35ac4469ec3283a65a293b88fa1af36cfce43665ca6e2d608fe22bbd,2012-09,Thames Valley Police,Thames Valley Police,-0.755954,51.631279,On or near Parking Area,E01017837,Wycombe 015B,Suspect charged
de10434db3decd6d24ad35198113c6813c16136b1655a277a10427d168e45e8a,2012-09,Thames Valley Police,Thames Valley Police,-0.590551,51.510734,On or near Supermarket,E01016456,Slough 007A,Investigation complete; no suspect identified
840d5483df04f88f2eeff376852322306f71a06145bd24d43cc551a3b0ffdf61,2012-09,Thames Valley Police,Thames Valley Police,-0.805291,52.005071,On or near LEMMON WALK,E01033514,Milton Keynes 025E,Investigation complete; no suspect identified
e8d3ac410dfc830a4237ad7550a6ae9eec3519e94a9d38aff1be38c4d32985c8,2012-09,Thames Valley Police,Thames Valley Police,-0.790859,51.620485,On or near BARBERS WOOD ROAD,E01017843,Wycombe 017A,Investigation complete; no suspect identified
9f54fa3641eecbc51cc52360422d96f45ba32127ce9c5ed52e3838da2402b040,2012-09,Thames Valley Police,Thames Valley Police,-0.833584,51.410121,On or near MARKET SQUARE,E01016696,Wokingham 013E,Suspect charged
aee1243c5f595c65ae50d14e5bb542934adda0ba5f3524c0abd1dc6bc48bddc5,2012-09,Thames Valley Police,Thames Valley Police,-0.750051,51.417802,On or near Supermarket,E01016249,Bracknell Forest 007D,Investigation complete; no suspect identified
5007569f0e5b2817d3d7d00e6b8c72c36188e7d353d400609ff43d801461c9ca,2012-09,Thames Valley Police,Thames Valley Police,-0.905437,51.538741,On or near Supermarket,E01028652,South Oxfordshire 016C,Investigation complete; no suspect identified
ab3759ff3622ba5964c5b339cbcc83931369536683005fdc97960f305991d8e7,2012-09,Thames Valley Police,Thames Valley Police,-0.698286,52.036638,On or near BLANCHLAND CIRCLE,E01016783,Milton Keynes 017A,Investigation complete; no suspect identified
80ee1f831336226f171a970556bd099552ef9acdd955eaa4ed03f53d3715be49,2012-09,Thames Valley Police,Thames Valley Police,-0.801973,51.346552,On or near NEWTOWN ROAD,E01016194,Bracknell Forest 014B,Suspect charged
3d92ef7711053288dc314abbd6fbe78432095db08115954204100c2ea3be3283,2012-09,Thames Valley Police,Thames Valley Police,-0.731851,51.519360,On or near LABURNHAM ROAD,E01016536,Windsor and Maidenhead 005D,Investigation complete; no suspect identified
78b1ed33899ab2b8355e0813a3225c16a9f9e5fc105a6a27fa678830cd11cd2b,2012-09,Thames Valley Police,Thames Valley Police,-0.963152,51.483678,On or near FISHERS COURT,E01016407,Reading 001A,Suspect charged as part of another case
701a8274698ed43c5bdfbabe33a363153d3aba9d1edc6f53b8f0ec532b7b044f,2012-09,Thames Valley Police,Thames Valley Police,-0.634062,51.537056,On or near ROKESBY ROAD,E01016451,Slough 001B,Suspect charged
3bfe8d6f1be30de67b40d86142290c26a386d9a5f5420e6c4a8f04e51166788d,2012-09,Thames Valley Police,Thames Valley Police,-0.639063,51.511972,On or near STREAMSIDE,E01016476,Slough 008D,Investigation complete; no suspect identified
e2ea8b147df3334f09ba766b48665e7ac29005f81e9ba2303b451040d52ab8c2,2012-09,Thames Valley Police,Thames Valley Police,-0.647772,51.612522,On or near Supermarket,E01017796,South Bucks 001A,Investigation complete; no suspect identified
54f4d61980b0b0c04d5baed85416881d1ca77970c1acdbf3fea3190af8553b95,2012-09,Thames Valley Police,Thames Valley Police,-1.496693,51.785297,On or near A4095,E01028819,West Oxfordshire 010F,Suspect charged
1bc196c2787c3eebfccf7a93dfebf0aa7ceec5efb9eebb94fc81191d2bb74151,2012-09,Thames Valley Police,Thames Valley Police,-0.630447,51.507592,On or near Supermarket,E01016477,Slough 008E,Investigation complete; no suspect identified
391943fc98e5560efc3127e09ac5dd5e156f9faf1b410679ab2dc2231c0d1c3e,2012-09,Thames Valley Police,Thames Valley Police,-0.766755,52.045943,On or near BLACKHEATH CRESCENT,E01016724,Milton Keynes 013D,Investigation complete; no suspect identified
c67b4256c6780fd2b5c4c6724fab7c9f109cccfcfbbebc7e2cb0595619f6f704,2012-09,Thames Valley Police,Thames Valley Police,-1.343986,52.080328,On or near SIR HENRY JAKE CLOSE,E01028441,Cherwell 002A,Investigation complete; no suspect identified
98d23cc214aae6b8a6afa1d7b47e46c54e01eb9bc958b27ebb77e8d72f35998b,2012-09,Thames Valley Police,Thames Valley Police,-1.484301,51.764716,On or near FEILDEN CLOSE,E01028784,West Oxfordshire 007A,Investigation complete; no suspect identified
00fe7eff1a6bedbae29fd6e575c3e99f821e9802bc18992aad585b76fdc5d221,2012-09,Thames Valley Police,Thames Valley Police,-1.323850,51.399811,On or near Shopping Area,E01016347,West Berkshire 019C,Offender given penalty notice
0f0f06ba607240740ce563c2f56bef00ee46ca7ac37e9dcb0f9fd057658e081d,2012-09,Thames Valley Police,Thames Valley Police,-1.201400,51.948703,On or near Petrol Station,E01028477,Cherwell 011B,Investigation complete; no suspect identified
1f142841e88c53bf3e2b28f53bab881342452c10f75fb0ffe59c056336060ee4,2012-09,Thames Valley Police,Thames Valley Police,-0.612882,51.479600,On or near SPINNERS WALK,E01016545,Windsor and Maidenhead 012A,Offender given a caution
46ade6b2a39557f6cb651f14d2293e1b6a247a9041a33505afcdf7e351361894,2012-09,Thames Valley Police,Thames Valley Police,-0.799032,52.007560,On or near BRETBY CHASE,E01033515,Milton Keynes 025F,Investigation complete; no suspect identified
a2c6348d8546cf76823e35d674bb1a24de8efc415df4c90e9123cd30c304a195,2012-09,Thames Valley Police,Thames Valley Police,-0.708829,52.031494,On or near FINSBURY CHASE,E01033506,Milton Keynes 016F,Investigation complete; no suspect identified
815c9cd2a25a06f5aa92dd9b0dfbc257f029a050bc5e87414c7b7d1477ad8f29,2012-09,Thames Valley Police,Thames Valley Police,-0.768556,52.034516,On or near Pedestrian Subway,E01033500,Milton Keynes 014F,Investigation complete; no suspect identified
ade6988ce94c3cf80a6a22cdb5b72e457b2018998f911b84c376f73231602127,2012-09,Thames Valley Police,Thames Valley Police,-0.963036,51.466602,On or near BRACKSTONE CLOSE,E01016366,Reading 004D,Investigation complete; no suspect identified
075645bd8fc729f220b710bae4e8754d3863219ed855dda7819ac1bc46177f3a,2012-09,Thames Valley Police,Thames Valley Police,-0.966501,51.448307,On or near HIEATT CLOSE,E01016379,Reading 014D,Investigation complete; no suspect identified
e246df6c49d6f18c54a5404c4f2e67495b53c1ed291b2c705312787775a4f879,2012-09,Thames Valley Police,Thames Valley Police,-0.582741,51.484248,On or near BUCCLEUCH ROAD,E01016565,Windsor and Maidenhead 011B,Offender given a drugs possession warning
8a6dbf2b7dc2e9bb1352c60f26f92dbb4e5305da490927dca9db986111925999,2012-09,Thames Valley Police,Thames Valley Police,-0.761258,51.615294,On or near Parking Area,E01017841,Wycombe 015F,Offender given a caution
71d67cd8e5541274c77e9a366f7988f4744ccc086e6c2d7145d87ed269ab1099,2012-09,Thames Valley Police,Thames Valley Police,-0.665383,51.607418,On or near HAMPDEN HILL,E01017802,South Bucks 001G,Offender given penalty notice
