Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5e00f32e275f68c0b92152d2405080eaaa25de11737475c02c6dc231873c64b9,2012-09,South Yorkshire Police,South Yorkshire Police,-1.356167,53.433748,On or near Bus/Coach Station,E01007714,Rotherham 017B,Suspect charged
bbf1e39f4e2bb4ef012808887a1fe68c69fd7d29210627f0d36044266af737fe,2012-09,South Yorkshire Police,South Yorkshire Police,-1.460190,53.424303,On or near MASTERS CRESCENT,E01008061,Sheffield 011A,Investigation complete; no suspect identified
bb3a0fd2ba4044686ad7a57e7bd5e1fb8a77d6ced0c2d149c48b41b8a7d0bd3e,2012-09,South Yorkshire Police,South Yorkshire Police,-1.127437,53.512350,On or near DECOY BANK NORTH,E01007530,Doncaster 022B,Investigation complete; no suspect identified
14dac0749960bba1817ea4941a31106424a1f780fe9b70f60b99b1239d4655a3,2012-09,South Yorkshire Police,South Yorkshire Police,-1.303590,53.495484,On or near VICTORIA STREET,E01007574,Doncaster 031D,Investigation complete; no suspect identified
26687956ef7f7d898403cf08c0dffb71e1b38eea8bd762fb200eb7a4566ffaa4,2012-09,South Yorkshire Police,South Yorkshire Police,-1.055499,53.535687,On or near Petrol Station,E01007482,Doncaster 014D,Investigation complete; no suspect identified
ea679c8125ecec75ee837b40ae7fa90113ade27d9527346a524f55cd97cc1319,2012-09,South Yorkshire Police,South Yorkshire Police,-1.466337,53.382893,On or near HIGH STREET,E01033264,Sheffield 073D,Suspect charged
a6c7dd22b6e04694a6fff0c6a039c31ece5fc2aa276b38da2513acaf0d872783,2012-09,South Yorkshire Police,South Yorkshire Police,-1.504822,53.564268,On or near RIPLEY GROVE,E01007381,Barnsley 012C,Offender given a drugs possession warning
1f4b9e74c915b3db4d087e2252f77758b6422013c22bdd9755f8f614647525e4,2012-09,South Yorkshire Police,South Yorkshire Police,-1.087811,53.532504,On or near ATHOLL CRESCENT,E01007566,Doncaster 018C,Suspect charged
187309d1c3e370c940f6c274145647c026f753d40d192cfd53784b40ac5f1b36,2012-09,South Yorkshire Police,South Yorkshire Police,-1.100346,53.508410,On or near ROUNDHILL COURT,E01007527,Doncaster 027B,Investigation complete; no suspect identified
e4f96f51754e92dc6653e7edbeeeb01a6b906a3a12e2bf869fd5275764cb97e7,2012-09,South Yorkshire Police,South Yorkshire Police,-1.077884,53.476877,On or near QUEEN MARY'S ROAD,E01007592,Doncaster 037B,Investigation complete; no suspect identified
