Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.064055,52.983938,On or near Broughtons Lane,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.066129,52.982769,On or near Prince William Drive,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.065595,52.983426,On or near Church Road,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.065595,52.983426,On or near Church Road,E01026007,Boston 001A,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.047484,52.974694,On or near Bull Pasture,E01026008,Boston 001B,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.044568,52.961204,On or near Grovefield Lane,E01026008,Boston 001B,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.047674,52.976822,On or near Park Lane,E01026008,Boston 001B,Vehicle crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.070888,52.968894,On or near Shore Road,E01026008,Boston 001B,Vehicle crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.061480,52.944873,On or near Linton Close,E01026008,Boston 001B,Other crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.047674,52.976822,On or near Park Lane,E01026008,Boston 001B,Other crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.089716,52.999835,On or near Davids Lane,E01026009,Boston 001C,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.084750,53.007187,On or near Meadow Bank,E01026009,Boston 001C,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Other crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.075973,52.997603,On or near Bede Crescent,E01026009,Boston 001C,Other crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.127670,53.033992,On or near Church Lane,E01026023,Boston 001D,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.120738,53.035878,On or near Church End,E01026023,Boston 001D,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.130145,53.040925,On or near Elizabeth Avenue,E01026023,Boston 001D,Burglary,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.120738,53.035878,On or near Church End,E01026023,Boston 001D,Other crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.147368,53.040804,On or near Mill Lane,E01026023,Boston 001D,Other crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near Meadow Way,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near Meadow Way,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.103067,53.030753,On or near Summerfields,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.097714,53.032313,On or near Vicarage Gardens,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.096846,53.034099,On or near St. Marys Way,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.086714,53.047898,On or near Chapel Road,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.094981,53.034078,On or near Bert Allen Drive,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.100541,53.029718,On or near Meadow Way,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.097714,53.032313,On or near Vicarage Gardens,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.094981,53.034078,On or near Bert Allen Drive,E01026024,Boston 001E,Anti-social behaviour,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.093468,53.030868,On or near Poplar Court,E01026024,Boston 001E,Burglary,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.086714,53.047898,On or near Chapel Road,E01026024,Boston 001E,Vehicle crime,,
,2011-07,Lincolnshire Police,Lincolnshire Police,0.086922,53.050331,On or near Caleb Hill Road,E01026024,Boston 001E,Other crime,,
