Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,West Midlands Police,West Midlands Police,-1.850056,52.591108,On or near Walsall Road,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.849280,52.593346,On or near Russell Bank Road,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.850056,52.591108,On or near Walsall Road,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.851038,52.593177,On or near Longdon Drive,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.849280,52.593346,On or near Russell Bank Road,E01009417,Birmingham 001A,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.851038,52.593177,On or near Longdon Drive,E01009417,Birmingham 001A,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.840641,52.598270,On or near Badgers Bank Road,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.845439,52.594213,On or near Harcourt Drive,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.842882,52.599289,On or near Balmoral Road,E01009418,Birmingham 001B,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.841944,52.597265,On or near Chelsea Drive,E01009418,Birmingham 001B,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.841944,52.597265,On or near Chelsea Drive,E01009418,Birmingham 001B,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.849079,52.595980,On or near Blackberry Lane,E01009419,Birmingham 001C,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.849079,52.595980,On or near Blackberry Lane,E01009419,Birmingham 001C,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.852752,52.601288,On or near Vernon Close,E01009419,Birmingham 001C,Burglary,,
,2011-07,West Midlands Police,West Midlands Police,-1.849895,52.599172,On or near Kesterton Road,E01009419,Birmingham 001C,Burglary,,
,2011-07,West Midlands Police,West Midlands Police,-1.852752,52.601288,On or near Vernon Close,E01009419,Birmingham 001C,Vehicle crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.847522,52.598126,On or near Ensford Close,E01009419,Birmingham 001C,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.838694,52.606043,On or near Wyndley Close,E01009433,Birmingham 001D,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.840524,52.602234,On or near Cranmer Grove,E01009433,Birmingham 001D,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.842378,52.603846,On or near Saxton Drive,E01009433,Birmingham 001D,Burglary,,
,2011-07,West Midlands Police,West Midlands Police,-1.846054,52.604022,On or near Ryknild Close,E01009433,Birmingham 001D,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.843937,52.601645,On or near Hill Hook Road,E01009433,Birmingham 001D,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.837164,52.592476,On or near Butlers Lane,E01009415,Birmingham 002A,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.832183,52.594015,On or near Glanville Drive,E01009415,Birmingham 002A,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.832637,52.594951,On or near Dawney Drive,E01009415,Birmingham 002A,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.840675,52.593128,On or near Meadowside Road,E01009422,Birmingham 002B,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.848132,52.588076,On or near Streetly Lane,E01009422,Birmingham 002B,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.839117,52.587309,On or near All Saints Drive,E01009422,Birmingham 002B,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.838441,52.590536,On or near Kittoe Road,E01009422,Birmingham 002B,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.839117,52.587309,On or near All Saints Drive,E01009422,Birmingham 002B,Burglary,,
,2011-07,West Midlands Police,West Midlands Police,-1.838282,52.585564,On or near Nursery Lane,E01009422,Birmingham 002B,Vehicle crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.848132,52.588076,On or near Streetly Lane,E01009422,Birmingham 002B,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.845264,52.589493,On or near Farncote Drive,E01009422,Birmingham 002B,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.835430,52.586486,On or near Belwell Lane,E01009422,Birmingham 002B,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.835430,52.586486,On or near Belwell Lane,E01009422,Birmingham 002B,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.838441,52.590536,On or near Kittoe Road,E01009422,Birmingham 002B,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.827996,52.585217,On or near Mere Drive,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.829365,52.593786,On or near Sherifoot Lane,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.821694,52.592436,On or near Pudsey Drive,E01009423,Birmingham 002C,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.829365,52.593786,On or near Sherifoot Lane,E01009423,Birmingham 002C,Burglary,,
,2011-07,West Midlands Police,West Midlands Police,-1.824320,52.588996,On or near Wilmcote Drive,E01009423,Birmingham 002C,Burglary,,
,2011-07,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.827996,52.585217,On or near Mere Drive,E01009423,Birmingham 002C,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.824859,52.590876,On or near Gibbons Road,E01009423,Birmingham 002C,Violent crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.819665,52.586850,On or near Harvey Drive,E01009423,Birmingham 002C,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.827996,52.585217,On or near Mere Drive,E01009423,Birmingham 002C,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.825049,52.587694,On or near Mere Green Road,E01009423,Birmingham 002C,Other crime,,
,2011-07,West Midlands Police,West Midlands Police,-1.832690,52.588955,On or near Ethelred Close,E01009425,Birmingham 002D,Anti-social behaviour,,
,2011-07,West Midlands Police,West Midlands Police,-1.832690,52.588955,On or near Ethelred Close,E01009425,Birmingham 002D,Anti-social behaviour,,
