Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Staffordshire Police,Staffordshire Police,-1.864748,52.589652,On or near St. Margarets,E01009421,Birmingham 004A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.956223,52.765864,On or near Delafield Way,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.960079,52.762153,On or near East Butts Road,E01029368,Cannock Chase 001A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.957481,52.767815,On or near Antler Drive,E01029368,Cannock Chase 001A,Burglary,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.960079,52.762153,On or near East Butts Road,E01029368,Cannock Chase 001A,Burglary,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.961294,52.762629,On or near West Butts Road,E01029368,Cannock Chase 001A,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.953911,52.765360,On or near Lansdowne Way,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.950842,52.766482,On or near Moss Green,E01029369,Cannock Chase 001B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.951412,52.760891,On or near Bramble Way,E01029369,Cannock Chase 001B,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.950590,52.767102,On or near Bracken Way,E01029369,Cannock Chase 001B,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.951421,52.765925,On or near Upfield Way,E01029369,Cannock Chase 001B,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.952627,52.760712,On or near Moorland Close,E01029369,Cannock Chase 001B,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.950590,52.767102,On or near Bracken Way,E01029369,Cannock Chase 001B,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.953353,52.760937,On or near Briar Close,E01029369,Cannock Chase 001B,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.964672,52.763772,On or near Henley Grange,E01029370,Cannock Chase 001C,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.957968,52.754133,On or near Slitting Mill Road,E01029370,Cannock Chase 001C,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.953737,52.762177,On or near Chieveley Close,E01029370,Cannock Chase 001C,Burglary,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.990816,52.754653,On or near Kingsley Wood Road,E01029370,Cannock Chase 001C,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.948555,52.770401,On or near William Morris Court,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944790,52.770992,On or near Richardson Way,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.951624,52.770069,On or near Cambrian Lane,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.943961,52.769868,On or near Watson Close,E01029371,Cannock Chase 001D,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.952560,52.767759,On or near Gorseburn Way,E01029371,Cannock Chase 001D,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944790,52.770992,On or near Richardson Way,E01029371,Cannock Chase 001D,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.940259,52.767394,On or near Eaton Drive,E01029402,Cannock Chase 001E,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.933517,52.766339,On or near Vicars Croft,E01029402,Cannock Chase 001E,Burglary,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.933517,52.766339,On or near Vicars Croft,E01029402,Cannock Chase 001E,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.941021,52.763214,On or near Bush Drive,E01029402,Cannock Chase 001E,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.937295,52.767689,On or near Rishworth Avenue,E01029402,Cannock Chase 001E,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.940259,52.767394,On or near Eaton Drive,E01029402,Cannock Chase 001E,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.949327,52.769268,On or near Holyoake Place,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944777,52.769185,On or near Wat Tyler Close,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.950440,52.768361,On or near Byron Place,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944777,52.769185,On or near Wat Tyler Close,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944777,52.769185,On or near Wat Tyler Close,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.950130,52.767606,On or near Catkin Walk,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.946424,52.767685,On or near Lovett Court,E01029372,Cannock Chase 002A,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944777,52.769185,On or near Wat Tyler Close,E01029372,Cannock Chase 002A,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944452,52.768682,On or near Grindcobbe Grove,E01029372,Cannock Chase 002A,Violent crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.949327,52.769268,On or near Holyoake Place,E01029372,Cannock Chase 002A,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.947459,52.769861,On or near Harney Court,E01029372,Cannock Chase 002A,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.946424,52.767685,On or near Lovett Court,E01029372,Cannock Chase 002A,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.947459,52.769861,On or near Harney Court,E01029372,Cannock Chase 002A,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944823,52.768116,On or near Winstanley Place,E01029372,Cannock Chase 002A,Other crime,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.934909,52.757197,On or near Horse Fair,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.938497,52.755851,On or near Sandy Lane,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.934909,52.757197,On or near Horse Fair,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.936265,52.751984,On or near Hardie Avenue,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.936265,52.751984,On or near Hardie Avenue,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.940899,52.754441,On or near Upper Cross Road,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.942084,52.754648,On or near Burnthill Lane,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.934909,52.757197,On or near Horse Fair,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.942841,52.753435,On or near Hagley Park Gardens,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.934909,52.757197,On or near Horse Fair,E01029373,Cannock Chase 002B,Anti-social behaviour,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.944680,52.752636,On or near Windsor Close,E01029373,Cannock Chase 002B,Burglary,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.936265,52.751984,On or near Hardie Avenue,E01029373,Cannock Chase 002B,Burglary,,
,2011-07,Staffordshire Police,Staffordshire Police,-1.946725,52.751962,On or near Royal Close,E01029373,Cannock Chase 002B,Vehicle crime,,
