Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.516903,53.597260,On or near Windhill Mount,E01007363,Barnsley 004E,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.407510,53.566783,On or near Belmont,E01007341,Barnsley 008A,Violent crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.407510,53.566783,On or near Belmont,E01007341,Barnsley 008A,Violent crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.396258,53.559554,On or near Storrs Mill Lane,E01007347,Barnsley 008D,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.529586,53.561285,On or near Weaver Close,E01007379,Barnsley 012A,Violent crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.723109,53.539032,On or near Sledbrook Crescent,E01007426,Barnsley 027D,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.862963,53.937750,On or near Old Lane,E01010646,Bradford 001A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.874143,53.942975,On or near Church Street,E01010646,Bradford 001A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.881808,53.942344,On or near Stockinger Lane,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.884546,53.943938,On or near Ridleys Fold,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.887983,53.945918,On or near Burns Hill,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.883511,53.943550,On or near Old Station Way,E01010647,Bradford 001B,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.884546,53.943938,On or near Ridleys Fold,E01010647,Bradford 001B,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.887983,53.945918,On or near Burns Hill,E01010647,Bradford 001B,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.896083,53.942187,On or near Broadfield Way,E01010648,Bradford 001C,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.801883,53.917865,On or near Hangingstone Road,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.816543,53.921878,On or near Mount Pleasant,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.819597,53.923411,On or near Sefton Drive,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.815940,53.920583,On or near Craiglands Park,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.835391,53.918643,On or near Westwood Drive,E01010692,Bradford 001D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.811601,53.923821,On or near Wharfedale Drive,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.805693,53.920396,On or near Ben Rhydding Road,E01010691,Bradford 002A,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.809856,53.922344,On or near Marlborough Square,E01010691,Bradford 002A,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.809856,53.922344,On or near Marlborough Square,E01010691,Bradford 002A,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.811601,53.923821,On or near Wharfedale Drive,E01010691,Bradford 002A,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.812584,53.921944,On or near Wheatley Road,E01010691,Bradford 002A,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.835254,53.926453,On or near Easby Drive,E01010693,Bradford 002B,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.844086,53.926402,On or near Beverley Rise,E01010693,Bradford 002B,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.847970,53.922021,On or near Hebers Ghyll Drive,E01010693,Bradford 002B,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.831225,53.928632,On or near Stockeld Way,E01010694,Bradford 002C,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.829524,53.927488,On or near Middleton Road,E01010694,Bradford 002C,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.833044,53.934440,On or near Langbar Road,E01010694,Bradford 002C,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.826136,53.925371,On or near Cunliffe Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.822992,53.927047,On or near Castle Gate,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.828969,53.925429,On or near Bolton Bridge Road,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.818810,53.925684,On or near Wellington Road,E01010695,Bradford 002D,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.818810,53.925684,On or near Wellington Road,E01010695,Bradford 002D,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.827939,53.927629,On or near Bridge Lane,E01010695,Bradford 002D,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.828969,53.925429,On or near Bolton Bridge Road,E01010695,Bradford 002D,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.823426,53.925340,On or near Brook Street,E01010695,Bradford 002D,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.805561,53.925852,On or near Vale Gardens,E01010696,Bradford 002E,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.796985,53.923330,On or near Brighton Road,E01010696,Bradford 002E,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.794600,53.925285,On or near Cheltenham Avenue,E01010696,Bradford 002E,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.798004,53.926711,On or near Cardan Drive,E01010696,Bradford 002E,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.831740,53.925433,On or near Westville Road,E01010697,Bradford 002F,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.829819,53.925969,On or near Yewbank Terrace,E01010697,Bradford 002F,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.831096,53.922790,On or near Eaton Road,E01010697,Bradford 002F,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.837407,53.924955,On or near Kings Road,E01010697,Bradford 002F,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.831096,53.922790,On or near Eaton Road,E01010697,Bradford 002F,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.818875,53.928407,On or near All Saints Court,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.812946,53.929557,On or near Ashlands Road,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.816740,53.928988,On or near Ash Grove,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.816740,53.928988,On or near Ash Grove,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.817267,53.923345,On or near Tivoli Place,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.817396,53.925250,On or near Wilmot Road,E01010698,Bradford 002G,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.815906,53.928232,On or near Thwaites Avenue,E01010698,Bradford 002G,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.807511,53.925666,On or near Grange Estate,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.802699,53.929038,On or near The Crescent,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.808015,53.928768,On or near Leeds Road,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.797416,53.928633,On or near Wyvil Road,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.802699,53.929038,On or near The Crescent,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.797843,53.928472,On or near Wyvil Crescent,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.811119,53.925870,On or near Backstone Way,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.802699,53.929038,On or near The Crescent,E01010699,Bradford 002H,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.797416,53.928633,On or near Wyvil Road,E01010699,Bradford 002H,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.797416,53.928633,On or near Wyvil Road,E01010699,Bradford 002H,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.811119,53.925870,On or near Backstone Way,E01010699,Bradford 002H,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.800815,53.927938,On or near Fieldway,E01010699,Bradford 002H,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.802699,53.929038,On or near The Crescent,E01010699,Bradford 002H,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.802328,53.926961,On or near Brackenwood Close,E01010699,Bradford 002H,Violent crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.800815,53.927938,On or near Fieldway,E01010699,Bradford 002H,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.802699,53.929038,On or near The Crescent,E01010699,Bradford 002H,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.797416,53.928633,On or near Wyvil Road,E01010699,Bradford 002H,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.807511,53.925666,On or near Grange Estate,E01010699,Bradford 002H,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.760271,53.912908,On or near Hall Drive,E01010767,Bradford 003A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.752115,53.909611,On or near Hanover Gardens,E01010767,Bradford 003A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.746949,53.910562,On or near Langford Lane,E01010767,Bradford 003A,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.753977,53.908716,On or near Station Road,E01010767,Bradford 003A,Vehicle crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.752677,53.912489,On or near Manse Road,E01010767,Bradford 003A,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.752677,53.912489,On or near Manse Road,E01010767,Bradford 003A,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.754294,53.917013,On or near Tanfield Drive,E01010768,Bradford 003B,Burglary,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.750761,53.914696,On or near Peel Place,E01010769,Bradford 003C,Anti-social behaviour,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.745711,53.911360,On or near Fenton Street,E01010769,Bradford 003C,Other crime,,
,2011-07,West Yorkshire Police,West Yorkshire Police,-1.747322,53.914284,On or near Willow Tree Gardens,E01010769,Bradford 003C,Other crime,,
